"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",32.441,32.927,32.289,32.040001,1012200,31.624504
"2017-01-04",32.623,32.988,32.491,32.400002,778100,31.979834
"2017-01-05",32.623,32.866,32.4,32.09,1472300,31.673855
"2017-01-06",32.512,32.755,32.258,32.16,907400,31.742949
"2017-01-09",32.603,32.623,32.248,32,568600,31.58502
"2017-01-10",32.39,32.461,32.279,31.950001,563800,31.535669
"2017-01-11",32.319,33.079,32.208,32.59,1006200,32.167374
"2017-01-12",33.049,33.981,32.816,32.970001,1231000,32.542442
"2017-01-13",33.434,33.738,33.322,33.049999,664900,32.621403
"2017-01-17",33.261,33.332,33.009,32.709999,614500,32.285812
"2017-01-18",33.13,33.434,33.028,32.799999,886900,32.374645
"2017-01-19",33.231,33.261,32.745,32.439999,764100,32.01931
"2017-01-20",32.988,33.099,32.643,32.540001,779000,32.118019
"2017-01-23",32.947,33.028,32.309,32.080002,1259300,31.663986
"2017-01-24",32.674,32.719,32.086,32.220001,664100,31.80217
"2017-01-25",32.917,33.038,32.512,32.119999,671300,31.703466
"2017-01-26",32.714,32.805,32.208,31.889999,558700,31.476446
"2017-01-27",32.42,32.562,31.934,31.66,716700,31.249432
"2017-01-30",31.944,31.944,31.387,31.07,824000,30.667082
"2017-01-31",31.509,31.58,31.113,31.02,518400,30.617731
"2017-02-01",31.428,32.005,31.316,31.549999,803800,31.140858
"2017-02-02",31.873,32.501,31.691,31.809999,1291400,31.397486
"2017-02-03",32.309,32.856,32.182,32.360001,989800,31.940355
"2017-02-06",32.532,32.917,32.41,32.299999,1300700,31.881134
"2017-02-07",32.643,33.018,32.329,32.549999,1629300,32.127892
"2017-02-08",31.053,31.62,29.482,30.299999,6596400,29.907066
"2017-02-09",30.769,31.63,30.698,30.559999,2115600,30.163696
"2017-02-10",31.002,31.666,30.982,31.02,2159100,30.617731
"2017-02-13",31.64,31.711,31.043,30.65,895900,30.252529
"2017-02-14",30.972,31.184,30.374,29.99,2736900,29.601088
"2017-02-15",30.425,30.85,30.262,30.35,2620200,29.956419
"2017-02-16",30.951,31.286,30.495,30.379999,1217200,29.986029
"2017-02-17",30.779,30.931,30.323,30.02,1035800,29.630699
"2017-02-21",30.526,31.149,30.435,30.629999,1473900,30.232784
"2017-02-22",30.941,31.357,30.779,30.85,1276800,30.449934
"2017-02-23",31.377,31.377,30.435,30.049999,1601800,29.660309
"2017-02-24",30.313,30.728,29.979,30.33,1100100,29.936678
"2017-02-27",30.627,31.083,30.495,30.620001,1164700,30.222918
"2017-02-28",30.87,30.87,30.126,29.82,1095200,29.43329
"2017-03-01",30.536,30.901,30.394,30.35,936100,29.956419
"2017-03-02",30.658,30.658,30.252,30.120001,998000,29.729403
"2017-03-03",30.404,30.495,30.212,29.940001,890600,29.551735
"2017-03-06",29.888,29.999,28.783,28.66,1399500,28.288334
"2017-03-07",29.057,29.107,28.672,28.5,1159500,28.130409
"2017-03-08",28.955,29.102,28.712,28.6,860300,28.229115
"2017-03-09",28.955,28.986,28.51,28.379999,785500,28.011967
"2017-03-10",28.652,29.026,28.56,28.42,934100,28.051449
"2017-03-13",28.773,29.199,28.707,28.809999,987800,28.436388
"2017-03-14",29.077,29.31,29.037,28.92,707300,28.544964
"2017-03-15",29.34,29.584,29.239,29.110001,907700,28.7325
"2017-03-16",29.584,29.685,29.462,29.15,661100,28.77198
"2017-03-17",29.563,29.705,29.148,29.26,1926500,28.880556
"2017-03-20",29.685,29.751,29.32,29.299999,887800,28.920036
"2017-03-21",29.877,29.969,29.259,28.950001,964600,28.574575
"2017-03-22",29.391,29.452,28.93,28.860001,880000,28.485743
"2017-03-23",29.178,29.725,28.834,29.299999,834300,28.920036
"2017-03-24",29.705,29.918,29.655,29.43,1175000,29.048349
"2017-03-27",29.442,29.553,29.082,29.059999,972800,28.683147
"2017-03-28",29.34,29.938,29.057,29.5,1120400,29.117441
"2017-03-29",29.746,30.009,29.655,29.6,737400,29.216145
"2017-03-30",29.837,30.323,29.736,29.799999,1375800,29.413551
"2017-03-31",30.222,30.222,29.543,29.290001,1116700,28.910166
"2017-04-03",29.422,29.503,28.327,28.190001,1245900,27.919752
"2017-04-04",28.372,28.493,28.069,27.950001,1233500,27.682053
"2017-04-05",28.665,28.735,28.17,27.969999,1445100,27.701862
"2017-04-06",28.271,28.372,28.14,28.030001,1105000,27.761286
"2017-04-07",28.301,28.544,28.12,28.07,660800,27.800903
"2017-04-10",28.352,28.705,28.332,28.17,462300,27.899942
"2017-04-11",28.241,28.463,28.079,28.190001,594700,27.919752
"2017-04-12",28.392,28.493,28.16,27.98,873200,27.711765
