"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",54.125,54.42,53.221,53.73,1615100,53.496586
"2017-01-04",54.356,54.768,54.205,54.25,1487100,54.014332
"2017-01-05",54.567,54.939,53.944,53.939999,1430000,53.705673
"2017-01-06",54.135,54.436,53.623,53.869999,1260000,53.635979
"2017-01-09",54.256,54.436,53.824,53.73,743300,53.496586
"2017-01-10",53.964,54.316,53.713,53.799999,1311600,53.566284
"2017-01-11",54.015,54.115,53.492,53.66,3691700,53.426891
"2017-01-12",53.703,54.125,53.593,53.669998,2030200,53.436844
"2017-01-13",54.637,55.401,54.637,54.759998,1439400,54.52211
"2017-01-17",54.678,54.768,53.904,54.130001,1234900,53.894852
"2017-01-18",54.346,54.637,54.085,54.139999,1346100,53.904808
"2017-01-19",54.467,54.919,54.236,54.27,821100,54.034241
"2017-01-20",54.657,54.919,54.447,54.52,1822900,54.283161
"2017-01-23",54.557,55.049,53.824,54.110001,1372800,53.874939
"2017-01-24",54.547,55.23,54.325,54.700001,1710500,54.462376
"2017-01-25",55.18,55.581,54.939,55.169998,1755900,54.930328
"2017-01-26",55.24,56.224,54.999,55.689999,2298600,55.448067
"2017-01-27",55.973,56.244,55.792,55.93,1568700,55.687031
"2017-01-30",56.174,56.174,54.989,55.439999,1570600,55.199158
"2017-01-31",55.481,55.782,55.15,55.310001,1792800,55.069721
"2017-02-01",55.712,55.893,55.044,55.130001,1159700,54.890507
"2017-02-02",55.039,55.742,54.738,55.209999,1895200,54.970161
"2017-02-03",55.802,56.897,55.31,56.02,1447400,55.776642
"2017-02-06",55.943,56.184,55.752,55.810001,879600,55.567551
"2017-02-07",56.244,56.365,55.802,55.639999,1898000,55.398289
"2017-02-08",55.21,56.636,55.123,56.18,4628200,55.935947
"2017-02-09",56.405,57.399,56.405,57.02,1128300,56.772297
"2017-02-10",57.44,57.671,56.927,57.150002,1250800,56.901733
"2017-02-13",57.711,58.293,57.63,57.529999,1187800,57.280079
"2017-02-14",57.751,57.781,57.168,57.290001,1008600,57.041126
"2017-02-15",57.49,58.002,57.33,57.580002,1022000,57.329865
"2017-02-16",57.912,58.494,57.048,57.389999,1120400,57.14069
"2017-02-17",57.66,57.972,57.379,57.689999,902000,57.439384
"2017-02-21",57.942,58.504,57.781,58.130001,1553200,57.877476
"2017-02-22",57.952,58.353,57.731,57.689999,939600,57.508633
"2017-02-23",58.193,58.333,57.3,57.259998,1019300,57.079987
"2017-02-24",57.27,58.083,56.909,57.790001,1846700,57.608322
"2017-02-27",57.822,58.063,57.651,57.650002,891600,57.468761
"2017-02-28",57.852,58.073,57.491,57.650002,1648700,57.468761
"2017-03-01",58.404,59.427,58.263,58.91,1436200,58.724804
"2017-03-02",59.096,59.196,58.504,58.630001,1943600,58.445679
"2017-03-03",58.795,59.066,58.554,58.73,1438400,58.545368
"2017-03-06",58.504,58.845,58.188,58.330002,1567200,58.146626
"2017-03-07",58.554,58.735,58.193,58.200001,1664600,58.017033
"2017-03-08",58.394,58.654,58.203,58.169998,1290500,57.987129
"2017-03-09",58.263,58.654,58.012,58.02,1308100,57.837601
"2017-03-10",58.464,58.735,58.163,58.310001,1219100,58.12669
"2017-03-13",58.634,59.156,58.273,58.77,1573600,58.585243
"2017-03-14",58.664,58.835,58.434,58.549999,951000,58.365932
"2017-03-15",58.965,60.069,58.965,59.700001,1783900,59.512318
"2017-03-16",59.918,60.109,59.587,59.509998,1428100,59.322914
"2017-03-17",59.918,60.004,59.627,59.580002,1928500,59.392693
"2017-03-20",59.788,60.039,59.146,59,1467800,58.814518
"2017-03-21",59.467,59.658,58.524,58.509998,1856500,58.326057
"2017-03-22",58.695,59.006,58.474,58.490002,1661100,58.306122
"2017-03-23",58.494,59.026,58.474,58.529999,1054500,58.345993
"2017-03-24",60.37,60.37,59.126,59.310001,1811200,59.123547
"2017-03-27",58.905,59.487,58.333,59.080002,943200,58.894268
"2017-03-28",59.226,59.958,58.935,59.59,817900,59.40266
"2017-03-29",60.049,60.601,59.698,59.650002,1376300,59.462479
"2017-03-30",59.908,60.179,59.637,59.619999,1155400,59.432568
"2017-03-31",59.758,60.59,59.567,60.220001,1220700,60.030685
"2017-04-03",60.41,60.841,59.728,60.130001,1918000,59.940964
"2017-04-04",60.31,60.49,59.994,60.02,1514400,59.83131
"2017-04-05",60.45,60.982,60.249,60.25,1389900,60.060589
"2017-04-06",60.46,60.972,60.34,60.57,719900,60.379581
"2017-04-07",60.771,60.891,60.54,60.470001,521400,60.279896
"2017-04-10",60.691,61.303,60.661,61,1224600,60.808231
"2017-04-11",60.851,61.162,60.601,60.77,2477400,60.578957
"2017-04-12",60.982,61.132,60.42,60.5,1546100,60.309803
"2017-04-13",60.691,61.112,60.48,60.330002,1215400,60.140339
"2017-04-17",60.691,60.761,60.254,60.48,978300,60.289867
"2017-04-18",60.31,60.675,60.184,60.27,1563000,60.080524
"2017-04-19",60.48,60.881,60.069,60.009998,1963300,59.821339
"2017-04-20",60.45,61.042,60.069,60.610001,1502700,60.419456
"2017-04-21",60.781,60.891,60.164,60.009998,1389900,59.821339
"2017-04-24",60.982,61.734,60.871,61.43,1269300,61.236877
"2017-04-25",61.985,62.737,61.895,62.330002,1472000,62.134048
"2017-04-26",62.496,62.928,62.306,62.25,1303600,62.054302
"2017-04-27",62.436,63.209,62.266,62.32,1945700,62.124081
"2017-04-28",63.159,64.473,62.697,63.259998,2401500,63.061123
"2017-05-01",63.811,63.851,62.306,62.34,1759100,62.14402
"2017-05-02",62.025,62.517,61.293,62.18,1505200,61.984516
"2017-05-03",62.145,62.918,61.975,62.669998,976800,62.472977
"2017-05-04",62.828,63.309,62.757,62.82,819900,62.622509
"2017-05-05",63.058,63.359,62.677,63.139999,595400,62.941502
"2017-05-08",63.289,63.56,62.933,62.889999,1791500,62.692287
"2017-05-09",63.138,63.63,62.657,62.700001,826000,62.502888
"2017-05-10",62.727,63.008,62.436,62.57,1048500,62.373295
"2017-05-11",62.376,62.898,62.276,62.619999,591300,62.423134
"2017-05-12",62.637,62.725,62.196,62.18,1005100,61.984516
"2017-05-15",62.496,62.838,62.386,62.220001,981500,62.024395
"2017-05-16",62.647,62.647,62.246,62.330002,889400,62.134048
"2017-05-17",62.527,62.527,61.323,61.200001,1235900,61.007603
"2017-05-18",60.942,61.784,60.59,61.16,1377800,60.967724
"2017-05-19",61.674,62.216,61.187,61.84,1867600,61.645588
"2017-05-22",62.286,62.697,62.095,62.400002,771700,62.203831
"2017-05-23",62.587,62.898,62.326,62.610001,769500,62.41317
"2017-05-24",62.868,63.348,62.757,63.080002,1357900,62.952072
"2017-05-25",63.248,64,62.878,63.639999,1039100,63.510933
"2017-05-26",63.809,64.03,63.509,63.509998,1176200,63.381199
"2017-05-30",63.369,63.92,63.158,63.349998,1775800,63.221523
"2017-05-31",63.549,63.689,61.926,62.450001,3926600,62.323349
"2017-06-01",62.857,63.559,62.602,62.990002,1105500,62.862255
"2017-06-02",63.028,63.96,62.973,63.41,1187700,63.281403
"2017-06-05",63.369,63.689,63.348,63.32,839500,63.191582
"2017-06-06",63.369,63.579,63.168,63.200001,1376800,63.071831
"2017-06-07",63.379,63.89,63.198,63.360001,786000,63.231503
"2017-06-08",63.489,63.88,62.938,63.700001,982400,63.570816
"2017-06-09",64.13,64.13,62.687,63.09,1027100,62.962051
"2017-06-12",63.168,63.474,62.324,62.459999,1138200,62.333328
"2017-06-13",62.807,63.419,62.557,63.27,1013700,63.141685
"2017-06-14",63.409,63.609,63.058,62.950001,1378800,62.822338
"2017-06-15",62.787,63.389,62.507,63.040001,1172000,62.912151
"2017-06-16",63.298,64.19,62.998,64.050003,1676700,63.920109
"2017-06-19",64.441,64.962,64.32,64.790001,1373600,64.658607
"2017-06-20",64.631,65.343,64.431,64.470001,1760800,64.339256
"2017-06-21",64.651,64.831,64.411,64.370003,1462500,64.239456
"2017-06-22",64.471,64.661,64.04,64.099998,1043500,63.970001
"2017-06-23",64.08,64.29,63.799,64.099998,7313000,63.970001
"2017-06-26",64.431,64.852,64.07,64.110001,1009500,63.979984
"2017-06-27",63.92,64.22,63.499,63.369999,697800,63.241486
"2017-06-28",63.92,64.681,63.724,64.410004,830200,64.279381
"2017-06-29",64.501,64.501,62.878,62.860001,1291200,62.732521
"2017-06-30",63.048,63.809,63.028,63.349998,1176900,63.221523
"2017-07-03",63.779,63.86,63.318,63.330002,652600,63.201569
"2017-07-05",63.759,64.11,63.313,63.610001,892200,63.480999
"2017-07-06",63.529,63.91,63.348,63.330002,1475700,63.201569
"2017-07-07",63.739,64.13,63.589,63.849998,1114100,63.720509
"2017-07-10",63.95,65.077,63.89,64.599998,1975100,64.468987
"2017-07-11",64.811,64.811,63.509,63.970001,1104800,63.840267
"2017-07-12",64.371,65.032,64.33,64.699997,1118500,64.568779
"2017-07-13",64.882,64.992,64.441,64.389999,869400,64.259415
"2017-07-14",64.551,64.922,64.451,64.559998,1113400,64.42907
"2017-07-17",64.701,64.701,63.91,64.139999,1388200,64.009918
"2017-07-18",64.16,64.351,63.759,63.75,1029900,63.620712
"2017-07-19",64.07,64.12,63.709,63.970001,1400600,63.840267
"2017-07-20",64.14,64.28,62.958,63.5,1558100,63.37122
"2017-07-21",63.369,63.619,63.208,63.25,1284200,63.121727
"2017-07-24",63.459,63.529,63.178,63.290001,1203500,63.161648
"2017-07-25",63.699,63.86,63.098,63.07,1716700,62.942093
"2017-07-26",63.238,63.348,62.266,62.18,1740900,62.053898
"2017-07-27",62.286,62.918,62.176,62.580002,1840200,62.453091
"2017-07-28",63.629,64.952,62.766,64.470001,2210700,64.339256
"2017-07-31",64.892,65.042,64.34,64.739998,1986000,64.608704
"2017-08-01",64.922,65.864,64.391,65.199997,1849700,65.067772
"2017-08-02",65.443,66.675,65.433,66.279999,1813300,66.145576
"2017-08-03",66.485,66.675,66.194,66.529999,1102800,66.395081
"2017-08-04",66.816,67.337,66.655,67.169998,1117700,67.033775
"2017-08-07",67.136,67.617,66.856,67.220001,1466500,67.083672
"2017-08-08",67.106,67.337,66.986,66.919998,1172700,66.784279
"2017-08-09",66.996,67.116,66.68,66.82,949900,66.684486
"2017-08-10",66.685,66.856,65.643,65.529999,1037700,65.397102
"2017-08-11",65.753,66.214,65.533,65.599998,705300,65.466957
"2017-08-14",66.234,66.515,66.114,66.25,494600,66.115646
"2017-08-15",66.335,66.515,66.054,66.120003,595500,65.985909
"2017-08-16",66.445,66.765,66.134,66.150002,645200,66.015846
"2017-08-17",66.004,66.182,65.242,65.160004,545700,65.027855
"2017-08-18",65.082,65.523,64.811,65.029999,963500,64.898117
"2017-08-21",65.132,65.653,64.771,65.419998,710600,65.287323
"2017-08-22",65.723,66.134,65.723,65.860001,777900,65.726433
"2017-08-23",65.703,65.764,65.043,65.029999,641200,64.967171
"2017-08-24",65.183,65.403,64.692,64.879997,1167300,64.817314
"2017-08-25",65.113,65.313,64.162,64.690002,1407800,64.627502
"2017-08-28",65.013,65.123,64.307,64.489998,697200,64.427689
"2017-08-29",64.322,64.632,64.033,64.459999,1812800,64.39772
"2017-08-30",64.482,65.003,64.412,64.800003,1586100,64.737396
"2017-08-31",64.913,65.203,64.753,64.970001,1293300,64.907227
"2017-09-01",65.313,65.463,64.983,65.099998,814200,65.037102
"2017-09-05",65.053,65.804,64.913,65.089996,1043000,65.027107
"2017-09-06",65.563,66.054,64.707,64.730003,1907800,64.667465
"2017-09-07",65.003,65.703,64.683,65.57,816600,65.506645
"2017-09-08",65.593,67.155,65.543,66.480003,1115100,66.415771
"2017-09-11",67.045,67.675,66.684,67.519997,1462200,67.454758
"2017-09-12",67.675,68.146,67.675,67.870003,845900,67.804428
"2017-09-13",67.796,68.776,67.595,68.690002,1895200,68.623634
"2017-09-14",68.416,69.267,68.016,69.190002,1816100,69.123154
"2017-09-15",70.138,70.278,69.117,69.360001,2711700,69.292984
"2017-09-18",69.557,70.548,69.387,70.309998,1321600,70.242065
"2017-09-19",70.378,70.598,70.078,70.080002,961900,70.012291
"2017-09-20",70.288,70.728,70.008,70.169998,2028300,70.102203
"2017-09-21",70.268,70.478,69.878,69.93,1067200,69.862434
"2017-09-22",69.928,70.193,69.657,70.029999,2310300,69.962334
"2017-09-25",70.148,70.318,69.657,70.029999,982700,69.962334
"2017-09-26",70.108,70.428,69.868,69.849998,1183700,69.782509
"2017-09-27",69.918,70.338,69.747,70.209999,906400,70.142166
"2017-09-28",70.038,70.348,69.767,69.919998,1324500,69.85244
"2017-09-29",69.958,71.139,69.817,70.790001,1060900,70.721603
"2017-10-02",71.099,71.619,70.969,71.550003,893800,71.480873
