"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",142.871,144.316,142.711,143.669998,1966400,143.185959
"2017-01-04",144.437,146.554,143.774,145.160004,2167200,144.670944
"2017-01-05",145.871,146.263,145.269,145.380005,1683500,144.890213
"2017-01-06",145.771,147.989,145.631,147.270004,2016200,146.773849
"2017-01-09",147.507,149.142,147.507,147.490005,1966300,146.993088
"2017-01-10",148.3,149.825,147.798,147.779999,1806600,147.28212
"2017-01-11",148.29,148.831,144.356,146.220001,2764300,145.727371
"2017-01-12",146.674,147.487,145.621,145.970001,2239600,145.478195
"2017-01-13",146.584,147.527,146.012,146.289993,1839600,145.797119
"2017-01-17",146.162,146.363,145.039,145.050003,1649300,144.561325
"2017-01-18",146.333,146.494,144.045,144.660004,1377100,144.172638
"2017-01-19",144.868,145.209,143.925,144.320007,1435900,143.833786
"2017-01-20",145.4,145.631,143.804,143.509995,1750000,143.026505
"2017-01-23",143.644,144.908,143.052,142.789993,1508600,142.308914
"2017-01-24",143.714,144.146,140.473,140.979996,2988500,140.50502
"2017-01-25",141.978,143.503,141.246,142.429993,2224900,141.950134
"2017-01-26",143.002,143.955,142.45,143.100006,2934000,142.617889
"2017-01-27",144.497,146.353,144.246,145.449997,2107800,144.959961
"2017-01-30",146.022,146.052,143.142,143.289993,3158600,142.807236
"2017-01-31",147.146,153.016,146.574,152.389999,5340700,151.876587
"2017-02-01",152.785,155.624,151.992,152.940002,3601900,152.424728
"2017-02-02",152.925,152.925,150.738,151.669998,1751200,151.158997
"2017-02-03",152.664,152.885,150.898,151.429993,1817100,150.919815
"2017-02-06",151.571,152.664,150.929,152.080002,1624900,151.567612
"2017-02-07",152.634,153.718,152.303,153.009995,1479300,152.494492
"2017-02-08",152.895,154.751,152.203,153.5,1467100,152.982849
"2017-02-09",154.019,155.795,153.899,154.740005,1505000,154.218674
"2017-02-10",155.203,156.016,154.792,154.889999,1482900,154.368149
"2017-02-13",155.524,157.33,155.012,156.350006,1635900,155.823242
"2017-02-14",156.467,157.862,155.945,157.279999,1429700,156.750107
"2017-02-15",157.019,158.905,157.009,158.259995,1423300,157.726791
"2017-02-16",158.544,159.086,157.972,157.710007,1252700,157.17865
"2017-02-17",158.153,159.839,157.922,158.639999,1207400,158.10553
"2017-02-21",159.176,159.949,158.494,158.630005,1242200,158.095566
"2017-02-22",158.875,159.638,158.223,158.020004,1283000,157.48761
"2017-02-23",159.126,159.658,158.233,158.729996,1124900,158.195221
"2017-02-24",158.875,159.517,158.113,158.979996,832800,158.444366
"2017-02-27",158.895,159.828,158.554,158.479996,1220200,157.94606
"2017-02-28",158.735,159.788,158.053,157.679993,1674200,157.148743
"2017-03-01",160.009,161.434,159.447,159.820007,1722600,159.281555
"2017-03-02",160.541,160.541,159.517,159.199997,1414300,158.66362
"2017-03-03",159.257,160.962,159.196,160.160004,1204000,159.620407
"2017-03-06",159.247,159.828,158.083,157.710007,1413400,157.17865
"2017-03-07",157.521,158.474,157.119,157.259995,1166700,156.730164
"2017-03-08",157.922,158.494,157.17,157.5,1105400,156.96936
"2017-03-09",158.253,158.775,157.611,157.779999,1102500,157.248413
"2017-03-10",158.715,160.009,158.685,159.330002,1206300,158.793198
"2017-03-13",159.698,159.698,158.044,159.039993,1324300,158.653534
"2017-03-14",158.876,159.087,158.345,158.339996,1036500,157.955231
"2017-03-15",158.976,162.054,158.746,161.050003,2548200,160.658661
"2017-03-16",158.415,159.889,157.232,158.020004,3208700,157.636017
"2017-03-17",158.926,159.478,156.761,157.889999,2654100,157.506332
"2017-03-20",158.525,158.786,156.741,156.740005,1280600,156.359131
"2017-03-21",157.854,158.084,154.736,155.539993,1593400,155.162048
"2017-03-22",156.169,156.881,154.706,155.330002,1309600,154.95256
"2017-03-23",155.678,156.33,154.395,154.649994,1643400,154.274185
"2017-03-24",154.806,156.049,154.064,154.039993,1939000,153.66568
"2017-03-27",153.814,155.728,152.982,154.589996,1418600,154.21434
"2017-03-28",155.017,155.758,153.914,154.639999,1113900,154.264236
"2017-03-29",154.726,154.967,153.313,153.979996,1075000,153.605835
"2017-03-30",154.475,155.087,153.824,153.910004,1054200,153.535995
"2017-03-31",153.764,154.525,153.593,153.600006,1219100,153.226761
"2017-04-03",153.974,155.588,153.874,154.580002,2084800,154.204376
"2017-04-04",154.846,155.337,152.881,152.720001,2701200,152.348892
"2017-04-05",153.643,154.465,153.002,152.759995,2013000,152.388794
"2017-04-06",153.152,153.894,152.571,152.949997,2431000,152.578339
"2017-04-07",153.443,154.084,152.942,153.110001,1323700,152.737946
"2017-04-10",153.593,155.137,153.593,153.449997,1019600,153.077133
"2017-04-11",153.262,154.064,152.28,152.869995,986000,152.49852
"2017-04-12",153.232,153.323,152.11,152.460007,1253700,152.089539
"2017-04-13",152.31,153.333,152.14,152.179993,934600,151.810211
"2017-04-17",153.142,154.295,152.701,153.699997,1274500,153.326508
"2017-04-18",153.413,154.255,152.671,153.270004,886600,152.897568
"2017-04-19",154.345,155.037,153.292,154.460007,1291100,154.084671
"2017-04-20",155.147,156.24,154.195,155.360001,1592700,154.982483
"2017-04-21",155.648,156.21,154.967,155.039993,1992300,154.663239
"2017-04-24",156.911,158.024,156.41,157.339996,1198300,156.957672
"2017-04-25",158.816,159.818,158.505,158.809998,2171300,158.424103
"2017-04-26",162.525,168.53,161.382,168.009995,4182900,167.601746
"2017-04-27",169.091,169.171,166.404,166.699997,2287900,166.294922
"2017-04-28",166.936,167.006,165.171,165.330002,1504900,164.928253
"2017-05-01",166.775,167.948,166.424,166.619995,1431200,166.215118
"2017-05-02",167.006,167.908,166.154,167.25,1561700,166.843597
"2017-05-03",167.657,169.021,167.317,168.320007,1785200,167.910995
"2017-05-04",168.77,170.655,168.52,170.119995,1247400,169.706604
"2017-05-05",170.494,171.567,170.053,171.059998,1681300,170.644318
"2017-05-08",171.848,172.088,170.204,170.389999,3636100,169.975967
"2017-05-09",172.088,173.632,171.417,172.119995,1806500,171.701752
"2017-05-10",171.356,173.091,170.615,170.970001,1860100,170.55455
"2017-05-11",170.294,171.487,169.873,171.009995,1126900,170.594452
"2017-05-12",171.116,172.479,170.825,171.520004,1107400,171.103226
"2017-05-15",171.918,173.953,171.797,172.259995,2280300,171.841415
"2017-05-16",172.76,173.181,172.198,172.270004,1482300,171.851379
"2017-05-17",172.69,173.421,171.256,170.970001,1368000,170.55455
"2017-05-18",171.447,173.682,171.286,171.740005,1553200,171.322678
"2017-05-19",172.539,173.121,171.647,171.529999,1130900,171.113174
"2017-05-22",171.767,172.8,171.216,172.100006,1044400,171.681808
"2017-05-23",173.812,174.063,172.168,171.830002,1078700,171.41246
"2017-05-24",172.229,172.86,171.697,172.330002,827900,171.91124
"2017-05-25",172.89,173.492,172.379,172.899994,764200,172.479858
"2017-05-26",173.732,173.983,173.301,173.419998,683300,172.998581
"2017-05-30",173.592,174.003,172.84,173.25,1114200,172.82901
"2017-05-31",174.203,174.805,173.201,172.789993,1836500,172.370132
"2017-06-01",173.211,175.246,172.75,174.820007,1014500,174.395218
"2017-06-02",175.426,176.82,174.594,176.389999,1074500,175.96138
"2017-06-05",176.689,177.281,175.737,176.440002,874300,176.011261
"2017-06-06",176.429,177.01,176.168,176.070007,1443000,175.642151
"2017-06-07",176.519,176.94,175.948,176.339996,897800,175.911514
"2017-06-08",176.77,176.79,174.273,174.809998,2010300,174.385208
"2017-06-09",175.727,176.399,174.494,174.929993,1238400,174.504929
"2017-06-12",175.416,175.617,172.459,173.380005,1695200,172.958679
"2017-06-13",173.792,175.375,173.602,174.929993,912100,174.656021
"2017-06-14",175.615,175.615,174.053,174.570007,1337300,174.296616
"2017-06-15",174.093,174.513,172.851,174.130005,1150400,173.857285
"2017-06-16",174.834,175.585,174.273,174.860001,1944700,174.586151
"2017-06-19",175.895,176.987,175.365,176.25,1154800,175.973953
"2017-06-20",176.316,177.198,175.535,175.669998,1299600,175.394867
"2017-06-21",176.767,177.157,175.365,175.600006,1348000,175.324997
"2017-06-22",176.306,176.647,174.573,175.470001,964500,175.195175
"2017-06-23",176.026,176.026,173.472,174.440002,1633700,174.166794
"2017-06-26",175.265,175.275,173.211,173.229996,1297100,172.958679
"2017-06-27",173.241,174.573,172.4,173.699997,1207800,173.427948
"2017-06-28",174.894,176.547,174.043,175.770004,1009900,175.49472
"2017-06-29",175.875,176.376,173.472,173.889999,1252100,173.617676
"2017-06-30",174.694,175.485,174.253,174.470001,819700,174.196762
"2017-07-03",175.605,176.476,174.684,174.410004,612300,174.136856
"2017-07-05",174.874,176.717,174.503,175.740005,1186800,175.464783
"2017-07-06",175.054,176.066,174.563,175.039993,2290600,174.765854
"2017-07-07",176.076,178.269,175.675,177.490005,1345700,177.212036
"2017-07-10",178.079,178.57,177.017,177.669998,1492500,177.391739
"2017-07-11",177.929,179.421,177.167,178.639999,2127100,178.360229
"2017-07-12",179.491,181.003,179.341,180.199997,1101600,179.917786
"2017-07-13",180.853,180.983,179.591,180.029999,927400,179.748047
"2017-07-14",180.142,181.554,179.651,180.949997,871900,180.666595
"2017-07-17",181.364,182.686,180.523,180.789993,1297300,180.506851
"2017-07-18",180.883,181.244,179.131,179.350006,1433300,179.069107
"2017-07-19",180.342,180.923,179.531,180.149994,932300,179.867844
"2017-07-20",181.394,183.057,181.394,181.550003,1109800,181.265671
"2017-07-21",181.574,183.147,181.344,182.179993,786800,181.894669
"2017-07-24",182.426,183.157,181.895,182.160004,805600,181.87471
"2017-07-25",182.055,182.566,179.782,180.130005,1440700,179.847885
