"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",54.065,54.727,53.627,53.029999,1219300,52.073795
"2017-01-04",54.554,54.961,54.431,53.830002,974000,52.859371
"2017-01-05",54.869,55.083,54.106,53.68,955200,52.712074
"2017-01-06",54.778,54.778,54.126,53.220001,823900,52.260368
"2017-01-09",54.126,54.157,53.26,52.419998,1345700,51.474796
"2017-01-10",53.576,54.279,53.576,53.080002,721900,52.122898
"2017-01-11",53.973,54.319,53.576,53.119999,747400,52.16217
"2017-01-12",54.584,54.594,53.912,53.560001,1430500,52.594242
"2017-01-13",54.513,55.348,54.35,54.220001,1326800,53.24234
"2017-01-17",55.144,55.144,53.332,52.549999,1447200,51.602451
"2017-01-18",53.719,54.004,53.311,52.98,837900,52.024693
"2017-01-19",54.034,54.411,53.637,52.779999,923000,51.8283
"2017-01-20",54.157,54.177,53.535,52.790001,880600,51.838123
"2017-01-23",53.678,54.075,52.975,52.57,778400,51.622093
"2017-01-24",53.698,56.081,53.596,54.77,2150800,53.782421
"2017-01-25",56.967,58.047,56.652,56.84,2763000,55.815094
"2017-01-26",57.69,58.322,57.028,56.740002,1333400,55.7169
"2017-01-27",57.884,57.924,57.079,56.630001,1022500,55.608883
"2017-01-30",57.456,57.456,56.081,56.16,1063500,55.147358
"2017-01-31",56.957,57.201,55.837,55.5,970400,54.499256
"2017-02-01",56.855,57.222,55.969,55.619999,818300,54.617092
"2017-02-02",56.438,56.539,55.704,55.02,728100,54.02792
"2017-02-03",56.326,57.059,56.142,55.66,950800,54.656372
"2017-02-06",56.539,56.814,56.03,55.34,731500,54.342144
"2017-02-07",56.57,56.947,55.816,55.330002,859700,54.332325
"2017-02-08",56.326,56.458,55.185,54.619999,1088800,53.635128
"2017-02-09",55.623,56.814,55.623,55.369999,941800,54.371601
"2017-02-10",56.906,57.1,56.071,56.040001,1081400,55.029526
"2017-02-13",57.313,58.25,57.293,56.93,1166000,55.903473
"2017-02-14",57.833,58.444,57.476,57.349998,1194700,56.315899
"2017-02-15",58.423,59.442,58.23,58.169998,1220400,57.121113
"2017-02-16",59.228,59.228,58.118,57.450001,1841000,56.414101
"2017-02-17",59.065,59.208,56.855,56.43,2191400,55.412491
"2017-02-21",57.466,59.116,57.466,57.650002,1474500,56.610493
"2017-02-22",58.281,58.403,57.395,56.599998,1227900,55.579422
"2017-02-23",57.986,58.169,55.969,55.349998,1643800,54.351959
"2017-02-24",55.735,56.346,55.552,55.09,1271100,54.096653
"2017-02-27",56.04,57.487,55.368,56.16,1500400,55.147358
"2017-02-28",56.795,56.886,55.78,55.389999,1132100,54.59539
"2017-03-01",57.028,58.083,57.028,56.630001,1504100,55.8176
"2017-03-02",57.444,57.627,56.389,55.650002,1367600,54.851662
"2017-03-03",56.45,56.835,56.074,55.549999,803100,54.753094
"2017-03-06",56.034,56.237,55.598,55.040001,867100,54.250412
"2017-03-07",55.943,56.592,55.8,55.080002,1179900,54.289841
"2017-03-08",55.973,56.399,55.415,54.630001,999400,53.846294
"2017-03-09",55.151,55.314,53.68,53.52,2035500,52.752216
"2017-03-10",54.857,55.557,54.827,54.700001,1108700,53.915291
"2017-03-13",55.456,56.227,55.293,54.700001,1036600,53.915291
"2017-03-14",54.847,55.263,53.995,54.09,889100,53.314041
"2017-03-15",55.019,55.577,54.461,54.529999,1763300,53.747726
"2017-03-16",55.648,55.75,54.715,54.02,918800,53.245045
"2017-03-17",54.948,54.948,54.258,53.610001,1257200,52.840927
"2017-03-20",54.34,54.492,53.792,53.27,793500,52.505806
"2017-03-21",54.471,54.471,52.858,52.540001,1561800,51.786274
"2017-03-22",53.254,53.771,52.939,52.57,1016900,51.815845
"2017-03-23",53.447,53.853,53.244,52.77,1271900,52.012978
"2017-03-24",53.518,53.853,52.026,51.439999,1701900,50.702057
"2017-03-27",51.154,52.29,50.576,51.389999,1859000,50.652775
"2017-03-28",52.128,53.193,52.108,51.919998,1041300,51.175167
"2017-03-29",52.605,53.67,52.412,52.369999,1355500,51.618713
"2017-03-30",53.234,54.096,53.01,52.700001,830700,51.943981
"2017-03-31",53.122,53.974,53.021,52.619999,1432700,51.865124
"2017-04-03",53.497,53.7,52.209,51.82,1300600,51.076603
"2017-04-04",52.452,52.919,52.412,51.970001,816100,51.224453
"2017-04-05",53.193,53.802,52.402,51.799999,1467400,51.056892
"2017-04-06",52.645,53.497,52.574,52.32,703300,51.569427
"2017-04-07",53.081,53.437,52.635,51.900002,1014500,51.15546
"2017-04-10",52.95,53.741,52.706,52.73,1026800,51.973549
"2017-04-11",53.437,53.65,52.919,52.740002,798800,51.98341
"2017-04-12",53.335,53.335,51.712,51.130001,1303500,50.396503
"2017-04-13",51.702,52.148,50.829,50.18,2046700,49.460133
"2017-04-17",51.073,51.529,50.657,50.77,1043700,50.041668
"2017-04-18",51.063,51.793,50.931,50.77,765000,50.041668
"2017-04-19",51.823,52.29,51.245,50.66,841500,49.933247
"2017-04-20",51.803,51.986,51.154,50.490002,1661900,49.765682
"2017-04-21",51.174,51.438,50.697,50.580002,1112400,49.854393
"2017-04-24",52.331,52.473,51.844,51.5,985500,50.7612
"2017-04-25",52.605,53.071,52.26,52.110001,851300,51.362446
"2017-04-26",52.757,53.426,52.554,52.330002,913600,51.579288
"2017-04-27",53.051,53.386,52.513,52.330002,1139700,51.579288
"2017-04-28",53.132,53.193,51.935,51.32,1491200,50.583778
"2017-05-01",52.27,52.27,51.367,51.200001,1071500,50.465496
"2017-05-02",52.037,52.584,51.955,51.790001,876700,51.047035
"2017-05-03",52.108,52.392,51.965,51.529999,1146800,50.790764
"2017-05-04",52.219,52.432,51.215,50.599998,1978100,49.874104
"2017-05-05",49.206,49.246,47.207,48.18,6586700,47.488823
"2017-05-08",49.206,49.368,48.384,47.82,2669700,47.133987
"2017-05-09",48.638,49.267,48.11,48.389999,1995100,47.695812
"2017-05-10",49.064,49.175,48.597,48.200001,1365800,47.508537
"2017-05-11",48.79,48.912,47.836,47.73,1025600,47.04528
"2017-05-12",48.13,48.13,47.207,46.610001,1188900,45.941349
"2017-05-15",47.674,48.1,47.207,46.669998,994800,46.000484
"2017-05-16",47.481,47.481,46.872,46.619999,1076400,45.951202
"2017-05-17",47.299,47.359,46.233,45.73,1911200,45.073971
"2017-05-18",46.162,46.325,45.594,45.470001,1783600,44.817703
"2017-05-19",46.456,46.984,46.243,45.849998,1344900,45.192249
"2017-05-22",46.822,46.933,46.426,45.849998,1023800,45.192249
"2017-05-23",46.649,46.862,46.203,46.080002,668800,45.418949
"2017-05-24",46.629,47.055,46.517,45.970001,1211500,45.310524
"2017-05-25",46.761,46.852,45.777,45.310001,1072100,44.659996
"2017-05-26",45.909,45.909,45.594,44.98,1267200,44.334732
"2017-05-30",45.462,45.969,45.34,45.029999,790200,44.38401
"2017-05-31",45.23,45.361,44.452,44.860001,1547300,44.423626
"2017-06-01",45.705,46.644,45.24,46.189999,1817500,45.740685
"2017-06-02",46.613,46.624,45.836,45.560001,992900,45.116817
"2017-06-05",45.947,46.008,45.24,44.939999,1194500,44.502846
"2017-06-06",45.23,45.745,44.786,45.09,947000,44.651386
"2017-06-07",45.503,45.694,44.614,44.41,1418200,43.978001
"2017-06-08",44.846,45.967,44.816,45.220001,862900,44.780125
"2017-06-09",45.735,46.886,45.684,46.349998,1611600,45.899128
"2017-06-12",47.118,47.926,46.765,46.799999,1689600,46.344753
"2017-06-13",47.27,47.845,46.926,46.810001,1093600,46.354656
"2017-06-14",47.31,47.452,46.26,46.16,1270700,45.710979
"2017-06-15",45.947,46.583,44.705,44.689999,1846300,44.255276
"2017-06-16",45.129,45.624,44.917,45.040001,1602100,44.601871
"2017-06-19",45.553,45.866,45.321,45.389999,761000,44.948467
"2017-06-20",45.462,45.513,44.927,44.779999,853700,44.344402
"2017-06-21",45.442,45.442,44.079,43.77,988500,43.344227
"2017-06-22",44.16,44.816,44.16,43.990002,1170300,43.562088
"2017-06-23",44.452,44.604,44.139,44,1937900,43.571987
"2017-06-26",44.533,45.2,44.412,44.540001,767600,44.106739
"2017-06-27",45.038,45.876,44.937,44.990002,910100,44.552361
"2017-06-28",45.846,46.381,45.684,45.369999,1079900,44.928661
"2017-06-29",46.028,46.179,45.018,45.07,831000,44.63158
"2017-06-30",45.785,46.634,45.553,45.779999,1052900,45.334675
"2017-07-03",46.563,47.24,46.442,46.549999,691800,46.097183
"2017-07-05",46.977,47.159,46.472,46.25,2728900,45.800102
"2017-07-06",46.553,46.987,45.553,45.209999,1223400,44.770218
"2017-07-07",45.654,45.927,45.058,45.34,1256000,44.898956
"2017-07-10",45.583,46.371,45.402,45.369999,919300,44.928661
"2017-07-11",45.816,45.826,45.22,45.27,1107800,44.829636
"2017-07-12",46.119,46.432,45.553,45.48,1019900,45.037594
"2017-07-13",45.785,45.947,45.089,45.220001,1674600,44.780125
"2017-07-14",45.795,46.199,45.583,45.16,895000,44.720703
"2017-07-17",45.472,46.3,45.361,45.419998,1397300,44.978176
"2017-07-18",45.836,45.836,44.715,44.799999,1148200,44.364204
"2017-07-19",45.361,46.23,45.291,45.470001,2648500,45.027691
"2017-07-20",45.947,46.21,45.361,45.16,881600,44.720703
"2017-07-21",45.472,45.745,44.917,45.009998,1570000,44.572163
"2017-07-24",45.482,45.482,44.856,44.720001,916300,44.284985
"2017-07-25",45.725,46.634,45.472,45.68,1513300,45.235649
"2017-07-26",46.159,46.179,45.563,45.360001,864500,44.918758
"2017-07-27",45.826,46.109,45.624,45.52,997800,45.077206
"2017-07-28",45.806,45.896,44.735,44.580002,1395600,44.146351
"2017-07-31",45.068,45.179,42.19,43.43,4406200,43.007538
"2017-08-01",44.048,44.483,43.372,43.889999,1681200,43.463058
"2017-08-02",44.22,44.574,44.018,43.84,1468400,43.413544
