"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",173.477,174.381,172.449,167.190002,2934300,160.947433
"2017-01-04",174.277,176.459,173.851,169.259995,3381400,162.940125
"2017-01-05",175.815,175.96,173.747,168.699997,2682300,162.401047
"2017-01-06",175.233,176.511,174.018,169.529999,2945500,163.200043
"2017-01-09",176.043,176.386,174.121,167.649994,3184700,161.390244
"2017-01-10",174.495,174.61,171.753,165.520004,4118700,159.339783
"2017-01-11",172.49,174.267,172.023,167.75,3599500,161.486526
"2017-01-12",174.277,174.526,171.981,167.949997,2927500,161.679047
"2017-01-13",174.485,175.015,173.353,167.339996,2875400,161.091812
"2017-01-17",173.155,174.703,172.563,167.889999,3302900,161.621277
"2017-01-18",173.945,175.129,173.155,166.800003,4007800,160.571991
"2017-01-19",173.436,173.945,172.231,166.809998,6963400,160.581635
"2017-01-20",174.319,177.259,172.439,170.550003,12690000,164.181976
"2017-01-23",176.677,177.892,176.604,171.029999,5478200,164.644043
"2017-01-24",178.006,182.826,177.799,175.899994,6952400,169.332199
"2017-01-25",183.096,186.202,182.961,178.289993,5922500,171.632965
"2017-01-26",184.966,185.818,184.395,178.660004,3063900,171.989151
"2017-01-27",185.392,186.151,184.177,177.300003,3482300,170.679947
"2017-01-30",183.844,183.938,181.351,175.800003,4094800,169.235931
"2017-01-31",181.84,182.39,180.344,174.520004,4139000,168.003754
"2017-02-01",181.788,182.515,179.596,174.289993,2795700,167.782318
"2017-02-02",180.988,181.756,180.281,174.580002,2620500,168.061508
"2017-02-03",181.788,183.18,181.673,175.820007,3309300,169.255219
"2017-02-06",182.11,182.806,181.144,175.860001,2650800,169.293716
"2017-02-07",182.826,185.548,182.723,178.460007,3873500,171.796616
"2017-02-08",182.938,182.938,181.268,176.169998,2913100,170.933075
"2017-02-09",181.567,183.247,181.299,177.210007,3090700,171.942184
"2017-02-10",182.804,184.35,182.175,178.679993,2930700,173.368454
"2017-02-13",184.731,185.412,184.319,179.360001,3093400,174.028259
"2017-02-14",184.041,185.649,183.814,180.130005,2567900,174.775375
"2017-02-15",185.721,187.494,185.319,181.679993,2914300,176.279282
"2017-02-16",187.009,188.39,186.411,181.429993,3251500,176.036728
"2017-02-17",186.803,187.133,185.515,180.669998,3552500,175.299316
"2017-02-21",186.133,186.329,184.608,180.259995,4480300,174.901489
"2017-02-22",185.607,186.896,185.607,181.149994,3020500,175.765045
"2017-02-23",187.576,188.091,186.463,181.649994,2282500,176.250183
"2017-02-24",185.731,187.05,185.401,181.350006,3300100,175.959091
"2017-02-27",186.741,186.803,184.773,179.399994,3691300,174.067078
"2017-02-28",184.876,186.164,184.845,179.820007,3273400,174.474594
"2017-03-01",186.009,188.143,185.546,181.949997,3005600,176.54126
"2017-03-02",187.452,187.452,185.958,180.529999,2918200,175.163483
"2017-03-03",186.061,186.875,185.267,180.050003,1822000,174.697739
"2017-03-06",185.226,186.535,185.072,180.470001,3204400,175.105255
"2017-03-07",186.246,186.844,185.721,180.380005,2980500,175.017944
"2017-03-08",186.288,186.494,184.793,179.449997,3557400,174.115585
"2017-03-09",184.639,184.742,181.268,177.179993,5444100,171.913055
"2017-03-10",183.67,184.989,182.856,177.830002,3100300,172.543747
"2017-03-13",183.299,183.515,181.825,176.460007,3482200,171.214478
"2017-03-14",181.578,182.237,180.578,175.720001,3147500,170.496475
"2017-03-15",181.093,181.681,180.104,175.809998,3815500,170.583801
"2017-03-16",183.928,184.484,182.237,177.240005,4311800,171.971283
"2017-03-17",181.691,182.206,181.031,175.649994,5921000,170.428528
"2017-03-20",181.031,181.578,180.506,175.699997,2476100,170.477051
"2017-03-21",181.402,181.629,179.166,173.880005,3927700,168.711151
"2017-03-22",179.372,180.423,178.094,174.779999,3450500,169.584396
"2017-03-23",179.774,181.052,178.877,174.820007,3740000,169.623215
"2017-03-24",180.485,180.877,178.702,173.830002,3221700,168.662643
"2017-03-27",177.981,179.496,177.362,173.770004,3259000,168.604431
"2017-03-28",179.269,180.362,178.3,174.509995,3523900,169.322433
"2017-03-29",179.64,179.836,178.774,173.940002,3085600,168.769363
"2017-03-30",179.187,179.939,179.011,173.860001,3168300,168.691757
"2017-03-31",179.31,180.31,179.011,174.139999,2913700,168.96344
"2017-04-03",179.145,180.228,178.692,174.5,4286500,169.312714
"2017-04-04",178.836,180.32,178.568,174.520004,3108900,169.332138
"2017-04-05",180.052,181.732,178.104,172.880005,6238900,167.740891
"2017-04-06",178.785,178.785,177.527,172.449997,3435400,167.323669
"2017-04-07",177.352,178.228,176.528,172.139999,3588300,167.022888
