"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",72.61,72.897,71.782,70.519997,1744000,68.956192
"2017-01-04",72.354,72.794,71.915,70.32,1606300,68.760628
"2017-01-05",71.966,72.712,71.884,70.589996,2464200,69.024635
"2017-01-06",72.007,72.406,71.772,70.190002,1570600,68.633514
"2017-01-09",71.945,72.078,71.25,69.779999,2262500,68.232613
"2017-01-10",71.158,71.567,70.749,69.489998,2089900,67.949036
"2017-01-11",71.035,71.864,70.923,70.129997,1731900,68.574837
"2017-01-12",71.547,71.7,70.964,69.889999,1337800,68.340164
"2017-01-13",71.7,71.884,71.301,69.790001,1611500,68.242386
"2017-01-17",71.117,71.301,70.953,69.480003,1793900,67.939262
"2017-01-18",71.005,71.25,71.005,69.589996,1422300,68.046814
"2017-01-19",70.943,71.27,70.82,69.57,1162100,68.027267
"2017-01-20",71.301,71.414,71.025,69.660004,1331300,68.115273
"2017-01-23",71.27,71.455,70.8,69.339996,1005000,67.802353
"2017-01-24",70.923,71.199,70.565,69.559998,1090900,68.017479
"2017-01-25",71.137,71.567,71.137,69.669998,1931800,68.125053
"2017-01-26",71.27,71.434,71.178,69.730003,1137000,68.183716
"2017-01-27",71.434,71.434,71.117,69.639999,1134600,68.095711
"2017-01-30",71.27,71.27,70.943,69.599998,1146200,68.056595
"2017-01-31",71.291,71.567,70.913,69.5,1374100,67.958817
"2017-02-01",70.892,71.189,70.565,69.18,1719000,67.645905
"2017-02-02",70.718,71.281,70.626,69.639999,1613200,68.095711
"2017-02-03",71.362,71.577,71.158,69.650002,1351300,68.105492
"2017-02-06",71.393,71.516,70.882,69.419998,1006200,67.880577
"2017-02-07",71.056,71.68,71.035,69.900002,1554800,68.349945
"2017-02-08",71.434,71.72,71.332,70.010002,1604200,68.457504
"2017-02-09",71.598,71.905,71.322,70.25,1512100,68.692177
"2017-02-10",71.751,72.436,71.628,70.540001,1617300,68.975746
"2017-02-13",72.191,72.6,72.109,70.839996,1548800,69.269089
"2017-02-14",72.395,72.661,72.324,70.860001,1230100,69.288658
"2017-02-15",72.242,73.06,72.099,71.349998,1499000,69.767792
"2017-02-16",71.219,72.845,71.127,71.18,2252600,69.601563
"2017-02-17",72.784,74.113,72.764,72.449997,2436500,70.843391
"2017-02-21",73.991,74.86,73.848,72.82,1717000,71.205185
"2017-02-22",74.502,74.87,74.216,73.010002,1319200,71.390984
"2017-02-23",74.799,74.962,74.236,72.910004,1490200,71.293198
"2017-02-24",74.635,74.809,74.41,73.150002,1150600,71.527878
"2017-02-27",74.727,75.116,74.656,73.239998,1144200,71.615875
"2017-02-28",74.87,75.198,74.788,73.32,2115300,71.694107
"2017-03-01",75.013,75.32,74.502,73.370003,1746800,71.743004
"2017-03-02",74.809,75.218,74.717,73.279999,1108200,71.654991
"2017-03-03",74.932,74.952,74.328,72.830002,2133800,71.214981
"2017-03-06",74.226,74.737,74.073,73.010002,1994600,71.390984
"2017-03-07",74.502,74.921,74.328,72.699997,1762500,71.087852
"2017-03-08",73.416,73.792,73.213,72.190002,1517300,71.00425
"2017-03-09",73.416,73.619,73.141,72.300003,1568300,71.11245
"2017-03-10",73.751,74.321,73.721,73,1638900,71.800949
"2017-03-13",74.087,74.372,73.884,73.099998,1359600,71.899307
"2017-03-14",74.311,74.443,73.934,72.980003,1070100,71.781281
"2017-03-15",74.25,75.093,74.077,73.779999,1575600,72.568138
"2017-03-16",74.88,75.134,74.158,73.110001,1462400,71.909142
"2017-03-17",74.585,75.022,74.392,73.540001,3203300,72.332077
