"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",66.666,67.625,66.03,65.610001,3023800,64.974304
"2017-01-04",66.302,67.413,66.262,66.550003,2970600,65.905212
"2017-01-05",66.363,67.242,66.191,65.690002,2798800,65.053528
"2017-01-06",66.434,66.636,65.898,65.309998,2183200,64.677216
"2017-01-09",65.909,66.626,65.909,65.449997,2182200,64.815857
"2017-01-10",65.949,67.857,65.898,66.769997,3020300,66.123062
"2017-01-11",67.443,67.868,66.727,66.550003,1919600,65.905212
"2017-01-12",66.999,67.342,66.555,66.589996,1209900,65.944817
"2017-01-13",67.161,67.746,67.141,66.93,1418100,66.281517
"2017-01-17",67.555,69.029,67.464,67.120003,1610400,66.469673
"2017-01-18",68.059,68.059,67.373,66.900002,1935500,66.251816
"2017-01-19",67.423,67.656,66.474,65.959999,1469300,65.320915
"2017-01-20",66.928,67.09,66.121,66,1732700,65.360519
"2017-01-23",66.454,66.716,65.525,65.110001,2048800,64.479149
"2017-01-24",65.828,66.868,65.828,66.110001,1676500,65.469467
"2017-01-25",66.989,67.151,66.353,65.959999,2194100,65.320915
"2017-01-26",66.787,66.999,66.161,65.57,2090500,64.9347
"2017-01-27",66.464,66.514,65.575,65.330002,1967600,64.697014
"2017-01-30",65.898,66.323,65.313,65.389999,1655400,64.756439
"2017-01-31",65.787,66.777,65.212,66.110001,1832300,65.469467
"2017-02-01",66.666,66.969,66.121,65.879997,2148200,65.241692
"2017-02-02",66.373,66.827,66.1,65.639999,1654800,65.004021
"2017-02-03",66.555,67.231,66.262,65.959999,1698700,65.320915
"2017-02-06",66.454,67.11,66.302,66.339996,1734900,65.697235
"2017-02-07",66.999,67.332,66.727,66.360001,1368200,65.717041
"2017-02-08",67.009,68.524,66.979,67.669998,1950400,67.014359
"2017-02-09",68.463,69.11,68.362,68.169998,1818400,67.509506
"2017-02-10",68.988,69.635,68.504,68.790001,2219200,68.123497
"2017-02-13",69.675,69.705,68.655,68.050003,2116300,67.390663
"2017-02-14",68.716,69.392,68.605,68.699997,1994600,68.034363
"2017-02-15",69.18,69.625,69.059,68.919998,2377700,68.252235
"2017-02-16",69.756,69.756,68.635,68.260002,2542000,67.598633
"2017-02-17",68.887,69.261,68.534,68.550003,4137500,67.885826
"2017-02-21",69.665,70.21,69.221,68.809998,2788200,68.143295
"2017-02-22",69.604,70.079,69.392,69.040001,2540500,68.371078
"2017-02-23",69.514,69.604,68.221,67.639999,2618100,66.984642
"2017-02-24",68.413,70.049,68.181,69.010002,3232900,68.341362
"2017-02-27",69.655,70.069,69.342,69.150002,2380300,68.480003
"2017-02-28",69.524,69.524,68.716,68.580002,3499400,67.915535
"2017-03-01",68.685,68.918,66.272,66.800003,7923600,66.152779
"2017-03-02",67.383,69.049,67.272,67.809998,3312000,67.152992
"2017-03-03",68.463,68.574,67.201,67.07,2605500,66.420166
"2017-03-06",67.716,68.201,67.292,67.400002,2819100,66.746964
"2017-03-07",67.817,68.241,67.342,66.870003,2496000,66.222107
"2017-03-08",67.201,67.604,66.919,66.709999,1965800,66.222107
"2017-03-09",67.222,67.322,66.859,66.650002,1867600,66.162537
"2017-03-10",67.604,67.635,66.93,66.959999,2016900,66.470268
"2017-03-13",67.433,67.695,67.03,66.949997,2354400,66.460342
"2017-03-14",67.373,67.957,67.201,67.279999,1648600,66.787933
"2017-03-15",67.725,68.259,67.322,67.540001,1357200,67.046028
"2017-03-16",67.735,68.451,67.715,67.309998,1863500,66.817711
"2017-03-17",68.41,68.41,67.584,67.650002,3324800,67.155228
"2017-03-20",67.957,68.138,66.768,66.459999,2135800,65.973923
"2017-03-21",67.201,67.242,65.922,65.769997,2453200,65.288971
"2017-03-22",66.486,66.98,65.892,66.349998,1821300,65.864731
"2017-03-23",66.728,67.091,66.174,65.769997,1740500,65.288971
"2017-03-24",66.577,67.04,66.174,66.120003,1857400,65.636421
"2017-03-27",66.244,66.396,65.69,65.339996,2326200,64.862114
"2017-03-28",65.751,66.345,65.237,65.769997,2075100,65.288971
"2017-03-29",66.255,66.869,65.942,66.059998,1593300,65.576851
"2017-03-30",66.426,67.121,66.355,66.610001,1740900,66.122826
"2017-03-31",66.889,67.01,66.295,65.870003,1655300,65.388252
"2017-04-03",66.537,66.537,65.499,65.18,2313800,64.703285
"2017-04-04",65.58,65.65,64.008,63.66,2788500,63.194405
"2017-04-05",64.159,64.29,62.92,62.529999,4965400,62.07267
"2017-04-06",63.394,64.472,63.333,63.450001,4468600,62.985943
"2017-04-07",64.008,64.048,63.424,63.09,3140800,62.628574
"2017-04-10",63.464,64.28,63.464,63.5,2197500,63.035576
"2017-04-11",63.928,64.461,63.686,63.91,2060500,63.442577
"2017-04-12",64.552,64.562,64.119,63.73,2225100,63.263897
"2017-04-13",64.361,64.492,63.656,63.200001,1743000,62.737774
"2017-04-17",64.028,64.109,63.484,63.279999,1869400,62.817184
"2017-04-18",63.787,64.079,63.635,63.41,1756500,62.946239
"2017-04-19",64.21,64.552,64.028,63.73,2007600,63.263897
"2017-04-20",64.26,65.479,64.26,64.660004,2857800,64.187103
"2017-04-21",65.136,65.408,64.582,64.900002,2150100,64.425346
"2017-04-24",65.902,66.184,65.136,65.059998,2118800,64.584167
"2017-04-25",65.69,65.821,64.995,64.75,1804000,64.276436
"2017-04-26",65.61,65.993,65.408,65.050003,1910600,64.574242
"2017-04-27",65.509,66.375,65.499,65.540001,2349500,65.060661
"2017-04-28",66.073,66.073,65.126,65,2823800,64.524612
"2017-05-01",65.781,65.912,64.542,64.080002,1814000,63.611336
"2017-05-02",64.542,65.247,64.431,64.720001,2524300,64.246651
"2017-05-03",65.328,65.701,65.136,65.139999,1741900,64.663582
"2017-05-04",65.62,65.872,64.804,64.57,1876200,64.097755
"2017-05-05",65.177,65.378,64.885,64.699997,1922300,64.226791
"2017-05-08",65.227,65.368,64.905,64.629997,1532100,64.15731
"2017-05-09",65.066,66.073,64.834,65.220001,1696400,64.742996
"2017-05-10",65.751,67.02,65.418,66.050003,3073200,65.566933
"2017-05-11",66.073,66.285,65.046,65.230003,2691100,64.752922
"2017-05-12",65.459,65.6,63.938,63.490002,3332500,63.025654
"2017-05-15",63.917,64.089,62.739,62.349998,5505100,61.89399
"2017-05-16",60.986,62.326,60.11,61.5,8804300,61.050205
"2017-05-17",61.762,62.89,61.671,61.52,4108700,61.070057
"2017-05-18",62.306,62.618,61.459,61.07,3702900,60.623348
"2017-05-19",63.373,64.421,61.681,62.200001,6901200,61.745087
"2017-05-22",62.759,63.384,62.336,62.450001,3686100,61.993259
"2017-05-23",62.759,63.091,62.205,62.02,3343400,61.566402
"2017-05-24",62.487,62.971,62.134,61.950001,3015100,61.496914
"2017-05-25",62.809,63.736,62.568,63,4109600,62.539238
"2017-05-26",63.615,64.159,63.253,63.52,1922900,63.055431
"2017-05-30",64.028,64.21,63.766,63.43,2233700,62.966091
"2017-05-31",63.897,64.411,63.625,63.919998,3039200,63.452503
"2017-06-01",64.351,64.472,63.706,63.68,2763000,63.21426
"2017-06-02",63.767,64.199,63.616,63.740002,2018700,63.433205
"2017-06-05",64.179,64.189,63.596,63.32,2234600,63.015221
"2017-06-06",63.405,63.556,62.029,61.84,3443300,61.542347
"2017-06-07",62.43,62.812,62.159,62.110001,2851600,61.81105
"2017-06-08",62.832,62.933,61.486,61.32,3445500,61.024853
"2017-06-09",61.717,62.38,61.034,61.959999,2498300,61.661766
"2017-06-12",61.958,63.174,61.958,61.860001,3101700,61.562252
"2017-06-13",61.998,62.581,61.838,62.09,1962900,61.791145
"2017-06-14",62.652,62.652,61.114,61.099998,2903900,60.805908
"2017-06-15",61.365,61.657,59.818,60.91,2929900,60.616825
"2017-06-16",60.471,60.521,59.888,60.080002,4407500,59.790821
"2017-06-19",60.481,61.134,59.848,60.650002,2400600,60.358078
"2017-06-20",60.913,60.913,57.939,57.720001,5961100,57.442181
"2017-06-21",57.889,58.431,56.924,56.900002,7242400,56.626125
"2017-06-22",57.215,57.215,55.889,55.970001,6669800,55.7006
"2017-06-23",56.281,56.643,55.487,56.290001,5281600,56.019062
"2017-06-26",56.683,57.547,56.673,56.700001,2851500,56.427086
"2017-06-27",56.894,57.266,56.472,56.529999,2610500,56.257904
"2017-06-28",57.004,58.371,56.623,57.779999,3476400,57.501892
"2017-06-29",57.999,58.21,57.035,57.299999,2934500,57.0242
"2017-06-30",58.341,58.341,57.658,57.73,3419100,57.452129
"2017-07-03",58.27,58.773,58.24,58.23,1544000,57.949726
"2017-07-05",58.461,58.532,57.276,57.389999,3940300,57.113766
"2017-07-06",57.185,57.276,56.231,56.279999,4068900,56.009109
"2017-07-07",56.542,56.944,56.391,56.139999,3581400,55.869785
"2017-07-10",56.321,56.412,54.995,54.799999,4575300,54.536232
"2017-07-11",55.075,55.286,54.583,54.34,3656400,54.078445
"2017-07-12",54.944,55.155,54.342,54.130001,4363900,53.869461
"2017-07-13",54.362,54.874,54.151,54.419998,6000400,54.158062
"2017-07-14",55.879,56.321,54.944,54.759998,5736600,54.496426
"2017-07-17",55.055,55.527,54.934,54.73,3468100,54.466568
"2017-07-18",55.055,55.236,54.522,54.330002,2698300,54.068501
"2017-07-19",54.613,54.995,54.472,54.419998,4683200,54.158062
"2017-07-20",54.784,55.346,54.683,54.650002,4902400,54.386955
"2017-07-21",54.995,55.286,54.362,54.310001,4069100,54.048595
"2017-07-24",54.462,54.462,53.166,53.07,5574200,52.81456
"2017-07-25",53.598,54.743,53.337,54.029999,5340000,53.769939
"2017-07-26",54.352,54.673,53.628,53.959999,2715400,53.700275
"2017-07-27",54.161,55.397,54.05,55.119999,3182500,54.854694
"2017-07-28",55.346,55.618,54.934,54.869999,2102600,54.605896
"2017-07-31",55.366,55.658,54.995,55.32,2736600,55.05373
"2017-08-01",55.728,55.949,55.296,55.599998,2475300,55.332382
"2017-08-02",55.849,56.17,55.477,55.650002,2471500,55.382145
"2017-08-03",55.899,56.261,54.794,54.869999,3109000,54.605896
"2017-08-04",55.366,56.211,55.125,55.860001,2400900,55.591133
"2017-08-07",55.889,56.291,55.397,55.400002,2235000,55.133347
"2017-08-08",55.789,56.884,55.789,55.919998,3085500,55.650841
"2017-08-09",56.15,56.341,55.286,56.040001,3353000,55.770267
"2017-08-10",55.969,56,54.934,54.799999,3336900,54.536232
"2017-08-11",55.125,56.211,55.065,55.560001,2593800,55.292576
"2017-08-14",56.18,56.512,54.904,54.77,3457100,54.506378
"2017-08-15",54.934,55.015,53.106,53.029999,7469000,52.774754
"2017-08-16",54.141,54.713,53.648,54.369999,3615300,54.108303
"2017-08-17",54.181,54.623,53.447,53.330002,5508400,53.073311
"2017-08-18",59.014,59.788,58.27,59.02,14140300,58.735924
"2017-08-21",59.235,59.426,58.029,58.560001,5277400,58.278137
"2017-08-22",59.084,59.527,58.944,59.189999,3342700,58.905102
"2017-08-23",59.315,59.607,58.954,58.919998,3144700,58.636402
"2017-08-24",59.647,61.094,58.421,58.330002,4233500,58.049244
"2017-08-25",58.672,59.959,58.672,59.380001,6287600,59.094189
"2017-08-28",59.738,59.838,59.044,59.02,2764300,58.735924
"2017-08-29",58.893,59.436,58.23,58.689999,2649000,58.407505
"2017-08-30",59.024,59.205,58.331,58.43,3179200,58.148762
"2017-08-31",58.783,59.155,58.431,58.450001,3370000,58.168667
"2017-09-01",58.934,59.557,58.934,58.919998,2751800,58.636402
"2017-09-05",59.034,59.657,58.984,58.990002,2918600,58.706066
"2017-09-06",58.964,59.826,58.964,59.150002,2924100,59.025391
"2017-09-07",59.495,59.746,58.243,58.549999,2942000,58.426655
"2017-09-08",58.634,58.844,57.992,58.52,2085300,58.396717
"2017-09-11",58.724,59.505,58.463,59.27,2778200,59.145138
"2017-09-12",59.616,61.53,59.315,60.669998,3369700,60.542187
"2017-09-13",60.888,62.031,60.888,61.41,2943200,61.280628
"2017-09-14",61.409,61.57,60.417,60.599998,2800900,60.472336
"2017-09-15",60.698,61.059,60.127,60.709999,3528400,60.582104
"2017-09-18",60.938,61.119,60.077,60.810001,2373700,60.681896
"2017-09-19",61.009,61.339,60.818,61.150002,3052400,61.021179
"2017-09-20",61.429,61.56,60.758,60.919998,1747000,60.79166
"2017-09-21",61.229,61.389,60.778,60.91,2352100,60.781681
"2017-09-22",60.758,61.199,60.437,60.889999,1644500,60.761723
"2017-09-25",62.822,63.714,62.632,62.860001,3860700,62.727577
"2017-09-26",63.143,64.075,62.802,63.790001,3651700,63.655617
"2017-09-27",63.814,65.438,63.774,64.839996,4648200,64.7034
"2017-09-28",64.696,64.987,63.865,64.800003,4224000,64.66349
"2017-09-29",65.057,65.348,64.636,64.57,2501700,64.433975
"2017-10-02",64.476,65.057,63.865,64.690002,2507300,64.553719
"2017-10-03",64.686,65.288,64.586,64.910004,1775300,64.773262
"2017-10-04",65.147,65.518,64.476,65.230003,3286500,65.092583
"2017-10-05",65.358,65.789,65.187,65.529999,2227200,65.391953
"2017-10-06",65.468,66.3,65.458,65.989998,2385400,65.850983
"2017-10-09",66.099,66.099,65.207,65.290001,1268100,65.152458
"2017-10-10",65.428,65.648,64.736,64.839996,1761900,64.7034
"2017-10-11",65.097,65.368,64.526,64.550003,2754400,64.414017
"2017-10-12",64.686,64.797,63.293,63.279999,3254200,63.14669
"2017-10-13",63.524,63.744,63.043,63.119999,2812700,62.987026
"2017-10-16",63.163,63.524,62.472,62.91,2226100,62.77747
