"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",21.32,22.014,21.32,21.58,593500,21.458626
"2017-01-04",21.481,22.054,21.36,21.799999,806800,21.677387
"2017-01-05",21.803,22.124,21.803,21.85,553400,21.727106
"2017-01-06",22.074,22.305,21.974,22.040001,522800,21.916039
"2017-01-09",22.376,22.718,22.044,22.280001,953900,22.154688
"2017-01-10",22.527,23.231,22.486,22.98,939300,22.850752
"2017-01-11",23.04,23.15,22.356,22.75,740900,22.622046
"2017-01-12",22.838,22.838,22.607,22.58,564900,22.453003
"2017-01-13",22.758,23.019,22.748,22.77,368600,22.641932
"2017-01-17",22.818,22.929,22.597,22.68,474400,22.552441
"2017-01-18",22.828,22.889,22.597,22.67,691000,22.542496
"2017-01-19",22.678,22.768,22.557,22.58,389300,22.453003
"2017-01-20",22.758,22.758,22.436,22.309999,435500,22.184519
"2017-01-23",22.275,22.748,22.275,22.559999,542700,22.433113
"2017-01-24",23.442,23.462,22.657,22.77,564500,22.641932
"2017-01-25",22.818,23.311,22.818,23.08,397100,22.95019
"2017-01-26",23.281,23.351,23.05,23.059999,392900,22.930302
"2017-01-27",23.311,23.462,23.17,23.32,337200,23.188839
"2017-01-30",23.432,23.432,22.828,23.120001,529400,22.989965
"2017-01-31",23.241,23.894,23.2,23.73,731400,23.596535
"2017-02-01",23.864,24.206,23.653,23.889999,1021000,23.755634
"2017-02-02",24.045,24.045,23.643,23.67,751600,23.536871
"2017-02-03",23.965,24.186,23.824,24,480700,23.865015
"2017-02-06",24.075,24.347,23.955,24.200001,452400,24.06389
"2017-02-07",24.387,24.488,24.176,24.1,466800,23.964453
"2017-02-08",24.307,24.88,24.096,24.709999,1125100,24.57102
"2017-02-09",24.89,25.393,24.789,25.01,810700,24.869335
"2017-02-10",25.131,25.373,25.011,24.98,835300,24.839504
"2017-02-13",25.202,25.534,25.041,25.1,991100,24.958828
"2017-02-14",24.417,25.393,23.482,24.530001,2275400,24.392035
"2017-02-15",24.739,24.739,23.935,24.059999,1762300,23.924677
