"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",23.89,24.58,23.07,23.68,6148400,23.68
"2017-01-04",23.71,24.73,23.65,24.629999,4054600,24.629999
"2017-01-05",24.63,25.18,24.28,24.889999,4756200,24.889999
"2017-01-06",25.05,25.2,24.52,24.68,2689100,24.68
"2017-01-09",24.41,24.66,24.09,24.120001,2443300,24.120001
"2017-01-10",24.3,24.6,23.99,24.219999,2754400,24.219999
"2017-01-11",24.43,24.65,24.19,24.52,3688000,24.52
"2017-01-12",25.22,25.7,24.55,25.51,5616900,25.51
"2017-01-13",25.85,26.05,25.59,25.620001,4285600,25.620001
"2017-01-17",25.74,25.83,25.27,25.450001,3942300,25.450001
"2017-01-18",25.19,25.82,25.01,25.639999,2382200,25.639999
"2017-01-19",25.58,25.93,25.38,25.780001,3097800,25.780001
"2017-01-20",26.01,26.1,25.59,25.66,2228700,25.66
"2017-01-23",25.49,25.68,25.41,25.5,2116100,25.5
"2017-01-24",25.88,26.23,25.69,25.85,2780600,25.85
"2017-01-25",25.83,25.99,25.71,25.74,2535700,25.74
"2017-01-26",25.98,26.12,25.8,25.9,2597000,25.9
"2017-01-27",25.67,26.26,25.65,25.84,3972300,25.84
"2017-01-30",25.42,25.55,24.39,24.629999,4303200,24.629999
"2017-01-31",24.63,24.68,24.15,24.41,2756600,24.41
"2017-02-01",24.62,24.89,24.47,24.65,3506800,24.65
"2017-02-02",24.71,25.91,24.63,25.58,4551500,25.58
"2017-02-03",25.64,26.26,25.53,26.16,2738800,26.16
"2017-02-06",26.27,26.6,25.1,25.41,5016700,25.41
"2017-02-07",25.44,25.54,24.76,25.440001,4675100,25.440001
"2017-02-08",25.1,25.17,24.6,24.82,3608400,24.82
"2017-02-09",25.01,25.27,24.86,25.07,3532900,25.07
"2017-02-10",25.13,25.31,24.75,24.860001,1846100,24.860001
"2017-02-13",24.69,24.97,24.59,24.92,1708300,24.92
"2017-02-14",24.93,25.58,24.69,25.559999,2589300,25.559999
"2017-02-15",25.61,26.1,25.5,25.83,3186300,25.83
"2017-02-16",25.79,25.98,25,25.190001,2755100,25.190001
"2017-02-17",25.04,25.5,24.88,25.07,2157800,25.07
"2017-02-21",24.94,25.29,24.78,24.91,2717000,24.91
"2017-02-22",24.68,24.89,24.53,24.540001,3946300,24.540001
"2017-02-23",24.85,25.12,24.19,24.299999,3754000,24.299999
"2017-02-24",24.24,24.29,23.81,24,3702400,24
"2017-02-27",23.94,24.33,23.91,24.120001,3112500,24.120001
"2017-02-28",24.06,24.19,23.55,23.98,5011900,23.98
"2017-03-01",24.4,24.66,23.9,24.469999,5800900,24.469999
"2017-03-02",24.48,24.99,24.12,24.57,4595500,24.57
"2017-03-03",24.67,24.96,24.23,24.280001,3559900,24.280001
"2017-03-06",24.31,24.93,24.29,24.860001,3694000,24.860001
"2017-03-07",24.78,24.87,24.38,24.440001,4385300,24.440001
"2017-03-08",24.39,24.78,24.25,24.280001,3008200,24.280001
"2017-03-09",24.36,24.36,23.49,24.200001,3373000,24.200001
"2017-03-10",24.33,24.54,23.64,23.799999,3296200,23.799999
"2017-03-13",23.88,24.14,23.7,24.1,2135100,24.1
"2017-03-14",23.9,23.95,23.35,23.57,2549000,23.57
"2017-03-15",23.87,23.99,23.43,23.879999,3311700,23.879999
"2017-03-16",24.25,24.31,23.51,23.629999,4208000,23.629999
"2017-03-17",23.72,23.81,23.4,23.48,2732900,23.48
"2017-03-20",23.56,23.59,23.15,23.42,2315800,23.42
"2017-03-21",23.85,23.85,22.83,22.92,2863500,22.92
"2017-03-22",22.81,22.91,22.17,22.469999,3515400,22.469999
"2017-03-23",22.45,22.72,22.24,22.26,4821900,22.26
"2017-03-24",22.33,22.63,22.24,22.49,2966500,22.49
"2017-03-27",22.32,22.73,22.08,22.629999,3321200,22.629999
"2017-03-28",22.7,22.94,22.39,22.67,3537700,22.67
"2017-03-29",22.59,23.18,22.52,23.129999,3080800,23.129999
"2017-03-30",23.16,23.31,22.84,22.9,2539400,22.9
"2017-03-31",22.79,23.07,22.52,22.809999,3388600,22.809999
"2017-04-03",22.81,22.93,22.43,22.74,4026000,22.74
"2017-04-04",22.96,23.21,22.71,23.16,3588500,23.16
"2017-04-05",23.38,23.53,22.74,22.75,5661500,22.75
"2017-04-06",22.9,23.15,22.8,23.07,2821300,23.07
"2017-04-07",23.05,23.31,22.89,23.139999,3311700,23.139999
"2017-04-10",23.17,23.56,23.13,23.440001,2444300,23.440001
"2017-04-11",23.33,23.39,22.77,23.120001,2929200,23.120001
"2017-04-12",23.09,23.21,22.48,22.6,2684700,22.6
"2017-04-13",22.7,22.7,22.02,22.059999,1769000,22.059999
"2017-04-17",22,22.13,21.78,22,2471600,22
"2017-04-18",21.79,22.16,21.68,21.950001,2227400,21.950001
"2017-04-19",21.94,22.06,21.35,21.389999,3777500,21.389999
"2017-04-20",21.39,21.6,21.37,21.370001,2819900,21.370001
"2017-04-21",21.34,21.5,21.11,21.389999,3507600,21.389999
"2017-04-24",21.39,21.76,21.28,21.5,3514600,21.5
"2017-04-25",21.48,21.87,21.34,21.85,3708400,21.85
"2017-04-26",21.83,22.36,21.65,21.950001,3516100,21.950001
"2017-04-27",21.74,21.83,21.22,21.530001,3310200,21.530001
"2017-04-28",21.8,21.8,20.87,21.190001,3582600,21.190001
"2017-05-01",21.18,21.78,21.09,21.48,3235700,21.48
"2017-05-02",21.49,21.74,21.04,21.129999,2868500,21.129999
"2017-05-03",21.04,21.25,20.91,21.139999,1748600,21.139999
"2017-05-04",20.99,20.99,20.17,20.4,3408600,20.4
"2017-05-05",20.56,21.3,20.43,21.25,2964400,21.25
"2017-05-08",21.12,21.45,20.95,21.33,2853400,21.33
"2017-05-09",21.81,21.84,20.62,20.950001,4929500,20.950001
"2017-05-10",21.27,21.66,20.99,21.34,3694000,21.34
"2017-05-11",21.41,21.68,20.86,21.02,3369100,21.02
"2017-05-12",21.08,21.24,20.85,21.17,5615400,21.17
"2017-05-15",21.57,21.6,21.09,21.280001,2555000,21.280001
"2017-05-16",21.18,21.33,20.9,20.940001,4526700,20.940001
"2017-05-17",20.85,21.26,20.83,20.959999,4988100,20.959999
"2017-05-18",20.75,21.54,20.71,21.41,3923100,21.41
"2017-05-19",21.66,22.36,21.51,22.24,3804000,22.24
"2017-05-22",22.37,22.49,21.52,21.68,4476100,21.68
"2017-05-23",21.73,21.94,21.55,21.91,3523100,21.91
"2017-05-24",21.89,22.09,21.33,21.4,3482800,21.4
"2017-05-25",21.24,21.88,20.96,21.209999,2613000,21.209999
"2017-05-26",21.23,21.42,20.99,21.02,1896600,21.02
"2017-05-30",20.8,20.88,20.54,20.639999,2715900,20.639999
"2017-05-31",20.39,20.57,20.13,20.57,6277800,20.57
"2017-06-01",20.58,20.9,20.4,20.620001,2510000,20.620001
"2017-06-02",20.47,20.48,19.66,19.68,4900600,19.68
"2017-06-05",19.52,20.03,19.51,19.76,4535300,19.76
"2017-06-06",19.7,20.36,19.68,20.33,3111200,20.33
"2017-06-07",20.26,20.43,19.92,20.299999,4503600,20.299999
"2017-06-08",20.27,20.94,20.11,20.83,3951000,20.83
"2017-06-09",20.97,21.86,20.83,21.5,3423900,21.5
"2017-06-12",21.8,22.1,21.57,21.58,3432100,21.58
"2017-06-13",21.72,22.52,21.65,22.48,2964200,22.48
"2017-06-14",22.38,22.38,21.74,21.879999,2861800,21.879999
"2017-06-15",21.73,22.4,21.55,22.35,6274700,22.35
"2017-06-16",22.35,22.68,22.28,22.6,4660900,22.6
"2017-06-19",22.56,22.57,21.42,21.43,5403600,21.43
"2017-06-20",21.05,21.06,20.31,20.629999,3842900,20.629999
"2017-06-21",20.53,20.74,19.96,20.17,4686100,20.17
"2017-06-22",20.2,20.51,19.99,20.16,4317300,20.16
"2017-06-23",20.31,20.79,20.18,20.780001,7624800,20.780001
"2017-06-26",20.78,21.31,20.71,21.07,2369400,21.07
"2017-06-27",21.21,21.28,21.01,21.049999,3477200,21.049999
"2017-06-28",21.1,21.34,20.86,20.9,4160100,20.9
"2017-06-29",21.03,21.45,20.98,21.41,3701600,21.41
"2017-06-30",21.48,21.84,21.35,21.610001,2942900,21.610001
"2017-07-03",21.66,21.95,21.52,21.77,1628400,21.77
"2017-07-05",21.55,21.55,20.95,20.99,2819100,20.99
"2017-07-06",21.24,21.37,20.69,20.84,3009900,20.84
"2017-07-07",20.88,20.91,20.3,20.66,2002400,20.66
"2017-07-10",20.61,21.31,20.44,21.290001,2451500,21.290001
"2017-07-11",21.33,21.7,21.15,21.51,2688500,21.51
"2017-07-12",21.69,22.11,21.57,21.639999,3013000,21.639999
"2017-07-13",21.62,21.84,21.38,21.84,3211400,21.84
"2017-07-14",21.91,22.19,21.83,21.98,2110300,21.98
"2017-07-17",21.97,22.31,21.75,21.92,3188800,21.92
"2017-07-18",22.16,22.22,21.5,21.639999,2243700,21.639999
"2017-07-19",21.58,22.17,21.55,22.16,2239300,22.16
