"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",75.876,75.907,73.792,72.059998,2143800,69.519005
"2017-01-04",74.787,75.419,74.445,72.089996,1907500,69.547951
"2017-01-05",75.627,75.627,74.3,72.330002,1840400,69.779495
"2017-01-06",74.146,74.424,73.375,71.550003,2240000,69.56559
"2017-01-09",73.529,74.054,73.046,71.559998,1466200,69.57531
"2017-01-10",73.704,74.702,73.591,72.25,2029500,70.246178
"2017-01-11",74.095,75.175,74.095,72.889999,1952100,70.868423
"2017-01-12",74.949,76.173,74.753,73.809998,2122200,71.762909
"2017-01-13",75.782,75.936,74.98,73.370003,1410200,71.335114
"2017-01-17",75.226,76.162,74.805,72.879997,1331300,70.858704
"2017-01-18",75.35,75.35,74.496,73.160004,852400,71.130943
"2017-01-19",75,75.381,74.424,72.589996,1140000,70.576736
"2017-01-20",74.815,75.761,74.702,73.440002,1224500,71.403168
"2017-01-23",75.473,75.535,74.506,73,1436200,70.975372
"2017-01-24",75.309,75.926,75.144,73.669998,1137900,71.626793
"2017-01-25",75.041,75.802,74.568,73.57,1435900,71.529572
"2017-01-26",75.864,76.584,75.494,73.550003,749000,71.510117
"2017-01-27",75.782,75.926,74.774,73.559998,1100700,71.519836
"2017-01-30",76.152,76.152,75.103,73.82,1139400,71.772629
"2017-01-31",76.07,76.203,74.866,73.279999,1132500,71.247604
"2017-02-01",75.35,75.792,73.776,72.18,1898600,70.178123
"2017-02-02",74.136,74.414,73.468,71.629997,1709000,69.643372
"2017-02-03",75.052,75.268,73.673,71.82,1681200,69.828102
"2017-02-06",73.848,75.041,73.725,72.330002,2188300,70.323952
"2017-02-07",74.465,75.319,73.858,71.849998,1263600,69.857269
"2017-02-08",73.745,75.607,73.745,73.440002,982800,71.403168
"2017-02-09",75.556,77.366,75.268,75.07,1592900,72.987961
"2017-02-10",77.479,78.95,77.469,76.279999,1690400,74.164406
"2017-02-13",78.6,78.898,78.189,76.080002,1156000,73.969955
"2017-02-14",77.551,78.425,76.985,76.239998,1057100,74.125511
"2017-02-15",78.23,78.477,77.417,75.739998,1395100,73.639381
"2017-02-16",78.158,78.477,77.592,75.800003,658400,73.697723
"2017-02-17",77.859,78.939,77.767,76.730003,1195900,74.601929
"2017-02-21",78.723,79.31,78.621,76.699997,1269500,74.572762
"2017-02-22",78.086,78.322,77.016,75.419998,1471800,73.328262
"2017-02-23",77.664,78.23,77.355,75.459999,1089000,73.367149
"2017-02-24",77.16,77.818,76.749,75.459999,1160000,73.367149
"2017-02-27",77.664,77.808,76.43,74.529999,1410700,72.462944
"2017-02-28",76.779,77.16,76.461,74.68,1602300,72.608788
"2017-03-01",77.582,77.633,76.862,74.889999,929800,72.812958
"2017-03-02",76.985,77.705,76.738,75.470001,1065700,73.376877
"2017-03-03",77.551,77.592,76.615,75.110001,696600,73.026855
"2017-03-06",77.109,77.376,76.327,74.68,1118000,72.608788
"2017-03-07",76.923,76.923,76.224,74.510002,1329800,72.443497
"2017-03-08",76.697,77.695,76.646,75.18,1218900,73.094917
"2017-03-09",77.211,77.746,77.016,75.220001,778100,73.133804
"2017-03-10",77.304,77.962,75.936,74.160004,2159700,72.103203
"2017-03-13",76.481,76.677,75.915,74.449997,1863300,72.385155
"2017-03-14",76.718,76.882,76.121,74.610001,1026400,72.540726
"2017-03-15",76.677,78.086,76.43,75.830002,1400000,73.726891
"2017-03-16",78.003,78.291,77.386,75.400002,956500,73.308815
"2017-03-17",77.931,79.268,77.695,76.660004,2140500,74.533867
"2017-03-20",78.878,79.299,78.518,76.860001,932300,74.728325
"2017-03-21",79.196,79.608,78.641,76.599998,1381200,74.475525
"2017-03-22",78.723,79.361,78.487,77,1370100,74.864433
"2017-03-23",79.279,79.742,78.765,76.639999,1221700,74.51442
"2017-03-24",78.847,79.361,78.641,76.709999,1242600,74.582481
"2017-03-27",78.23,78.723,77.345,75.580002,2516300,73.483818
"2017-03-28",81.233,85.182,81.161,82.620003,10816000,80.328575
"2017-03-29",84.288,85.47,83.907,82.57,3739100,80.279953
"2017-03-30",84.648,85.398,84.37,82.830002,1825300,80.532745
"2017-03-31",85.193,86.53,84.864,83.669998,3256600,81.349442
"2017-04-03",86.026,86.18,85.213,83.209999,2064700,80.902199
"2017-04-04",85.481,86.838,85.028,83.980003,2184700,81.650848
"2017-04-05",86.55,86.962,85.059,82.879997,1589200,80.581345
"2017-04-06",84.495,85.434,84.157,83.379997,1616500,81.618965
"2017-04-07",85.005,85.271,84.464,82.839996,1528700,81.09037
"2017-04-10",84.77,85.097,84.413,82.699997,1048100,80.953323
"2017-04-11",84.576,84.801,84.137,82.940002,1025600,81.188271
"2017-04-12",84.821,84.975,83.831,82.489998,1601100,80.747757
"2017-04-13",84.188,84.617,83.636,81.970001,951800,80.238754
"2017-04-17",84.178,84.433,83.831,82.639999,1169500,80.8946
"2017-04-18",84.362,85.077,84.209,82.720001,825300,80.972916
"2017-04-19",85.005,85.251,84.362,83.040001,1037500,81.286148
"2017-04-20",85.159,85.884,84.699,84.050003,1284100,82.274826
"2017-04-21",85.915,86.252,85.179,84.160004,1182000,82.3825
"2017-04-24",86.783,87.61,86.293,85.18,1901400,83.380959
"2017-04-25",87.018,87.58,86.589,85.550003,1809000,83.743141
"2017-04-26",87.375,88.305,87.11,86.050003,2665000,84.23259
"2017-04-27",88.039,88.305,87.386,85.959999,1813600,84.144478
"2017-04-28",87.845,87.845,86.875,85.190002,1905300,83.390747
"2017-05-01",87.263,87.682,86.926,85.629997,662800,83.821449
"2017-05-02",87.947,88.959,87.57,86.82,1369700,84.986313
"2017-05-03",88.407,89.521,88.407,87.419998,836600,85.573647
"2017-05-04",89.071,89.388,88.305,87.330002,1116600,85.485542
"2017-05-05",89.306,89.47,88.479,87.330002,1244200,85.485542
"2017-05-08",89.184,89.449,88.816,87.080002,803200,85.240822
