"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",30.37,30.81,30.02,30.27,1697700,30.27
"2017-01-04",30.3,31.11,30.25,30.969999,1374900,30.969999
"2017-01-05",30.9,31.05,30.38,30.49,1415500,30.49
"2017-01-06",30.56,30.6,30.27,30.440001,949700,30.440001
"2017-01-09",30.46,30.62,30.16,30.25,992500,30.25
"2017-01-10",30.26,30.43,30.16,30.309999,1161600,30.309999
"2017-01-11",30.29,30.43,30.18,30.35,1102800,30.35
"2017-01-12",30.26,30.62,29.87,30.59,636300,30.59
"2017-01-13",30.52,30.97,30.11,30.950001,717400,30.950001
"2017-01-17",30.84,30.84,30.26,30.33,806400,30.33
"2017-01-18",30.45,30.8,30.22,30.49,554200,30.49
"2017-01-19",30.5,30.83,29.87,29.959999,1065200,29.959999
"2017-01-20",30.08,30.24,29.78,29.950001,1303700,29.950001
"2017-01-23",29.8,29.96,29.4,29.549999,1663800,29.549999
"2017-01-24",29.7,30.11,29.51,29.950001,1505900,29.950001
"2017-01-25",30.13,30.38,29.93,30.09,1481500,30.09
"2017-01-26",30.05,30.25,29.55,29.77,1290800,29.77
"2017-01-27",29.87,30.1,29.73,29.969999,574500,29.969999
"2017-01-30",29.43,29.43,28.61,29.34,1740000,29.34
"2017-01-31",29.29,29.68,29.08,29.620001,1108400,29.620001
"2017-02-01",29.84,29.91,29.19,29.620001,832800,29.620001
"2017-02-02",29.5,29.91,29.4,29.84,989600,29.84
"2017-02-03",30,30.42,29.99,30.26,780000,30.26
"2017-02-06",30.12,30.2,29.72,29.889999,637000,29.889999
"2017-02-07",29.92,30.11,29.74,30.049999,953200,30.049999
"2017-02-08",30.01,30.24,29.71,30.24,1441200,30.24
"2017-02-09",30.59,32.19,30.59,31.700001,2153400,31.700001
"2017-02-10",31.92,32.06,31.28,31.34,1471600,31.34
"2017-02-13",31.36,31.92,31.21,31.41,1188900,31.41
"2017-02-14",31.3,31.5,31.02,31.299999,817600,31.299999
"2017-02-15",31.26,31.27,30.88,31,985800,31
"2017-02-16",31,31.03,30.6,30.860001,1088600,30.860001
"2017-02-17",30.59,31.18,30.59,31.18,1864800,31.18
"2017-02-21",31.3,31.54,31.2,31.459999,1034600,31.459999
"2017-02-22",31.4,31.46,31.21,31.459999,856800,31.459999
"2017-02-23",31.5,31.54,31.2,31.42,740600,31.42
"2017-02-24",31.07,31.4,31.07,31.4,632600,31.4
"2017-02-27",31.4,31.49,31.17,31.48,1387800,31.48
"2017-02-28",31.4,31.49,30.99,31.030001,1406700,31.030001
"2017-03-01",31.5,32.03,31.23,32.009998,1302900,32.009998
"2017-03-02",32,32.02,31.64,31.799999,1094800,31.799999
"2017-03-03",31.71,31.84,31.53,31.799999,827200,31.799999
"2017-03-06",31.51,31.75,31.41,31.67,880900,31.67
"2017-03-07",31.66,31.74,31.34,31.52,937900,31.52
"2017-03-08",31.66,31.66,31.4,31.57,943300,31.57
"2017-03-09",31.6,31.7,31.33,31.370001,1032100,31.370001
"2017-03-10",31.61,31.74,31.4,31.48,1375200,31.48
"2017-03-13",31.57,31.69,31.12,31.58,557600,31.58
"2017-03-14",31.45,31.6,31.22,31.51,501600,31.51
"2017-03-15",31.65,31.97,31.55,31.799999,981200,31.799999
"2017-03-16",31.85,32.11,31.69,31.809999,628000,31.809999
"2017-03-17",31.88,31.91,31.5,31.719999,2314000,31.719999
"2017-03-20",31.67,31.75,31.39,31.73,784100,31.73
"2017-03-21",31.91,31.91,30.94,31.049999,1397200,31.049999
"2017-03-22",30.96,31.2,30.85,31.17,697800,31.17
"2017-03-23",31.18,31.45,30.91,31.24,746300,31.24
"2017-03-24",31.33,31.74,31.15,31.32,761300,31.32
"2017-03-27",30.87,31.42,30.87,31.35,739900,31.35
"2017-03-28",31.35,31.84,31.26,31.709999,707100,31.709999
"2017-03-29",31.75,31.79,31.51,31.67,529200,31.67
"2017-03-30",31.71,32.34,31.7,32.200001,1004400,32.200001
