"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",36.351,36.351,35.454,34.66,202000,33.619621
"2017-01-04",35.928,36.269,35.465,34.849998,295400,33.803917
"2017-01-05",35.97,36.413,35.568,34.720001,250900,33.677826
"2017-01-06",35.959,36.001,35.537,34.540001,150000,33.503227
"2017-01-09",35.568,35.66,34.861,33.959999,372600,32.940636
"2017-01-10",34.939,35.258,34.939,34.110001,360300,33.086132
"2017-01-11",34.65,35.001,34.258,33.32,299000,32.319847
"2017-01-12",34.248,34.495,34.021,33.040001,213000,32.048248
"2017-01-13",34.33,34.696,34.176,33.189999,184000,32.193748
"2017-01-17",34.124,34.372,32.98,32.040001,318700,31.07827
"2017-01-18",33.186,33.32,32.815,32.25,331800,31.281963
"2017-01-19",33.248,33.269,32.846,31.93,122100,30.971571
"2017-01-20",33.083,34.021,33.083,32.650002,268200,31.66996
"2017-01-23",33.671,33.908,33.238,32.68,173700,31.699055
"2017-01-24",33.691,34.64,33.045,33.299999,504100,32.300446
"2017-01-25",34.836,35.753,34.784,34.150002,333500,33.124939
"2017-01-26",35.434,35.702,35.227,34.59,170400,33.551723
"2017-01-27",35.568,35.568,34.939,33.919998,180000,32.901833
"2017-01-30",34.629,34.629,33.614,32.98,154700,31.990049
"2017-01-31",33.382,34.609,32.784,32.990002,713400,31.999758
"2017-02-01",33.196,33.3,32.475,31.65,13048200,30.699974
"2017-02-02",32.671,32.877,32.475,31.66,2662100,30.709675
"2017-02-03",32.887,33.32,32.753,32.27,3063700,31.301367
"2017-02-06",33.093,33.269,32.825,31.9,1290900,30.942471
"2017-02-07",33.021,33.135,32.629,31.809999,1360400,30.855173
"2017-02-08",32.887,32.959,32.3,31.389999,1393600,30.447779
"2017-02-09",32.403,32.774,32.33,31.700001,1100700,30.748476
"2017-02-10",32.877,32.939,32.526,31.549999,1514200,30.602976
"2017-02-13",32.629,33.238,32.629,32.009998,734900,31.049168
"2017-02-14",32.98,33.423,32.877,32.345001,824700,31.374113
"2017-02-15",33.403,33.526,33.104,32.119999,659100,31.155867
"2017-02-16",33.031,33.3,32.887,32.200001,512000,31.233465
"2017-02-17",32.99,33.166,32.66,32.02,357100,31.058867
"2017-02-21",33.093,33.186,32.753,32.07,438700,31.107368
"2017-02-22",32.97,33.289,32.867,32.240002,750800,31.272266
"2017-02-23",32.949,33.062,32.478,32.049999,629500,31.301563
"2017-02-24",32.509,32.802,32.284,31.799999,291000,31.057402
"2017-02-27",32.55,32.796,32.315,31.92,572300,31.174601
"2017-02-28",32.345,32.663,32.294,31.68,614300,30.940205
"2017-03-01",32.837,33.175,32.601,32.009998,1659800,31.262497
"2017-03-02",32.693,32.919,32.397,31.66,954900,30.920671
"2017-03-03",32.704,32.857,32.519,31.9,766900,31.155067
"2017-03-06",32.356,32.806,32.356,31.860001,352900,31.116001
"2017-03-07",32.714,32.97,32.407,31.83,707300,31.086702
"2017-03-08",32.673,32.935,32.007,31.34,721600,30.608147
"2017-03-09",32.171,32.366,31.895,31.34,276800,30.608147
"2017-03-10",32.222,32.437,31.577,31.25,428800,30.520247
"2017-03-13",32.141,32.325,31.997,31.530001,457800,30.793709
"2017-03-14",32.12,32.315,31.885,31.48,270300,30.744875
"2017-03-15",32.356,32.683,31.874,31.360001,299000,30.627678
"2017-03-16",32.13,32.499,31.997,31.370001,225000,30.637445
"2017-03-17",32.018,32.202,31.629,31.24,1422400,30.510479
"2017-03-20",31.946,31.946,31.536,30.83,530000,30.110054
"2017-03-21",31.618,31.772,29.642,29.629999,1359300,28.938074
"2017-03-22",30.369,30.533,29.97,29.379999,705400,28.693914
"2017-03-23",30.144,30.615,29.898,29.48,448700,28.79158
"2017-03-24",30.164,30.779,30.113,29.66,359900,28.967377
"2017-03-27",30.052,30.052,29.345,29.129999,519500,28.449753
"2017-03-28",29.724,30.574,29.714,29.790001,375900,29.094341
"2017-03-29",30.472,30.574,30.175,29.549999,219100,28.859945
"2017-03-30",30.205,31.158,30.205,30.27,448300,29.563133
"2017-03-31",30.83,31.065,30.502,29.92,450400,29.221306
"2017-04-03",30.615,30.973,30.031,29.51,354800,28.820879
"2017-04-04",30.093,30.313,29.929,29.51,329700,28.820879
"2017-04-05",30.635,30.641,29.56,28.9,605600,28.225124
"2017-04-06",30.062,30.236,29.53,29.25,406900,28.56695
"2017-04-07",29.837,29.98,29.601,29.129999,374400,28.449753
"2017-04-10",29.949,30.113,29.448,28.98,229100,28.303255
"2017-04-11",29.601,29.867,29.345,29.110001,247300,28.430222
"2017-04-12",29.827,29.924,29.345,28.75,237700,28.078627
"2017-04-13",29.386,29.53,28.885,28.440001,612700,27.775866
"2017-04-17",29.13,29.734,28.977,29.01,274700,28.332556
"2017-04-18",29.55,29.734,29.161,28.879999,342600,28.205589
"2017-04-19",29.673,29.898,29.673,29.110001,300600,28.430222
"2017-04-20",29.99,30.574,29.98,29.799999,478300,29.104107
"2017-04-21",30.39,30.661,30.021,29.68,369600,28.98691
"2017-04-24",31.035,31.127,30.774,30.32,372300,29.611963
"2017-04-25",31.26,31.475,31.05,30.389999,336700,29.680328
"2017-04-26",31.096,31.7,31.096,30.530001,279300,29.817062
"2017-04-27",31.414,31.485,30.861,30.290001,284000,29.582666
"2017-04-28",32.048,32.089,30.308,29.77,650100,29.074808
"2017-05-01",30.625,31.209,30.103,29.610001,642500,28.918543
"2017-05-02",30.4,30.4,29.949,29.459999,411100,28.772047
"2017-05-03",30.031,30.594,29.949,29.809999,292900,29.113874
"2017-05-04",30.738,30.963,30.594,30.08,237800,29.377569
"2017-05-05",30.85,31.106,30.308,29.690001,176900,28.996675
"2017-05-08",30.349,30.451,30.011,29.57,159200,28.879478
"2017-05-09",30.308,30.4,29.827,29.34,119700,28.65485
"2017-05-10",29.929,30.308,29.868,29.450001,164200,28.762281
"2017-05-11",30.052,30.195,29.519,29,220200,28.322788
"2017-05-12",29.54,29.591,29.079,28.860001,219300,28.186058
"2017-05-15",29.652,30.115,29.652,29.110001,230700,28.430222
"2017-05-16",29.806,30.134,29.622,29.209999,228500,28.527884
"2017-05-17",29.325,29.427,28.567,27.950001,406500,27.29731
"2017-05-18",28.588,29.1,28.495,28.299999,217700,27.639135
"2017-05-19",29.069,29.376,28.966,28.34,493900,27.6782
"2017-05-22",29.161,29.181,28.465,28.440001,282100,27.775866
"2017-05-23",29.079,29.724,28.936,28.9,248500,28.225124
"2017-05-24",29.591,29.591,29.012,28.43,350400,27.766102
"2017-05-25",28.763,29.189,28.59,28.65,418000,28.199175
"2017-05-26",29.078,29.23,28.488,28.1,163900,27.657831
"2017-05-30",28.458,28.539,27.99,27.58,247900,27.146011
"2017-05-31",28.011,28.163,27.391,27.559999,568900,27.126328
"2017-06-01",28.163,28.691,27.828,28.209999,183800,27.7661
"2017-06-02",28.61,28.702,28.285,27.93,308000,27.490505
"2017-06-05",28.326,28.661,28.062,27.870001,126600,27.43145
"2017-06-06",27.99,28.539,27.797,27.83,320100,27.392078
"2017-06-07",28.366,28.824,28.295,27.940001,457300,27.500349
"2017-06-08",28.458,29.723,28.402,29,645400,28.543669
"2017-06-09",29.718,30.723,29.667,30.190001,533900,29.714943
"2017-06-12",30.784,31.018,30.408,30.4,622700,29.921638
"2017-06-13",31.018,31.282,30.8,30.51,436000,30.029907
"2017-06-14",30.815,31.496,30.236,30.6,669500,30.11849
"2017-06-15",30.805,31.282,30.805,30.559999,244700,30.079121
"2017-06-16",30.967,31.201,30.602,30.610001,1275700,30.128334
"2017-06-19",31.17,31.536,30.591,30.26,299600,29.783842
"2017-06-20",30.429,30.673,29.718,29.32,616700,28.858631
"2017-06-21",29.748,29.748,29.098,28.74,469800,28.28776
"2017-06-22",29.006,29.489,28.966,28.57,931000,28.120434
"2017-06-23",29.027,29.321,28.498,28.219999,2615300,27.775942
"2017-06-26",28.691,29.4,28.58,28.74,367400,28.28776
"2017-06-27",29.342,29.682,29.25,29,302200,28.543669
"2017-06-28",29.606,30.388,29.606,29.889999,425800,29.419662
"2017-06-29",31.018,31.323,30.779,30.610001,804500,30.128334
"2017-06-30",31.211,31.211,30.835,30.620001,494100,30.138178
"2017-07-03",31.181,31.983,31.181,31.23,148500,30.738577
"2017-07-05",31.709,31.709,31.181,30.77,545500,30.285818
"2017-07-06",31.262,31.485,30.916,30.52,363900,30.039749
"2017-07-07",31.16,31.343,30.764,30.790001,240600,30.305502
"2017-07-10",31.231,31.282,30.632,30.309999,289900,29.833055
"2017-07-11",30.713,30.815,30.398,29.98,230400,29.508247
"2017-07-12",30.368,31.17,30.368,30.07,355000,29.59683
"2017-07-13",30.51,30.769,30.322,30.17,166400,29.695257
"2017-07-14",30.256,30.8,30.226,30.059999,221400,29.586987
"2017-07-17",30.52,30.795,30.287,30.209999,145700,29.734627
"2017-07-18",30.48,30.764,30.327,30.01,232300,29.537777
"2017-07-19",30.408,30.579,29.748,29.41,751400,28.947218
"2017-07-20",29.84,30.276,29.728,29.4,349200,28.937372
"2017-07-21",29.921,30.094,29.84,29.5,379800,29.035801
"2017-07-24",29.972,30.591,29.972,30.049999,272400,29.577145
"2017-07-25",30.784,31.15,30.602,30.620001,584600,30.138178
"2017-07-26",30.977,31.089,30.317,29.93,290200,29.459034
"2017-07-27",30.49,30.947,30.266,30.16,493700,29.685415
"2017-07-28",30.317,30.642,29.514,29.24,316400,28.77989
"2017-07-31",29.718,30.073,29.474,29.5,243800,29.035801
"2017-08-01",30.134,30.439,30.043,29.950001,210100,29.47872
"2017-08-02",30.419,30.541,30.043,29.809999,181000,29.340921
"2017-08-03",30.134,30.393,29.672,29.27,583300,28.80942
"2017-08-04",30.033,30.144,29.829,29.4,172300,28.937372
"2017-08-07",29.982,29.982,29.514,29.299999,165100,28.838947
"2017-08-08",29.657,30.205,29.525,29.309999,286300,28.848789
"2017-08-09",29.545,29.682,29.311,28.889999,145000,28.4354
"2017-08-10",29.22,29.413,28.702,28.299999,377000,27.854683
"2017-08-11",28.732,29.006,28.498,28.200001,126100,27.756256
"2017-08-14",28.722,29.22,28.549,28.629999,314100,28.179489
"2017-08-15",29.393,29.464,28.885,28.43,187100,27.982637
"2017-08-16",28.986,29.078,28.57,28.26,198000,27.815311
"2017-08-17",28.59,28.636,27.869,27.530001,337700,27.0968
"2017-08-18",28.041,28.377,27.574,27.290001,356300,26.860577
"2017-08-21",27.736,27.787,27.34,27.24,224100,26.811363
"2017-08-22",27.919,27.929,27.726,27.389999,116100,26.959002
"2017-08-23",27.604,28.204,27.604,27.549999,210600,27.116484
"2017-08-24",27.646,27.868,27.46,27.639999,249400,27.424063
"2017-08-25",27.878,28.039,27.686,27.49,173200,27.275234
"2017-08-28",27.837,27.868,27.374,27.26,171300,27.047031
"2017-08-29",27.102,27.767,27.001,27.219999,250800,27.007343
"2017-08-30",27.565,27.918,27.293,27.34,184800,27.126406
"2017-08-31",27.606,27.666,27.293,27.09,141900,26.878359
"2017-09-01",27.313,27.792,27.313,27.4,142300,27.185938
"2017-09-05",27.434,27.545,26.759,26.67,301400,26.461641
"2017-09-06",26.92,27.354,26.92,27.02,186600,26.808907
"2017-09-07",27.263,27.263,26.537,26.5,241700,26.292969
"2017-09-08",26.507,27.162,26.507,26.790001,165700,26.580704
"2017-09-11",27.334,27.807,27.288,27.360001,173600,27.14625
"2017-09-12",27.696,28.341,27.696,28.040001,226200,27.820938
"2017-09-13",28.251,28.624,28.18,28.309999,323100,28.088827
"2017-09-14",28.493,28.755,28.422,28.309999,380400,28.088827
"2017-09-15",28.351,28.704,28.301,28.18,556000,27.959845
"2017-09-18",28.493,29.042,28.453,28.65,304500,28.426172
"2017-09-19",28.815,29.097,28.745,28.65,255600,28.426172
"2017-09-20",28.815,29.228,28.664,28.91,266400,28.684141
"2017-09-21",29.148,29.289,29.002,28.809999,196100,28.584921
"2017-09-22",28.986,29.42,28.976,28.969999,180600,28.743671
"2017-09-25",29.148,29.652,29.148,29.290001,177200,29.061172
"2017-09-26",29.531,29.682,29.329,29.309999,148300,29.081015
"2017-09-27",29.873,30.347,29.642,29.950001,289400,29.716017
"2017-09-28",30.327,30.594,30.236,30.25,254400,30.013672
"2017-09-29",30.408,31.063,30.357,30.290001,203500,30.05336
"2017-10-02",30.619,30.7,30.277,30.299999,185800,30.06328
