,Open,High,Low,Close,Volume,Adjusted
17/1/3,12.22,12.3,11.65,11.92,199300,11.92
17/1/4,12.22,12.3,11.65,11.92,199300,11.92
17/1/5,12.22,12.3,11.65,11.92,199300,11.92
17/1/6,12.22,12.3,11.65,11.92,199300,11.92
17/1/9,12.22,12.3,11.65,11.92,199300,11.92
17/1/10,12.22,12.3,11.65,11.92,199300,11.92
17/1/11,12.22,12.3,11.65,11.92,199300,11.92
17/1/12,12.22,12.3,11.65,11.92,199300,11.92
17/1/13,12.22,12.3,11.65,11.92,199300,11.92
17/1/17,12.22,12.3,11.65,11.92,199300,11.92
17/1/18,12.22,12.3,11.65,11.92,199300,11.92
17/1/19,12.22,12.3,11.65,11.92,199300,11.92
17/1/20,12.22,12.3,11.65,11.92,199300,11.92
17/1/23,12.22,12.3,11.65,11.92,199300,11.92
17/1/24,12.22,12.3,11.65,11.92,199300,11.92
17/1/25,12.22,12.3,11.65,11.92,199300,11.92
17/1/26,12.22,12.3,11.65,11.92,199300,11.92
17/1/27,12.22,12.3,11.65,11.92,199300,11.92
17/1/30,12.22,12.3,11.65,11.92,199300,11.92
17/1/31,12.22,12.3,11.65,11.92,199300,11.92
17/2/1,12.22,12.3,11.65,11.92,199300,11.92
17/2/2,12.22,12.3,11.65,11.92,199300,11.92
17/2/3,12.22,12.3,11.65,11.92,199300,11.92
17/2/6,12.22,12.3,11.65,11.92,199300,11.92
17/2/7,12.22,12.3,11.65,11.92,199300,11.92
17/2/8,12.22,12.3,11.65,11.92,199300,11.92
17/2/9,12.22,12.3,11.65,11.92,199300,11.92
17/2/10,12.22,12.3,11.65,11.92,199300,11.92
17/2/13,12.22,12.3,11.65,11.92,199300,11.92
17/2/14,12.22,12.3,11.65,11.92,199300,11.92
17/2/15,12.22,12.3,11.65,11.92,199300,11.92
17/2/16,12.22,12.3,11.65,11.92,199300,11.92
17/2/17,12.22,12.3,11.65,11.92,199300,11.92
17/2/21,12.22,12.3,11.65,11.92,199300,11.92
17/2/22,12.22,12.3,11.65,11.92,199300,11.92
17/2/23,12.22,12.3,11.65,11.92,199300,11.92
17/2/24,12.22,12.3,11.65,11.92,199300,11.92
17/2/27,12.22,12.3,11.65,11.92,199300,11.92
17/2/28,12.22,12.3,11.65,11.92,199300,11.92
17/3/1,12.22,12.3,11.65,11.92,199300,11.92
17/3/2,12.22,12.3,11.65,11.92,199300,11.92
17/3/3,12.22,12.3,11.65,11.92,199300,11.92
17/3/6,12.22,12.3,11.65,11.92,199300,11.92
17/3/7,12.22,12.3,11.65,11.92,199300,11.92
17/3/8,12.22,12.3,11.65,11.92,199300,11.92
17/3/9,12.22,12.3,11.65,11.92,199300,11.92
17/3/10,12.22,12.3,11.65,11.92,199300,11.92
17/3/13,12.22,12.3,11.65,11.92,199300,11.92
17/3/14,12.22,12.3,11.65,11.92,199300,11.92
17/3/15,12.22,12.3,11.65,11.92,199300,11.92
17/3/16,12.22,12.3,11.65,11.92,199300,11.92
17/3/17,12.22,12.3,11.65,11.92,199300,11.92
17/3/20,12.22,12.3,11.65,11.92,199300,11.92
17/3/21,12.22,12.3,11.65,11.92,199300,11.92
17/3/22,12.22,12.3,11.65,11.92,199300,11.92
17/3/23,12.22,12.3,11.65,11.92,199300,11.92
17/3/24,12.22,12.3,11.65,11.92,199300,11.92
17/3/27,12.22,12.3,11.65,11.92,199300,11.92
17/3/28,12.22,12.3,11.65,11.92,199300,11.92
17/3/29,12.22,12.3,11.65,11.92,199300,11.92
17/3/30,12.22,12.3,11.65,11.92,199300,11.92
17/3/31,12.22,12.3,11.65,11.92,199300,11.92
17/4/3,12.22,12.3,11.65,11.92,199300,11.92
17/4/4,12.22,12.3,11.65,11.92,199300,11.92
17/4/5,12.22,12.3,11.65,11.92,199300,11.92
17/4/6,12.22,12.3,11.65,11.92,199300,11.92
17/4/7,12.22,12.3,11.65,11.92,199300,11.92
17/4/10,12.22,12.3,11.65,11.92,199300,11.92
17/4/11,12.22,12.3,11.65,11.92,199300,11.92
17/4/12,12.22,12.3,11.65,11.92,199300,11.92
17/4/13,12.22,12.3,11.65,11.92,199300,11.92
17/4/17,12.22,12.3,11.65,11.92,199300,11.92
17/4/18,12.22,12.3,11.65,11.92,199300,11.92
17/4/19,12.22,12.3,11.65,11.92,199300,11.92
17/4/20,12.22,12.3,11.65,11.92,199300,11.92
17/4/21,12.22,12.3,11.65,11.92,199300,11.92
17/4/24,12.22,12.3,11.65,11.92,199300,11.92
17/4/25,12.22,12.3,11.65,11.92,199300,11.92
17/4/26,12.22,12.3,11.65,11.92,199300,11.92
17/4/27,12.22,12.3,11.65,11.92,199300,11.92
17/4/28,12.22,12.3,11.65,11.92,199300,11.92
17/5/1,12.22,12.3,11.65,11.92,199300,11.92
17/5/2,12.22,12.3,11.65,11.92,199300,11.92
17/5/3,12.22,12.3,11.65,11.92,199300,11.92
17/5/4,12.22,12.3,11.65,11.92,199300,11.92
17/5/5,12.22,12.3,11.65,11.92,199300,11.92
17/5/8,12.22,12.3,11.65,11.92,199300,11.92
17/5/9,12.22,12.3,11.65,11.92,199300,11.92
17/5/10,12.22,12.3,11.65,11.92,199300,11.92
17/5/11,12.22,12.3,11.65,11.92,199300,11.92
17/5/12,12.22,12.3,11.65,11.92,199300,11.92
17/5/15,12.22,12.3,11.65,11.92,199300,11.92
17/5/16,12.22,12.3,11.65,11.92,199300,11.92
17/5/17,12.22,12.3,11.65,11.92,199300,11.92
17/5/18,12.22,12.3,11.65,11.92,199300,11.92
17/5/19,12.22,12.3,11.65,11.92,199300,11.92
17/5/22,12.22,12.3,11.65,11.92,199300,11.92
17/5/23,12.22,12.3,11.65,11.92,199300,11.92
17/5/24,12.22,12.3,11.65,11.92,199300,11.92
17/5/25,12.22,12.3,11.65,11.92,199300,11.92
17/5/26,12.22,12.3,11.65,11.92,199300,11.92
17/5/30,12.22,12.3,11.65,11.92,199300,11.92
17/5/31,12.22,12.3,11.65,11.92,199300,11.92
17/6/1,12.22,12.3,11.65,11.92,199300,11.92
17/6/2,12.22,12.3,11.65,11.92,199300,11.92
17/6/5,12.22,12.3,11.65,11.92,199300,11.92
17/6/6,12.22,12.3,11.65,11.92,199300,11.92
17/6/7,12.22,12.3,11.65,11.92,199300,11.92
17/6/8,12.22,12.3,11.65,11.92,199300,11.92
17/6/9,12.22,12.3,11.65,11.92,199300,11.92
17/6/12,12.22,12.3,11.65,11.92,199300,11.92
17/6/13,12.22,12.3,11.65,11.92,199300,11.92
17/6/14,12.22,12.3,11.65,11.92,199300,11.92
17/6/15,12.22,12.3,11.65,11.92,199300,11.92
17/6/16,12.22,12.3,11.65,11.92,199300,11.92
17/6/19,12.22,12.3,11.65,11.92,199300,11.92
17/6/20,12.22,12.3,11.65,11.92,199300,11.92
17/6/21,12.22,12.3,11.65,11.92,199300,11.92
17/6/22,12.22,12.3,11.65,11.92,199300,11.92
17/6/23,12.22,12.3,11.65,11.92,199300,11.92
17/6/26,12.22,12.3,11.65,11.92,199300,11.92
17/6/27,12.22,12.3,11.65,11.92,199300,11.92
17/6/28,12.22,12.3,11.65,11.92,199300,11.92
17/6/29,12.22,12.3,11.65,11.92,199300,11.92
17/6/30,12.22,12.3,11.65,11.92,199300,11.92
17/7/3,12.22,12.3,11.65,11.92,199300,11.92
17/7/5,12.22,12.3,11.65,11.92,199300,11.92
17/7/6,11.9,12.08,11.695,11.96,153700,11.96
17/7/7,11.86,11.93,11.43,11.48,82000,11.48
17/7/10,11.47,11.96,11.33,11.5,102700,11.5
17/7/11,11.51,11.59,11.27,11.36,83800,11.36
17/7/12,11.42,11.81,11.22,11.37,115900,11.37
17/7/13,75,75,70,70,34000,70
17/7/14,75,75,70,70,34000,70
17/7/17,75,75,70,70,34000,70
17/7/18,70.5,72,69.92,70,35700,70
17/7/19,67.92,69.51,67.8,68.949997,1800,68.949997
17/7/20,69.749,70,69,69,28400,69
17/7/21,70,70,68.56,68.922997,1600,68.922997
17/7/24,69,69.29,69,69,4600,69
17/7/25,69.146,69.146,68.95,69.084,1400,69.084
17/7/26,69.08,69.08,69.08,69.080002,0,69.080002
17/7/27,69.25,69.25,68,68,13000,68
17/7/28,67.26,67.26,67.26,67.260002,100,67.260002
17/7/31,67.7,67.7,65.28,66,19100,66
17/8/1,66.65,66.86,66.23,66.25,26800,66.25
17/8/2,65.98,66.06,64.83,64.889999,112400,64.889999
17/8/3,65,65.5,63.5,64,34300,64
17/8/4,64.94,65.05,64.44,64.57,335400,64.57
17/8/7,62.75,62.85,60.58,61.720001,11208100,61.720001
17/8/8,61.06,61.5,56.59,56.900002,4124500,56.900002
17/8/9,56.01,57.12,54.94,56.720001,4513900,56.720001
17/8/10,56.55,59.49,56,58.5,3231800,58.5
17/8/11,58.1,58.484,57.04,57.970001,1751500,57.970001
17/8/14,57.42,58.53,57,57.360001,2391800,57.360001
17/8/15,57.48,59,57.11,58.009998,1816000,58.009998
17/8/16,57.51,58.72,56.97,57.5,3090600,57.5
17/8/17,57.05,57.58,55.16,55.970001,1922700,55.970001
17/8/18,55.69,57.92,55.18,57.450001,2680900,57.450001
17/8/21,57,57.94,56.62,56.860001,1482000,56.860001
17/8/22,56.92,57.8,56.57,57.209999,1202400,57.209999
17/8/23,56.76,57.29,56.24,56.650002,1272300,56.650002
17/8/24,56.39,56.64,55.11,55.32,1312200,55.32
17/8/25,55.53,56.63,54.9,55.540001,1080300,55.540001
17/8/28,55.78,55.975,55.16,55.34,720400,55.34
17/8/29,55.25,55.87,54.77,55.759998,1221200,55.759998
17/8/30,55.48,57.47,55.35,57.099998,1200400,57.099998
17/8/31,57.06,57.4,56.21,57.07,1722800,57.07
17/9/1,56.9,57.98,56.36,57.490002,945900,57.490002
17/9/5,57.19,57.19,53.69,54.080002,2853100,54.080002
17/9/6,54.33,54.59,52.94,53.18,1781400,53.18
17/9/7,53.36,53.68,52.751,53,1359600,53
17/9/8,53,54.592,52.95,54.540001,1039400,54.540001
17/9/11,55.08,56,54.83,55.110001,1126000,55.110001
17/9/12,55.11,55.98,54.53,55.189999,1339400,55.189999
17/9/13,54.91,55.4,54.77,55.349998,848900,55.349998
17/9/14,55.12,55.69,54.95,55.619999,1115200,55.619999
17/9/15,55.5,56.59,55.24,56.560001,1680100,56.560001
17/9/18,56.75,57.4,56.406,57.209999,1085900,57.209999
17/9/19,57.09,57.31,56.77,56.93,989400,56.93
17/9/20,56.55,57.54,56.5,57.490002,723300,57.490002
17/9/21,57.28,58.064,57.15,57.68,655900,57.68
17/9/22,57.06,58.55,56.81,58.349998,903300,58.349998
17/9/25,57.8,58.94,57.45,58.68,924900,58.68
17/9/26,58.99,60.84,58.501,60.639999,946400,60.639999
17/9/27,60.68,61.92,60.28,61.290001,1262900,61.290001
17/9/28,61.2,61.2,59.34,60.43,1218600,60.43
17/9/29,60.16,61.13,60.16,60.799999,628100,60.799999
17/10/2,60.75,61.05,59.92,60.990002,896400,60.990002
17/10/3,60.71,60.815,59.33,60.220001,999200,60.220001
17/10/4,60.26,60.44,59.41,59.48,745400,59.48
17/10/5,59.45,60.7,59.42,60.57,557400,60.57
17/10/6,60.7,61.3,60.48,61.02,784100,61.02
17/10/9,60.85,60.98,60.06,60.119999,582800,60.119999
17/10/10,60.31,60.49,59.4,60.099998,1434900,60.099998
17/10/11,60.2,60.78,59.36,60.669998,637000,60.669998
17/10/12,60.33,60.75,60.081,60.43,457600,60.43
17/10/13,60.35,60.42,59.78,60.400002,489200,60.400002
17/10/16,60.3,60.84,59.81,60.240002,607300,60.240002
17/10/17,60.32,60.66,60,60.630001,520400,60.630001
17/10/18,60.57,60.83,60.24,60.709999,402600,60.709999
17/10/19,60.35,61.21,60.04,61.200001,654700,61.200001
17/10/20,61.25,62.55,61.14,62.119999,755900,62.119999
17/10/23,62.06,62.35,61.55,61.73,473300,61.73
17/10/24,62.11,62.9,61.713,62.540001,849300,62.540001
17/10/25,62.31,63,61.819,62.060001,1028600,62.060001
17/10/26,61.95,63.24,61.61,63.189999,550600,63.189999
17/10/27,62.95,63.66,62.85,63.630001,482500,63.630001
17/10/30,63.2,63.47,62.43,62.459999,825600,62.459999
17/10/31,62.93,62.95,61.78,62.18,973200,62.18
17/11/1,62.15,62.84,61.61,62.049999,645400,62.049999
17/11/2,57.49,60.19,57.15,59.23,2230400,59.23
17/11/3,59.34,59.45,57.4,57.82,1463300,57.82
17/11/6,57.49,58.28,55.93,56.66,1140700,56.66
17/11/7,56.32,57.02,55.8,56.950001,1265900,56.950001
17/11/8,56.58,56.81,55.88,56.290001,590000,56.290001
17/11/9,56.14,56.79,56.02,56.5,711800,56.5
17/11/10,56.16,56.72,56.08,56.580002,531000,56.580002
17/11/13,56.04,56.52,55.71,55.990002,937000,55.990002
17/11/14,55.68,55.88,55.11,55.380001,1077900,55.380001
17/11/15,55.31,56.225,54.66,54.970001,1611000,54.970001
17/11/16,55.03,55.58,54.605,55.419998,1076300,55.419998
17/11/17,55.07,55.9,54.97,55.669998,518500,55.669998
17/11/20,55.59,55.65,54.78,55.459999,457900,55.459999
17/11/21,55.32,57.2,55.32,56.91,1395500,56.91
17/11/22,56.97,57.6,56.616,57.450001,555700,57.450001
17/11/24,57.6,57.72,56.87,57.290001,314000,57.290001
17/11/27,57.25,57.66,56.79,57.610001,601400,57.610001
17/11/28,57.46,58.46,57.46,58.009998,858100,58.009998
17/11/29,58.33,60.12,58.33,59.439999,877400,59.439999
17/11/30,59.69,60.14,58.19,58.790001,1284200,58.790001
17/12/1,58.84,59.05,57,58.439999,671300,58.439999
17/12/4,58.89,59.81,58.18,58.490002,1084000,58.490002
17/12/5,58.45,59.03,58.18,58.25,591000,58.25
17/12/6,58.05,58.89,58.05,58.169998,354100,58.169998
17/12/7,58.19,59.08,57.84,58.630001,674400,58.630001
17/12/8,58.59,60.22,58.42,60.200001,762600,60.200001
17/12/11,60.27,60.554,59.703,59.970001,692100,59.970001
17/12/12,60.08,60.41,59.461,59.98,802000,59.98
17/12/13,59.79,60.24,59.31,59.369999,947000,59.369999
17/12/14,59.75,60.74,58.27,58.73,1207600,58.73
17/12/15,58.99,59.22,57.85,58.450001,1469400,58.450001
17/12/18,58.44,59.28,58.03,58.68,944700,58.68
17/12/19,58.91,59.3,58.2,58.34,893100,58.34
17/12/20,58.51,58.99,58.02,58.139999,743900,58.139999
17/12/21,58.44,60.46,58.275,60.389999,1079800,60.389999
17/12/22,60.64,61.01,59.318,59.540001,533600,59.540001
17/12/26,59.56,60.06,59.15,59.689999,411300,59.689999
17/12/27,59.71,59.95,58.69,59.07,281400,59.07
17/12/28,59.1,59.34,58.67,59.16,336800,59.16
17/12/29,59.24,59.47,58.62,58.639999,304600,58.639999
18/1/2,58.12,58.44,57.51,57.669998,728400,57.669998
18/1/3,57.64,58.93,57.51,58.509998,715900,58.509998
18/1/4,58.77,59.75,58.695,59.490002,563700,59.490002
18/1/5,59.52,60.79,59.25,60.630001,862700,60.630001
18/1/8,60.6,60.6,59.77,60.490002,467300,60.490002
18/1/9,60.51,61.81,60.51,61.709999,883000,61.709999
18/1/10,61.74,64.78,61.19,64,1528000,64
18/1/11,64.4,65.73,63.4,65.25,1033000,65.25
18/1/12,65.5,65.6,65.03,65.360001,853500,65.360001
18/1/16,65.59,65.59,62.97,63.220001,916600,63.220001
