"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",153.66,155.799,153.006,148.830002,210300,143.319061
"2017-01-04",155.29,157.409,154.345,149.820007,239400,144.272415
"2017-01-05",155.56,156.972,153.847,148.789993,170500,143.280533
"2017-01-06",154.324,155.155,153.244,147.830002,151000,142.356094
"2017-01-09",153.784,154.729,152.112,146.580002,132800,141.152359
"2017-01-10",152.538,154.449,152.538,147.570007,101200,142.105713
"2017-01-11",153.244,154.833,152.445,149.029999,103700,143.511642
"2017-01-12",152.484,152.979,149.535,147.279999,116300,142.832779
"2017-01-13",152.897,155.526,152.742,150.449997,162300,145.907059
"2017-01-17",154.67,154.99,152.67,149.649994,128100,145.131226
"2017-01-18",154.67,154.763,152.196,149.100006,281200,144.597855
"2017-01-19",153.742,155.619,153.495,149.029999,291100,144.529953
"2017-01-20",154.361,155.083,153.32,150.149994,187300,145.616119
"2017-01-23",154.547,155.712,153.67,150.270004,166600,145.732529
"2017-01-24",155.268,159.61,154.98,154.479996,157200,149.815369
"2017-01-25",159.651,162.218,159.651,156.690002,190600,151.958664
"2017-01-26",161.909,162.404,158.352,154.039993,180000,149.388672
"2017-01-27",158.743,159.506,156.784,153.559998,112100,148.923172
"2017-01-30",157.155,158.156,155.712,152.679993,292100,148.069733
"2017-01-31",156.733,157.908,155.846,152.740005,184700,148.127945
"2017-02-01",158.001,159.455,156.691,153.360001,139400,148.729202
"2017-02-02",157.743,158.651,156.702,152.369995,187900,147.769089
"2017-02-03",157.372,158.609,157.269,153.199997,199200,148.57402
"2017-02-06",158.259,159.589,157.857,153.440002,93400,148.806808
"2017-02-07",158.795,159.331,157.857,153.240005,109400,148.612823
"2017-02-08",157.877,159.001,157.537,153.830002,152000,149.185013
"2017-02-09",158.558,160.342,157.64,154.520004,192900,149.854187
"2017-02-10",160.331,161.094,158.382,155.960007,178900,151.250717
"2017-02-13",162.084,162.651,159.847,156.419998,192200,151.696808
"2017-02-14",157.681,158.846,152.093,150.059998,528700,145.528854
"2017-02-15",154.598,155.691,152.185,148.399994,442700,143.918976
"2017-02-16",152.979,156.784,152.577,151.789993,306500,147.206604
"2017-02-17",155.856,157.97,154.072,152.479996,578400,147.875778
"2017-02-21",157.846,158.97,156.691,153.940002,245700,149.291687
"2017-02-22",158.207,159.321,157.578,153.440002,157600,148.806808
"2017-02-23",159.084,159.084,155.33,152.089996,120900,147.497559
"2017-02-24",148.38,155.248,148.081,150.270004,4447800,145.732529
"2017-02-27",155.062,156.475,154.361,150.490005,473000,145.945877
"2017-02-28",154.918,156.186,152.783,148.270004,341600,143.792923
"2017-03-01",153.577,155.774,153.577,150.589996,399900,146.042831
"2017-03-02",155.444,155.475,153.474,149.240005,356300,144.733612
"2017-03-03",153.887,155.547,152.99,149.770004,471900,145.247604
"2017-03-06",153.32,154.949,153.32,149.940002,301900,145.412476
"2017-03-07",154.578,155.701,152.66,149.309998,294600,144.801498
"2017-03-08",154.237,155,153.464,148.850006,216400,144.355408
"2017-03-09",153.794,154.072,151.082,147.279999,239300,142.832779
"2017-03-10",152.938,154.227,151.433,147.759995,227700,143.298309
"2017-03-13",152.794,153.608,151.319,147.460007,205700,143.00737
"2017-03-14",151.041,151.608,150.061,146.419998,256600,141.998764
"2017-03-15",151.598,153.01,150.907,147.690002,400700,143.230423
"2017-03-16",152.701,153.711,152.361,148.389999,245000,143.909286
"2017-03-17",153.103,153.103,151.783,147.910004,625600,143.443771
"2017-03-20",152.608,152.814,151.402,147.889999,321300,143.424362
"2017-03-21",152.742,153.619,148.36,144.559998,252300,140.194931
"2017-03-22",148.339,150.061,147.349,145.259995,340400,140.873764
"2017-03-23",149.824,151.144,148.783,146.029999,173000,141.620544
"2017-03-24",150.804,151.309,148.968,144.820007,185400,140.447098
"2017-03-27",147.855,148.071,146.277,143.330002,250600,139.002075
"2017-03-28",147.721,149.422,147.03,144.529999,144000,140.165833
