"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",122.876,122.99,121.088,118.720001,1525300,115.496368
"2017-01-04",122.558,123.154,121.89,119.07,2135400,115.836861
"2017-01-05",123.123,123.123,121.037,119,1538800,115.768768
"2017-01-06",121.715,122.455,121.304,118.650002,2202500,115.428261
"2017-01-09",122.445,122.846,121.396,118.349998,1515300,115.136421
"2017-01-10",121.427,122.023,120.605,118.580002,1593200,115.360168
"2017-01-11",121.54,122.948,121.54,119.410004,1400000,116.167625
"2017-01-12",122.928,123.277,122.178,119.5,1633500,116.255188
"2017-01-13",122.63,122.753,121.17,119.050003,1443800,115.817406
"2017-01-17",122.733,123.647,122.506,120.220001,1738100,116.955635
"2017-01-18",123.575,124.346,123.185,120.029999,1446600,116.770798
"2017-01-19",122.702,123.596,122.167,119.279999,1181400,116.041161
"2017-01-20",122.815,122.969,121.653,119.260002,1276500,116.021706
"2017-01-23",122.866,123.267,121.972,118.779999,2278700,115.554733
"2017-01-24",122.054,122.589,121.674,118.809998,1212600,115.583923
"2017-01-25",121.54,122.414,121.407,119.019997,1720100,115.788216
"2017-01-26",122.013,122.62,121.201,118.75,1377000,115.525558
"2017-01-27",123.308,125.241,122.661,121.370003,3135100,118.074409
"2017-01-30",125.066,127.07,124.932,122.449997,2820000,119.125084
"2017-01-31",125.857,127.78,125.57,123.720001,2195300,120.360596
"2017-02-01",126.145,127.081,125.498,122.620003,2054900,119.290474
"2017-02-02",126.392,126.968,125.529,123.459999,1251200,120.107666
"2017-02-03",127.358,128.376,126.998,124.209999,2056800,120.837288
"2017-02-06",127.872,128.314,126.978,123.860001,1048200,120.496803
"2017-02-07",127.533,128.119,127.194,124.330002,1564700,120.954041
"2017-02-08",127.708,129.949,127.708,126.300003,2148600,122.870544
"2017-02-09",129.825,129.825,127.646,124.650002,1606500,121.26535
"2017-02-10",127.975,129.054,127.718,125.470001,1205300,122.063087
"2017-02-13",129.003,129.64,128.633,126,885700,122.57869
"2017-02-14",128.509,129.609,127.995,126,1612600,122.57869
"2017-02-15",128.54,129.465,128.037,125.290001,1765500,121.88797
"2017-02-16",129.003,129.733,128.736,126.190002,1247500,122.763535
"2017-02-17",130.226,130.514,129.476,126.860001,2337800,123.415344
"2017-02-21",129.949,132.076,129.517,128.259995,1576700,124.777313
"2017-02-22",131.552,132.272,130.997,128.440002,2136100,124.952438
"2017-02-23",132.344,133.269,131.778,129.169998,1901600,125.662613
"2017-02-24",131.438,133.591,131.081,130.960007,2567900,128.381012
"2017-02-27",133.703,133.703,131.775,129.869995,1833200,127.312454
"2017-02-28",132.571,134.121,132.152,131,2248600,128.420212
