"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",26.239,26.259,25.97,25.76,239500,25.373533
"2017-01-04",26.163,26.685,26.163,26.235001,256200,25.841408
"2017-01-05",26.63,26.751,26.401,26.145,334900,25.75276
"2017-01-06",26.604,26.655,26.386,26.195,256200,25.802006
"2017-01-09",26.701,26.787,26.406,26.125,423100,25.733059
"2017-01-10",26.523,26.772,26.472,26.184999,308200,25.792158
"2017-01-11",26.574,26.736,26.406,26.200001,332400,25.806932
"2017-01-12",26.523,27.066,26.371,26.635,462300,26.235407
"2017-01-13",27.071,27.868,27.071,27.434999,712400,27.023405
"2017-01-17",27.873,28.193,27.741,27.754999,347100,27.338604
"2017-01-18",28.193,28.315,28.02,27.809999,929800,27.392778
"2017-01-19",28.289,28.289,27.609,27.299999,280300,26.890429
"2017-01-20",27.782,27.954,27.685,27.389999,256500,26.979078
"2017-01-23",27.919,29.157,27.919,28.700001,784600,28.269426
"2017-01-24",30.107,30.802,29.929,30.035,961600,29.584396
"2017-01-25",30.457,30.589,29.954,29.75,571500,29.303671
"2017-01-26",30.132,30.35,29.812,29.83,370800,29.382471
"2017-01-27",30.34,30.371,30.107,29.885,284600,29.436647
"2017-01-30",30.244,30.244,29.792,29.57,389500,29.126371
"2017-01-31",29.97,29.97,29.518,29.254999,451900,28.816101
"2017-02-01",29.939,31.031,29.391,30.1,1089500,29.64842
"2017-02-02",30.69,30.863,30.355,30.16,735500,29.707521
"2017-02-03",30.65,30.746,30.457,30.120001,394600,29.668121
"2017-02-06",30.594,30.812,30.294,30.065001,345600,29.613947
"2017-02-07",30.564,30.716,30.34,29.99,286200,29.540071
"2017-02-08",30.32,30.833,30.147,30.225,191200,29.771545
"2017-02-09",30.731,30.741,30.325,29.98,342200,29.530222
"2017-02-10",30.635,30.792,30.355,30.200001,249700,29.746922
"2017-02-13",30.604,30.792,30.244,30.209999,461900,29.756769
"2017-02-14",30.635,30.883,30.533,30.370001,200900,29.914371
"2017-02-15",30.833,30.959,30.66,30.305,397100,29.850346
"2017-02-16",30.767,30.868,30.65,30.25,257000,29.796171
"2017-02-17",30.731,30.731,30.472,30.1,301300,29.64842
"2017-02-21",30.487,30.904,29.919,30.41,243100,29.95377
