"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",19.1,19.49,19.01,19.49,2784600,19.49
"2017-01-04",19.52,19.74,19.39,19.49,2265100,19.49
"2017-01-05",19.37,19.61,19.22,19.549999,2960400,19.549999
"2017-01-06",19.52,19.58,19.3,19.51,2333900,19.51
"2017-01-09",19.58,19.7,19.3,19.450001,1992100,19.450001
"2017-01-10",19.38,19.67,19.38,19.469999,1811900,19.469999
"2017-01-11",19.33,19.49,19.04,19.360001,2706900,19.360001
"2017-01-12",19.25,19.44,19.14,19.360001,1018800,19.360001
"2017-01-13",19.46,20.14,19.4,19.92,3259600,19.92
"2017-01-17",20.06,20.4,20,20.219999,3186100,20.219999
"2017-01-18",20.16,20.28,19.9,20.200001,3471100,20.200001
"2017-01-19",19.4,20.03,19.4,19.719999,4324500,19.719999
"2017-01-20",19.94,20.11,19.5,19.51,3485500,19.51
"2017-01-23",19.6,19.76,18.81,18.870001,5508000,18.870001
"2017-01-24",18.88,19.14,18.87,19.1,2265500,19.1
"2017-01-25",19.15,19.61,19.15,19.299999,2410600,19.299999
"2017-01-26",19.35,19.52,19.25,19.280001,1206300,19.280001
"2017-01-27",19.07,19.2,18.64,18.719999,3711500,18.719999
"2017-01-30",18.74,18.77,17.96,18.459999,3084300,18.459999
"2017-01-31",18.35,18.7,18.11,18.67,2161400,18.67
"2017-02-01",18.91,18.94,18.25,18.469999,1962600,18.469999
"2017-02-02",18.46,18.95,18.4,18.860001,3145900,18.860001
"2017-02-03",18.76,18.96,18.6,18.780001,1898300,18.780001
"2017-02-06",18.77,18.9,18.51,18.530001,1405400,18.530001
"2017-02-07",18.53,18.61,17.87,17.940001,2849900,17.940001
"2017-02-08",17.99,18.21,17.59,18.110001,3150300,18.110001
"2017-02-09",18.06,18.94,18.03,18.940001,2802100,18.940001
"2017-02-10",18.99,19.68,18.98,19.52,3702800,19.52
"2017-02-13",19.6,19.6,19.03,19.059999,1992700,19.059999
"2017-02-14",18.96,19,18.59,18.889999,1514500,18.889999
"2017-02-15",18.79,18.94,18.54,18.799999,2265400,18.799999
"2017-02-16",18.91,18.94,18.6,18.66,2043800,18.66
"2017-02-17",18.66,19.35,18.66,19.120001,3252900,19.120001
"2017-02-21",19.11,19.44,19.11,19.32,2299800,19.32
"2017-02-22",19.24,19.34,18.93,19,4351300,19
"2017-02-23",19.58,19.86,18.91,19.129999,5209100,19.129999
"2017-02-24",18.93,19.59,18.79,19.370001,4468100,19.370001
"2017-02-27",19.34,19.39,18.89,19.030001,5448500,19.030001
"2017-02-28",19.02,19.06,18.2,18.459999,4019100,18.459999
"2017-03-01",18.64,18.72,18.32,18.459999,2675500,18.459999
"2017-03-02",18.33,18.52,18.28,18.41,1625900,18.41
"2017-03-03",18.34,18.52,17.9,18.110001,2589500,18.110001
"2017-03-06",17.95,18.17,17.77,17.83,1545600,17.83
"2017-03-07",17.83,17.84,17.38,17.629999,2263100,17.629999
"2017-03-08",17.63,18.04,17.55,17.92,1904000,17.92
"2017-03-09",17.96,18.11,17.73,17.780001,1622600,17.780001
"2017-03-10",17.85,18.18,17.63,17.85,5547200,17.85
"2017-03-13",17.78,18.15,17.76,17.940001,2413700,17.940001
"2017-03-14",17.98,18.53,17.92,18.5,2617800,18.5
"2017-03-15",18.45,18.92,18.35,18.809999,2825200,18.809999
"2017-03-16",19,21.89,18.88,20.879999,14199600,20.879999
"2017-03-17",20.81,22.15,20,22.02,14264900,22.02
"2017-03-20",22.5,23.07,21.22,21.83,12732600,21.83
"2017-03-21",21.9,22.81,21.7,22.459999,5840600,22.459999
"2017-03-22",22.5,22.95,22.43,22.77,3530300,22.77
"2017-03-23",22.82,23.5,22.68,22.77,6350100,22.77
"2017-03-24",22.97,23.26,22.44,22.58,4036100,22.58
"2017-03-27",22.44,22.95,22.25,22.540001,2134500,22.540001
"2017-03-28",22.54,22.86,22.45,22.809999,1931200,22.809999
"2017-03-29",22.86,23.61,22.7,23.52,3977400,23.52
"2017-03-30",23.6,23.67,22.72,22.790001,2903400,22.790001
"2017-03-31",22.85,23.27,22.81,23.120001,2444900,23.120001
"2017-04-03",23.01,23.37,22.73,22.940001,2479800,22.940001
"2017-04-04",22.87,23.44,22.65,23.059999,4570600,23.059999
"2017-04-05",23.12,23.53,22.61,22.65,4206500,22.65
"2017-04-06",22.64,23.27,22.62,22.98,3548400,22.98
"2017-04-07",23,23.32,22.89,22.91,1807100,22.91
"2017-04-10",23,23.89,22.9,23.16,5935400,23.16
"2017-04-11",23.21,23.52,22.83,23.209999,3930300,23.209999
"2017-04-12",23.24,23.46,22.81,22.9,1683800,22.9
"2017-04-13",23,23.16,22.66,22.690001,1692800,22.690001
"2017-04-17",22.66,23.13,22.66,22.940001,1569000,22.940001
"2017-04-18",22.95,22.95,22.64,22.700001,1716200,22.700001
"2017-04-19",22.91,22.94,22.65,22.91,1945400,22.91
"2017-04-20",23.11,23.2,22.73,22.799999,2458500,22.799999
"2017-04-21",22.81,23.01,22.37,22.74,2967300,22.74
"2017-04-24",22.85,22.98,21,21.98,8387800,21.98
"2017-04-25",22.14,22.98,22.01,22.66,4173200,22.66
"2017-04-26",22.63,23.05,22.4,22.6,2858000,22.6
"2017-04-27",22.71,22.8,22.16,22.709999,2240100,22.709999
"2017-04-28",22.75,22.85,22.26,22.309999,3128500,22.309999
"2017-05-01",22.34,22.62,22.02,22.209999,1696200,22.209999
"2017-05-02",22.35,22.42,22.02,22.25,2091700,22.25
"2017-05-03",22.3,22.76,22.19,22.75,3822800,22.75
"2017-05-04",23.5,23.5,22.24,22.74,3585100,22.74
"2017-05-05",22.86,23.56,22.52,23.559999,3613300,23.559999
"2017-05-08",23.61,23.71,23,23.41,2587300,23.41
"2017-05-09",23.52,23.54,23.26,23.32,1478800,23.32
"2017-05-10",23.32,23.7,23.13,23.629999,2311600,23.629999
"2017-05-11",23.6,24.41,23.6,24.129999,3348500,24.129999
"2017-05-12",24,24.18,23.66,23.889999,1747900,23.889999
"2017-05-15",24,24.3,23.8,23.969999,1708100,23.969999
"2017-05-16",23.91,23.98,23.57,23.809999,1990400,23.809999
"2017-05-17",23.59,23.95,23.45,23.700001,1460700,23.700001
"2017-05-18",23.82,24.09,23.63,23.9,1354600,23.9
"2017-05-19",23.9,24.1,23.74,24.07,2457900,24.07
"2017-05-22",24,24.23,23.96,24.040001,1735200,24.040001
"2017-05-23",23.98,24.01,23.42,23.450001,1490900,23.450001
"2017-05-24",23.45,23.61,23.32,23.52,968400,23.52
"2017-05-25",23.54,23.89,23.36,23.77,1142500,23.77
"2017-05-26",23.81,24,23.61,23.959999,805900,23.959999
"2017-05-30",23.45,23.9,23.27,23.85,1522400,23.85
"2017-05-31",23.87,24.05,23.77,23.959999,1318700,23.959999
"2017-06-01",23.94,24.49,23.84,24.42,2007300,24.42
"2017-06-02",24.5,24.58,24.24,24.49,1446900,24.49
"2017-06-05",24.49,24.6,24.25,24.459999,1556200,24.459999
"2017-06-06",24.39,24.49,24,24.01,1279000,24.01
"2017-06-07",24,24.15,23.9,24.040001,1174300,24.040001
"2017-06-08",24,24.46,23.95,24.110001,1580600,24.110001
"2017-06-09",24.2,24.9,24.09,24.790001,1536600,24.790001
"2017-06-12",24.27,25.98,24.27,24.92,2314100,24.92
"2017-06-13",24.95,25.11,24.47,24.82,1416800,24.82
"2017-06-14",24.77,24.95,24.54,24.74,874600,24.74
"2017-06-15",23.6,24.08,22.37,22.42,4014900,22.42
"2017-06-16",20.3,21.56,19.3,21.01,22031100,21.01
"2017-06-19",21.82,22.07,21.33,21.74,7631800,21.74
"2017-06-20",22,22.03,21.41,21.48,2786300,21.48
"2017-06-21",21.46,21.76,21.19,21.379999,3062000,21.379999
"2017-06-22",21.52,21.9,21.4,21.549999,1865100,21.549999
"2017-06-23",21.41,22.44,21.41,22.01,4232000,22.01
"2017-06-26",22.07,22.28,21.7,22.17,2363200,22.17
"2017-06-27",22.23,22.38,21.78,21.790001,1469200,21.790001
"2017-06-28",21.94,22.66,21.82,22.6,2043700,22.6
"2017-06-29",22.6,23.19,22.29,22.639999,1882500,22.639999
"2017-06-30",22.78,22.88,22.57,22.67,1614500,22.67
"2017-07-03",22.71,23.01,22.35,22.49,994600,22.49
"2017-07-05",22.39,22.61,22.23,22.379999,1858300,22.379999
"2017-07-06",22.41,22.79,22.41,22.540001,1401800,22.540001
"2017-07-07",22.57,23.63,22.5,23.559999,2436200,23.559999
"2017-07-10",23.52,23.6,23.27,23.4,2842900,23.4
"2017-07-11",23.42,23.79,23.28,23.57,2348300,23.57
"2017-07-12",23.83,24.01,23.38,23.41,1371000,23.41
"2017-07-13",23.52,23.96,23.18,23.83,2503300,23.83
"2017-07-14",23.9,24.51,23.81,24.01,1688500,24.01
"2017-07-17",24.01,24.34,23.95,24.049999,1232800,24.049999
"2017-07-18",24,24.23,23.99,24.129999,1868500,24.129999
"2017-07-19",24.1,24.3,23.96,24.030001,2418700,24.030001
"2017-07-20",24.16,24.61,24.04,24.16,2017700,24.16
"2017-07-21",24.18,24.42,24.13,24.360001,1837500,24.360001
"2017-07-24",24.37,24.5,24.04,24.290001,2267200,24.290001
"2017-07-25",24.27,24.82,24.15,24.559999,2529100,24.559999
"2017-07-26",24.68,24.92,24.42,24.5,1912300,24.5
"2017-07-27",24.23,24.56,24,24.26,2401300,24.26
"2017-07-28",24.21,24.38,23.67,23.93,4211500,23.93
"2017-07-31",24,24.2,23.71,24.07,3375200,24.07
"2017-08-01",24.18,24.24,23.84,24.01,2803500,24.01
"2017-08-02",24,24.15,23.29,23.98,3171500,23.98
"2017-08-03",23.99,24.13,22.57,23.57,5439000,23.57
"2017-08-04",24.49,24.49,23.35,23.809999,2016700,23.809999
"2017-08-07",23.96,24.57,23.68,24.52,3389700,24.52
"2017-08-08",24.64,24.64,24.19,24.34,2208300,24.34
"2017-08-09",24.3,24.3,23.79,23.889999,1765800,23.889999
"2017-08-10",23.83,23.96,23.49,23.82,1923600,23.82
"2017-08-11",23.56,24.33,23.46,24.139999,1763100,24.139999
"2017-08-14",24.22,24.61,24.22,24.24,2319600,24.24
"2017-08-15",24.52,24.52,24.12,24.139999,1158100,24.139999
"2017-08-16",24.24,24.42,24.15,24.18,862000,24.18
"2017-08-17",24.26,24.53,24.01,24.110001,840600,24.110001
"2017-08-18",24.01,24.5,24.01,24.440001,2346300,24.440001
"2017-08-21",24.26,24.37,23.71,23.870001,1573400,23.870001
"2017-08-22",23.87,24.17,23.76,23.950001,1427900,23.950001
"2017-08-23",23.8,23.95,23.74,23.75,826000,23.75
"2017-08-24",23.82,24.04,21.89,22.1,7257700,22.1
"2017-08-25",22.16,22.27,21.31,21.84,5590100,21.84
"2017-08-28",21.58,21.58,19.58,19.719999,9303100,19.719999
"2017-08-29",19.85,20.02,19.2,19.77,5103600,19.77
"2017-08-30",20.05,20.56,19.66,20.33,6429500,20.33
"2017-08-31",20.25,20.31,19.62,19.940001,3521600,19.940001
"2017-09-01",19.99,20.31,19.73,19.889999,2708200,19.889999
"2017-09-05",19.83,19.91,19.44,19.700001,4021200,19.700001
"2017-09-06",19.58,20.57,19.53,20.530001,3550500,20.530001
"2017-09-07",20.41,20.71,19.86,20.48,4257400,20.48
"2017-09-08",20.14,20.62,19.84,20.469999,3782700,20.469999
"2017-09-11",20.39,20.55,19.01,19.42,6769700,19.42
"2017-09-12",19.6,19.74,19.4,19.559999,3537700,19.559999
"2017-09-13",19.65,19.9,19.43,19.799999,3053100,19.799999
"2017-09-14",19.6,19.8,18.85,18.93,5880800,18.93
"2017-09-15",18.93,19.14,18.81,19,5846000,19
"2017-09-18",18.95,19.03,18.6,18.77,2466000,18.77
"2017-09-19",19,19.14,18.95,19.01,2131800,19.01
"2017-09-20",18.95,19.03,18.76,18.9,2736500,18.9
"2017-09-21",18.88,18.98,18.76,18.83,1836200,18.83
"2017-09-22",18.75,18.89,18.67,18.75,1928700,18.75
"2017-09-25",18.65,18.86,18.48,18.709999,2020300,18.709999
"2017-09-26",18.79,19.33,18.78,19.26,3163200,19.26
"2017-09-27",19.18,19.29,18.66,18.700001,2379500,18.700001
"2017-09-28",18.69,19.1,18.69,18.870001,2036800,18.870001
"2017-09-29",18.94,19.04,18.77,18.77,1103500,18.77
"2017-10-02",18.86,18.86,18.48,18.629999,1550400,18.629999
"2017-10-03",18.41,18.72,18.39,18.530001,2584100,18.530001
"2017-10-04",18.62,18.9,18.45,18.639999,2714000,18.639999
"2017-10-05",18.72,18.98,18.49,18.530001,2034900,18.530001
"2017-10-06",18.52,18.85,18.5,18.82,3368300,18.82
"2017-10-09",18.8,18.88,18.09,18.120001,2280700,18.120001
"2017-10-10",18.3,18.54,18.27,18.49,1822800,18.49
"2017-10-11",18.95,19.13,18.23,18.27,2891900,18.27
"2017-10-12",18.29,18.74,18.2,18.629999,1661600,18.629999
"2017-10-13",18.7,19.28,18.59,19.26,2555300,19.26
"2017-10-16",19.27,19.31,18.69,18.75,2143800,18.75
"2017-10-17",18.79,18.87,18.58,18.66,948700,18.66
"2017-10-18",18.67,19.07,18.57,18.98,2803000,18.98
"2017-10-19",18.95,19.24,18.78,19.01,911900,19.01
"2017-10-20",19.01,19.24,18.8,19,1788200,19
"2017-10-23",19.09,19.09,18.76,18.809999,1084200,18.809999
"2017-10-24",18.81,19.03,18.75,18.860001,649500,18.860001
"2017-10-25",18.86,18.91,18.7,18.799999,984700,18.799999
"2017-10-26",18.88,18.95,18.02,18.1,1940900,18.1
"2017-10-27",18.04,18.12,17.55,17.93,5716700,17.93
"2017-10-30",17.89,18.68,17.87,18.469999,3155200,18.469999
"2017-10-31",18.59,19.24,18.34,18.49,2947900,18.49
"2017-11-01",18.49,19.08,18.42,18.870001,3175700,18.870001
"2017-11-02",21.41,21.73,19.52,20.48,8412200,20.48
"2017-11-03",20.59,21.22,20.07,20.370001,2977000,20.370001
"2017-11-06",20.45,21,20.41,20.77,2791400,20.77
"2017-11-07",20.67,20.82,19.95,20.25,2002700,20.25
