"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",70.12,71.06,69.39,70.120003,2187500,70.120003
"2017-01-04",71.52,73.77,71.11,73.099998,5529000,73.099998
"2017-01-05",72.74,73.37,72.35,73.099998,2259200,73.099998
"2017-01-06",73.31,73.89,72.92,73.800003,1687300,73.800003
"2017-01-09",73.52,73.76,71.96,72.139999,3246500,72.139999
"2017-01-10",72.26,72.37,71.2,71.660004,2439300,71.660004
"2017-01-11",72.24,72.97,71.99,72.330002,1710000,72.330002
"2017-01-12",72.76,73.14,71.5,73.029999,1779300,73.029999
"2017-01-13",72.86,73.7,72.84,73.360001,1285700,73.360001
"2017-01-17",73.3,73.39,72.6,72.769997,792900,72.769997
"2017-01-18",72.83,73.62,72.78,73.599998,1212400,73.599998
"2017-01-19",73.64,74.49,73.64,73.919998,2028000,73.919998
"2017-01-20",74.15,74.6,73.46,74.199997,1839500,74.199997
"2017-01-23",74.2,74.34,73.75,74.059998,1097200,74.059998
"2017-01-24",73.85,75.79,73.82,75.43,1437700,75.43
"2017-01-25",76,77.1,75.9,76.43,2016000,76.43
"2017-01-26",77.1,77.18,74.89,75.25,1859500,75.25
"2017-01-27",75.66,75.85,75.12,75.699997,1409700,75.699997
"2017-01-30",75.2,75.68,73.76,75.510002,1813500,75.510002
"2017-01-31",75.42,76.09,74.86,75.879997,1269100,75.879997
"2017-02-01",76.12,76.25,74.66,76.07,2383800,76.07
"2017-02-02",75.67,77.96,75.23,77.709999,2069500,77.709999
"2017-02-03",77.84,78.49,77.47,78.129997,1327300,78.129997
"2017-02-06",77.96,78.29,77.4,78.220001,1326000,78.220001
"2017-02-07",78.46,78.98,78.28,78.860001,1154400,78.860001
"2017-02-08",78.74,79.18,78.48,78.660004,1590800,78.660004
"2017-02-09",78.66,79.56,78.62,79.309998,2041200,79.309998
"2017-02-10",79.62,80.36,78.84,79.25,1990400,79.25
"2017-02-13",79.82,79.93,78.66,79.769997,1738800,79.769997
"2017-02-14",79.83,80.23,79.36,80.089996,1314200,80.089996
"2017-02-15",79.93,81.36,79.59,81.050003,1845900,81.050003
"2017-02-16",81.19,81.55,80.81,81.529999,1476700,81.529999
"2017-02-17",81.39,82.64,81.21,82.599998,1816900,82.599998
"2017-02-21",82.5,84.15,82.47,83.75,2124300,83.75
"2017-02-22",83.35,84.77,83.25,84.709999,1713400,84.709999
"2017-02-23",84.85,85,84.24,84.599998,1285300,84.599998
"2017-02-24",83.69,84.86,83.44,84.860001,1571100,84.860001
"2017-02-27",84.62,85.01,83.61,83.779999,2288200,83.779999
"2017-02-28",83.06,83.63,82.17,82.809998,2005800,82.809998
"2017-03-01",83.47,84.18,82.51,83.239998,2871900,83.239998
"2017-03-02",82.98,82.99,82.18,82.43,1416500,82.43
"2017-03-03",82.22,82.46,81.55,82.050003,1682200,82.050003
"2017-03-06",81.86,82.48,81.61,82.029999,1873000,82.029999
"2017-03-07",82.11,82.83,81.8,81.970001,1110800,81.970001
"2017-03-08",82.22,82.6,81.87,82.050003,1809000,82.050003
"2017-03-09",82,82,80.93,81.559998,1268800,81.559998
"2017-03-10",82.31,82.87,81.42,82.209999,1456100,82.209999
"2017-03-13",82.47,83.23,82.35,82.879997,1567600,82.879997
"2017-03-14",82.62,82.74,81.65,82.580002,923200,82.580002
"2017-03-15",82.69,83.51,82.51,83.269997,917700,83.269997
"2017-03-16",83.67,84.59,83.55,84.099998,1705200,84.099998
"2017-03-17",84.44,84.63,83.61,83.650002,1275500,83.650002
"2017-03-20",83.75,84.77,83.64,84.510002,1250300,84.510002
"2017-03-21",83.96,84.72,81.23,81.309998,2677900,81.309998
"2017-03-22",81.58,82.7,81.06,82.550003,2024200,82.550003
"2017-03-23",82.51,83.33,82.19,82.760002,1472500,82.760002
"2017-03-24",83.01,83.57,82.62,82.959999,2286700,82.959999
"2017-03-27",82.9,83.1,81.92,82.199997,6108200,82.199997
"2017-03-28",86.47,87.91,85.8,86.480003,8557500,86.480003
"2017-03-29",86.57,87.18,86.12,86.730003,2370500,86.730003
"2017-03-30",86.76,86.95,85.77,85.919998,1802100,85.919998
"2017-03-31",85.89,86.83,85.66,86.5,2302900,86.5
"2017-04-03",86.56,88.05,85.92,86.480003,2448000,86.480003
"2017-04-04",86.18,86.6,85.44,85.610001,1519000,85.610001
"2017-04-05",85.75,85.95,84.48,84.68,2630900,84.68
"2017-04-06",84.72,85.33,84.21,85,1824200,85
"2017-04-07",84.96,85.37,84.59,84.910004,1341400,84.910004
"2017-04-10",84.86,85.41,84.76,85.040001,1126800,85.040001
"2017-04-11",84.85,85.62,84.36,85.160004,957700,85.160004
"2017-04-12",85,85.77,84.95,85.43,1958500,85.43
"2017-04-13",85.3,86.41,85.17,85.93,1521500,85.93
"2017-04-17",86.19,86.49,85.97,86.169998,2199300,86.169998
"2017-04-18",85.75,87.05,85.5,86.739998,1401900,86.739998
"2017-04-19",86.75,87.46,86.62,87.269997,1185200,87.269997
"2017-04-20",87.33,87.83,86.38,87.419998,1430700,87.419998
"2017-04-21",87.37,87.68,86.94,87.019997,941200,87.019997
"2017-04-24",87.96,88.05,87.06,87.440002,1626100,87.440002
"2017-04-25",87.8,88,87.54,87.589996,899900,87.589996
"2017-04-26",87.63,87.98,87.34,87.709999,1050500,87.709999
"2017-04-27",87.75,88.53,87.05,88.150002,899900,88.150002
"2017-04-28",88.02,88.21,87.23,88.080002,1161500,88.080002
"2017-05-01",88.28,88.43,87.68,88.290001,1155200,88.290001
"2017-05-02",88.62,89.22,88.1,88.18,1489000,88.18
"2017-05-03",87.98,87.98,86.52,87.230003,1497500,87.230003
"2017-05-04",87.42,88.04,87.12,87.889999,1261400,87.889999
"2017-05-05",88.12,88.67,87.83,88.610001,709400,88.610001
"2017-05-08",88.46,88.82,87.98,88.199997,1163800,88.199997
"2017-05-09",88.23,88.79,87.93,88.580002,969700,88.580002
"2017-05-10",88.53,89.21,88.1,89.139999,1341800,89.139999
"2017-05-11",88.46,88.64,87.86,88.550003,1048900,88.550003
"2017-05-12",88.55,88.98,88.11,88.25,783700,88.25
"2017-05-15",88.57,89.73,88.49,89.660004,1649400,89.660004
"2017-05-16",89.9,90.01,89.14,89.639999,992300,89.639999
"2017-05-17",89.64,89.64,85.56,85.599998,2237500,85.599998
"2017-05-18",85.03,85.87,84.16,85.519997,1778300,85.519997
"2017-05-19",86.15,86.8,85.96,86.18,1220000,86.18
"2017-05-22",86.31,88.11,86.31,87.900002,1019600,87.900002
"2017-05-23",88.03,88.14,87.26,87.629997,611500,87.629997
"2017-05-24",87.61,88.28,87.3,87.989998,783200,87.989998
"2017-05-25",88.57,89.11,88.18,88.769997,1438400,88.769997
"2017-05-26",88.47,88.99,87.71,88.580002,1441700,88.580002
"2017-05-30",88.29,89.77,88.17,89.419998,1369000,89.419998
"2017-05-31",89.66,89.89,88.98,89.57,1480900,89.57
"2017-06-01",89.77,90.73,89.62,90.720001,1519600,90.720001
"2017-06-02",90.7,91.79,90.33,91.540001,1355100,91.540001
"2017-06-05",91.26,92.49,91.17,91.75,1340200,91.75
"2017-06-06",91.28,92.21,90.89,91.660004,1359800,91.660004
"2017-06-07",91.52,92.28,91.46,91.93,1202200,91.93
"2017-06-08",91.93,92.25,90.99,91.949997,1047300,91.949997
"2017-06-09",92.01,92.04,87.11,88.849998,1970800,88.849998
"2017-06-12",87.82,88.8,86.26,88.720001,1811900,88.720001
"2017-06-13",89.45,89.99,88.59,89.279999,1312500,89.279999
"2017-06-14",89.72,90,87.77,88.919998,1372700,88.919998
"2017-06-15",87.93,88.07,86.56,87.919998,1631600,87.919998
"2017-06-16",87.94,87.99,86.73,87.849998,1792800,87.849998
"2017-06-19",88.75,90.43,88.75,90.349998,2775000,90.349998
"2017-06-20",90.1,91.19,89.64,89.959999,3447700,89.959999
"2017-06-21",99.23,99.75,97.02,98.580002,8698600,98.580002
"2017-06-22",99.16,100.8,98.53,98.879997,3757000,98.879997
"2017-06-23",98.86,100.14,98.06,99.419998,3355700,99.419998
"2017-06-26",99.44,100.5,98.01,98.190002,2221200,98.190002
"2017-06-27",98,98.14,95.96,96,2363100,96
"2017-06-28",96.76,97.1,95.82,96.809998,1879200,96.809998
"2017-06-29",96.87,96.87,95.05,95.510002,1624100,95.510002
"2017-06-30",95.99,96.71,95.63,95.75,2202700,95.75
"2017-07-03",96.23,96.23,94.47,94.790001,755300,94.790001
"2017-07-05",95.11,95.85,94.54,95.540001,1511300,95.540001
"2017-07-06",94.75,95.66,94.5,94.910004,1090000,94.910004
"2017-07-07",95.39,96.98,95.36,96.550003,1232100,96.550003
"2017-07-10",96.59,97.54,96.3,97.25,1082400,97.25
"2017-07-11",97.16,97.64,96.3,97.410004,873100,97.410004
"2017-07-12",98.09,99,97.9,98.839996,1375000,98.839996
"2017-07-13",99,99.24,97.44,97.769997,1588200,97.769997
"2017-07-14",98.05,98.54,97.68,98.419998,829300,98.419998
"2017-07-17",98.48,98.63,97.91,98.529999,693600,98.529999
"2017-07-18",98.25,98.7,97.75,98.610001,965500,98.610001
"2017-07-19",98.99,99.41,98.63,99.25,977400,99.25
"2017-07-20",99.41,99.57,98.04,98.919998,989500,98.919998
"2017-07-21",98.73,99.38,98.06,98.940002,861900,98.940002
"2017-07-24",98.94,99.51,98.44,99.449997,870400,99.449997
"2017-07-25",99.52,100.58,99.31,99.919998,814800,99.919998
"2017-07-26",100.07,100.77,99.47,100.669998,1072300,100.669998
"2017-07-27",101,101.73,97.62,98.919998,1562400,98.919998
"2017-07-28",98.42,99.39,97.99,98.510002,919300,98.510002
"2017-07-31",98.86,99.05,97.56,98.870003,1237400,98.870003
"2017-08-01",99.03,100.63,98.72,100.019997,1173300,100.019997
"2017-08-02",100.15,100.17,97.18,98.349998,1304000,98.349998
"2017-08-03",98.42,98.9,97.8,98.190002,1305900,98.190002
"2017-08-04",98.37,99.23,98.21,98.360001,798800,98.360001
"2017-08-07",98.27,99.17,98.27,98.879997,565800,98.879997
"2017-08-08",98.47,99.01,97.49,98.07,851500,98.07
"2017-08-09",97.34,97.71,96.22,97.699997,3383300,97.699997
