"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",105.25,105.65,104.19,105.529999,1269300,105.529999
"2017-01-04",105.78,106.1,104.69,105.68,704600,105.68
"2017-01-05",105,105.32,103.15,104.279999,691400,104.279999
"2017-01-06",104.4,105.17,103.45,103.519997,623600,103.519997
"2017-01-09",103.54,103.68,102.23,102.989998,823200,102.989998
"2017-01-10",102.72,102.86,102.06,102.599998,910600,102.599998
"2017-01-11",102.3,104.94,102.3,104.709999,1244300,104.709999
"2017-01-12",104.21,105.28,103.08,105.120003,526200,105.120003
"2017-01-13",104.99,107.17,104.81,105.57,759100,105.57
"2017-01-17",105.57,105.57,105.57,105.57,0,105.57
"2017-01-18",105.58,107.99,105.58,107.059998,782500,107.059998
"2017-01-19",107.02,107.02,105.04,105.760002,507700,105.760002
"2017-01-20",106.35,107.17,104.22,105.529999,846600,105.529999
"2017-01-23",105.19,105.57,104.57,104.839996,585800,104.839996
"2017-01-24",104.66,104.8,102.94,104.099998,1025800,104.099998
"2017-01-25",103.47,103.71,102.29,103.5,1100000,103.5
"2017-01-26",103.42,105.61,103.42,104.910004,1641200,104.910004
"2017-01-27",105.24,105.73,102.87,104.029999,450400,104.029999
"2017-01-30",104.06,104.59,103.45,104.300003,458000,104.300003
"2017-01-31",104.46,106.07,104.46,105.260002,1092700,105.260002
"2017-02-01",105.78,106.6,103.3,103.860001,1082800,103.860001
"2017-02-02",103.91,104.81,103.58,104.389999,746000,104.389999
"2017-02-03",105.36,107.06,104.73,105.690002,1028200,105.690002
"2017-02-06",105.46,105.46,103.83,104.400002,1306100,104.400002
"2017-02-07",104.41,105.01,104.12,104.790001,666300,104.790001
"2017-02-08",104.78,107.18,103.51,106.860001,1117200,106.860001
"2017-02-09",106.83,107.89,106.37,107.629997,1171700,107.629997
"2017-02-10",107.68,107.68,105.89,106.959999,768500,106.959999
"2017-02-13",107.14,109.68,105.74,109.620003,1067100,109.620003
"2017-02-14",109.45,109.78,108.14,108.730003,608700,108.730003
"2017-02-15",108.32,108.52,107.82,108.300003,502500,108.300003
"2017-02-16",108.76,109.18,107.3,108.93,689300,108.93
"2017-02-17",109.18,109.52,108.07,108.470001,1008900,108.470001
"2017-02-21",108.79,110.87,108.42,110.709999,900600,110.709999
"2017-02-22",111,112.08,110.8,111.660004,772100,111.660004
"2017-02-23",112.03,112.79,110.16,111.190002,578500,111.190002
"2017-02-24",111.24,111.59,110.5,111.160004,724000,111.160004
"2017-02-27",110.97,112.95,110.93,112.790001,958000,112.790001
"2017-02-28",112.5,116.7,111.77,115.769997,2793700,115.769997
"2017-03-01",116.16,116.25,113,115.360001,1334100,115.360001
"2017-03-02",115.61,116.29,113.84,115.279999,1000600,115.279999
"2017-03-03",115.45,115.77,114.77,114.980003,1256500,114.980003
"2017-03-06",114.14,115.41,112.73,115.169998,1089000,115.169998
"2017-03-07",114.74,116.31,114.74,115.410004,905000,115.410004
"2017-03-08",115.08,115.79,114.31,114.650002,1070700,114.650002
"2017-03-09",114.36,116.66,114.18,116.589996,1369900,116.589996
"2017-03-10",117.28,118.38,116.74,117.800003,1357700,117.800003
"2017-03-13",117.89,118.2,116.59,117.639999,1623500,117.639999
"2017-03-14",117.59,117.82,115.94,116.120003,1342600,116.120003
"2017-03-15",116.57,117.53,115.19,116.690002,1437300,116.690002
"2017-03-16",117.26,117.64,115.68,116.139999,1012300,116.139999
"2017-03-17",115.77,116.26,115.47,115.650002,4900100,115.650002
"2017-03-20",115.65,117.65,115.65,117.059998,1077700,117.059998
"2017-03-21",117.21,118.48,116.97,117.080002,1057800,117.080002
"2017-03-22",117,117.98,116.4,116.879997,1171300,116.879997
"2017-03-23",117.12,118.23,116.6,118.129997,1885900,118.129997
"2017-03-24",117.92,119.03,117.38,118.290001,1090900,118.290001
"2017-03-27",116.77,118.48,116.12,117.800003,768100,117.800003
"2017-03-28",117.69,118.71,115.4,118.550003,1006200,118.550003
"2017-03-29",118.55,120.04,118.34,119.779999,824600,119.779999
"2017-03-30",119.7,120.01,118.58,118.919998,815100,118.919998
"2017-03-31",118.74,120.51,118.21,120.370003,1366300,120.370003
"2017-04-03",119.95,120.4,118.7,119.550003,1122600,119.550003
"2017-04-04",119.49,120.17,119.25,119.440002,1226400,119.440002
"2017-04-05",119.84,119.96,118.96,119.080002,1005200,119.080002
"2017-04-06",119.5,120.23,118.59,120.07,947400,120.07
"2017-04-07",120.07,121.56,119.53,121.169998,1287300,121.169998
"2017-04-10",121.45,122.37,120.96,121.989998,789100,121.989998
"2017-04-11",123.15,124.46,122.43,124.040001,1798800,124.040001
"2017-04-12",123.37,123.98,122.17,123.07,909600,123.07
"2017-04-13",123.15,124.15,122.6,123.800003,997200,123.800003
"2017-04-17",123.68,125.01,123.3,124.970001,855600,124.970001
"2017-04-18",124.84,125.45,124.48,125.150002,1083900,125.150002
"2017-04-19",125.62,126.19,124.88,125.07,924600,125.07
"2017-04-20",125.11,125.32,123.77,124.279999,873900,124.279999
"2017-04-21",124.06,124.51,123.19,123.779999,656500,123.779999
"2017-04-24",124,124.51,122.91,123.459999,807800,123.459999
"2017-04-25",124.26,124.44,123,124.019997,966400,124.019997
"2017-04-26",123.98,124.99,123.11,123.650002,752700,123.650002
"2017-04-27",123.98,125.88,122.43,125.330002,1087300,125.330002
"2017-04-28",125.04,127.05,124.27,126.489998,863900,126.489998
"2017-05-01",126.74,127.84,126.06,127.25,1317400,127.25
"2017-05-02",129.01,130.78,127.61,128.979996,1472000,128.979996
"2017-05-03",129.28,129.59,127.56,127.839996,1041200,127.839996
"2017-05-04",127.99,129,126.78,128.190002,945600,128.190002
"2017-05-05",128.53,129.7,128.28,129.619995,1049600,129.619995
"2017-05-08",129.97,132.01,129.22,131.419998,1251000,131.419998
"2017-05-09",131.18,131.59,129.47,129.75,1048600,129.75
"2017-05-10",129.8,130.2,128.96,129.190002,811700,129.190002
"2017-05-11",128.63,129.19,127.2,127.720001,1513200,127.720001
"2017-05-12",127.53,128.23,126.82,127.529999,1174700,127.529999
"2017-05-15",128.03,130.81,127.31,130.410004,1395500,130.410004
"2017-05-16",130.72,132.62,130.26,130.770004,1024000,130.770004
"2017-05-17",130.04,136.34,130.04,134.080002,2640800,134.080002
"2017-05-18",133.1,133.19,126.83,132,2084900,132
"2017-05-19",131.79,133.43,130.85,132.800003,855200,132.800003
"2017-05-22",132.55,134.42,131.82,133.830002,595300,133.830002
"2017-05-23",134.3,134.69,133.75,134.309998,583700,134.309998
"2017-05-24",134.52,134.89,134.01,134.070007,578000,134.070007
"2017-05-25",134.75,137.03,134.18,135.550003,1098000,135.550003
"2017-05-26",135.5,136.14,135.02,136.020004,665200,136.020004
"2017-05-30",136.02,138.25,136.02,137.979996,1858200,137.979996
"2017-05-31",138.26,140.38,137.46,138.179993,1692600,138.179993
"2017-06-01",138.3,138.81,137.52,138.25,750600,138.25
"2017-06-02",139.27,139.75,138.3,138.690002,826700,138.690002
"2017-06-05",138.12,139.4,137.77,137.929993,705600,137.929993
"2017-06-06",137.91,138.77,136.82,136.990005,1197900,136.990005
