"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",120.69,121.933,118.937,117.169998,531300,114.995407
"2017-01-04",119.212,120.415,117.694,117.389999,705900,115.211327
"2017-01-05",119.151,119.661,117.297,116.099998,1010200,113.945259
"2017-01-06",117.857,118.734,115.3,116.019997,1013900,113.866737
"2017-01-09",117.429,118.397,115.646,115.559998,712000,113.415291
"2017-01-10",118.224,118.785,117.572,115.480003,491500,113.336769
"2017-01-11",117.46,118.734,116.94,116.300003,608100,114.141556
"2017-01-12",118.275,118.937,117.124,115.260002,548900,113.120865
"2017-01-13",117.766,119.396,117.766,116.660004,427700,114.494873
"2017-01-17",118.927,120.007,118.591,116.809998,464500,114.64209
"2017-01-18",119.426,120.15,118.927,117.830002,501000,115.643158
"2017-01-19",119.895,120.262,118.846,117.510002,465800,115.329094
"2017-01-20",119.926,121.699,119.814,118.129997,456200,115.937584
"2017-01-23",120.038,120.14,119.039,117.370003,315600,115.191696
"2017-01-24",119.844,121.923,118.999,119.540001,373700,117.321419
"2017-01-25",122.33,122.565,121.851,119.82,416600,117.59623
"2017-01-26",122.31,122.636,121.739,119.699997,261500,117.478447
"2017-01-27",121.678,122.188,120.761,119.849998,284800,117.625656
"2017-01-30",121.678,121.953,120.731,119,415900,116.791443
"2017-01-31",120.904,121.128,118.163,117.209999,798400,115.03466
"2017-02-01",119.62,119.854,117.969,116.540001,929800,114.377098
"2017-02-02",118.774,120.364,116.981,116.839996,1771100,114.671524
"2017-02-03",119.386,120.69,118.306,117.980003,699300,115.790382
"2017-02-06",119.773,120.272,118.734,117.470001,364800,115.289841
"2017-02-07",119.987,120.109,118.52,116.75,670600,114.583199
"2017-02-08",118.948,120.782,118.499,117.919998,639500,115.731491
"2017-02-09",120.15,121.566,119.732,117.739998,1313500,115.554825
"2017-02-10",120.496,121.342,119.793,117.910004,1347100,115.721672
"2017-02-13",120.67,122.3,119.783,120.029999,732700,117.802322
"2017-02-14",121.801,122.228,119.304,117.900002,1004800,115.711853
"2017-02-15",119.579,121.525,119.284,119.160004,669100,116.948479
"2017-02-16",123.115,128.729,122.269,124.029999,1933900,121.728088
"2017-02-17",126.019,126.202,124.409,122.370003,881600,120.0989
"2017-02-21",124.45,125.52,123.38,121.620003,668400,119.362816
"2017-02-22",123.889,125.153,123.319,122.629997,563300,120.354073
"2017-02-23",127.405,130.757,126.284,125.139999,1083600,122.817497
"2017-02-24",127.425,127.669,126.345,125,516800,122.680084
"2017-02-27",127.476,127.517,126.477,124.809998,462900,122.493607
"2017-02-28",127.18,128.586,127.099,125.699997,506200,123.367088
"2017-03-01",128.505,130.808,128.403,127.099998,624500,124.741112
"2017-03-02",129.34,129.88,127.873,126.129997,556700,123.789116
"2017-03-03",128.454,129.065,126.895,125.129997,345300,122.807678
"2017-03-06",126.763,127.496,126.559,124.389999,567500,122.081406
"2017-03-07",126.528,127.466,125.683,123.889999,439000,121.590698
"2017-03-08",126.131,127.832,126.131,124.279999,607600,121.97345
"2017-03-09",126.61,126.61,125.479,123.660004,504000,121.364967
"2017-03-10",126.905,127.761,126.681,125.330002,474500,123.00396
"2017-03-13",127.792,129.157,126.977,126.599998,617800,124.250397
"2017-03-14",128.495,129.167,127.904,126.220001,491400,123.877449
"2017-03-15",128.892,130.859,128.403,128.100006,571600,125.722565
"2017-03-16",130.706,131.531,130.196,128.940002,571200,126.546967
"2017-03-17",132.061,134.741,131.765,132.100006,1223000,129.648331
"2017-03-20",134.547,138.052,134.18,135.399994,1545500,132.88707
"2017-03-21",138.011,139.631,137.023,135.100006,961500,132.592651
"2017-03-22",137.573,139.57,137.043,136.889999,770000,134.349411
"2017-03-23",137.315,138.766,136.849,135.070007,808300,133.185883
"2017-03-24",137.072,137.204,134.669,133.190002,667300,131.332108
"2017-03-27",134.608,135.348,133.634,132.559998,1124800,130.710876
"2017-03-28",133.847,134.222,132.458,131.550003,843400,129.714981
"2017-03-29",133.279,134.08,132.833,131.960007,972900,130.119263
"2017-03-30",133.675,135.307,133.502,132.369995,405100,130.523544
"2017-03-31",134.324,135.318,133.888,132.529999,498100,130.681305
"2017-04-03",134.618,134.658,133.107,131.589996,389400,129.75441
"2017-04-04",133.837,134.324,132.843,131.449997,320900,129.616364
"2017-04-05",133.239,134.77,133.239,131.770004,608700,129.931915
"2017-04-06",133.746,135.247,133.279,133.039993,589300,131.184189
"2017-04-07",134.182,135.084,133.948,132.25,347300,130.405212
"2017-04-10",133.948,134.973,133.634,132.850006,374500,130.996857
"2017-04-11",134.77,135.703,134.232,133.399994,318200,131.539154
"2017-04-12",135.064,135.064,133.948,132.559998,498700,130.710876
"2017-04-13",134.364,135.247,133.776,131.940002,230600,130.099533
"2017-04-17",134.182,135.034,133.725,133.020004,339500,131.164459
"2017-04-18",134.324,136.687,133.969,134.070007,331300,132.199844
"2017-04-19",135.977,137.113,135.652,134.529999,366200,132.653412
"2017-04-20",136.737,138.025,136.301,135.800003,268100,133.905685
"2017-04-21",137.914,138.502,137.66,136.119995,283100,134.221222
"2017-04-24",138.999,140.388,138.756,138.029999,398100,136.104584
"2017-04-25",140.855,141.849,139.668,139.089996,377400,137.14978
"2017-04-26",141.007,141.778,140.551,138.800003,378000,136.863846
"2017-04-27",141.108,142.183,140.774,139.729996,382300,137.780869
"2017-04-28",141.555,141.555,140.317,138.589996,301200,136.656769
"2017-05-01",141.159,141.271,140.054,138.979996,195400,137.041336
"2017-05-02",140.835,140.895,138.34,138.220001,305200,136.291916
"2017-05-03",140.439,140.966,139.455,138.830002,269800,136.893433
"2017-05-04",140.865,141.727,139.628,138.470001,550100,136.538437
"2017-05-05",140.916,141.849,140.774,139.270004,567800,137.327301
"2017-05-08",141.24,141.443,138.816,137.380005,882100,135.463638
"2017-05-09",135.642,135.642,130.318,128.979996,1749000,127.180817
"2017-05-10",130.237,132.295,130.237,130.330002,609300,128.511978
"2017-05-11",132.123,132.853,131.383,130.850006,348900,129.02475
"2017-05-12",132.549,132.772,131.809,130.710007,360000,128.886688
"2017-05-15",132.823,134.81,132.377,132.490005,449400,130.641876
"2017-05-16",134.344,135.409,133.877,133.160004,367700,131.302521
"2017-05-17",135.044,136.808,133.959,133.149994,649900,131.292648
"2017-05-18",134.161,137.001,133.208,134.259995,407400,132.387161
"2017-05-19",136.423,137.315,136.068,134.809998,336500,132.929504
"2017-05-22",137.528,138.005,136.92,135.850006,290500,133.954987
"2017-05-23",137.833,138.979,137.559,136.520004,301700,134.615646
"2017-05-24",138.046,140.469,138.046,137.899994,439900,135.976395
"2017-05-25",139.851,140.865,139.516,138.410004,1105500,136.479294
"2017-05-26",140.419,140.814,139.983,138.440002,243900,136.508881
"2017-05-30",139.891,140.094,138.522,136.990005,458500,135.079117
"2017-05-31",139.131,140.023,138.38,137.889999,429000,135.966537
"2017-06-01",139.668,141.747,139.536,138.179993,411500,136.252487
"2017-06-02",140.175,141.311,139.973,139.240005,279700,137.297714
"2017-06-05",141.392,142.427,140.916,139.449997,326900,137.504761
"2017-06-06",140.835,141.666,140.165,138.800003,347000,136.863846
"2017-06-07",140.175,141.656,139.689,137.869995,362600,135.946808
"2017-06-08",139.82,139.82,137.031,135.690002,519700,133.797226
"2017-06-09",138.046,139.171,137.782,137.199997,482900,135.286163
"2017-06-12",139.313,139.618,138.177,136.440002,297100,134.536774
"2017-06-13",138.046,138.908,136.372,136.5,441200,134.595932
"2017-06-14",138.583,139.232,136.92,136.509995,485100,134.605789
"2017-06-15",137.802,138.34,135.946,135.089996,709600,133.205582
"2017-06-16",137.031,137.508,135.906,134.580002,1135200,132.702698
"2017-06-19",137.011,138.583,136.443,136.139999,389100,134.240967
"2017-06-20",138.137,139.273,137.954,136.190002,373700,134.290253
"2017-06-21",138.756,139.313,137.63,136.080002,454300,134.181778
"2017-06-22",137.104,137.104,135.59,135.130005,310000,133.874664
"2017-06-23",136.498,137.992,136.084,136.149994,402200,134.885178
"2017-06-26",137.74,139.294,137.023,137.070007,398800,135.796646
"2017-06-27",138.355,138.396,136.559,135.369995,296300,134.112427
"2017-06-28",137.528,138.224,136.942,135.910004,376600,134.64743
"2017-06-29",137.316,137.316,133.631,133.479996,422900,132.23999
"2017-06-30",135.115,137.215,135.115,135,420000,133.74588
"2017-07-03",136.872,137.336,136.094,134.899994,149100,133.64679
"2017-07-05",136.256,136.68,135.105,134.210007,401700,132.963211
"2017-07-06",134.53,134.722,133.268,132.160004,275900,130.932251
"2017-07-07",133.45,133.853,132.713,131.880005,420300,130.654861
"2017-07-10",133.066,133.753,132.36,131.690002,325700,130.466629
"2017-07-11",133.056,133.611,132.168,131.979996,288700,130.753922
"2017-07-12",133.954,134.974,133.662,133.559998,354100,132.319244
"2017-07-13",134.802,134.833,133.268,132.729996,516500,131.496964
"2017-07-14",134.197,135.62,133.702,133.729996,392100,132.487656
"2017-07-17",135.014,135.66,134.378,133.880005,385600,132.636276
"2017-07-18",135.024,136.962,135.024,135.059998,303500,133.805313
"2017-07-19",136.649,137.548,135.892,135.229996,370000,133.973724
"2017-07-20",136.397,136.397,133.904,133.369995,396300,132.130997
"2017-07-21",134.429,134.429,132.622,133.009995,406100,131.774353
"2017-07-24",134.126,134.126,132.501,132.509995,372200,131.278992
"2017-07-25",134.419,136.125,134.096,132.979996,527600,131.744629
"2017-07-26",134.288,135.196,134.005,133.380005,505700,132.140915
"2017-07-27",134.621,135.509,134.338,133.580002,449900,132.339066
"2017-07-28",134.893,135.065,133.833,133.149994,340600,131.913055
"2017-07-31",134.611,135.246,134.106,133.179993,438700,131.942764
"2017-08-01",134.934,136.397,134.711,134.570007,445800,133.31987
"2017-08-02",135.62,136.882,134.812,133.839996,636800,132.596649
"2017-08-03",135.277,136.114,134.499,134.330002,672000,133.082108
"2017-08-04",135.872,136.276,135.529,134.800003,354700,133.547729
"2017-08-07",136.024,136.75,135.791,134.809998,439700,133.557648
"2017-08-08",135.943,137.285,135.63,134.639999,667500,133.389221
"2017-08-09",137.497,141.313,135.872,139.679993,1016600,138.382385
"2017-08-10",140.495,140.838,137.81,136.850006,728700,135.57869
"2017-08-11",138.476,138.476,135.731,135.380005,372000,134.122345
"2017-08-14",137.487,138.688,137.164,137.059998,280700,135.786728
"2017-08-15",138.507,139.294,137.911,137.070007,362400,135.796646
"2017-08-16",138.678,140.001,138.204,138.539993,265500,137.252975
"2017-08-17",139.233,139.617,136.498,135.279999,252000,134.02327
"2017-08-18",136.326,137.114,135.368,134.830002,352100,133.577454
"2017-08-21",136.114,136.569,135.408,134.880005,271300,133.626999
"2017-08-22",136.205,137.316,136.094,135.860001,179700,134.597885
"2017-08-23",136.054,136.932,135.882,135.119995,284600,133.864746
"2017-08-24",136.882,137.144,136.377,135.229996,181400,133.973724
"2017-08-25",136.69,137.891,136.69,135.919998,168800,134.657318
"2017-08-28",137.528,137.79,136.74,136.139999,170700,134.875275
"2017-08-29",136.508,137.689,136.195,135.949997,224400,134.687042
"2017-08-30",136.942,138.658,136.942,136.220001,256600,134.954544
"2017-08-31",137.941,138.345,137.447,136.850006,282200,135.57869
"2017-09-01",138.386,139.688,138.386,137.940002,205400,136.658554
"2017-09-05",139.042,140.788,138.82,139.259995,342100,137.966293
"2017-09-06",141.01,141.04,139.264,139.059998,237400,137.768158
"2017-09-07",140.626,142.06,140.626,140.559998,296700,139.254211
"2017-09-08",141.848,143.715,141.616,141.830002,267900,140.512436
"2017-09-11",144.119,145.381,143.432,143.139999,318000,141.810257
"2017-09-12",144.714,145.471,143.846,143.210007,416900,141.879608
"2017-09-13",144.432,145.037,144.058,143.139999,284800,141.810257
"2017-09-14",144.22,145.249,144.008,143.660004,232100,142.325424
"2017-09-15",144.906,145.482,144.563,143.779999,393700,142.444305
"2017-09-18",145.381,145.794,144.603,144.139999,192600,142.800964
"2017-09-19",145.754,146.077,145.108,144.619995,158900,143.276505
"2017-09-20",145.996,146.885,145.471,145.009995,267500,143.662872
"2017-09-21",146.198,146.501,144.745,143.770004,371700,142.434402
"2017-09-22",143.779,145.105,143.407,144.210007,380700,143.559311
"2017-09-25",144.602,145.647,144.05,144.889999,257400,144.236221
"2017-09-26",146.149,146.551,144.452,143.830002,221400,143.181015
"2017-09-27",144.683,144.683,140.313,141.020004,667900,140.383698
"2017-09-28",141.488,143.899,141.488,142.600006,255300,141.956573
"2017-09-29",143.226,144.03,143.126,142.910004,266900,142.265167
"2017-10-02",143.919,145.286,143.628,144.470001,395300,143.81813
"2017-10-03",145.416,146.581,144.884,145.910004,351900,145.251633
"2017-10-04",146.511,147.586,146.039,146.649994,267200,145.988281
"2017-10-05",147.847,148.169,147.124,147.25,407800,146.585587
"2017-10-06",147.254,147.516,145.617,145.630005,296900,144.9729
"2017-10-09",146.27,147.727,146.149,146.380005,436800,145.719513
"2017-10-10",147.054,149.002,146.943,148.259995,415500,147.591019
