"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",58.149,59.222,58.006,57.950001,1277300,56.725006
"2017-01-04",59.191,59.447,58.905,58.150002,1023600,56.920776
"2017-01-05",59.191,59.692,58.578,58.07,828800,56.842464
"2017-01-06",59.273,59.825,59.171,58.009998,681100,56.783733
"2017-01-09",59.018,59.253,57.751,56.57,873600,55.374176
"2017-01-10",58.17,58.578,57.884,56.93,951300,55.726566
"2017-01-11",58.17,59.018,58.047,57.470001,643200,56.25515
"2017-01-12",58.68,58.915,57.935,57.27,622500,56.059383
"2017-01-13",59.436,60.1,59.324,58.709999,872200,57.468941
"2017-01-17",59.937,60.274,59.263,58.5,1331900,57.263382
"2017-01-18",59.743,60.049,59.518,58.740002,696800,57.498306
"2017-01-19",59.917,60.53,59.651,58.93,890100,57.684288
"2017-01-20",60.438,60.53,59.804,58.799999,607200,57.557034
"2017-01-23",59.845,60.519,59.304,58.799999,746200,57.557034
"2017-01-24",60.274,61.602,60.039,60.23,922000,58.95681
"2017-01-25",61.148,62.57,61.046,61.5,1261200,60.546776
"2017-01-26",62.224,62.844,61.503,60.830002,952100,59.887161
"2017-01-27",61.757,62.296,61.727,61.049999,1168600,60.103752
"2017-01-30",61.574,61.95,60.823,60.759998,1208700,59.818245
"2017-01-31",61.259,61.717,59.34,58.630001,3292300,57.72126
"2017-02-01",59.533,60.477,58.385,58.119999,2098500,57.219166
"2017-02-02",59.055,59.137,58.344,57.82,1192600,56.923813
"2017-02-03",59.208,59.38,58.893,58.389999,1286300,57.484982
"2017-02-06",59.076,59.126,58.344,57.889999,1059600,56.992733
"2017-02-07",59.065,59.37,58.669,58.139999,1034800,57.238853
"2017-02-08",58.883,58.933,58.558,57.959999,1137600,57.061646
"2017-02-09",58.852,59.594,58.852,58.299999,1474700,57.396374
"2017-02-10",59.38,59.685,59.076,58.720001,1054400,57.809868
"2017-02-13",59.655,60.63,59.655,59.48,1320800,58.558086
"2017-02-14",60.284,60.396,59.421,58.619999,1216500,57.711418
"2017-02-15",59.36,60.142,59.177,59.150002,644200,58.2332
"2017-02-16",60.051,60.051,58.954,58.540001,1371300,57.63266
"2017-02-17",59.238,59.238,58.537,58.130001,871900,57.229012
"2017-02-21",59.025,60.345,58.933,59.34,876100,58.420254
"2017-02-22",59.878,60.122,59.533,58.900002,696800,57.98708
"2017-02-23",60.162,60.467,58.994,58.48,1192300,57.573589
"2017-02-24",58.872,59.228,58.608,58.150002,1943100,57.248703
"2017-02-27",59.208,59.726,58.801,58.619999,2078500,57.711418
"2017-02-28",59.35,59.726,58.751,58.060001,1074000,57.160095
"2017-03-01",59.797,61.036,59.675,59.860001,2076700,58.932198
"2017-03-02",60.548,60.782,59.644,58.77,861900,57.859093
"2017-03-03",59.736,60.142,59.258,59.150002,836800,58.2332
"2017-03-06",59.543,60.223,59.512,58.860001,834400,57.947697
"2017-03-07",59.726,60.122,59.512,58.900002,915600,57.98708
"2017-03-08",60.03,60.355,59.766,59.310001,1216100,58.39072
"2017-03-09",60.244,60.63,59.858,59.200001,1278300,58.282425
"2017-03-10",60.67,61.178,60.62,60.110001,2512600,59.178326
"2017-03-13",61.127,61.879,61.127,60.810001,2090600,59.867477
"2017-03-14",61.27,61.463,60.345,60.400002,1142500,59.463829
"2017-03-15",62.092,64.195,61.686,62.709999,2566400,61.738022
"2017-03-16",63.87,64.165,63.514,62.639999,1142800,61.669106
"2017-03-17",63.789,64.093,63.677,62.869999,1377200,61.895542
