"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",49.17,49.992,49.139,48.630001,1325400,47.334301
"2017-01-04",50.033,51.369,50.033,49.810001,1169800,48.482864
"2017-01-05",51.071,51.595,50.896,49.66,647800,48.336861
"2017-01-06",51.091,51.492,50.999,49.860001,508400,48.531525
"2017-01-09",50.989,51.317,50.701,49.48,456500,48.161652
"2017-01-10",50.752,50.917,50.465,49.279999,389400,47.966984
"2017-01-11",50.732,50.999,50.567,49.48,4e+05,48.161652
"2017-01-12",50.68,50.721,50.413,49.310001,511400,47.996185
"2017-01-13",50.947,51.204,50.619,49.650002,546900,48.327122
"2017-01-17",50.526,51.06,50.526,49.639999,735600,48.31739
"2017-01-18",51.071,51.461,50.855,49.84,520900,48.512062
"2017-01-19",51.256,51.513,50.506,49.549999,502500,48.229786
"2017-01-20",51.143,51.204,50.989,49.759998,434200,48.434193
"2017-01-23",51.143,51.718,51.143,50.34,723700,48.998737
"2017-01-24",52.252,52.971,51.954,51.220001,812800,49.855297
"2017-01-25",52.704,53.403,52.704,51.650002,1067900,50.273834
"2017-01-26",51.43,51.985,49.437,49.799999,2571700,48.473125
"2017-01-27",50.886,51.03,50.239,49.470001,1322900,48.15192
"2017-01-30",50.537,50.732,50.064,48.959999,963000,47.655502
"2017-01-31",50.249,50.434,49.663,48.720001,964200,47.421906
"2017-02-01",50.321,50.876,49.838,48.700001,938000,47.402439
"2017-02-02",49.992,50.259,49.869,48.790001,1053200,47.490044
"2017-02-03",50.228,50.341,49.9,48.84,859600,47.538704
"2017-02-06",49.766,50.413,49.704,48.529999,1048700,47.236965
"2017-02-07",49.848,50.208,49.776,48.75,772600,47.451103
"2017-02-08",49.951,50.475,49.869,48.689999,630500,47.3927
"2017-02-09",49.941,50.588,49.55,48.59,1169600,47.295364
"2017-02-10",50.197,50.218,49.53,48.580002,1234200,47.285637
"2017-02-13",50.167,50.331,49.776,48.740002,597100,47.441372
"2017-02-14",49.889,50.197,49.828,48.759998,428500,47.460838
"2017-02-15",50.115,50.691,50.013,49.09,642800,47.782043
"2017-02-16",49.952,50.289,49.686,48.919998,644500,47.909351
"2017-02-17",49.758,49.819,49.503,48.619999,685400,47.615555
"2017-02-21",49.635,50.34,49.635,49.18,736600,48.163986
"2017-02-22",50.064,50.238,49.635,49.09,559600,48.075844
"2017-02-23",50.33,50.983,50.33,49.73,775300,48.702621
"2017-02-24",50.544,50.708,50.33,49.349998,625800,48.330471
"2017-02-27",50.381,50.81,50.309,49.669998,680600,48.64386
"2017-02-28",50.595,50.769,50.452,49.57,754500,48.545929
"2017-03-01",51.055,51.351,50.687,50.040001,669000,49.006222
"2017-03-02",50.983,51.045,50.33,49.349998,389100,48.330471
"2017-03-03",50.238,50.565,50.054,49.419998,382400,48.399029
"2017-03-06",50.35,50.432,49.676,48.77,373300,47.762455
"2017-03-07",49.646,49.972,49.278,48.279999,495900,47.282578
"2017-03-08",49.36,49.748,49.298,48.560001,494800,47.556797
"2017-03-09",49.768,49.942,49.441,48.869999,630000,47.860386
"2017-03-10",50.156,50.391,50.126,49.32,568000,48.301094
"2017-03-13",50.411,50.554,50.136,49.349998,622400,48.330471
"2017-03-14",50.177,50.503,50.064,49.07,347200,48.056259
"2017-03-15",50.33,50.789,50.105,49.540001,445500,48.516548
"2017-03-16",50.616,50.687,50.064,49.220001,493800,48.203163
"2017-03-17",50.33,50.442,50.105,49.220001,777500,48.203163
"2017-03-20",50.279,50.616,50.207,49.48,355600,48.457787
"2017-03-21",50.544,50.708,49.697,48.709999,406700,47.703697
"2017-03-22",49.717,50.034,49.431,48.93,281600,47.919151
"2017-03-23",49.952,50.605,49.88,49.150002,378800,48.134609
"2017-03-24",50.309,50.309,49.544,48.75,314600,47.742874
"2017-03-27",49.196,49.748,49.135,48.700001,395700,47.693905
"2017-03-28",49.676,50.238,49.441,48.959999,384900,47.948528
"2017-03-29",49.911,50.166,49.697,48.98,585200,47.968117
"2017-03-30",49.983,50.085,49.707,48.889999,525100,47.879978
"2017-03-31",49.942,50.095,49.819,48.860001,597200,47.850597
"2017-04-03",49.972,50.197,49.544,48.82,614200,47.81142
"2017-04-04",49.809,49.901,49.564,48.68,557200,47.674316
"2017-04-05",49.819,49.819,49.043,48.139999,761900,47.145473
"2017-04-06",49.237,49.309,48.931,48.25,494200,47.253197
"2017-04-07",49.176,49.584,48.9,48.150002,404500,47.155266
"2017-04-10",49.166,49.513,49.064,48.200001,327600,47.204231
"2017-04-11",49.033,49.462,49.013,48.439999,443700,47.439274
