"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",147.276,148.476,146.537,143.399994,1402100,139.782028
"2017-01-04",147.768,148.589,147.409,144.649994,2012200,141.000473
"2017-01-05",148.117,148.158,146.537,143.220001,1260300,139.606567
"2017-01-06",146.947,148.548,146.65,144.360001,1745900,140.717804
"2017-01-09",148.035,151.41,148.025,146.309998,2370400,142.618607
"2017-01-10",150.282,150.692,148.968,145.259995,1038800,141.595093
"2017-01-11",148.538,149.882,148.538,146.009995,1000800,142.326172
"2017-01-12",149.738,149.738,147.932,145.839996,654000,142.160446
"2017-01-13",149.471,149.861,148.804,145.350006,996500,141.682846
"2017-01-17",148.825,149.615,148.414,145.339996,1268700,141.67308
"2017-01-18",149.328,150.138,148.302,146.330002,1147600,142.638092
"2017-01-19",150.148,150.435,148.927,145.470001,1239400,141.799789
"2017-01-20",149.471,150.579,149.358,146.619995,1150000,142.920776
"2017-01-23",150.179,150.682,148.517,146.070007,1268400,142.384659
"2017-01-24",150.343,151.225,150.046,147.130005,2016400,143.417923
"2017-01-25",151.318,152.58,150.959,148.529999,1597800,144.782608
"2017-01-26",152.077,153.328,151.502,148.809998,1856100,145.055527
"2017-01-27",143.624,146.158,140.597,142.009995,5469500,138.427078
"2017-01-30",143.726,145.501,143.531,140.990005,2724900,137.432831
"2017-01-31",144.639,144.875,142.741,139.759995,2483800,136.233856
"2017-02-01",142.926,143.87,141.572,138.679993,1652300,135.181107
"2017-02-02",142.269,143.47,141.018,139.279999,1438500,135.765961
"2017-02-03",143.388,143.921,142.752,140.160004,1300200,136.623779
"2017-02-06",143.624,143.901,142.228,139.050003,808600,135.541794
"2017-02-07",142.69,143.1,141.449,138.800003,1466900,135.298096
"2017-02-08",141.757,142.403,141.285,138.589996,1649000,135.093369
"2017-02-09",142.177,143.07,141.798,138.539993,1298000,135.044647
"2017-02-10",142.495,144.075,142.126,140.130005,2272600,136.594528
"2017-02-13",144.393,144.906,143.47,140.5,1670500,136.9552
"2017-02-14",144.034,145.942,143.367,142.130005,2001500,138.544083
"2017-02-15",145.337,146.691,144.844,142.380005,1429000,138.78775
"2017-02-16",146.26,146.824,144.711,141.869995,860900,138.290619
"2017-02-17",145.645,145.819,144.752,141.5,717400,137.929962
"2017-02-21",144.629,145.47,144.475,141.470001,1148200,137.900711
"2017-02-22",144.414,145.029,143.911,140.339996,992600,136.799225
"2017-02-23",144.619,144.865,142.926,140.360001,1434200,136.818741
"2017-02-24",143.695,144.66,143.224,140.860001,890300,137.306107
"2017-02-27",144.578,144.885,142.721,139.380005,1079200,135.863449
"2017-02-28",142.526,144.342,142.393,140.470001,1677800,136.925949
"2017-03-01",145.809,147.789,145.655,143.690002,1707000,140.064713
"2017-03-02",147.122,147.122,144.044,140.570007,1267500,137.023438
"2017-03-03",143.972,144.516,142.731,139.520004,923200,135.999908
"2017-03-06",142.618,143.736,142.249,139.309998,973500,135.795197
"2017-03-07",142.823,143.459,142.444,139.639999,870700,136.116882
"2017-03-08",143.347,144.054,142.752,139.559998,1183400,136.03891
"2017-03-09",143.213,144.147,141.603,138.580002,1570800,135.083633
"2017-03-10",143.018,143.213,141.828,138.770004,1475500,135.268829
"2017-03-13",142.495,142.895,140.474,137.820007,1443000,134.342819
"2017-03-14",141.1,141.141,139.397,136.179993,1747500,132.744171
"2017-03-15",140.433,142.013,139.694,137.990005,2460600,134.508514
"2017-03-16",141.828,141.828,140.577,137.970001,1462700,134.489014
"2017-03-17",142.146,143.224,142.075,139.529999,2174000,136.009659
"2017-03-20",143.1,143.316,141.9,138.690002,1248700,135.190857
"2017-03-21",142.28,142.546,139.52,136.449997,1548100,133.00737
"2017-03-22",139.9,140.546,138.504,136.410004,841400,132.968384
"2017-03-23",139.684,141.582,138.802,137.050003,1188700,133.592239
"2017-03-24",140.372,140.987,138.156,134.940002,1313400,131.535477
"2017-03-27",137.335,139.736,137.089,135.919998,2522700,132.490753
"2017-03-28",139.356,141.141,139.356,137.25,1014000,133.787186
"2017-03-29",140.3,140.854,139.756,136.779999,740000,133.329041
"2017-03-30",138.347,139.417,138.144,135.600006,2069300,133.103287
"2017-03-31",137.665,138.887,137.655,135.289993,1844700,132.798981
"2017-04-03",138.245,138.999,136.605,134.949997,1624200,132.46524
"2017-04-04",137.614,137.93,137.206,135.350006,1109800,132.857895
"2017-04-05",138.388,139.672,137.553,135.240005,930800,132.749908
"2017-04-06",138.021,138.378,137.532,135.190002,860400,132.700821
"2017-04-07",137.308,138.093,136.85,135.009995,2908200,132.524139
"2017-04-10",137.756,138.663,137.604,135.759995,859000,133.26033
"2017-04-11",138.337,139.03,137.94,136.419998,1004000,133.908173
"2017-04-12",139.02,139.04,137.889,135.509995,899300,133.014923
"2017-04-13",137.869,138.123,136.687,134.300003,626900,131.827209
