"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",57.153,57.405,56.376,56.84,559400,56.310081
"2017-01-04",57.678,58.425,56.668,57.73,715800,57.191784
"2017-01-05",58.223,58.536,57.032,56.759998,820700,56.23082
"2017-01-06",57.314,58.929,56.89,57.869999,1152600,57.330475
"2017-01-09",58.364,58.849,58.263,58.119999,577900,57.578148
"2017-01-10",57.547,59.525,55.558,58.630001,1587600,58.083389
"2017-01-11",59.141,59.697,58.435,58.599998,1049800,58.053669
"2017-01-12",58.99,60.393,58.526,59.75,709800,59.192947
"2017-01-13",60.565,60.979,60.363,60.299999,551400,59.737823
"2017-01-17",60.635,60.767,60.04,60.139999,588200,59.579315
"2017-01-18",60.878,60.878,59.697,59.419998,521100,58.866028
"2017-01-19",59.808,59.969,59.374,59.310001,388300,58.757053
"2017-01-20",60.191,60.756,58.869,58.57,696800,58.023952
"2017-01-23",58.869,59.414,58.768,58.52,492900,57.974419
"2017-01-24",60.131,61.433,59.444,59.93,844400,59.371269
"2017-01-25",60.655,61.079,60.514,60.189999,525600,59.628845
"2017-01-26",60.756,60.756,60.181,59.849998,473300,59.292019
"2017-01-27",60.817,61.019,57.718,59.630001,1005300,59.074074
"2017-01-30",60.131,60.171,58.505,58.470001,609100,57.924885
"2017-01-31",58.616,59.525,57.991,58.869999,450300,58.321152
"2017-02-01",59.474,60.302,59.323,59.470001,425700,58.915565
"2017-02-02",59.767,60.292,59.444,59.549999,407900,58.994812
"2017-02-03",60.403,60.635,59.878,60.02,265400,59.460434
"2017-02-06",60.807,60.837,60.302,60.16,390200,59.599129
"2017-02-07",60.635,61.16,60.565,60.360001,432800,59.797264
"2017-02-08",60.958,61.503,60.524,60.810001,519100,60.243073
"2017-02-09",61.291,62.563,60.585,61.330002,476500,60.758221
"2017-02-10",62.129,62.483,61.857,61.509998,357900,60.936543
"2017-02-13",62.493,62.987,62.24,62.32,595000,61.738995
"2017-02-14",62.553,62.886,62.331,62.060001,428600,61.481419
"2017-02-15",62.382,63.088,62.382,62.240002,371300,61.65974
"2017-02-16",63.028,63.795,62.493,63.189999,742500,62.60088
"2017-02-17",63.623,64.966,63.613,64.190002,823400,63.59156
"2017-02-21",64.804,65.915,64.794,65.169998,769400,64.562416
"2017-02-22",65.703,66.015,65.036,64.75,845800,64.146332
"2017-02-23",65.612,66.258,65.178,65.459999,551700,64.849716
"2017-02-24",65.793,67.358,65.753,66.709999,676200,66.088058
"2017-02-27",67.53,67.984,67.065,66.93,635000,66.306
"2017-02-28",67.56,68.004,66.984,66.449997,679800,65.830482
"2017-03-01",67.742,68.075,67.368,67.209999,512300,66.583405
"2017-03-02",67.853,67.943,67.318,66.769997,288400,66.147499
"2017-03-03",67.388,67.671,66.51,66.129997,574700,65.513474
"2017-03-06",66.45,66.752,65.985,65.769997,571800,65.15683
"2017-03-07",66.258,66.561,65.703,65.550003,444400,64.938873
"2017-03-08",66.429,66.55,66.086,65.529999,251900,64.91906
"2017-03-09",66.248,67.449,65.864,66.809998,578400,66.187126
"2017-03-10",67.772,68.327,67.338,67.419998,835300,66.791435
"2017-03-13",67.984,69.044,67.711,68.290001,419300,67.653328
"2017-03-14",68.943,69.266,67.853,67.800003,387400,67.1679
"2017-03-15",68.67,70.457,68.67,69.629997,722900,68.980835
"2017-03-16",70.417,70.497,69.478,68.870003,409300,68.227921
"2017-03-17",69.468,70.881,69.286,70.07,971700,69.41674
"2017-03-20",70.689,70.962,69.972,69.849998,544600,69.198792
"2017-03-21",70.639,70.79,69.71,69.32,434800,68.673729
"2017-03-22",69.62,69.871,68.985,69.349998,332200,68.882309
"2017-03-23",69.7,70.777,69.418,69.540001,358800,69.071037
"2017-03-24",70.073,71.039,70.073,70.129997,327800,69.657059
"2017-03-27",70.083,70.838,69.589,70.059998,438100,69.587524
"2017-03-28",70.395,71.079,70.264,70.370003,316100,69.895439
"2017-03-29",70.908,71.673,70.777,71.050003,650600,70.570847
"2017-03-30",71.452,71.704,71.22,71.010002,228800,70.531128
"2017-03-31",71.341,71.553,71.029,70.599998,438600,70.123878
"2017-04-03",71.009,71.925,70.999,71.419998,719300,70.938354
"2017-04-04",71.875,72.126,70.636,70.529999,598000,70.054352
"2017-04-05",71.19,71.704,70.526,70.199997,530900,69.726578
"2017-04-06",70.687,71.049,69.942,70.410004,484800,69.935173
"2017-04-07",70.586,71.21,70.405,70.300003,404100,69.825912
"2017-04-10",70.828,71.271,70.717,70.529999,331900,70.054352
"2017-04-11",70.918,71.593,70.485,71.080002,281500,70.600647
"2017-04-12",71.512,71.512,70.576,70.410004,257200,69.935173
"2017-04-13",70.787,70.959,70.123,69.879997,463300,69.408737
"2017-04-17",70.556,71.17,70.405,70.620003,334400,70.143753
"2017-04-18",71.11,71.11,69.942,70.07,378300,69.597466
"2017-04-19",71.099,71.774,70.808,71.040001,409000,70.560921
"2017-04-20",71.784,72.318,71.14,71.599998,316200,71.117142
"2017-04-21",71.975,71.975,71.21,71.139999,235000,70.66024
"2017-04-24",72.338,72.902,72.136,72.019997,529800,71.534302
"2017-04-25",72.841,73.637,72.549,72.730003,409800,72.239525
"2017-04-26",73.445,73.828,73.244,73.18,522200,72.686485
"2017-04-27",73.546,74.553,73.375,73.839996,734300,73.342033
"2017-04-28",75.922,77.895,75.922,75.639999,980600,75.129898
"2017-05-01",76.627,76.738,75.65,75.529999,753100,75.020638
"2017-05-02",75.922,76.878,75.731,76.300003,497400,75.785446
"2017-05-03",76.586,76.627,75.992,75.860001,411000,75.348419
"2017-05-04",76.385,76.617,75.831,75.919998,324200,75.408012
"2017-05-05",76.456,76.738,76.143,76.18,237100,75.66626
"2017-05-08",76.647,76.697,75.942,75.589996,3e+05,75.080231
"2017-05-09",76.154,76.446,75.862,75.480003,406600,74.970978
"2017-05-10",75.882,76.113,75.187,74.970001,447000,74.464417
"2017-05-11",75.187,75.429,73.798,73.93,562200,73.431435
"2017-05-12",74.372,74.442,73.667,73.610001,337600,73.113586
"2017-05-15",74.009,74.442,73.486,73.32,781500,72.825546
"2017-05-16",73.848,74.341,72.881,73.209999,348800,72.716286
