"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",55.9,56.26,55.22,55.75,373800,55.75
"2017-01-04",56.02,56.9,56.02,56.700001,546700,56.700001
"2017-01-05",56.6,56.88,55.94,56.200001,516200,56.200001
"2017-01-06",56.17,56.52,55.76,56.400002,338200,56.400002
"2017-01-09",56.4,56.46,55.94,56.139999,516200,56.139999
"2017-01-10",54.48,55.17,53.85,53.919998,536200,53.919998
"2017-01-11",53.91,54.81,53.8,54.5,382800,54.5
"2017-01-12",54.26,54.77,53.52,53.889999,297300,53.889999
"2017-01-13",54.08,54.56,53.74,54.150002,278000,54.150002
"2017-01-17",53.99,54.19,53.67,54.040001,257100,54.040001
"2017-01-18",54.18,54.52,53.82,53.880001,338600,53.880001
"2017-01-19",53.99,54.37,53.19,53.509998,238100,53.509998
"2017-01-20",53.68,53.79,53.38,53.59,196700,53.59
"2017-01-23",53.33,53.7,52.93,53.23,283200,53.23
"2017-01-24",53.2,53.95,53.2,53.799999,559400,53.799999
"2017-01-25",54.13,54.28,53.81,54.040001,496400,54.040001
"2017-01-26",54.18,54.27,53.59,53.939999,326000,53.939999
"2017-01-27",54,54.04,53.57,53.860001,231500,53.860001
"2017-01-30",53.6,53.68,52.77,53.009998,641400,53.009998
"2017-01-31",53.41,56.19,53.41,55.5,1290400,55.5
"2017-02-01",55.96,56.16,54.33,54.439999,555700,54.439999
"2017-02-02",54.47,54.68,53.92,54.610001,388400,54.610001
"2017-02-03",54.98,55.26,54.64,55.169998,237400,55.169998
"2017-02-06",54.93,55.35,54.39,54.43,236400,54.43
"2017-02-07",54.64,54.69,53.67,54.189999,214300,54.189999
"2017-02-08",54.04,54.18,53.41,54.18,453200,54.18
"2017-02-09",54.33,54.63,54.21,54.34,334400,54.34
"2017-02-10",54.67,55.21,54.46,54.869999,293900,54.869999
"2017-02-13",54.83,55.69,54.83,55.369999,282300,55.369999
"2017-02-14",55.11,55.67,54.93,55.380001,224400,55.380001
"2017-02-15",55.46,55.59,54.83,55.23,213000,55.23
"2017-02-16",55.37,55.56,54.46,54.799999,347100,54.799999
"2017-02-17",54.59,55.69,54.53,55.41,402000,55.41
"2017-02-21",55.52,56.63,55.15,56.529999,390400,56.529999
"2017-02-22",53.68,56.85,53.49,56.349998,974300,56.349998
"2017-02-23",56.38,57.67,56.38,57.009998,538800,57.009998
"2017-02-24",56.51,57.42,56.51,57.220001,428000,57.220001
"2017-02-27",57.37,58.19,57.14,57.650002,666900,57.650002
"2017-02-28",57.52,58.2,57.1,57.959999,709400,57.959999
"2017-03-01",58.54,59.17,58.2,58.330002,361200,58.330002
"2017-03-02",58.23,58.24,57.23,57.259998,328500,57.259998
"2017-03-03",57.03,57.42,56.84,57.099998,345600,57.099998
"2017-03-06",56.76,57.08,56.48,57.060001,423300,57.060001
"2017-03-07",56.84,57.09,56.41,56.549999,375100,56.549999
"2017-03-08",56.58,56.92,56.1,56.209999,394200,56.209999
