"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",41.646,42.094,41.279,40.91,2513500,40.147697
"2017-01-04",41.758,43.164,41.717,42.139999,3459700,41.354782
"2017-01-05",42.471,42.543,41.585,41.16,2291500,40.393044
"2017-01-06",42.125,42.145,41.351,40.610001,1399700,39.853291
"2017-01-09",41.575,41.768,40.933,40.439999,1505400,39.686455
"2017-01-10",41.198,41.728,41.167,40.75,2155000,39.990681
"2017-01-11",41.514,41.656,41.096,40.599998,1342200,39.843475
"2017-01-12",41.34,41.799,41.157,40.889999,1444800,40.128071
"2017-01-13",41.554,41.992,41.554,40.919998,1601200,40.157513
"2017-01-17",41.768,42.777,41.728,41.139999,1895800,40.373413
"2017-01-18",42.003,42.094,40.973,41.09,2192500,40.324345
"2017-01-19",41.748,41.87,41.269,40.889999,2160100,40.128071
"2017-01-20",41.585,42.023,41.3,40.68,1750000,39.921986
"2017-01-23",41.34,41.422,40.607,39.970001,2767000,39.22522
"2017-01-24",40.882,41.33,40.759,40.209999,2042100,39.460743
"2017-01-25",41.147,41.554,41.086,40.529999,2045500,39.77478
"2017-01-26",41.33,41.524,41.126,40.400002,1258600,39.647205
"2017-01-27",41.31,41.452,40.423,39.740002,1194800,38.999504
"2017-01-30",40.423,40.912,40.148,40,1481700,39.254658
"2017-01-31",40.535,41.259,40.362,40.349998,2187600,39.598129
"2017-02-01",41.34,41.34,40.515,39.790001,1889800,39.048569
"2017-02-02",40.515,40.933,40.209,40.040001,1904100,39.293911
"2017-02-03",40.953,41.218,40.698,40.07,2129500,39.323357
"2017-02-06",40.851,41.3,40.352,39.66,1885800,38.920994
"2017-02-07",40.484,40.566,39.832,39.259998,1872800,38.528446
"2017-02-08",39.995,40.525,39.975,39.529999,1890500,38.793415
"2017-02-09",40.382,41.605,40.332,40.330002,5198600,39.57851
"2017-02-10",41.177,41.442,40.515,40.25,1884100,39.5
"2017-02-13",41.269,41.269,40.678,40.16,1649100,39.411674
"2017-02-14",40.994,42.033,40.994,41.02,1647400,40.255653
"2017-02-15",41.799,42.237,41.687,41.279999,1708000,40.510803
"2017-02-16",42.023,42.257,41.493,40.880001,1792100,40.118259
"2017-02-17",41.503,41.962,41.289,41.139999,1287900,40.373413
"2017-02-21",42.094,42.583,41.982,41.459999,1880300,40.687454
"2017-02-22",42.359,42.39,41.748,41.139999,1270200,40.373413
"2017-02-23",41.911,42.125,41.096,40.400002,1652400,39.647205
"2017-02-24",41.106,42.105,40.963,41.040001,2002500,40.275276
"2017-02-27",41.992,42.757,41.952,41.900002,1793400,41.119255
"2017-02-28",42.533,42.533,40.872,40.400002,3085000,39.647205
"2017-03-01",41.626,41.931,41.065,40.720001,1768600,39.961243
"2017-03-02",41.503,41.891,41.3,40.610001,2255500,39.853291
"2017-03-03",41.442,41.748,40.749,40.240002,1547500,39.490185
"2017-03-06",40.861,41.004,40.23,39.639999,1504400,38.901363
"2017-03-07",40.209,40.454,39.313,39.009998,2906600,38.283104
"2017-03-08",39.802,40.535,39.761,39.639999,2532400,38.901363
"2017-03-09",40.382,40.637,40.097,39.439999,1242900,38.70509
"2017-03-10",40.342,40.8,40.158,39.77,1232200,39.028942
"2017-03-13",40.566,40.729,40.107,39.52,1802900,38.7836
"2017-03-14",39.72,40.556,39.72,39.48,1601500,38.744347
"2017-03-15",40.062,40.356,39.645,39.549999,2167300,38.936321
"2017-03-16",40.295,40.468,39.93,39.669998,1831100,39.054455
"2017-03-17",40.6,40.62,40.031,39.68,3042700,39.064301
"2017-03-20",40.377,40.58,39.625,39.150002,1385700,38.542526
"2017-03-21",39.899,40.031,38.568,38.029999,2351200,37.439899
"2017-03-22",38.629,38.975,38.386,38.330002,1712700,37.735249
"2017-03-23",38.7,39.391,38.589,38.389999,1699000,37.794319
"2017-03-24",38.914,39.066,38.568,38.290001,1629200,37.695869
"2017-03-27",38.599,39.158,38.375,38.32,1583300,37.725407
"2017-03-28",39.015,39.808,38.914,39.099998,2188600,38.493301
"2017-03-29",39.686,40.234,39.645,39.369999,1895800,38.759113
"2017-03-30",39.879,40.59,39.848,39.93,1650900,39.310425
"2017-03-31",40.498,40.63,40.062,39.459999,1969600,38.847713
"2017-04-03",40.051,40.356,39.401,39.279999,3344800,38.670506
"2017-04-04",39.655,39.909,39.33,38.98,3627700,38.37516
"2017-04-05",39.747,39.991,37.868,37.799999,7517600,37.213474
"2017-04-06",39.869,41.402,39.371,39.080002,12689500,38.473614
"2017-04-07",39.483,40.275,39.462,39.490002,3889300,38.877251
"2017-04-10",40.224,40.823,39.98,39.380001,3400600,38.768955
"2017-04-11",39.818,39.919,39.594,39.200001,2406600,38.591751
"2017-04-12",39.635,39.838,39.005,38.459999,2351300,37.863232
"2017-04-13",38.944,39.239,38.65,38.389999,2190700,37.794319
"2017-04-17",39.229,39.34,38.782,38.43,2011500,37.833702
"2017-04-18",38.893,39.381,38.711,38.419998,1649800,37.823849
"2017-04-19",39.158,40.143,39.107,39.110001,2233800,38.503147
"2017-04-20",39.858,40.874,39.858,39.93,2847700,39.310425
"2017-04-21",40.651,40.671,40.285,39.799999,1879900,39.182438
"2017-04-24",40.854,40.966,40.265,39.689999,2632700,39.074146
"2017-04-25",40.427,40.6,39.757,39.360001,1927400,38.749268
"2017-04-26",39.899,40.519,39.899,39.389999,2057400,38.778801
"2017-04-27",39.97,40.011,39.422,39.18,2141400,38.572063
"2017-04-28",40.011,40.011,39.127,38.75,2417400,38.148735
"2017-05-01",39.412,39.412,38.01,37.43,2851900,36.849216
"2017-05-02",37.989,38.802,37.796,38.189999,2600800,37.59742
"2017-05-03",38.65,38.802,37.989,37.68,2199000,37.095337
"2017-05-04",38.345,38.558,37.593,37.099998,2076500,36.524334
"2017-05-05",37.837,37.989,37.614,37.34,1759900,36.760609
"2017-05-08",37.969,38.101,37.736,37.209999,1970600,36.632626
"2017-05-09",37.857,38.254,37.756,37.540001,2044600,36.957512
"2017-05-10",38.01,38.274,37.898,37.66,1939900,37.075645
"2017-05-11",37.929,38.081,37.096,36.66,2564300,36.091164
"2017-05-12",37.238,37.238,36.446,36.099998,2576800,35.539848
"2017-05-15",36.72,37.116,36.466,35.970001,1832000,35.411869
"2017-05-16",36.517,36.517,35.907,35.48,2218800,34.92947
"2017-05-17",35.704,36.578,35.633,35.5,2949100,34.949162
"2017-05-18",36.181,36.476,35.481,35.150002,1888500,34.604591
"2017-05-19",35.775,36.171,35.531,35.330002,2033600,34.781803
"2017-05-22",36.06,36.253,35.755,35.32,1514100,34.771957
"2017-05-23",35.887,35.927,35.216,34.700001,1636200,34.161575
"2017-05-24",35.155,35.399,34.902,34.709999,1541600,34.171421
"2017-05-25",35.633,35.734,35.054,34.77,3619300,34.230488
"2017-05-26",35.216,35.511,34.952,34.849998,1820500,34.309246
"2017-05-30",35.288,35.582,35.125,34.740002,1543500,34.200958
"2017-05-31",35.369,35.674,34.709,34.41,2403300,33.876076
"2017-06-01",34.983,36.12,34.77,35.34,2520100,34.791645
"2017-06-02",35.704,35.968,35.511,35.200001,1957800,34.653816
"2017-06-05",35.714,35.714,34.851,34.84,2102200,34.2994
"2017-06-06",35.166,35.166,34.566,34.080002,2457100,33.551197
"2017-06-07",34.79,34.922,34.312,33.830002,2288800,33.30508
"2017-06-08",34.577,35.105,34.302,33.82,2137800,33.295231
"2017-06-09",34.384,36.334,34.16,35.639999,3941600,35.08699
"2017-06-12",36.313,38.081,36.303,36.490002,4907400,35.923801
"2017-06-13",37.035,37.543,36.527,36.189999,2406800,35.628452
"2017-06-14",36.507,36.568,35.748,36.130001,3094600,35.71743
"2017-06-15",36.244,36.911,36.082,35.93,3847100,35.519714
"2017-06-16",35.556,35.839,35.172,35.330002,4775000,34.926563
"2017-06-19",35.414,36.011,34.909,35.150002,2984800,34.748619
"2017-06-20",35.485,35.556,34.524,34.139999,3030200,33.750153
"2017-06-21",34.605,34.878,33.867,33.66,2243700,33.275631
"2017-06-22",34.14,34.494,33.786,33.740002,6713500,33.354721
"2017-06-23",30.478,30.852,29.75,29.65,21808500,29.311424
"2017-06-26",29.992,30.458,29.456,30.09,7640400,29.746399
"2017-06-27",30.458,31.53,30.438,30.719999,5780900,30.369204
"2017-06-28",31.075,31.449,30.468,30.190001,5184300,29.845257
"2017-06-29",30.468,30.994,30.316,30.450001,3542700,30.102289
"2017-06-30",30.943,31.034,30.508,30.4,2700100,30.052858
"2017-07-03",31.034,31.651,30.984,31.15,1924500,30.794294
"2017-07-05",31.53,31.581,30.751,30.799999,2859400,30.44829
"2017-07-06",31.045,31.105,29.881,29.65,3659500,29.311424
"2017-07-07",30.013,30.195,29.709,29.690001,2753200,29.350967
"2017-07-10",30.043,30.124,29.133,28.84,3250500,28.510674
"2017-07-11",29.092,29.284,28.657,28.639999,2621000,28.312956
"2017-07-12",29.112,29.406,28.728,28.5,2878600,28.174557
"2017-07-13",29.032,29.649,29.021,29.209999,2905500,28.876448
"2017-07-14",29.669,29.81,29.305,29.18,2128000,28.84679
"2017-07-17",29.547,29.881,29.497,29.209999,1853800,28.876448
"2017-07-18",29.416,29.588,28.951,28.74,1762600,28.411816
"2017-07-19",29.052,29.618,29.052,29.190001,1422900,28.856676
"2017-07-20",29.659,30.104,29.558,29.540001,2656000,29.202681
"2017-07-21",29.851,30.053,29.406,29.26,2512400,28.925877
"2017-07-24",29.487,29.598,28.455,28.17,5638800,27.848324
"2017-07-25",28.627,29.112,28.566,28.309999,36841100,27.986725
"2017-07-26",28.586,29.78,28.313,29.24,7131000,28.906105
"2017-07-27",29.578,31.156,29.153,30.42,4849400,30.07263
