"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",63.109,63.728,62.551,61.060001,1922300,59.16497
"2017-01-04",63.274,63.563,62.995,61.290001,1610100,59.387829
"2017-01-05",63.078,63.449,62.562,60.849998,1646500,58.961487
"2017-01-06",62.799,63.521,62.489,61.27,1271400,59.368454
"2017-01-09",63.191,63.367,62.851,61.02,1429800,59.126209
"2017-01-10",63.036,63.253,62.634,60.810001,1392800,58.922729
"2017-01-11",63.067,63.346,62.747,61.150002,1424600,59.252174
"2017-01-12",62.923,63.377,62.655,61.34,1070200,59.436275
"2017-01-13",63.284,63.666,63.222,61.470001,938500,59.562241
"2017-01-17",63.294,63.439,62.582,60.849998,1356700,58.961487
"2017-01-18",62.954,63.098,62.665,61.040001,1145800,59.145584
"2017-01-19",62.995,63.067,62.737,60.900002,1173400,59.009933
"2017-01-20",63.057,63.676,62.902,61.470001,1517900,59.562241
"2017-01-23",63.325,63.46,62.933,61.110001,1716900,59.213413
"2017-01-24",63.14,63.945,63.14,61.869999,1472000,59.949829
"2017-01-25",63.996,64.161,63.367,61.619999,1529300,59.707588
"2017-01-26",63.511,63.583,63.212,61.450001,1053600,59.542862
"2017-01-27",63.521,63.532,62.933,61.169998,1009800,59.271549
"2017-01-30",62.204,62.47,61.886,60.810001,1272900,59.369183
"2017-01-31",61.917,62.235,61.548,60.290001,1684100,58.861507
"2017-02-01",60.944,60.944,59.848,58.52,4522100,57.133442
"2017-02-02",59.828,60.237,59.531,58.549999,2649500,57.162727
"2017-02-03",60.329,60.606,59.111,57.970001,4003300,56.596474
"2017-02-06",59.428,59.817,58.742,57.619999,4610200,56.254765
"2017-02-07",59.049,59.397,58.455,57.57,2810300,56.205952
"2017-02-08",58.875,59.233,58.557,57.650002,1671200,56.284058
"2017-02-09",59.09,60.094,59.059,58.490002,2017700,57.104153
"2017-02-10",60.043,60.422,59.838,58.459999,1303100,57.074863
"2017-02-13",60.176,60.667,60.135,59.040001,1471200,57.641125
"2017-02-14",60.309,60.77,60.258,59.27,1113700,57.865673
"2017-02-15",60.77,60.975,60.278,59.380001,1526300,57.973064
"2017-02-16",60.913,61.036,60.524,59.490002,1276200,58.08046
"2017-02-17",60.903,60.903,60.166,59.130001,1708100,57.728989
"2017-02-21",60.667,60.79,60.176,59.099998,2218900,57.699699
"2017-02-22",60.381,61.077,60.381,59.599998,1507500,58.187855
"2017-02-23",61.302,62.009,61.005,60.41,1894700,58.978661
"2017-02-24",61.907,63.443,61.661,61.810001,3372600,60.345493
"2017-02-27",63.074,63.638,62.726,61.529999,2122500,60.072121
"2017-02-28",63.074,63.31,62.695,61.419998,1618200,59.964729
"2017-03-01",63.208,64.539,63.146,62.810001,2817000,61.3218
"2017-03-02",64.078,64.109,63.72,62.360001,1383000,60.882458
