"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",116.03,117.84,115.51,116.860001,20663900,116.860001
"2017-01-04",117.55,119.66,117.29,118.690002,19630900,118.690002
"2017-01-05",118.86,120.95,118.32,120.669998,19492200,120.669998
"2017-01-06",120.98,123.88,120.03,123.410004,28545300,123.410004
"2017-01-09",123.55,125.43,123.04,124.900002,22861600,124.900002
"2017-01-10",124.82,125.5,124.28,124.349998,17324600,124.349998
"2017-01-11",124.35,126.12,124.06,126.089996,18356500,126.089996
"2017-01-12",125.61,126.73,124.8,126.620003,18653900,126.620003
"2017-01-13",127.49,129.27,127.37,128.339996,24884300,128.339996
"2017-01-17",128.04,128.34,127.4,127.870003,15228000,127.870003
"2017-01-18",128.41,128.43,126.84,127.919998,13145900,127.919998
"2017-01-19",128.23,128.35,127.45,127.550003,12195500,127.550003
"2017-01-20",128.1,128.48,126.78,127.040001,19097200,127.040001
"2017-01-23",127.31,129.25,126.95,128.929993,16593600,128.929993
"2017-01-24",129.38,129.9,128.38,129.369995,15162700,129.369995
"2017-01-25",130,131.74,129.77,131.479996,18731300,131.479996
"2017-01-26",131.63,133.14,131.44,132.779999,20020100,132.779999
"2017-01-27",132.68,132.95,131.08,132.179993,19539500,132.179993
"2017-01-30",131.58,131.58,129.6,130.979996,18956100,130.979996
"2017-01-31",130.17,130.66,129.52,130.320007,19790500,130.320007
"2017-02-01",132.25,133.49,130.68,133.229996,50139800,133.229996
"2017-02-02",133.22,135.49,130.4,130.839996,54366400,130.839996
"2017-02-03",131.24,132.85,130.76,130.979996,24804900,130.979996
"2017-02-06",130.98,132.06,130.3,132.059998,17058500,132.059998
"2017-02-07",132.24,133,131.66,131.839996,14596400,131.839996
"2017-02-08",132.6,134.44,132.44,134.199997,22390600,134.199997
"2017-02-09",134.49,134.5,133.31,134.139999,16470600,134.139999
"2017-02-10",134.1,134.94,133.68,134.190002,15061900,134.190002
"2017-02-13",134.7,134.7,133.7,134.050003,13526200,134.050003
"2017-02-14",134.1,134.23,132.55,133.850006,14340100,133.850006
"2017-02-15",133.45,133.7,132.66,133.440002,13226500,133.440002
"2017-02-16",133.07,133.87,133.02,133.839996,12831100,133.839996
"2017-02-17",133.5,134.09,133.17,133.529999,12276500,133.529999
"2017-02-21",133.5,133.91,132.9,133.720001,14759100,133.720001
"2017-02-22",133.6,136.79,133.46,136.119995,27360100,136.119995
"2017-02-23",135.89,136.12,134.33,135.360001,18422500,135.360001
"2017-02-24",134.16,135.62,134.16,135.440002,12625700,135.440002
"2017-02-27",135.26,137.18,135.02,136.410004,14306700,136.410004
"2017-02-28",136.79,136.81,134.75,135.539993,16112100,135.539993
"2017-03-01",136.47,137.48,136.3,137.419998,16257000,137.419998
"2017-03-02",137.09,137.82,136.31,136.759995,12294800,136.759995
"2017-03-03",136.63,137.33,136.08,137.169998,11160600,137.169998
"2017-03-06",136.88,137.83,136.51,137.419998,12748200,137.419998
"2017-03-07",137.03,138.37,136.99,137.300003,13527100,137.300003
"2017-03-08",137.15,137.99,137.05,137.720001,10184500,137.720001
"2017-03-09",137.72,138.57,137.4,138.240005,15535300,138.240005
"2017-03-10",138.91,139.49,138.22,138.789993,16314100,138.789993
"2017-03-13",138.71,139.68,138.67,139.600006,10955500,139.600006
"2017-03-14",139.46,139.46,138.52,139.320007,12944000,139.320007
"2017-03-15",139.29,140.1,138.49,139.720001,19344800,139.720001
"2017-03-16",140.2,140.25,139.73,139.990005,13612900,139.990005
"2017-03-17",140.34,140.34,139.7,139.839996,20592800,139.839996
"2017-03-20",139.71,140.19,139.25,139.940002,12099500,139.940002
"2017-03-21",141.15,142.31,138.4,138.509995,29894800,138.509995
"2017-03-22",137.93,139.79,137.6,139.589996,17055400,139.589996
"2017-03-23",139.48,140.39,139.09,139.529999,13022800,139.529999
"2017-03-24",140.08,141.02,139.76,140.339996,16664700,140.339996
"2017-03-27",139.05,140.65,138.77,140.320007,12800500,140.320007
"2017-03-28",140.36,141.95,140.01,141.759995,14679400,141.759995
"2017-03-29",141.99,142.86,141.43,142.649994,16527600,142.649994
"2017-03-30",142.4,142.95,141.85,142.410004,12404000,142.410004
"2017-03-31",142.31,142.63,141.89,142.050003,11478300,142.050003
"2017-04-03",141.93,142.47,140.82,142.279999,13564000,142.279999
"2017-04-04",141.86,142.09,141.27,141.729996,12948600,141.729996
"2017-04-05",142.26,143.44,141.29,141.850006,17158100,141.850006
"2017-04-06",142.11,142.22,140.91,141.169998,15103400,141.169998
"2017-04-07",141.2,141.55,140.24,140.779999,11818300,140.779999
"2017-04-10",141,141.43,140.63,141.039993,9039400,141.039993
"2017-04-11",140.8,141.03,138.81,139.919998,16638100,139.919998
"2017-04-12",139.72,140.4,139.44,139.580002,11612500,139.580002
"2017-04-13",139.62,140.58,139.33,139.389999,10965600,139.389999
"2017-04-17",139.76,141.55,139.75,141.419998,11519700,141.419998
"2017-04-18",141.27,141.91,140.61,140.960007,14807500,140.960007
"2017-04-19",141.35,143.04,141.27,142.270004,15563900,142.270004
"2017-04-20",142.95,144.25,142.69,143.800003,15968200,143.800003
"2017-04-21",143.9,144.17,142.27,143.679993,12382000,143.679993
"2017-04-24",144.96,145.67,144.34,145.470001,14407200,145.470001
"2017-04-25",145.79,147.15,145.79,146.490005,17767500,146.490005
"2017-04-26",147.09,147.59,146.09,146.559998,12395000,146.559998
"2017-04-27",146.67,147.75,146.14,147.699997,11275100,147.699997
"2017-04-28",149.5,151.53,149.07,150.25,30568000,150.25
"2017-05-01",151.74,152.57,151.42,152.460007,25218300,152.460007
"2017-05-02",153.34,153.44,151.66,152.779999,21870400,152.779999
"2017-05-03",153.6,153.6,151.34,151.800003,29782500,151.800003
"2017-05-04",150.17,151.52,148.72,150.850006,36225500,150.850006
"2017-05-05",151.45,151.63,149.79,150.240005,17148500,150.240005
"2017-05-08",150.71,151.08,149.74,151.059998,15827500,151.059998
"2017-05-09",151.49,152.59,150.21,150.479996,17453900,150.479996
"2017-05-10",150.23,150.52,148.86,150.289993,12080700,150.289993
"2017-05-11",150.31,150.65,149.41,150.039993,11841900,150.039993
"2017-05-12",150.4,150.46,149.63,150.330002,9598200,150.330002
"2017-05-15",150.17,151.48,149.77,150.190002,15064700,150.190002
"2017-05-16",150.11,150.21,149.03,149.779999,14550800,149.779999
"2017-05-17",148,148.67,144.42,144.850006,28300100,144.850006
"2017-05-18",144.72,148.15,144.51,147.660004,23031600,147.660004
"2017-05-19",148.45,149.39,147.96,148.059998,16187900,148.059998
