"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",21.278,21.523,21.182,20.209999,2407400,18.977509
"2017-01-04",21.512,21.682,21.352,20.360001,1997000,19.118362
"2017-01-05",21.469,21.661,21.31,20.120001,1989400,18.892998
"2017-01-06",21.373,21.437,21.235,20.07,1523200,18.846043
"2017-01-09",21.384,21.405,21.171,20.07,1470400,18.846043
"2017-01-10",21.405,21.69,21.31,20.26,1972600,19.024458
"2017-01-11",21.618,21.661,21.416,20.200001,1526500,18.968119
"2017-01-12",21.512,21.554,21.278,20.139999,855400,18.911776
"2017-01-13",21.448,21.554,21.363,20.129999,544200,18.902382
"2017-01-17",21.448,21.592,21.331,20.129999,1284900,18.902382
"2017-01-18",21.427,21.544,21.31,20.200001,1061300,18.968119
"2017-01-19",21.512,21.512,21.299,20.049999,742200,18.827265
"2017-01-20",21.352,21.565,21.331,20.209999,1322400,18.977509
"2017-01-23",21.523,21.682,21.512,20.32,1394700,19.080803
"2017-01-24",21.629,21.762,21.523,20.280001,1246600,19.043238
"2017-01-25",21.533,21.746,21.501,20.41,950800,19.16531
"2017-01-26",21.714,22.023,21.672,20.639999,1849200,19.381283
"2017-01-27",21.991,22.012,21.661,20.42,963800,19.174704
"2017-01-30",21.65,21.682,21.373,20.16,1330200,18.930559
"2017-01-31",21.469,21.501,21.256,20.02,1185300,18.799097
"2017-02-01",21.203,21.32,20.779,19.690001,1292500,18.582035
"2017-02-02",20.896,21.023,20.79,19.790001,1239500,18.676411
"2017-02-03",21.087,21.32,21.044,19.940001,1197400,18.817968
"2017-02-06",21.118,21.291,21.012,19.85,862100,18.733032
"2017-02-07",21.129,21.362,21.012,19.950001,942900,18.82741
"2017-02-08",21.14,21.256,21.002,20.01,791200,18.884031
"2017-02-09",21.182,21.33,21.097,20.129999,850200,18.997276
"2017-02-10",21.33,21.563,21.267,20.34,1483600,19.195461
"2017-02-13",21.468,21.648,21.426,20.41,1013300,19.26152
"2017-02-14",21.489,21.717,21.373,20.469999,1140200,19.318142
"2017-02-15",21.616,21.728,21.404,20.48,1144200,19.327583
"2017-02-16",21.68,21.855,21.574,20.41,1524900,19.26152
"2017-02-17",21.595,21.627,21.436,20.24,1542400,19.101084
"2017-02-21",21.447,21.754,21.394,20.459999,1126100,19.308706
"2017-02-22",21.638,21.733,21.51,20.379999,743500,19.233208
"2017-02-23",21.616,21.712,21.351,20.16,1302500,19.025589
"2017-02-24",21.298,21.436,21.245,20.190001,894200,19.053904
"2017-02-27",21.394,21.51,21.309,20.219999,1147600,19.082214
"2017-02-28",21.256,21.346,20.611,19.639999,6599800,18.534851
"2017-03-01",20.6,20.863,20.536,19.790001,1508300,18.77199
"2017-03-02",20.758,20.837,20.631,19.65,925800,18.639189
"2017-03-03",20.463,20.553,19.999,19.059999,1788600,18.079542
"2017-03-06",20.03,20.189,19.935,19.01,1381200,18.032114
"2017-03-07",20.051,20.262,20.009,19.139999,1391200,18.155426
"2017-03-08",20.083,20.189,19.798,18.84,1311900,17.870857
"2017-03-09",19.914,19.992,19.672,18.73,1111300,17.766516
"2017-03-10",19.904,19.957,19.535,18.690001,708700,17.728575
"2017-03-13",19.714,19.872,19.651,18.76,874300,17.794973
"2017-03-14",19.777,19.851,19.672,18.77,480700,17.804459
"2017-03-15",19.893,20.162,19.851,19.049999,959400,18.070055
"2017-03-16",20.083,20.21,20.041,19.059999,727900,18.079542
"2017-03-17",20.094,20.157,20.041,19.059999,1255200,18.079542
"2017-03-20",20.157,20.189,19.878,18.950001,765900,17.975199
"2017-03-21",20.104,20.104,19.693,18.700001,973000,17.738062
"2017-03-22",19.777,19.777,19.524,18.629999,1133000,17.671659
"2017-03-23",19.63,19.967,19.63,18.629999,1083500,17.671659
"2017-03-24",19.651,19.725,19.545,18.629999,855000,17.671659
"2017-03-27",19.64,19.721,19.451,18.549999,1335700,17.595776
"2017-03-28",19.556,19.661,19.472,18.6,956600,17.643204
"2017-03-29",19.609,19.798,19.535,18.780001,971300,17.813942
"2017-03-30",19.83,20.125,19.756,19.08,972100,18.098511
"2017-03-31",19.904,20.041,19.862,19.1,1212400,18.212938
"2017-04-03",20.009,20.02,19.831,19.01,904200,18.127119
"2017-04-04",19.915,19.967,19.779,18.940001,712000,18.060371
"2017-04-05",19.978,20.02,19.768,18.870001,1402500,17.993622
