"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",16.891,17.017,16.586,15.92,3364000,15.127519
"2017-01-04",16.807,17.112,16.807,16.219999,4590300,15.412583
"2017-01-05",16.943,16.964,16.733,16.040001,4166600,15.241545
"2017-01-06",16.986,17.038,16.733,15.91,2382400,15.118016
"2017-01-09",16.628,16.712,16.522,15.77,2807500,14.984985
"2017-01-10",16.575,16.733,16.501,15.85,2457700,15.061003
"2017-01-11",16.67,16.754,16.575,15.87,2712800,15.080007
"2017-01-12",16.659,16.67,16.354,15.7,3591300,14.918469
"2017-01-13",16.649,16.849,16.48,15.73,3086500,14.946976
"2017-01-17",16.407,16.533,16.28,15.6,3344000,14.823448
"2017-01-18",16.48,16.575,16.312,15.74,4429700,14.956477
"2017-01-19",16.586,16.67,16.396,15.69,4731600,14.908966
"2017-01-20",16.501,16.754,16.48,15.81,4649300,15.022995
"2017-01-23",16.575,16.901,16.501,16.02,7255900,15.222541
"2017-01-24",16.943,17.028,16.786,16.139999,5230300,15.336566
"2017-01-25",16.754,16.754,15.733,15.06,13155400,14.310328
"2017-01-26",15.786,15.944,15.702,15.13,5438000,14.376843
"2017-01-27",15.838,16.091,15.817,15.19,3525600,14.433856
"2017-01-30",15.891,15.975,15.723,15.15,3988400,14.395848
"2017-01-31",15.933,16.017,15.838,15.19,3972000,14.433856
"2017-02-01",16.133,16.259,15.712,14.98,4386600,14.234309
"2017-02-02",15.702,15.754,15.544,14.93,3671300,14.186799
"2017-02-03",15.502,15.606,15.377,14.97,4684700,14.388644
"2017-02-06",15.471,15.7,15.429,14.94,5071500,14.359808
"2017-02-07",15.533,15.575,15.388,14.8,3453300,14.225246
"2017-02-08",15.398,15.408,15.232,14.7,3260800,14.129129
"2017-02-09",15.315,15.46,15.294,14.81,4993700,14.234858
"2017-02-10",15.429,15.564,15.356,14.94,6772100,14.359808
"2017-02-13",15.544,15.814,15.533,15.1,5331900,14.513596
"2017-02-14",15.71,15.96,15.648,15.3,4764900,14.705829
"2017-02-15",15.97,16.012,15.877,15.31,4119200,14.71544
"2017-02-16",15.97,16.012,15.897,15.3,4096200,14.705829
"2017-02-17",15.804,15.887,15.721,15.19,5247000,14.6001
"2017-02-21",15.814,16.001,15.814,15.33,4898400,14.734663
"2017-02-22",15.929,15.981,15.877,15.35,4253900,14.753887
"2017-02-23",15.97,16.105,15.908,15.47,3183100,14.869227
"2017-02-24",15.856,16.022,15.835,15.4,2972600,14.801944
"2017-02-27",16.022,16.157,15.97,15.53,3411600,14.926896
"2017-02-28",16.053,16.095,15.804,15.28,4805500,14.686605
"2017-03-01",16.126,16.22,15.96,15.39,5742000,14.792334
"2017-03-02",15.981,16.074,15.564,14.98,5299600,14.398254
"2017-03-03",15.627,15.762,15.575,15,5487400,14.417478
"2017-03-06",15.533,15.554,15.273,14.69,6344300,14.119517
"2017-03-07",15.429,15.481,15.138,14.58,6547700,14.013789
"2017-03-08",15.284,15.304,15.003,14.45,6831400,13.888838
"2017-03-09",15.055,15.19,15.013,14.46,5119200,13.89845
"2017-03-10",15.086,15.169,14.93,14.4,4497300,13.840779
"2017-03-13",15.023,15.138,14.971,14.39,4426400,13.831168
"2017-03-14",14.909,15.075,14.857,14.39,5083000,13.831168
"2017-03-15",15.003,15.034,14.909,14.34,5953100,13.78311
"2017-03-16",14.961,15.096,14.919,14.36,3954900,13.802333
"2017-03-17",14.971,15.096,14.93,14.39,9010400,13.831168
"2017-03-20",14.93,14.94,14.711,14.14,4063100,13.590878
"2017-03-21",14.711,14.795,14.503,13.98,8316300,13.43709
"2017-03-22",14.503,14.534,14.326,13.85,6763700,13.31214
"2017-03-23",14.378,14.649,14.347,13.9,6344900,13.360196
"2017-03-24",14.472,14.597,14.389,13.9,4961600,13.360196
"2017-03-27",14.306,14.586,14.222,14.01,5294900,13.465925
"2017-03-28",14.514,14.784,14.482,14.11,4103000,13.562041
"2017-03-29",14.649,14.701,14.462,13.91,3104600,13.369808
"2017-03-30",14.472,14.847,14.472,14.24,3957500,13.686994
"2017-03-31",14.763,14.805,14.534,13.97,4428700,13.427478
"2017-04-03",14.566,14.607,14.368,13.86,4358600,13.32175
"2017-04-04",14.368,14.503,14.285,13.76,4814500,13.225634
"2017-04-05",14.358,14.451,14.118,13.59,7643400,13.062236
"2017-04-06",14.149,14.295,14.025,13.69,4896800,13.158352
"2017-04-07",14.108,14.233,14.087,13.64,4241700,13.110294
"2017-04-10",14.233,14.326,14.108,13.7,3169200,13.167964
"2017-04-11",14.202,14.347,14.108,13.79,5063000,13.254468
"2017-04-12",14.347,14.358,14.191,13.72,5596000,13.187188
"2017-04-13",14.202,14.212,13.962,13.43,5595000,12.90845
"2017-04-17",13.973,14.16,13.931,13.6,2961200,13.071847
"2017-04-18",14.087,14.149,14.014,13.55,4043000,13.023788
"2017-04-19",14.118,14.254,14.014,13.52,3002400,12.994955
