"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",17.23,17.37,16.57,17.33,1032200,17.33
"2017-01-04",17.35,17.46,17.18,17.290001,1446200,17.290001
"2017-01-05",17.2,18.2,17,17.99,2805200,17.99
"2017-01-06",18.01,18.13,17.55,18.030001,1059900,18.030001
"2017-01-09",18.05,18.39,18.03,18.15,1129900,18.15
"2017-01-10",18.19,18.33,17.97,18.280001,683800,18.280001
"2017-01-11",18.24,18.32,18.02,18.24,526100,18.24
"2017-01-12",18.22,18.32,17.58,18.059999,664800,18.059999
"2017-01-13",18.17,18.29,18.1,18.200001,426100,18.200001
"2017-01-17",18.14,18.2,17.86,17.889999,1097000,17.889999
"2017-01-18",17.93,18.29,17.62,18.18,1107000,18.18
"2017-01-19",18.16,18.64,18.06,18.459999,1628400,18.459999
"2017-01-20",18.1,18.345,17.869,18.07,1102000,18.07
"2017-01-23",17.97,18.45,17.959,18.23,1117600,18.23
"2017-01-24",18.19,18.33,18.05,18.23,1055300,18.23
"2017-01-25",18.23,18.31,18.07,18.26,1043700,18.26
"2017-01-26",18.22,18.26,17.75,17.780001,770600,17.780001
"2017-01-27",17.71,17.93,17.28,17.5,1165800,17.5
"2017-01-30",17.35,17.5,16.78,17.459999,1650600,17.459999
"2017-01-31",17.32,17.575,17.24,17.370001,1811300,17.370001
"2017-02-01",16.49,17,16.1,16.52,4712400,16.52
"2017-02-02",16.39,17.49,16.39,17,2982200,17
"2017-02-03",17.1,17.64,17,17.5,1449300,17.5
"2017-02-06",17.5,17.69,17.415,17.6,926700,17.6
"2017-02-07",17.6,17.68,17.33,17.540001,1602100,17.540001
"2017-02-08",17.51,17.9,17.3,17.879999,1132600,17.879999
"2017-02-09",17.8,18.09,17.76,17.9,700400,17.9
"2017-02-10",18,18,17.49,17.51,692300,17.51
"2017-02-13",17.51,17.72,17.3,17.469999,870300,17.469999
"2017-02-14",17.53,17.53,17.13,17.32,1356300,17.32
"2017-02-15",17.32,17.55,17.13,17.26,831500,17.26
"2017-02-16",17.25,17.285,16.92,17.040001,789900,17.040001
"2017-02-17",17,17.16,16.77,17.16,804500,17.16
"2017-02-21",17.15,17.39,16.93,17.049999,697600,17.049999
"2017-02-22",16.97,17.15,16.92,17.09,616000,17.09
"2017-02-23",17.15,17.15,16.65,16.790001,1085700,16.790001
"2017-02-24",16.66,16.81,16.43,16.5,1932000,16.5
"2017-02-27",16.39,16.515,16.27,16.4,1360800,16.4
"2017-02-28",16.38,16.41,15.94,16.16,1646700,16.16
