"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",26.473,26.763,26.473,25.65,962300,24.726746
"2017-01-04",26.525,26.971,26.473,25.860001,1003700,24.929192
"2017-01-05",26.867,27.199,26.857,26.120001,593400,25.179832
"2017-01-06",27.147,27.718,26.981,26.5,850100,25.546154
"2017-01-09",27.552,28.008,27.292,26.82,1611100,25.854635
"2017-01-10",27.853,28.008,27.541,26.870001,1791400,25.902836
"2017-01-11",27.853,28.05,27.521,27.030001,1343700,26.057079
"2017-01-12",28.019,28.309,27.624,27.280001,828200,26.298079
"2017-01-13",28.278,28.558,27.998,27.09,891500,26.114916
"2017-01-17",28.008,28.413,27.904,27,836500,26.028156
"2017-01-18",28.091,28.195,27.458,26.549999,932300,25.594355
"2017-01-19",27.51,27.645,27.261,26.6,700900,25.642553
"2017-01-20",27.738,28.319,27.738,27.280001,711300,26.298079
"2017-01-23",28.33,28.568,28.319,27.540001,479500,26.548721
"2017-01-24",28.631,28.911,28.631,27.76,813600,26.760803
"2017-01-25",28.817,29.201,28.817,28.120001,551200,27.107843
"2017-01-26",28.631,28.838,27.593,26.700001,1030300,25.738956
"2017-01-27",27.801,27.956,27.562,26.82,767400,25.854635
"2017-01-30",27.552,27.676,26.94,26.110001,761100,25.170193
"2017-01-31",27.023,27.396,26.763,26.41,659400,25.459393
"2017-02-01",27.386,27.562,26.992,26.51,714300,25.555796
"2017-02-02",27.5,27.707,27.406,26.620001,626600,25.661835
"2017-02-03",27.707,28.091,27.697,27.030001,585900,26.057079
"2017-02-06",28.039,28.184,27.77,26.82,558100,25.854635
"2017-02-07",27.946,27.946,27.344,26.469999,757000,25.517233
"2017-02-08",27.355,27.448,27.147,26.379999,848000,25.430471
"2017-02-09",27.292,27.697,27.282,26.59,372200,25.632914
"2017-02-10",27.572,28.081,27.479,26.959999,564400,25.989595
"2017-02-13",28.34,28.672,28.33,27.33,659100,26.346279
"2017-02-14",28.184,28.257,27.904,27,665800,26.028156
"2017-02-15",28.07,28.527,28.008,27.49,981600,26.500519
"2017-02-16",28.423,28.527,28.05,27.42,342300,26.433041
"2017-02-17",28.319,28.423,28.164,27.200001,501500,26.220959
"2017-02-21",28.247,28.475,28.247,27.299999,424200,26.317356
"2017-02-22",28.184,28.299,27.78,26.950001,694600,25.979958
"2017-02-23",27.998,28.112,27.635,26.66,475000,25.700396
"2017-02-24",27.489,27.707,27.282,26.709999,434200,25.748594
"2017-02-27",27.707,27.925,27.593,26.91,303200,25.941395
"2017-02-28",27.894,28.05,27.821,27,694000,26.028156
"2017-03-01",28.288,28.319,27.904,27,875900,26.028156
"2017-03-02",28.039,28.081,27.614,26.98,527200,26.008875
"2017-03-03",28.008,28.859,27.821,27.780001,657300,26.780081
"2017-03-06",28.817,28.9,28.589,27.709999,515600,26.712599
"2017-03-07",28.641,28.745,28.475,27.709999,538400,26.712599
"2017-03-08",28.651,28.942,28.527,27.66,652500,26.664398
"2017-03-09",28.516,28.516,23.911,23.440001,4847000,22.596294
"2017-03-10",24.377,24.969,24.232,23.5,1753500,22.654137
"2017-03-13",24.367,24.761,24.222,23.66,1107600,22.808376
"2017-03-14",24.471,24.585,24.274,23.65,1222100,22.798738
"2017-03-15",24.658,25.104,24.626,24.01,800100,23.145779
"2017-03-16",24.979,25.384,24.834,24.129999,674500,23.261459
"2017-03-17",25.104,25.83,25.104,24.700001,955600,23.810944
"2017-03-20",25.622,25.695,24.948,24.17,811000,23.30002
"2017-03-21",24.659,24.865,24.351,23.690001,944200,23.027845
"2017-03-22",24.34,24.567,23.867,23.450001,680200,22.794556
"2017-03-23",24.145,24.299,23.98,23.42,517300,22.765394
"2017-03-24",23.836,24.165,23.672,23.309999,791700,22.658468
"2017-03-27",23.826,23.939,23.682,23.15,588300,22.502939
"2017-03-28",23.919,24.32,23.867,23.58,461100,22.920921
"2017-03-29",24.279,24.608,24.186,23.629999,446300,22.969524
"2017-03-30",24.34,24.526,24.011,23.57,678500,22.911201
"2017-03-31",24.217,24.474,24.124,23.700001,872900,23.037569
"2017-04-03",24.392,24.567,24.176,23.52,501100,22.862598
"2017-04-04",24.155,24.165,23.785,23.450001,723100,22.794556
"2017-04-05",24.124,24.67,24.021,23.450001,665100,22.794556
"2017-04-06",24.196,24.546,24.196,23.84,560300,23.173653
"2017-04-07",24.495,24.505,23.98,23.309999,674100,22.658468
"2017-04-10",24.165,24.402,24.063,23.629999,411300,22.969524
"2017-04-11",24.351,24.402,24.124,23.57,376700,22.911201
"2017-04-12",24.217,24.217,23.836,23.17,468100,22.522381
"2017-04-13",23.703,23.795,22.458,21.84,2271300,21.229555
"2017-04-17",22.561,22.674,21.851,21.290001,2871600,20.694929
"2017-04-18",22.18,22.952,22.026,22.219999,4039700,21.598934
"2017-04-19",22.972,23.024,22.458,21.870001,1603200,21.258717
"2017-04-20",22.509,22.869,22.509,22.129999,1212600,21.51145
"2017-04-21",22.807,23.085,22.622,22.34,1077800,21.71558
"2017-04-24",23.229,23.301,22.838,22.209999,1410200,21.589212
"2017-04-25",22.921,23.044,22.334,21.799999,1396200,21.190672
"2017-04-26",22.55,22.89,22.478,22.09,1186800,21.472569
"2017-04-27",22.766,23.353,22.746,22.620001,1529500,21.987753
"2017-04-28",23.26,23.332,22.777,22.200001,640400,21.579494
"2017-05-01",22.88,23.188,22.705,22.24,917500,21.618374
"2017-05-02",22.88,23.147,22.334,21.780001,1135900,21.171232
"2017-05-03",22.458,22.53,22.118,21.6,1090300,20.996265
"2017-05-04",22.242,22.303,21.81,21.33,1109100,20.733809
"2017-05-05",22.077,22.705,22.056,22.040001,826800,21.423965
"2017-05-08",22.694,22.715,22.087,21.620001,851600,21.015705
"2017-05-09",22.324,22.447,22.077,21.540001,1171800,20.937943
"2017-05-10",22.19,22.468,22.129,21.73,1729900,21.122631
"2017-05-11",22.355,22.417,22.087,21.58,1374400,20.976822
"2017-05-12",22.211,22.334,21.789,21.200001,820600,20.607445
"2017-05-15",21.974,22.067,21.84,21.33,1131200,20.733809
"2017-05-16",21.995,22.406,21.995,21.549999,1114500,20.947659
"2017-05-17",21.974,22.056,21.254,20.709999,974400,20.131138
"2017-05-18",21.131,21.388,20.976,20.690001,758400,20.111698
"2017-05-19",21.295,21.748,21.285,21,714100,20.413034
"2017-05-22",21.635,21.892,21.542,21.18,769800,20.588003
"2017-05-23",21.933,21.933,21.11,20.629999,1006200,20.053377
"2017-05-24",21.285,21.645,21.192,21,1348300,20.413034
"2017-05-25",20.164,20.359,17.746,18.25,6160000,17.739899
"2017-05-26",18.703,18.991,18.528,18.219999,2225700,17.710737
"2017-05-30",18.703,18.991,18.302,17.84,2495900,17.341358
"2017-05-31",18.404,18.723,18.168,17.75,1987000,17.253874
"2017-06-01",18.332,18.641,18.25,17.82,1794800,17.321917
"2017-06-02",18.363,18.857,18.363,18.09,2403500,17.584372
"2017-06-05",18.59,19.176,18.456,17.98,2073600,17.477446
"2017-06-06",18.149,18.729,18.149,18.219999,2544300,17.909958
"2017-06-07",18.566,19.003,18.291,18.43,2742600,18.116385
"2017-06-08",18.82,19.217,18.627,18.67,2158600,18.352301
"2017-06-09",18.983,18.983,18.301,18,2231100,17.693703
"2017-06-12",18.312,18.515,18.301,18.030001,1589100,17.723192
"2017-06-13",18.424,18.851,18.312,18.440001,1101400,18.126215
"2017-06-14",18.871,18.932,18.301,18.1,1645600,17.792002
"2017-06-15",18.342,18.657,18.301,18.09,1302900,17.782169
"2017-06-16",18.362,18.505,18.22,18.190001,1723800,17.880468
