"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",41.213,42.135,41.008,40.950001,1053800,39.993141
"2017-01-04",42.032,42.749,41.879,41.450001,1304000,40.481453
"2017-01-05",42.544,43.158,41.93,41.5,719700,40.530289
"2017-01-06",42.493,43.363,42.288,42.150002,1547500,41.1651
"2017-01-09",42.902,43.107,42.186,41.599998,804900,40.627953
"2017-01-10",42.8,43.466,42.186,42.349998,1361300,41.360424
"2017-01-11",44.131,44.469,43.875,43.349998,1160500,42.337059
"2017-01-12",44.387,44.387,43.363,42.849998,822500,41.848743
"2017-01-13",44.131,45.616,44.08,44.200001,832700,43.167198
"2017-01-17",44.899,45.258,44.592,43.799999,1107200,42.776543
"2017-01-18",44.848,45.104,44.694,43.849998,1013000,42.825375
"2017-01-19",45.309,45.36,44.234,43.349998,690500,42.337059
"2017-01-20",44.49,44.694,43.752,42.950001,632900,41.946407
"2017-01-23",43.773,43.978,43.036,42.549999,595300,41.555752
"2017-01-24",44.029,45.442,43.619,44.150002,890800,43.118374
"2017-01-25",45.462,45.821,45.104,44.700001,901000,43.655518
"2017-01-26",45.513,45.821,44.899,43.950001,687800,42.923042
"2017-01-27",45.718,46.691,45.718,45.400002,2029400,44.339157
"2017-01-30",46.179,46.23,45.616,44.75,1185000,43.704346
"2017-01-31",45.667,45.667,44.551,44.400002,737100,43.362522
"2017-02-01",45.718,45.974,45.155,44.75,578300,43.704346
"2017-02-02",45.667,45.923,44.95,44.200001,535500,43.167198
"2017-02-03",45.36,45.872,45.155,44.599998,790100,43.55785
"2017-02-06",45.667,45.974,45.534,44.75,1225000,43.704346
"2017-02-07",46.128,46.281,45.258,44.5,690900,43.460186
"2017-02-08",45.462,45.462,44.336,44,1220000,42.97187
"2017-02-09",45.513,46.179,43.568,44.299999,1467200,43.264858
"2017-02-10",46.077,46.947,45.616,45.150002,1300200,44.095001
"2017-02-13",46.435,47.561,46.333,45.549999,1555800,44.485653
"2017-02-14",46.384,46.537,45.821,45.349998,560700,44.290325
"2017-02-15",46.333,46.589,45.821,44.950001,1094300,43.899677
"2017-02-16",45.923,46.128,45.155,44.549999,751900,43.509018
"2017-02-17",44.79,45.401,44.484,44.5,556100,43.715317
"2017-02-21",45.35,45.757,45.095,44.75,671300,43.960907
"2017-02-22",45.146,45.248,44.82,44.150002,852000,43.37149
"2017-02-23",45.146,45.248,43.619,43.049999,944000,42.290882
"2017-02-24",43.263,43.925,42.907,43.049999,737200,42.290882
"2017-02-27",43.925,45.482,43.772,44.599998,1005400,43.813553
"2017-02-28",45.197,45.35,44.841,44.200001,819100,43.420605
"2017-03-01",45.96,46.877,45.91,45.5,1318300,44.697681
"2017-03-02",46.368,46.571,45.146,44.450001,656600,43.666199
"2017-03-03",45.553,46.144,45.35,45,940600,44.206501
"2017-03-06",45.197,46.419,45.044,45.549999,1312100,44.746799
"2017-03-07",46.113,46.317,45.299,44.75,815300,43.960907
"2017-03-08",45.655,46.011,45.095,44.400002,612100,43.617081
"2017-03-09",44.942,45.146,43.65,43.349998,467400,42.585594
"2017-03-10",44.535,45.482,44.23,44.549999,808700,43.764431
"2017-03-13",45.553,46.011,45.248,44.849998,526900,44.059143
"2017-03-14",45.095,45.299,44.535,44.200001,345500,43.420605
"2017-03-15",45.401,46.724,45.299,45.650002,1408000,44.845039
"2017-03-16",46.673,46.826,46.062,45.549999,663100,44.746799
"2017-03-17",46.317,46.469,45.553,44.950001,811900,44.157383
"2017-03-20",45.706,46.011,45.35,45.049999,362700,44.255619
"2017-03-21",45.96,46.001,43.925,43.150002,880800,42.389122
"2017-03-22",43.823,44.942,43.416,44,1031200,43.224133
"2017-03-23",44.841,45.35,44.688,44.150002,744100,43.37149
"2017-03-24",44.942,45.502,43.975,43.549999,902800,42.78207
"2017-03-27",43.212,43.975,42.53,42.900002,836600,42.143532
"2017-03-28",43.568,45.095,43.568,43.700001,521200,42.929424
"2017-03-29",44.484,44.993,43.975,44,708600,43.224133
"2017-03-30",44.79,46.062,44.79,45.150002,922500,44.353855
"2017-03-31",45.706,46.317,45.563,45.200001,868700,44.402973
"2017-04-03",46.164,46.419,44.892,44.349998,1307800,43.567963
"2017-04-04",45.299,45.553,44.535,44.150002,630400,43.37149
"2017-04-05",45.299,45.757,43.925,43.349998,918200,42.585594
"2017-04-06",44.128,44.688,43.751,43.650002,1546000,42.880306
"2017-04-07",44.484,44.79,44.026,43.400002,677000,42.634716
"2017-04-10",44.434,45.401,44.332,43.900002,804000,43.1259
"2017-04-11",44.79,45.095,44.281,44.200001,415500,43.420605
"2017-04-12",45.044,45.044,43.67,43.200001,808300,42.438244
"2017-04-13",43.772,44.332,43.365,42.599998,600900,41.848816
"2017-04-17",43.721,44.128,43.517,43.200001,400200,42.438244
"2017-04-18",43.517,44.434,43.263,43.599998,675600,42.831188
"2017-04-19",44.739,45.044,44.535,43.75,591000,42.978542
"2017-04-20",44.942,45.502,44.586,44.450001,776600,43.666199
"2017-04-21",45.299,45.757,44.892,44.900002,651300,44.108261
"2017-04-24",46.775,47.284,46.419,46.099998,704300,45.287102
"2017-04-25",47.64,49.676,47.64,48.200001,1730200,47.350075
"2017-04-26",51.152,52.679,50.083,49.5,1694600,48.627151
"2017-04-27",50.541,51.152,49.371,48.75,1304700,47.890373
"2017-04-28",50.338,50.338,48.912,48.25,701300,47.399189
"2017-05-01",49.32,49.371,48.047,48.099998,1052800,47.251835
"2017-05-02",49.829,49.829,48.353,47.900002,880000,47.055363
"2017-05-03",48.353,48.658,47.996,47.700001,856400,46.858891
"2017-05-04",48.556,48.912,47.945,47.200001,886800,46.367706
"2017-05-05",48.454,49.167,48.047,47.950001,592600,47.104481
"2017-05-08",48.862,49.014,48.505,47.700001,539000,46.858891
"2017-05-09",48.76,49.065,48.404,47.700001,574600,46.858891
"2017-05-10",48.709,49.116,48.404,48.049999,1060900,47.202717
"2017-05-11",48.709,49.269,47.691,48.200001,823200,47.350075
"2017-05-12",48.963,49.472,48.658,48.049999,1212900,47.202717
"2017-05-15",49.421,50.032,49.32,48.849998,853000,47.988609
"2017-05-16",49.93,50.439,49.116,49.25,975000,48.381557
"2017-05-17",49.586,49.586,47.379,47.099998,1361300,46.524529
"2017-05-18",47.531,47.581,46.822,46.5,1077300,45.931862
"2017-05-19",47.48,48.037,46.316,45.950001,1546300,45.38858
"2017-05-22",46.923,46.923,45.506,45.450001,1313900,44.894688
"2017-05-23",46.215,46.923,45.607,45.950001,901300,45.38858
"2017-05-24",46.367,47.227,46.063,46.200001,1023400,45.635525
"2017-05-25",46.873,47.025,45.911,45.400002,717200,44.845303
"2017-05-26",46.012,46.923,45.354,46.099998,989700,45.536747
"2017-05-30",46.771,47.156,46.265,46.400002,714300,45.833084
"2017-05-31",46.822,46.974,46.316,46.150002,841200,45.58614
"2017-06-01",46.822,47.834,46.62,47.150002,1032300,46.573917
"2017-06-02",47.784,47.845,46.923,46.450001,678900,45.882469
"2017-06-05",46.873,47.075,46.316,45.799999,459000,45.240414
"2017-06-06",46.012,46.012,45.304,45.25,1024700,44.697132
"2017-06-07",45.86,46.012,44.544,44.200001,1119900,43.659962
"2017-06-08",44.899,46.721,44.645,45.900002,935300,45.339191
"2017-06-09",46.417,47.106,46.164,46.25,807200,45.684914
"2017-06-12",47.025,47.733,46.62,46.549999,550100,45.981247
"2017-06-13",47.227,47.227,46.518,46.450001,631400,45.882469
"2017-06-14",47.126,47.278,45.607,45.299999,583000,44.746521
"2017-06-15",45.253,46.468,45.253,45.799999,505100,45.240414
"2017-06-16",46.265,46.417,45.304,45.549999,907900,44.993469
"2017-06-19",46.316,47.227,46.113,46.599998,820200,46.030636
"2017-06-20",47.025,47.075,46.144,46.099998,709600,45.536747
"2017-06-21",46.67,46.67,44.747,44.349998,600900,43.808128
"2017-06-22",44.899,45.708,44.342,44.849998,917300,44.302017
"2017-06-23",45.455,45.557,44.949,44.5,1057600,43.956295
"2017-06-26",45.05,45.506,44.645,44.5,863700,43.956295
"2017-06-27",44.595,44.595,43.886,43.599998,1146800,43.067291
