"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",93.8,95.52,93.06,95.519997,2166100,95.519997
"2017-01-04",95.52,97.29,94.88,96.540001,2053900,96.540001
"2017-01-05",96.91,97.91,96.61,97.190002,1534300,97.190002
"2017-01-06",97.4,97.88,96.43,97.07,2974400,97.07
"2017-01-09",97.57,98.63,97.33,97.949997,1687800,97.949997
"2017-01-10",97.96,99.7,97.95,99.139999,1910400,99.139999
"2017-01-11",99.26,99.35,97.04,98.650002,1493700,98.650002
"2017-01-12",97.69,97.9,96.5,97.589996,1411400,97.589996
"2017-01-13",97.96,97.96,96.16,97.129997,1806800,97.129997
"2017-01-17",96.49,97.4,96.01,96.879997,1525500,96.879997
"2017-01-18",97.2,97.4,95.69,95.790001,1451000,95.790001
"2017-01-19",95.92,96.72,94.85,96.290001,2058800,96.290001
"2017-01-20",96.03,96.93,95.02,95.510002,1159400,95.510002
"2017-01-23",95.5,95.6,94.27,95,1143000,95
"2017-01-24",95.3,95.44,93.79,94.400002,1633100,94.400002
"2017-01-25",94.76,96.39,94.67,96.050003,1687700,96.050003
"2017-01-26",96.2,96.89,94.97,95.129997,1627900,95.129997
"2017-01-27",95.67,97.34,95.53,97.300003,1604600,97.300003
"2017-01-30",97.07,97.23,95.49,96.470001,1188800,96.470001
"2017-01-31",96.39,96.9,95.25,96.239998,3709200,96.239998
"2017-02-01",96.51,98.38,96.11,98.019997,3191300,98.019997
"2017-02-02",92.16,92.19,86.55,89.730003,8893700,89.730003
"2017-02-03",90.42,91.4,89.51,90.470001,4595500,90.470001
"2017-02-06",90.58,90.69,88.67,89.870003,3400700,89.870003
"2017-02-07",90.16,90.99,89.87,90.709999,2470000,90.709999
"2017-02-08",90.45,91.1,90.31,90.830002,1783700,90.830002
"2017-02-09",90.83,91.19,90.14,90.82,1335800,90.82
"2017-02-10",90.73,90.79,89.89,90.339996,2225600,90.339996
"2017-02-13",90.11,90.5,89.52,89.959999,2138100,89.959999
"2017-02-14",89.79,90.28,89.23,89.489998,1760600,89.489998
"2017-02-15",89.43,90.65,89.3,90.309998,1668900,90.309998
"2017-02-16",90.35,90.58,89.22,89.93,1724100,89.93
"2017-02-17",89.87,90.1,89.25,89.739998,2438400,89.739998
"2017-02-21",93.49,94.29,92.24,92.669998,3732200,92.669998
"2017-02-22",92.39,92.66,91.9,92.209999,2164200,92.209999
"2017-02-23",100.26,100.48,94.45,95.699997,6230600,95.699997
"2017-02-24",94.68,95.02,94.12,94.760002,1762200,94.760002
"2017-02-27",94.68,95.29,93.78,94.660004,1450700,94.660004
"2017-02-28",94.52,94.59,93.62,94.040001,1775700,94.040001
"2017-03-01",94.55,94.93,91.8,93.940002,3901800,93.940002
"2017-03-02",93.65,94.19,92.31,93.360001,2725600,93.360001
"2017-03-03",92.5,93.36,91.89,92.440002,1977800,92.440002
"2017-03-06",91.71,92.1,89.23,89.949997,4504700,89.949997
"2017-03-07",89.65,91.02,89.65,90.540001,2818300,90.540001
"2017-03-08",90.44,91.49,89.46,89.529999,2906200,89.529999
"2017-03-09",89.42,93.36,89.2,93.059998,3831800,93.059998
"2017-03-10",93.21,93.51,91.96,92.739998,2911000,92.739998
"2017-03-13",92.74,93.95,92.43,93.599998,1571400,93.599998
"2017-03-14",93.2,94.55,93.09,93.860001,1609300,93.860001
"2017-03-15",93.93,94.48,93.63,93.949997,1941800,93.949997
"2017-03-16",93.95,94.36,92.64,92.949997,1277300,92.949997
"2017-03-17",92.75,95.79,91.3,94.400002,3006500,94.400002
"2017-03-20",94.24,94.44,93.71,94.080002,1460600,94.080002
"2017-03-21",94.15,94.93,92.66,92.860001,1676900,92.860001
"2017-03-22",92.91,93.57,92.35,93.470001,1372800,93.470001
"2017-03-23",93.47,95.32,93.22,94.300003,1666500,94.300003
"2017-03-24",94.29,96.03,94.26,95.589996,1943100,95.589996
"2017-03-27",95.47,96.35,94.47,95.870003,1870700,95.870003
"2017-03-28",95.61,96.49,93.57,94.389999,2317100,94.389999
"2017-03-29",94.19,94.89,93.81,94.389999,1317900,94.389999
"2017-03-30",94.47,94.67,93.62,93.860001,979100,93.860001
"2017-03-31",93.74,94.55,93.22,94.07,1203900,94.07
"2017-04-03",93.98,94.64,93.57,94.449997,1384000,94.449997
"2017-04-04",94.15,94.45,92.94,93.099998,1169500,93.099998
"2017-04-05",93.27,94.91,93,93.089996,1828000,93.089996
"2017-04-06",92.94,93.43,92.44,93.400002,876900,93.400002
"2017-04-07",93.56,95.11,93.34,94.459999,1233200,94.459999
"2017-04-10",94.3,95.19,93.9,94.419998,1340200,94.419998
"2017-04-11",93.98,94.39,93.34,93.599998,1303100,93.599998
"2017-04-12",93.75,94.11,93.13,93.75,979000,93.75
"2017-04-13",93.4,94.74,92.9,94.300003,1195600,94.300003
"2017-04-17",94.5,96.21,94.15,95.68,1566500,95.68
"2017-04-18",95.13,95.24,93.67,94.760002,1299300,94.760002
"2017-04-19",95.64,97.1,95.37,96.690002,1639200,96.690002
"2017-04-20",96.74,98.98,96.68,98.510002,1963800,98.510002
"2017-04-21",98.55,98.83,97.73,97.769997,2367000,97.769997
"2017-04-24",98.86,99.43,97.63,97.959999,2004400,97.959999
"2017-04-25",97.91,99,97.7,98.919998,2684300,98.919998
"2017-04-26",109.12,113.04,106.74,109.300003,7668700,109.300003
"2017-04-27",108.86,111.41,107.74,109.669998,2816400,109.669998
"2017-04-28",109.5,110.86,108.78,109.669998,1685000,109.669998
"2017-05-01",109.91,110.61,109.69,109.900002,1619300,109.900002
"2017-05-02",109.92,110.4,109.61,110.110001,1415600,110.110001
"2017-05-03",110.15,110.29,109.17,109.860001,950500,109.860001
"2017-05-04",110.05,110.99,109.58,110.449997,963500,110.449997
"2017-05-05",110.6,110.85,109.91,110.580002,842900,110.580002
"2017-05-08",110.79,110.85,109.57,109.980003,1282300,109.980003
"2017-05-09",109.85,110.42,109.75,109.989998,963700,109.989998
"2017-05-10",109.73,110.7,108.8,110.610001,1063100,110.610001
"2017-05-11",109.82,110.61,109.5,110.25,775900,110.25
"2017-05-12",110.09,111,109.73,110.589996,1025500,110.589996
"2017-05-15",110.4,113.52,110.17,113.43,1616700,113.43
"2017-05-16",114.74,115.94,112.74,113.650002,3181600,113.650002
"2017-05-17",113.65,114.4,111.84,111.839996,1663300,111.839996
"2017-05-18",111.5,112.51,111.01,111.949997,1595500,111.949997
"2017-05-19",112.51,113.54,112.02,112.889999,1078800,112.889999
"2017-05-22",112.99,114.8,112.53,114.089996,1348600,114.089996
"2017-05-23",114,114.23,112.99,113.540001,999100,113.540001
"2017-05-24",113.77,114.3,113.05,114.190002,887100,114.190002
"2017-05-25",114.51,114.82,113.6,114.169998,821200,114.169998
"2017-05-26",114.5,115.46,113.99,114.25,890900,114.25
"2017-05-30",114.15,115.09,113.63,114.599998,1115200,114.599998
"2017-05-31",115.13,116.59,114.42,115.07,1139500,115.07
"2017-06-01",115.54,117.39,115.16,117.379997,1266800,117.379997
"2017-06-02",117.68,118.19,116.75,117.559998,786200,117.559998
"2017-06-05",117.32,117.49,116.21,116.949997,805400,116.949997
"2017-06-06",116.5,117.33,116.43,116.839996,737800,116.839996
"2017-06-07",117.5,118.68,117.13,118.190002,930100,118.190002
"2017-06-08",118.19,118.8,117.47,118.129997,1088500,118.129997
"2017-06-09",118.3,118.75,115.17,116.120003,1068900,116.120003
"2017-06-12",115.95,116.02,111.78,114.389999,1717200,114.389999
"2017-06-13",114.6,115.71,113.93,115.050003,1220200,115.050003
"2017-06-14",115.54,115.68,114.11,115.010002,1004000,115.010002
"2017-06-15",114.36,115.28,113.59,114.949997,848200,114.949997
"2017-06-16",115.03,115.65,114.01,114.989998,1548800,114.989998
"2017-06-19",115.58,119.12,115.2,118.839996,1573700,118.839996
"2017-06-20",118.82,120.44,117.54,117.870003,1395600,117.870003
"2017-06-21",117.65,119.33,117.29,118.889999,981600,118.889999
"2017-06-22",118.7,119.45,118.33,118.529999,986500,118.529999
"2017-06-23",118.21,120.24,117.23,120.150002,1793700,120.150002
"2017-06-26",120.16,120.74,118.19,118.32,752500,118.32
"2017-06-27",118.17,118.51,116.98,117.129997,738700,117.129997
"2017-06-28",117.85,118.77,117.12,118.389999,594700,118.389999
"2017-06-29",118.11,118.33,116.01,117.230003,799800,117.230003
"2017-06-30",117.96,118.88,117.22,118.239998,1093800,118.239998
"2017-07-03",118.6,119.19,117.43,118.010002,739600,118.010002
"2017-07-05",117.87,119.95,117.44,119.580002,1040300,119.580002
