,Open,High,Low,Close,Volume,Adjusted
17/1/3,0.035,0.035,0.035,0.035,0,0.035
17/1/4,0.035,0.035,0.035,0.035,0,0.035
17/1/5,0.035,0.035,0.035,0.035,0,0.035
17/1/6,0.035,0.035,0.035,0.035,0,0.035
17/1/9,0.035,0.035,0.035,0.035,0,0.035
17/1/10,0.035,0.035,0.035,0.035,0,0.035
17/1/11,0.035,0.035,0.035,0.035,118000,0.035
17/1/12,0.035,0.035,0.035,0.035,118000,0.035
17/1/13,0.035,0.055,0.035,0.045,2911350,0.045
17/1/17,0.045,0.045,0.045,0.045,80100,0.045
17/1/18,0.045,0.045,0.045,0.045,80100,0.045
17/1/19,0.045,0.045,0.045,0.045,80100,0.045
17/1/20,0.045,0.045,0.045,0.045,80100,0.045
17/1/23,0.055,0.055,0.055,0.055,140000,0.055
17/1/24,0.055,0.055,0.055,0.055,140000,0.055
17/1/25,0.055,0.055,0.055,0.055,140000,0.055
17/1/26,0.055,0.055,0.055,0.055,140000,0.055
17/1/27,0.06,0.06,0.05,0.055,805200,0.055
17/1/30,0.065,0.065,0.065,0.065,249600,0.065
17/1/31,0.065,0.065,0.065,0.065,249600,0.065
17/2/1,0.065,0.065,0.065,0.065,249600,0.065
17/2/2,0.13,0.135,0.125,0.135,4141180,0.135
17/2/3,0.13,0.135,0.125,0.135,4141180,0.135
17/2/6,0.13,0.135,0.125,0.135,4141180,0.135
17/2/7,0.13,0.135,0.125,0.135,4141180,0.135
17/2/8,0.13,0.135,0.125,0.135,4141180,0.135
17/2/9,0.13,0.135,0.125,0.135,4141180,0.135
17/2/10,0.13,0.135,0.125,0.135,4141180,0.135
17/2/13,0.11,0.115,0.105,0.105,649048,0.105
17/2/14,0.11,0.115,0.105,0.105,649048,0.105
17/2/15,0.11,0.115,0.105,0.105,649048,0.105
17/2/16,0.11,0.115,0.105,0.105,649048,0.105
17/2/17,0.11,0.115,0.105,0.105,649048,0.105
17/2/21,0.11,0.115,0.105,0.105,649048,0.105
17/2/22,0.11,0.12,0.105,0.115,883264,0.115
17/2/23,0.11,0.115,0.105,0.11,324000,0.11
17/2/24,0.105,0.11,0.105,0.11,392500,0.11
