"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",38.278,38.501,37.934,37.875,915300,37.456181
"2017-01-04",38.329,38.91,38.309,38.450001,1109900,38.024818
"2017-01-05",38.779,38.986,38.572,38.43,982900,38.005043
"2017-01-06",38.895,39.107,38.738,38.599998,500900,38.173153
"2017-01-09",38.966,39.057,38.354,37.990002,664900,37.569904
"2017-01-10",38.334,38.627,38.051,37.810001,1335600,37.391895
"2017-01-11",38.268,38.809,38.091,38.355,790800,37.93087
"2017-01-12",38.577,39.027,38.369,38.525002,786100,38.098988
"2017-01-13",39.027,39.052,38.197,38.084999,1059300,37.663857
"2017-01-17",38.435,38.688,38.268,38.244999,705200,37.822079
"2017-01-18",38.819,39.047,38.602,38.490002,859400,38.064377
"2017-01-19",38.91,39.092,38.182,37.805,641500,37.386955
"2017-01-20",38.379,38.379,37.631,37.490002,1252100,37.075436
"2017-01-23",37.934,38.167,37.793,37.689999,952300,37.27322
"2017-01-24",38.283,38.728,38.283,38.23,904000,37.807247
"2017-01-25",38.764,38.925,38.612,38.375,828100,37.950645
"2017-01-26",38.738,38.754,37.965,38.18,1674600,37.757801
"2017-01-27",38.713,38.905,38.536,38.470001,719600,38.044601
"2017-01-30",38.759,38.759,38.041,38.240002,919800,37.817142
"2017-01-31",38.668,38.713,38.319,38.130001,1178700,37.708359
"2017-02-01",38.698,38.981,38.147,38.264999,1626400,37.841862
"2017-02-02",38.475,38.536,36.868,36.66,3746400,36.254612
"2017-02-03",37.788,37.823,37.06,36.919998,2437200,36.511734
"2017-02-06",37.024,37.181,36.731,36.470001,1817500,36.066715
"2017-02-07",37.029,37.029,36.468,36.310001,1651000,35.908485
"2017-02-08",36.655,37.667,36.559,37.23,2108100,36.818306
"2017-02-09",37.52,37.596,37.368,37.040001,925400,36.630409
"2017-02-10",37.565,37.758,37.414,37.165001,880900,36.754028
"2017-02-13",37.717,37.843,37.308,36.924999,1299700,36.516685
"2017-02-14",37.318,37.525,37.126,36.869999,765400,36.462288
"2017-02-15",37.262,37.394,36.944,36.560001,1385500,36.155716
"2017-02-16",37.1,37.328,36.853,36.490002,1396900,36.086491
"2017-02-17",36.883,37.131,36.721,36.634998,2756500,36.229885
"2017-02-21",37.115,37.338,37.05,36.849998,1406000,36.442513
"2017-02-22",37.126,37.333,36.994,36.720001,1339200,36.313946
"2017-02-23",37.292,37.591,37.151,37.014999,2113000,36.60569
"2017-02-24",37.282,37.343,36.726,36.535,1553900,36.130993
"2017-02-27",36.757,37.119,36.706,36.75,737600,36.473396
"2017-02-28",37.024,37.276,36.998,36.764999,989000,36.488285
"2017-03-01",37.391,37.835,37.21,37.5,1872300,37.217754
"2017-03-02",36.701,37.502,36.701,36.634998,1645900,36.359261
"2017-03-03",36.953,37.265,36.822,36.904999,1352600,36.627228
"2017-03-06",36.883,36.983,36.429,36.365002,1158000,36.091297
"2017-03-07",36.585,36.691,36.344,36.139999,722500,35.867989
"2017-03-08",36.409,36.646,36.273,36.34,758100,36.066483
"2017-03-09",36.636,36.978,36.469,36.674999,1472500,36.39896
"2017-03-10",37.064,37.371,36.918,36.869999,1031700,36.592491
"2017-03-13",37.477,37.502,37.235,37.16,1610300,36.88031
"2017-03-14",37.301,37.477,37.22,37.025002,1082400,36.74633
"2017-03-15",37.482,37.855,37.271,37.470001,1364400,37.187981
"2017-03-16",37.815,37.82,37.563,37.375,1070700,37.093689
"2017-03-17",37.774,37.88,37.699,37.560001,1359100,37.277298
"2017-03-20",37.835,38.087,37.684,37.654999,1205100,37.371586
"2017-03-21",37.956,38.011,37.215,36.990002,1393800,36.71159
"2017-03-22",37.311,37.517,37.079,37.18,834000,36.900162
"2017-03-23",37.396,37.789,37.306,37.154999,979200,36.875347
"2017-03-24",37.417,37.477,36.817,36.865002,1158400,36.587536
"2017-03-27",36.681,37.155,36.606,36.865002,1299800,36.587536
"2017-03-28",37.019,37.326,36.837,37,1243100,36.721516
"2017-03-29",37.135,37.245,36.787,36.785,1423400,36.508129
"2017-03-30",37.029,37.15,36.963,36.810001,1084400,36.532948
"2017-03-31",36.973,37.492,36.923,37.130001,1812600,36.850536
"2017-04-03",37.422,37.447,36.857,36.674999,1783500,36.39896
"2017-04-04",36.923,36.993,36.661,36.695,1231700,36.418812
"2017-04-05",37.029,37.19,36.585,36.325001,1528700,36.051598
"2017-04-06",36.595,36.792,36.439,36.200001,1458200,35.927536
"2017-04-07",36.374,36.545,36.243,36.115002,906700,35.843178
"2017-04-10",36.313,36.595,36.137,36.110001,669200,35.838211
