"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",35.807,36.485,35.612,35.290001,2579600,34.385864
"2017-01-04",36.444,36.916,36.331,35.860001,2941300,34.941261
"2017-01-05",36.782,37.142,36.639,36.16,2580300,35.23357
"2017-01-06",37.029,37.378,36.803,36.34,2298600,35.408962
"2017-01-09",36.844,37.419,36.228,35.580002,3690200,34.668434
"2017-01-10",36.351,36.464,35.766,34.919998,3204900,34.025341
"2017-01-11",35.869,36.156,35.725,35.07,1985700,34.171497
"2017-01-12",35.603,36.257,35.593,35.400002,2378800,34.661068
"2017-01-13",36.104,36.41,36.063,35.529999,1611500,34.788349
"2017-01-17",36.339,37.156,36.298,36.349998,2695500,35.591232
"2017-01-18",36.972,37.37,36.706,36.169998,2568000,35.414986
"2017-01-19",36.839,37.084,36.696,36.23,2774500,35.473736
"2017-01-20",37.186,37.523,36.849,36.27,3180600,35.512901
"2017-01-23",36.992,37.156,36.819,36.189999,2673700,35.43457
"2017-01-24",36.972,37.39,36.972,36.540001,1561500,35.777267
"2017-01-25",37.35,37.462,37.258,36.52,2643600,35.757687
"2017-01-26",37.268,37.421,36.778,36.16,1936700,35.405197
"2017-01-27",36.91,37.064,36.737,36.119999,1679800,35.366032
"2017-01-30",36.951,37.196,36.757,36.27,1641000,35.512901
"2017-01-31",37.084,37.207,36.839,36.299999,3585700,35.542274
"2017-02-01",36.829,36.972,36.124,35.619999,3400900,34.876469
"2017-02-02",36.676,36.859,36.369,35.970001,2094800,35.219166
"2017-02-03",37.053,37.064,36.737,36.139999,2291600,35.385616
"2017-02-06",36.941,37.064,36.614,35.869999,2046400,35.121254
"2017-02-07",36.767,37.166,36.624,36.25,2050200,35.49332
"2017-02-08",36.992,37.309,36.992,36.48,1262400,35.718521
"2017-02-09",37.258,37.768,37.053,36.919998,1886100,36.14933
"2017-02-10",37.656,38.065,37.554,37.130001,1896700,36.354954
"2017-02-13",37.932,38.126,37.687,37.25,1500400,36.472446
"2017-02-14",37.973,38.402,37.86,37.59,1832400,36.805351
"2017-02-15",38.259,38.749,38.116,37.869999,2640800,37.079502
"2017-02-16",38.575,38.779,37.819,37.240002,3163700,36.462658
"2017-02-17",37.83,38.279,37.646,37.259998,2523200,36.482235
"2017-02-21",38.269,38.494,38.065,37.599998,1804100,36.81514
"2017-02-22",38.402,38.524,37.973,37.299999,1997400,36.5214
"2017-02-23",35.961,36.492,34.919,35.290001,9063700,34.55336
"2017-02-24",35.94,36.053,35.215,34.66,4444500,33.936512
"2017-02-27",35.358,35.542,35.215,34.650002,2448900,33.92672
"2017-02-28",35.389,36.134,35.389,35.25,4096700,34.514194
"2017-03-01",36.053,36.155,35.889,35.27,2672800,34.533775
"2017-03-02",36.053,36.369,35.91,35.200001,2287700,34.465237
"2017-03-03",36.001,36.196,35.736,35.369999,1751300,34.631687
"2017-03-06",35.807,35.91,35.613,35,2542600,34.269413
"2017-03-07",35.746,35.848,35.552,34.849998,2031900,34.122543
"2017-03-08",35.603,35.787,35.358,34.650002,2405700,33.92672
"2017-03-09",35.521,35.675,35.287,34.549999,1772300,33.828804
"2017-03-10",35.521,35.848,35.47,35.07,1844500,34.337948
"2017-03-13",35.818,35.991,35.583,34.939999,2232200,34.210667
"2017-03-14",35.675,35.777,35.348,34.700001,1658100,33.975677
"2017-03-15",35.532,36.298,35.419,35.43,1901800,34.690437
"2017-03-16",36.104,36.104,35.664,34.990002,2226800,34.259624
"2017-03-17",35.797,35.807,35.46,34.919998,3587900,34.191082
"2017-03-20",35.685,35.848,35.521,34.950001,1375100,34.220459
"2017-03-21",35.675,35.807,35.144,34.48,3160300,33.760265
"2017-03-22",35.287,35.47,35.011,34.689999,1738500,33.965881
"2017-03-23",35.378,35.746,35.307,34.720001,1860600,33.995258
"2017-03-24",35.552,35.664,35.123,34.52,1820000,33.799431
"2017-03-27",35.215,35.399,34.817,34.150002,2530000,33.437157
"2017-03-28",34.878,35.123,34.684,34.34,2739400,33.623192
"2017-03-29",35.062,35.317,34.98,34.580002,3648900,33.858181
"2017-03-30",35.195,35.368,34.868,34.209999,2971000,33.495899
"2017-03-31",34.98,35.44,34.827,34.630001,2436000,33.907135
"2017-04-03",35.348,35.624,35.093,34.509998,2033600,33.789639
"2017-04-04",35.236,35.327,34.847,34.389999,1485200,33.672146
"2017-04-05",35.215,35.532,35.113,34.459999,2206400,33.740685
"2017-04-06",35.195,35.256,34.95,34.380001,1753600,33.662354
"2017-04-07",35.123,35.236,34.97,34.25,1863700,33.535065
"2017-04-10",35.021,35.215,34.95,34.400002,1087800,33.681938
"2017-04-11",35.072,35.225,34.796,34.299999,1147600,33.584023
"2017-04-12",34.878,35.123,34.694,34.25,3948400,33.535065
"2017-04-13",34.725,34.898,34.542,34.040001,1416200,33.495708
"2017-04-17",34.746,35.061,34.654,34.459999,1320000,33.908993
"2017-04-18",35.03,35.457,35,34.75,1662800,34.194355
"2017-04-19",35.325,35.467,35.081,34.540001,1147400,33.987713
"2017-04-20",35.132,35.264,34.807,34.529999,2002200,33.977871
"2017-04-21",35.071,35.457,35.061,34.689999,2009800,34.135311
"2017-04-24",35.467,35.538,35.335,34.939999,1476300,34.381317
"2017-04-25",35.538,36.026,35.518,35.43,2620300,34.863487
"2017-04-26",35.945,35.945,35.457,34.939999,2438300,34.381317
"2017-04-27",35.609,35.67,35.477,34.990002,1352000,34.430523
"2017-04-28",35.518,35.691,35.457,35.080002,2165300,34.519081
"2017-05-01",35.437,35.569,35.345,34.900002,1865100,34.341961
"2017-05-02",35.467,35.538,35.254,34.810001,1223600,34.253399
"2017-05-03",35.365,35.426,34.989,34.580002,1446900,34.027077
"2017-05-04",35.122,35.599,35.091,34.75,1518400,34.194355
"2017-05-05",35.426,35.579,35.122,34.75,1109800,34.194355
"2017-05-08",35.345,35.559,34.878,34.48,2103400,33.928669
"2017-05-09",35.111,35.254,34.878,34.580002,1747600,34.027077
"2017-05-10",35.172,35.305,34.949,34.419998,2239300,33.869629
"2017-05-11",34.807,35.02,34.664,34.389999,1424100,33.840107
"2017-05-12",34.939,35.335,34.908,34.41,1245300,33.859791
"2017-05-15",34.959,35.162,34.817,34.529999,1682300,33.977871
"2017-05-16",35.111,35.142,34.725,34.18,1873300,33.633469
"2017-05-17",34.735,34.989,34.685,34.189999,2583400,33.643311
"2017-05-18",34.725,34.898,34.39,34.150002,3416700,33.603951
"2017-05-19",34.847,35.487,34.756,34.830002,2554600,34.273075
"2017-05-22",35.498,35.924,35.355,35.209999,2267400,34.646999
"2017-05-23",35.782,35.996,35.711,35.209999,2120000,34.646999
"2017-05-24",35.802,36.057,35.691,35.400002,2347100,34.833965
"2017-05-25",34.603,35.203,33.475,33.130001,7972600,32.600262
"2017-05-26",33.628,34.156,33.607,33.119999,4113000,32.590416
"2017-05-30",33.587,33.912,33.435,33.27,2767700,32.738018
"2017-05-31",33.882,34.248,33.861,33.630001,3091900,33.092266
"2017-06-01",34.37,34.492,34.024,33.91,2365600,33.367786
"2017-06-02",34.563,34.705,34.451,34.110001,1972400,33.56459
"2017-06-05",34.624,34.776,34.41,34.16,1113500,33.613789
"2017-06-06",34.725,35.071,34.654,34.5,1858800,33.948353
"2017-06-07",35.071,35.559,35.071,34.98,2022700,34.420677
"2017-06-08",35.548,35.569,34.552,34.18,2354800,33.633469
"2017-06-09",34.837,35.406,34.786,34.77,1995300,34.214035
"2017-06-12",35.376,35.609,35.294,34.73,1653000,34.174675
"2017-06-13",35.315,35.416,35.03,34.68,1737900,34.125477
"2017-06-14",35.416,35.731,35.101,34.720001,1552500,34.164841
"2017-06-15",35.467,35.498,35.04,34.599998,2276900,34.046749
"2017-06-16",35.315,35.335,34.034,33.950001,4102200,33.407143
"2017-06-19",34.552,34.949,34.004,34.349998,2353200,33.800747
"2017-06-20",34.888,34.898,34.451,33.939999,2211100,33.397305
"2017-06-21",34.461,34.583,34.095,34,2414800,33.456348
"2017-06-22",34.583,35.264,34.359,34.419998,4037900,33.869629
"2017-06-23",34.928,35.914,34.928,34.939999,7690300,34.381317
"2017-06-26",35.66,35.863,35.345,34.799999,1468200,34.243553
"2017-06-27",35.213,35.528,34.695,34.150002,2092800,33.603951
"2017-06-28",35.02,35.213,34.685,34.209999,1703600,33.662987
"2017-06-29",34.644,34.898,34.329,33.959999,2017800,33.416988
"2017-06-30",34.603,35,34.603,34.110001,2246900,33.56459
"2017-07-03",34.827,35.101,34.705,34.150002,1083800,33.603951
"2017-07-05",34.715,34.715,34.207,33.73,1621500,33.190666
"2017-07-06",34.197,34.349,33.668,33.150002,1779700,32.619942
"2017-07-07",33.77,33.882,33.597,33.200001,1438400,32.66914
"2017-07-10",33.699,33.78,33.181,32.650002,2330300,32.127934
"2017-07-11",33.109,33.231,32.784,32.529999,2072300,32.00985
"2017-07-12",33.191,33.404,33.018,32.619999,1827200,32.098412
"2017-07-13",32.907,33.109,32.775,32.709999,1643100,32.355598
"2017-07-14",33.129,33.27,33.038,32.830002,1350400,32.474297
"2017-07-17",33.19,33.584,33.038,33.189999,1594300,32.830395
"2017-07-18",33.554,33.665,33.129,32.830002,1200700,32.474297
"2017-07-19",33.22,33.321,32.795,32.619999,4302300,32.266571
"2017-07-20",33.018,33.442,32.977,32.93,1737000,32.573212
"2017-07-21",33.21,33.604,33.21,33.23,1030300,32.869965
"2017-07-24",33.564,33.756,33.543,33.310001,1888200,32.949097
"2017-07-25",33.766,34.494,33.584,34.110001,2435100,33.740429
"2017-07-26",34.463,34.787,34.281,34.009998,2801800,33.64151
"2017-07-27",34.383,34.716,34.292,34.330002,1521100,33.958046
"2017-07-28",34.676,34.716,34.433,34.150002,992000,33.779995
"2017-07-31",34.524,34.716,34.342,34.169998,1796300,33.799778
"2017-08-01",34.605,34.615,34.049,34.139999,1552600,33.7701
"2017-08-02",34.494,34.655,34.14,34.16,1112300,33.789886
"2017-08-03",34.544,34.767,34.271,33.93,1279200,33.562378
"2017-08-04",34.383,34.383,33.968,33.669998,1222700,33.305191
"2017-08-07",34.12,34.595,34.12,34.200001,1743300,33.829453
"2017-08-08",34.524,34.524,33.917,33.66,1826500,33.295303
"2017-08-09",34.039,34.12,33.837,33.610001,1814100,33.245846
"2017-08-10",33.847,34.302,33.806,33.66,1534800,33.295303
"2017-08-11",34.069,34.615,33.938,34.009998,1250000,33.64151
"2017-08-14",34.514,34.908,34.474,34.419998,1367000,34.04707
"2017-08-15",34.797,34.827,34.474,34.240002,1365300,33.869022
"2017-08-16",34.615,34.848,34.605,34.349998,1093100,33.977829
"2017-08-17",34.575,34.696,34.211,33.860001,1819600,33.493137
"2017-08-18",34.332,34.625,34.201,34.09,1782300,33.720646
"2017-08-21",34.514,34.575,34.292,33.93,2330000,33.562378
"2017-08-22",34.352,34.797,34.271,34.380001,1730400,34.007504
"2017-08-23",34.655,34.797,34.271,33.919998,2669000,33.552486
"2017-08-24",31.956,32.704,31.198,32.09,10569200,31.742315
"2017-08-25",31.794,32.3,31.643,31.34,5070500,31.000441
"2017-08-28",31.734,31.855,31.218,31.049999,3190900,30.713581
"2017-08-29",31.36,31.602,31.147,30.969999,2644300,30.634449
"2017-08-30",31.238,31.451,31.168,30.860001,2425500,30.52564
"2017-08-31",31.158,31.279,30.996,30.74,3174500,30.406942
"2017-09-01",31.228,31.299,30.925,30.92,1900100,30.584991
"2017-09-05",31.158,31.441,30.834,30.700001,2172400,30.367374
"2017-09-06",31.067,31.198,30.864,30.85,2776500,30.515749
"2017-09-07",31.238,31.592,31.238,31.25,3304600,30.911415
"2017-09-08",31.471,32.007,31.41,31.6,3113100,31.257624
"2017-09-11",32.047,32.27,31.987,31.68,2016700,31.336756
"2017-09-12",32.057,32.209,31.936,31.77,1169700,31.425781
"2017-09-13",32.047,32.148,31.623,31.33,3029900,30.990549
"2017-09-14",31.592,31.683,31.127,30.91,3507500,30.5751
"2017-09-15",31.208,31.754,31.208,31.379999,3231100,31.040007
"2017-09-18",31.835,32.078,31.734,31.65,1798600,31.307081
"2017-09-19",31.997,32.098,31.653,31.73,2056400,31.386215
"2017-09-20",32.098,32.381,31.592,31.43,2228900,31.089466
"2017-09-21",31.845,32.007,31.38,31.190001,1386100,30.852066
"2017-09-22",31.653,31.906,31.511,31.27,1719100,30.9312
"2017-09-25",31.592,31.916,31.4,31.530001,1672800,31.188383
"2017-09-26",31.946,32.553,31.875,31.700001,1586500,31.356541
"2017-09-27",32.067,32.098,31.441,31.33,2181500,30.990549
"2017-09-28",31.633,32.057,31.572,31.709999,3167300,31.36643
"2017-09-29",32.27,32.714,32.27,32.139999,4090800,31.791771
"2017-10-02",32.522,32.634,32.239,31.92,3023000,31.574156
"2017-10-03",32.351,32.492,32.047,31.780001,2094500,31.435673
"2017-10-04",32.128,32.26,31.865,31.76,2692400,31.415892
"2017-10-05",32.138,32.31,31.976,31.67,1906100,31.326866
"2017-10-06",32.037,32.118,31.825,31.620001,1638000,31.277407
"2017-10-09",32.067,32.229,31.522,31.25,2172200,30.911415
"2017-10-10",31.734,32.138,31.734,31.75,1552800,31.405998
"2017-10-11",32.138,32.32,31.966,31.719999,1719400,31.376322
"2017-10-12",32.027,32.28,31.956,31.799999,1554000,31.455456
"2017-10-13",32.148,32.361,32.078,31.85,2242000,31.504915
"2017-10-16",32.138,32.249,31.754,31.52,2004800,31.17849
"2017-10-17",31.724,31.976,31.703,31.51,1731800,31.168598
"2017-10-18",31.875,31.926,31.461,31.34,3221500,31.000441
"2017-10-19",31.613,31.623,30.763,30.620001,4172700,30.288242
"2017-10-20",30.703,30.954,30.452,30.74,3071600,30.5767
"2017-10-23",30.763,30.804,30.351,30.43,2428400,30.268349
"2017-10-24",30.663,30.703,30.18,30.27,2257500,30.109198
"2017-10-25",30.422,30.512,29.909,30.32,2962000,30.158932
"2017-10-26",30.552,30.773,30.371,30.370001,2043700,30.208668
"2017-10-27",30.492,30.613,30.261,30.379999,1817600,30.218613
"2017-10-30",30.432,30.542,30.261,30.15,2156200,29.989836
