"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",39.397,40.469,39.397,39.549999,60800,38.749783
"2017-01-04",40.724,41.592,40.112,40.299999,81000,39.484608
"2017-01-05",41.081,42.255,40.724,40.900002,45900,40.072472
"2017-01-06",41.643,42.408,41.387,41.25,29400,40.415394
"2017-01-09",41.694,43.225,41.694,41.799999,51800,40.954262
"2017-01-10",42.816,43.378,42.367,42.150002,57700,41.297184
"2017-01-11",42.969,43.582,42.612,42.450001,62500,41.59111
"2017-01-12",43.582,43.582,42.663,42.25,31100,41.395161
"2017-01-13",43.02,43.735,42.816,42.799999,52900,41.934032
"2017-01-17",43.48,43.684,43.071,42.75,32600,41.88504
"2017-01-18",43.531,44.449,43.48,43.349998,44700,42.472897
"2017-01-19",44.398,44.398,43.429,43.25,34300,42.374924
"2017-01-20",44.245,45.47,44.092,44.400002,74500,43.501659
"2017-01-23",45.317,45.317,44.582,44.099998,27100,43.207726
"2017-01-24",45.062,45.521,44.858,44.549999,90100,43.648624
"2017-01-25",45.929,46.082,44.909,44.200001,47400,43.305702
"2017-01-26",45.062,46.389,45.062,45.200001,58800,44.285469
"2017-01-27",46.389,46.44,45.725,44.950001,44000,44.040527
"2017-01-30",46.082,46.542,45.776,45.5,51300,44.579395
"2017-01-31",46.389,46.695,45.725,45.25,33400,44.334457
"2017-02-01",46.235,46.542,45.317,44.700001,33500,43.795586
"2017-02-02",45.368,45.674,45.266,44.549999,24700,43.648624
"2017-02-03",45.521,45.929,45.521,44.900002,27600,43.991543
"2017-02-06",45.572,46.235,44.96,44.299999,203800,43.403679
"2017-02-07",45.113,45.674,44.96,44.200001,33100,43.305702
"2017-02-08",44.909,45.776,44.909,44.75,51800,43.844574
"2017-02-09",47.358,48.307,46.184,46.450001,235500,45.510178
"2017-02-10",47.46,47.828,46.899,46.599998,54200,45.657143
"2017-02-13",47.869,47.869,47.256,46.599998,38700,45.657143
"2017-02-14",47.409,48.481,47.205,47.400002,40500,46.440956
"2017-02-15",48.124,48.838,48.124,47.799999,27700,46.832863
"2017-02-16",48.481,48.787,47.971,47.200001,24800,46.245007
"2017-02-17",48.175,48.226,47.562,47,25800,46.049049
"2017-02-21",47.817,48.736,47.817,47.599998,25500,46.636909
"2017-02-22",48.43,48.593,48.124,47.349998,25600,46.391964
"2017-02-23",48.379,48.379,47.307,46.650002,30900,45.706131
"2017-02-24",47.358,47.766,46.848,46.650002,103600,45.706131
"2017-02-27",47.562,47.562,46.848,46.049999,54700,45.118271
"2017-02-28",47.052,47.052,46.47,45.549999,56400,44.628391
"2017-03-01",47.052,47.562,46.542,45.900002,41300,44.971306
"2017-03-02",46.746,46.899,45.266,44.450001,59400,43.550648
"2017-03-03",45.164,45.623,44.858,44.200001,72800,43.305702
"2017-03-06",45.011,45.215,44.5,44.099998,47100,43.207726
"2017-03-07",44.909,45.807,44.909,44.599998,58900,43.697605
"2017-03-08",46.338,46.695,45.929,45.75,87600,44.824341
"2017-03-09",46.848,46.95,46.338,45.700001,63600,44.775352
"2017-03-10",47.052,47.052,46.082,45.599998,40700,44.677372
"2017-03-13",46.236,46.439,45.504,44.799999,22300,44.086926
"2017-03-14",45.575,45.829,45.22,45.099998,27100,44.382149
"2017-03-15",45.829,46.541,45.677,45.75,21600,45.021805
"2017-03-16",46.592,46.846,46.388,46.049999,61500,45.317028
"2017-03-17",47.15,47.15,46.236,45.549999,40400,44.824986
"2017-03-20",46.033,46.033,45.179,44.75,15900,44.037724
"2017-03-21",45.474,45.525,44.356,43.75,24400,43.053638
"2017-03-22",44.204,45.017,44.204,44.200001,19000,43.496475
"2017-03-23",44.712,45.423,44.712,44.400002,37700,43.693295
"2017-03-24",45.118,45.677,44.823,44.5,10600,43.791702
"2017-03-27",45.474,47.201,44.864,46.450001,93200,45.710663
"2017-03-28",47.455,48.177,47.049,47.150002,58400,46.399521
"2017-03-29",48.197,48.197,47.405,47.25,60600,46.497929
"2017-03-30",48.116,48.98,47.841,48.099998,35000,47.3344
"2017-03-31",48.98,49.589,48.675,48.75,39300,47.974056
"2017-04-03",49.793,49.793,48.472,47.75,39000,46.989971
"2017-04-04",48.472,48.949,48.065,47.950001,71400,47.18679
"2017-04-05",48.929,49.488,48.624,48.099998,47100,47.3344
"2017-04-06",48.98,48.98,47.811,47.75,31500,46.989971
"2017-04-07",48.268,48.37,47.933,47.5,11200,46.743954
"2017-04-10",48.217,48.522,47.659,47.200001,18300,46.448727
"2017-04-11",47.76,48.268,47.699,47.150002,13000,46.399521
"2017-04-12",47.841,47.913,47.049,46.450001,35600,45.710663
"2017-04-13",46.947,47.405,46.388,45.75,23600,45.021805
"2017-04-17",46.338,46.795,46.338,45.950001,15500,45.21862
