"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",47.2,48.684,47.026,46.009998,1076100,44.947914
"2017-01-04",47.046,48.418,47.036,47.18,562700,46.090908
"2017-01-05",48.356,48.878,48.08,47.599998,1132500,46.501205
"2017-01-06",48.715,49.257,48.51,47.709999,425100,46.608669
"2017-01-09",48.489,48.602,48.08,47.450001,408500,46.354675
"2017-01-10",48.602,48.837,48.285,47.560001,563100,46.462139
"2017-01-11",48.684,49.318,48.581,48.080002,437200,46.970135
"2017-01-12",49.206,49.707,48.981,48.279999,383300,47.165512
"2017-01-13",49.523,49.871,49.267,48.27,316900,47.155746
"2017-01-17",49.339,50.434,49.197,48.580002,579900,47.458591
"2017-01-18",49.861,50.977,49.462,48.98,545100,47.849354
"2017-01-19",50.148,50.685,49.4,48.32,419800,47.204594
"2017-01-20",49.841,50.516,49.329,48.560001,356400,47.439053
"2017-01-23",49.574,49.922,49.452,48.66,824400,47.536743
"2017-01-24",49.912,51.57,49.851,50.290001,538300,49.129116
"2017-01-25",51.448,51.663,51.004,50.459999,354800,49.295193
"2017-01-26",51.622,52,51.274,50.68,458000,49.510113
"2017-01-27",51.878,51.878,51.11,50.380001,428300,49.217041
"2017-01-30",51.274,51.714,50.874,50.490002,606300,49.324497
"2017-01-31",51.489,52.195,50.291,50.470001,969700,49.304962
"2017-02-01",54.59,55.133,52.717,52.110001,1949800,50.907104
"2017-02-02",53.874,55.015,53.607,53.23,1050600,52.001251
"2017-02-03",54.846,55.184,53.72,52.549999,662800,51.336945
"2017-02-06",53.884,53.884,53.065,51.93,879900,50.731258
"2017-02-07",53.341,54.068,53.137,52.689999,867700,51.473713
"2017-02-08",53.894,54.508,53.331,53.18,747200,51.952404
"2017-02-09",54.457,54.671,54.089,53.139999,515800,51.913322
"2017-02-10",54.836,55.02,54.232,53.509998,300700,52.274784
"2017-02-13",54.979,55.204,54.754,53.52,501400,52.284557
"2017-02-14",54.764,55.194,54.406,53.759998,456600,52.519016
"2017-02-15",55.092,55.276,54.611,53.919998,469100,52.67532
"2017-02-16",54.658,54.709,54.088,53.66,341400,52.690048
"2017-02-17",54.638,55.157,54.495,53.919998,358400,52.945347
"2017-02-21",54.79,55.116,54.638,53.830002,508300,52.856976
"2017-02-22",54.79,55.014,54.503,53.849998,845700,52.876617
"2017-02-23",55.035,55.452,54.587,53.66,370800,52.690048
"2017-02-24",54.536,55.126,53.965,54.130001,535200,53.151554
"2017-02-27",54.943,55.483,54.719,54.25,432000,53.269386
"2017-02-28",55.544,56.145,55.29,54.860001,1021300,53.868362
"2017-03-01",56.42,57.408,55.809,55.869999,1045700,54.860104
"2017-03-02",56.888,56.888,56.186,55.599998,321500,54.594978
"2017-03-03",56.562,57.082,56.226,55.509998,382000,54.506611
"2017-03-06",56.104,56.786,56.104,55.439999,303000,54.437874
"2017-03-07",56.45,56.654,56.216,55.259998,776900,54.261127
"2017-03-08",56.277,56.648,55.249,54.330002,291200,53.347939
"2017-03-09",55.452,55.839,55.228,54.41,368700,53.426491
"2017-03-10",55.676,55.992,55.422,54.900002,312200,53.907635
"2017-03-13",55.88,56.624,55.88,55.400002,357200,54.398598
"2017-03-14",56.155,56.797,56.155,55.310001,279900,54.310223
"2017-03-15",56.45,57.275,56.45,55.790001,379500,54.781548
"2017-03-16",56.827,56.929,56.226,55.450001,285600,54.447697
"2017-03-17",56.399,56.797,56.124,55.529999,519200,54.526249
"2017-03-20",56.522,56.807,56.175,55.330002,304700,54.329865
"2017-03-21",56.471,57.112,56.379,55.689999,471700,54.683353
"2017-03-22",56.756,57.173,56.45,56.130001,345900,55.115402
"2017-03-23",57.133,57.581,56.873,55.959999,246900,54.948475
"2017-03-24",57.031,57.357,56.624,55.689999,265200,54.683353
"2017-03-27",56.461,56.97,56.338,55.720001,320200,54.712818
"2017-03-28",56.542,56.878,56.216,55.450001,337700,54.447697
"2017-03-29",56.491,56.919,56.318,55.810001,438700,54.801189
"2017-03-30",56.817,56.99,56.562,55.880001,286300,54.869923
"2017-03-31",56.827,57.092,56.725,55.75,318700,54.742271
"2017-04-03",56.776,57.255,56.776,55.799999,365800,54.791363
"2017-04-04",56.776,56.97,56.247,55.73,417600,54.722633
"2017-04-05",56.746,57.841,56.746,55.970001,1082900,54.958294
"2017-04-06",56.756,58.691,56.705,57.619999,740100,56.578468
"2017-04-07",58.64,59.282,58.171,57.599998,713400,56.55883
"2017-04-10",58.905,59.19,58.762,57.790001,245900,56.745396
"2017-04-11",58.823,59.18,58.589,57.799999,345400,56.755219
"2017-04-12",59.007,59.536,58.696,57.779999,627900,56.735577
