"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",379.11,380.38,374.08,374.769989,868900,374.769989
"2017-01-04",374.91,383.9,372.87,381.859985,984500,381.859985
"2017-01-05",382.62,392.67,379.05,391.890015,1316700,391.890015
"2017-01-06",391.5,399.8,390.36,398.440002,1149600,398.440002
"2017-01-09",398.7,399.25,392.11,395.059998,792500,395.059998
"2017-01-10",412.64,420.23,408.2,414.480011,3214100,414.480011
"2017-01-11",412.85,418.32,410.35,413.929993,1273900,413.929993
"2017-01-12",411.63,414,407.8,409.350006,850300,409.350006
"2017-01-13",409.93,413.95,409.01,410.75,572700,410.75
"2017-01-17",406.41,411.87,404.41,405.869995,794100,405.869995
"2017-01-18",407.35,411,399.03,409.73999,823800,409.73999
"2017-01-19",409.7,410.95,406,408.869995,503000,408.869995
"2017-01-20",408.91,409.98,404.81,405.200012,581300,405.200012
"2017-01-23",405.71,409.26,402.01,407.720001,632400,407.720001
"2017-01-24",407.72,419.57,405.78,417.880005,687900,417.880005
"2017-01-25",419,425.61,418.57,419.540009,732100,419.540009
"2017-01-26",421,425.1,417.5,418.730011,470500,418.730011
"2017-01-27",419.06,419.5,412.17,416.600006,553500,416.600006
"2017-01-30",416.21,421.7,414.74,417.950012,587700,417.950012
"2017-01-31",416.73,422.25,415.48,421.440002,737900,421.440002
"2017-02-01",420.31,422.58,417.61,420.230011,750600,420.230011
"2017-02-02",420,427.67,413.67,423.299988,1316200,423.299988
"2017-02-03",430.95,434.59,402.89,404.079987,3573900,404.079987
"2017-02-06",398.81,402,395.08,395.589996,1498800,395.589996
"2017-02-07",396.25,401.5,395.72,398.640015,1270300,398.640015
"2017-02-08",400.5,408.23,398.69,402.940002,1075700,402.940002
"2017-02-09",404.35,417.51,403.63,415.309998,1292900,415.309998
"2017-02-10",416.26,420.76,412.77,413.359985,880000,413.359985
"2017-02-13",415.72,419.47,413.55,414.140015,585800,414.140015
"2017-02-14",414.15,420.98,413.51,419.540009,639400,419.540009
"2017-02-15",420.05,425.59,419.01,423.339996,822300,423.339996
"2017-02-16",423.36,426.54,421.33,424.76001,560400,424.76001
"2017-02-17",424.46,428.52,423.19,427.609985,543100,427.609985
"2017-02-21",429,434.69,428.73,432.359985,911500,432.359985
"2017-02-22",432,434.37,426.99,427.609985,665400,427.609985
"2017-02-23",427.14,429.87,420.71,422.380005,573500,422.380005
"2017-02-24",419.47,421.44,411.62,420.899994,941800,420.899994
"2017-02-27",421.71,424.23,419.31,421.670013,544500,421.670013
"2017-02-28",419.53,425.59,417.67,418.73999,496700,418.73999
"2017-03-01",422.51,424,416.25,419.149994,715600,419.149994
"2017-03-02",419.26,420.21,415.37,416.290009,474600,416.290009
"2017-03-03",415.38,417.25,412.41,416.089996,515600,416.089996
"2017-03-06",411.1,417.57,410.01,411.679993,699700,411.679993
"2017-03-07",410.51,412.57,402.16,404.899994,933100,404.899994
"2017-03-08",404.01,407,402.85,406.5,507200,406.5
"2017-03-09",407.08,412.68,406.25,410.480011,542900,410.480011
"2017-03-10",411.35,412.98,404.41,407.75,615100,407.75
"2017-03-13",408,409.76,403.57,405.869995,641500,405.869995
"2017-03-14",404.85,404.85,397.81,403.100006,733300,403.100006
"2017-03-15",403.11,405.39,399.04,400.959991,834700,400.959991
"2017-03-16",400.96,402.49,399.63,400.950012,578800,400.950012
"2017-03-17",400.9,403.47,400.03,402.579987,555900,402.579987
"2017-03-20",402.55,402.9,394.19,396.369995,773700,396.369995
"2017-03-21",403.34,408.6,400.5,407.519989,1160500,407.519989
"2017-03-22",405.99,417.76,405.15,416.309998,975200,416.309998
"2017-03-23",417,418.67,413.38,414.880005,590600,414.880005
"2017-03-24",414.82,417.78,412.67,414.019989,463100,414.019989
"2017-03-27",409.87,415.44,409.49,414.959991,584000,414.959991
"2017-03-28",415.71,428.31,415.11,426.230011,941700,426.230011
"2017-03-29",426.58,439.88,426.35,434.339996,1439400,434.339996
"2017-03-30",436.77,450,435.95,443.920013,1714700,443.920013
"2017-03-31",447.13,453.08,444.15,445.519989,914400,445.519989
"2017-04-03",449.2,459.45,447.75,452.75,1356500,452.75
"2017-04-04",455.25,459.36,448.4,449.410004,976600,449.410004
"2017-04-05",454.69,458.83,447.07,452.440002,793600,452.440002
"2017-04-06",452.85,455.18,448.79,450.290009,485500,450.290009
"2017-04-07",449.75,450.67,446.76,447.339996,531700,447.339996
"2017-04-10",447.24,456.89,445.4,454.279999,692200,454.279999
"2017-04-11",454.99,459.93,445.25,453,824300,453
"2017-04-12",451.89,459.24,450.47,458.350006,831600,458.350006
"2017-04-13",457.03,466.77,455.51,463.619995,974200,463.619995
"2017-04-17",465,471.5,461.7,469.890015,735700,469.890015
"2017-04-18",471,471.57,464.14,468.51001,486900,468.51001
"2017-04-19",474.05,481.77,473,476.959991,1101900,476.959991
"2017-04-20",477.48,483.5,475.49,478.390015,629100,478.390015
"2017-04-21",479,481.99,476.42,479.089996,798700,479.089996
"2017-04-24",482.75,482.82,465.2,468.790009,1145100,468.790009
"2017-04-25",471.1,474.27,468.27,471.76001,2025400,471.76001
"2017-04-26",474.66,497.48,474.6,482.98999,3910000,482.98999
"2017-04-27",485.23,488,481.05,482,981800,482
"2017-04-28",481.87,481.87,473.45,474.470001,934600,474.470001
"2017-05-01",473.01,482.97,465.99,477.579987,982700,477.579987
"2017-05-02",480.49,490.67,480.39,486.859985,1043200,486.859985
"2017-05-03",487.23,490.45,479.34,479.970001,945000,479.970001
"2017-05-04",480.48,481.95,470.85,472.399994,782400,472.399994
"2017-05-05",472.59,475.8,466.48,475.299988,963700,475.299988
"2017-05-08",475.66,476.16,468.07,471.149994,568900,471.149994
"2017-05-09",472.29,480.64,471.97,479.130005,812900,479.130005
"2017-05-10",479.84,488.06,477.81,486.420013,778700,486.420013
"2017-05-11",485.9,491.6,481.35,488.519989,681600,488.519989
"2017-05-12",490.46,495.97,488.47,489.329987,731600,489.329987
"2017-05-15",488.75,495.95,485.46,495.309998,719700,495.309998
"2017-05-16",496.58,499,491,496.140015,915100,496.140015
"2017-05-17",496.14,496.14,478.97,479.829987,800100,479.829987
"2017-05-18",479.15,486.32,476.04,484.73999,631600,484.73999
"2017-05-19",487.85,489.66,483.62,484.98999,590700,484.98999
"2017-05-22",485.17,485.78,476.59,482.790009,617500,482.790009
"2017-05-23",484.56,484.56,474,475,546000,475
"2017-05-24",476.43,480,474.29,478.799988,419000,478.799988
"2017-05-25",483.45,484.86,480,481.390015,654500,481.390015
"2017-05-26",483.01,483.25,478.94,480.149994,477700,480.149994
"2017-05-30",475.28,477.85,472.42,475.700012,607300,475.700012
"2017-05-31",476.92,478,471.53,477.350006,651700,477.350006
"2017-06-01",479.81,484.69,477.36,483.600006,585700,483.600006
"2017-06-02",484.88,487.52,477.01,478.070007,607900,478.070007
"2017-06-05",478.25,478.78,471.05,472.600006,703800,472.600006
"2017-06-06",471,474.45,469,470.480011,745400,470.480011
"2017-06-07",470.04,471.43,459.57,462.230011,1123500,462.230011
"2017-06-08",462.23,464.49,457.02,459.690002,736300,459.690002
"2017-06-09",461.37,466.05,459.53,460.850006,736300,460.850006
"2017-06-12",459.79,464.34,452.2,461.549988,776200,461.549988
"2017-06-13",461.78,468.04,461.38,464.220001,543600,464.220001
"2017-06-14",463.79,468,459.2,459.690002,417200,459.690002
"2017-06-15",456.55,459.66,452.4,455.670013,600500,455.670013
"2017-06-16",455.67,457.55,450.1,451.089996,903600,451.089996
"2017-06-19",452.97,459.32,448.68,458.910004,1147400,458.910004
"2017-06-20",444.6,444.6,424.76,425.600006,3317100,425.600006
"2017-06-21",425.15,427.98,414.3,417.600006,1537500,417.600006
"2017-06-22",417,425.16,417,420.920013,1154100,420.920013
"2017-06-23",422.15,422.93,415,415.279999,1104500,415.279999
"2017-06-26",416.02,418,410.98,413.98999,999400,413.98999
