"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",67.031,67.123,66.561,65.540001,3038900,64.101433
"2017-01-04",67.287,67.859,67.277,66.260002,4047900,64.805626
"2017-01-05",67.798,68.493,67.614,66.849998,2857800,65.382683
"2017-01-06",68.309,69.005,68.095,67.360001,2994800,65.881485
"2017-01-09",68.524,68.606,67.716,66.419998,3155300,64.962112
"2017-01-10",67.911,67.921,66.817,65.389999,3492400,63.954723
"2017-01-11",66.765,66.878,66.459,65.309998,3809000,63.87648
"2017-01-12",66.837,67.42,66.725,65.849998,2992400,64.404625
"2017-01-13",67.379,67.512,67.082,65.879997,1888100,64.433968
"2017-01-17",67.399,68.688,67.348,67.099998,5134900,65.627182
"2017-01-18",68.708,69.72,68.688,67.860001,5127300,66.370514
"2017-01-19",68.608,68.669,68.018,67.040001,2767900,65.947517
"2017-01-20",68.547,69.482,68.425,67.949997,3940600,66.842682
"2017-01-23",68.822,69.004,68.639,67.550003,2872900,66.449203
"2017-01-24",68.791,69.482,68.761,68.260002,2786300,67.147636
"2017-01-25",69.33,69.584,69.147,68.43,3034800,67.314865
"2017-01-26",69.482,69.635,68.903,68.239998,4655900,67.12796
"2017-01-27",66.077,66.128,64.481,64.68,14874900,63.62598
"2017-01-30",65.355,65.924,65.009,64.529999,7992400,63.478413
"2017-01-31",65.599,66.168,65.406,64.580002,6983200,63.527603
"2017-02-01",65.569,66.077,65.497,64.720001,4915800,63.665321
"2017-02-02",66.168,67.114,65.894,65.68,7063600,64.60968
"2017-02-03",67.439,67.439,66.839,65.970001,4478200,64.894958
"2017-02-06",67.175,67.175,66.534,65.489998,2897500,64.422775
"2017-02-07",66.819,67.896,66.809,66.559998,3255600,65.475334
"2017-02-08",67.774,68.1,67.5,66.589996,3575100,65.504845
"2017-02-09",67.693,67.917,67.358,66.599998,3223700,65.514687
"2017-02-10",67.764,68.974,67.571,67.720001,5568100,66.61644
"2017-02-13",68.984,68.984,68.405,67.709999,4798200,66.606598
"2017-02-14",68.618,69.248,68.303,67.739998,5134800,66.636108
"2017-02-15",68.649,69.879,68.639,68.610001,4576200,67.491936
"2017-02-16",69.747,70.184,69.157,69,5172700,67.875572
"2017-02-17",72.125,74.077,71.749,71.980003,15036900,70.807014
"2017-02-21",73.965,75.124,73.843,73.18,10553800,71.987457
"2017-02-22",74.514,74.799,74.057,73.489998,5811800,72.292412
"2017-02-23",75.104,76.334,75.012,74.440002,7203800,73.226929
"2017-02-24",74.789,75.338,74.016,73.349998,6461600,72.154694
"2017-02-27",73.894,74.23,73.376,72.650002,5201400,71.466095
"2017-02-28",73.874,74.789,73.61,72.980003,4497900,71.790718
"2017-03-01",74.26,74.789,73.904,73.459999,4093000,72.262894
"2017-03-02",74.199,75.023,73.904,73.739998,4442400,72.538338
"2017-03-03",74.687,74.921,73.782,73.589996,3807700,72.39077
"2017-03-06",74.453,75.073,74.362,73.790001,3994700,72.587517
"2017-03-07",74.819,75.114,74.758,73.720001,3216200,72.518661
"2017-03-08",74.535,75.002,74.352,73.160004,4141700,71.967789
"2017-03-09",74.626,74.87,74.321,73.370003,4049600,72.174362
"2017-03-10",74.962,75.572,74.667,74.260002,3375600,73.049866
"2017-03-13",75.145,75.5,74.972,73.900002,3024500,72.695724
"2017-03-14",74.779,75.287,74.707,73.650002,3502300,72.449799
"2017-03-15",74.809,75.328,74.545,73.940002,4176100,72.735085
"2017-03-16",75.053,75.256,74.789,73.900002,3182200,72.695724
"2017-03-17",75.246,75.5,74.931,73.959999,5099000,72.754753
"2017-03-20",75.023,75.216,74.799,73.800003,2796100,72.597359
"2017-03-21",75.185,75.236,74.718,73.699997,3694700,72.498985
"2017-03-22",75.236,75.48,74.677,73.68,2810900,72.479309
"2017-03-23",74.829,75.673,74.738,73.919998,2843700,72.715401
"2017-03-24",75.145,75.226,74.565,73.669998,2621900,72.469475
"2017-03-27",74.626,74.962,74.24,73.43,3052400,72.233383
"2017-03-28",74.433,75.256,74.301,73.769997,3605200,72.567833
"2017-03-29",74.809,75.053,74.657,73.559998,2450200,72.361267
"2017-03-30",74.535,74.768,74.321,73.230003,2346000,72.036644
"2017-03-31",74.189,74.728,73.986,73.190002,2849500,71.997299
"2017-04-03",74.311,74.87,74.199,73.370003,3397000,72.174362
"2017-04-04",74.718,74.992,74.392,73.620003,4043800,72.420296
"2017-04-05",74.768,75.277,74.524,73.459999,3882300,72.262894
"2017-04-06",74.616,74.921,74.169,73.129997,4064700,71.938271
"2017-04-07",74.392,75.114,74.138,73.449997,3250900,72.253052
"2017-04-10",74.606,75.185,74.423,73.730003,2230900,72.528503
"2017-04-11",74.86,75.185,74.646,73.699997,2517900,72.498985
"2017-04-12",74.85,75.328,74.657,74,2816600,72.79409
"2017-04-13",74.931,75.134,74.799,73.660004,2334200,72.459641
"2017-04-17",74.86,75.399,74.738,74.07,1949500,72.862961
"2017-04-18",75.297,76.12,75.195,74.370003,3914500,73.158066
"2017-04-19",74.629,74.71,74.033,73.389999,3246100,72.584427
"2017-04-20",74.154,74.336,73.76,73.18,3114700,72.37674
"2017-04-21",73.841,74.205,73.729,73.019997,2718200,72.218491
"2017-04-24",74.103,74.579,74.023,73.660004,3311300,72.851471
"2017-04-25",74.73,75.195,74.548,74.220001,3623100,73.405327
"2017-04-26",74.983,74.983,74.275,73.5,3244900,72.693222
"2017-04-27",74.336,74.67,74.063,73.300003,3907000,72.495422
"2017-04-28",71.97,73.345,70.949,72.040001,7452300,71.249252
"2017-05-01",73.092,73.365,72.567,71.800003,3369900,71.011887
"2017-05-02",72.819,72.91,71.535,70.760002,4405700,69.983299
"2017-05-03",71.687,71.97,71.444,71.080002,3703900,70.299789
"2017-05-04",72.192,73.022,71.889,71.949997,4348300,71.160233
"2017-05-05",72.809,72.941,72.334,71.809998,2700400,71.021774
"2017-05-08",72.627,72.88,72.445,71.839996,2177600,71.051437
"2017-05-09",72.647,72.92,72.162,71.5,2251200,70.715179
"2017-05-10",72.263,72.698,72.061,71.800003,3240200,71.011887
"2017-05-11",72.273,72.455,72.122,71.620003,2538000,70.833862
"2017-05-12",72.395,72.465,71.97,71.25,1972800,70.467926
"2017-05-15",72.091,72.637,72.071,71.650002,2489600,70.863533
"2017-05-16",72.577,72.779,72.334,71.580002,2907500,70.794304
"2017-05-17",72.374,77.713,72.374,75.690002,18843900,74.859192
"2017-05-18",74.791,75.731,73.83,73.93,7494600,73.1185
"2017-05-19",75.094,76.742,74.831,74.82,6902700,73.998734
"2017-05-22",75.832,76.065,75.003,74.279999,4182700,73.464661
"2017-05-23",75.185,75.61,74.558,73.839996,2799700,73.029495
"2017-05-24",74.872,75.549,74.75,74.599998,2595700,73.781151
"2017-05-25",75.58,76.419,75.478,75.370003,3410500,74.542702
"2017-05-26",76.014,76.469,75.944,75.449997,2153800,74.621819
"2017-05-30",76.358,77.005,76.075,76.089996,4698400,75.254791
"2017-05-31",77.036,77.683,76.914,76.360001,6266700,75.521828
"2017-06-01",77.349,77.541,76.894,76.690002,2638400,75.848213
"2017-06-02",77.855,77.966,77.349,77.110001,2305000,76.263596
"2017-06-05",77.855,78.117,77.4,77.230003,2091500,76.382286
"2017-06-06",77.855,78.107,77.47,77,2544500,76.154808
"2017-06-07",77.855,78.128,77.662,77.160004,2099500,76.313057
"2017-06-08",78.016,78.016,76.358,75.790001,3228800,74.958084
"2017-06-09",76.692,76.934,76.196,75.769997,2985600,74.938309
"2017-06-12",76.702,76.843,75.913,75.550003,2571700,74.720726
"2017-06-13",76.126,76.651,75.893,75.690002,2591000,74.859192
"2017-06-14",77.015,77.197,76.439,75.879997,2532800,75.047096
"2017-06-15",76.55,77.42,76.358,76.349998,2226500,75.51194
"2017-06-16",76.843,77.45,76.641,76.309998,3813700,75.472382
"2017-06-19",77.349,77.753,76.934,76.900002,2889900,76.055901
"2017-06-20",77.723,78.097,77.177,76.349998,2383200,75.51194
"2017-06-21",77.197,77.207,76.399,75.68,2522800,74.849297
"2017-06-22",76.54,76.702,76.247,75.529999,2373500,74.700943
"2017-06-23",76.469,77.329,76.287,75.919998,3114300,75.086662
"2017-06-26",76.995,77.036,76.651,75.889999,1906700,75.056992
"2017-06-27",76.672,76.813,76.166,75.370003,3541100,74.542702
"2017-06-28",76.53,76.672,75.832,75.089996,2078600,74.265762
"2017-06-29",75.65,75.873,74.862,74.120003,2882800,73.306419
"2017-06-30",75.135,75.296,74.943,74.129997,3619100,73.316307
"2017-07-03",75.165,75.296,74.751,73.940002,1489900,73.128395
"2017-07-05",74.821,75.013,74.528,73.760002,2197400,72.950378
"2017-07-06",74.498,74.821,74.114,73.449997,2854000,72.643776
"2017-07-07",74.508,74.579,73.962,73.339996,2670400,72.534973
"2017-07-10",74.083,74.508,73.618,73.080002,2427900,72.277832
"2017-07-11",73.901,73.911,73.143,72.400002,3099000,71.605301
"2017-07-12",73.557,73.669,73.022,72.279999,2192100,71.486618
"2017-07-13",73.011,73.396,72.587,72.230003,3913500,71.437164
"2017-07-14",72.567,73.07,72.406,72.489998,2484100,72.093552
"2017-07-17",72.808,73.271,72.537,72.589996,3297000,72.193001
"2017-07-18",72.999,73.261,72.758,72.519997,2872600,72.12339
"2017-07-19",72.818,73.08,72.688,72.489998,2877400,72.093552
"2017-07-20",72.989,73.281,72.476,72.089996,3683600,71.69574
"2017-07-21",70.184,74.085,70.164,73.269997,7173300,72.869286
"2017-07-24",73.462,73.502,72.034,71.849998,4678700,71.457054
"2017-07-25",72.728,72.728,71.863,72.050003,3923400,71.655968
"2017-07-26",72.225,75,71.954,73,6080800,72.600769
"2017-07-27",73.603,73.804,72.728,72.949997,4326500,72.551033
"2017-07-28",73.23,73.512,72.657,72.540001,3407500,72.14328
"2017-07-31",72.848,73.18,72.577,72.199997,3196200,71.805138
"2017-08-01",72.507,72.688,72.014,71.699997,3052900,71.307869
"2017-08-02",71.984,72.315,71.551,71.620003,3059500,71.228317
"2017-08-03",72.295,72.396,71.793,71.599998,2660200,71.20842
"2017-08-04",72.235,72.275,71.662,71.480003,2297300,71.089081
"2017-08-07",71.853,72.215,71.662,71.739998,2049200,71.347656
"2017-08-08",72.114,72.476,71.933,71.699997,1909000,71.307869
"2017-08-09",71.964,72.326,71.873,71.57,2486500,71.178589
"2017-08-10",71.793,72.235,71.602,71.550003,2567900,71.158699
"2017-08-11",72.175,72.275,71.622,71.260002,2023500,70.870285
"2017-08-14",71.873,72.074,71.662,71.449997,3036200,71.059242
"2017-08-15",71.843,72.406,71.843,71.800003,2307900,71.407333
"2017-08-16",72.185,72.396,71.903,71.93,2258600,71.536621
"2017-08-17",72.386,72.748,71.662,71.300003,3250900,70.910065
"2017-08-18",71.732,71.913,71.4,71.019997,3317600,70.631592
"2017-08-21",71.471,72.145,71.471,71.610001,2436300,71.218369
"2017-08-22",72.074,72.356,71.843,71.639999,2360600,71.248199
"2017-08-23",71.893,71.893,71.451,71.220001,2148100,70.830505
"2017-08-24",71.732,71.813,71.079,70.779999,3685800,70.392906
"2017-08-25",71.511,71.903,71.27,71.150002,2162200,70.760887
"2017-08-28",71.672,71.722,71.049,70.900002,3106100,70.512253
"2017-08-29",71.169,72.255,71.059,71.300003,2691800,70.910065
"2017-08-30",71.491,71.652,71.169,70.949997,2076800,70.561974
"2017-08-31",71.431,72.135,71.431,71.639999,2947800,71.248199
"2017-09-01",72.054,72.145,71.431,71.300003,2132400,70.910065
"2017-09-05",71.491,71.833,71.159,71.110001,2795100,70.7211
"2017-09-06",71.501,72.175,71.37,71.489998,3007800,71.099022
"2017-09-07",71.843,72.114,71.501,71.559998,2124600,71.16864
"2017-09-08",71.712,72.688,71.501,71.82,2952600,71.427216
"2017-09-11",72.215,72.547,72.114,72.019997,2351700,71.626122
"2017-09-12",72.396,72.869,72.255,71.949997,1413700,71.556503
"2017-09-13",72.336,72.486,71.943,71.650002,1806600,71.258148
"2017-09-14",71.964,72.587,71.793,72.139999,2011400,71.745468
"2017-09-15",72.728,73.019,72.114,72.279999,4662400,71.884705
"2017-09-18",72.677,72.929,72.396,72.389999,1950900,71.994102
"2017-09-19",72.929,73.482,72.768,72.809998,2727900,72.411804
"2017-09-20",73.251,73.623,72.496,72.550003,2084100,72.153229
"2017-09-21",72.899,73.06,71.702,71.370003,2378700,70.979683
"2017-09-22",71.773,72.044,71.39,71.190002,2533300,70.800667
"2017-09-25",73.452,74.316,73.009,73,7226300,72.600769
"2017-09-26",73.401,73.944,72.959,73.389999,3307000,72.988632
"2017-09-27",73.582,73.834,72.728,73.080002,4255400,72.680328
"2017-09-28",73.371,73.814,73.251,73.150002,2956800,72.749947
"2017-09-29",73.532,73.693,73.17,72.849998,2968400,72.451584
"2017-10-02",73.422,73.834,73.301,72.949997,2554400,72.551033
"2017-10-03",73.18,73.391,72.758,72.440002,2310000,72.043831
"2017-10-04",72.748,73.733,72.718,72.879997,2345300,72.481422
"2017-10-05",73.472,74.015,73.442,73.209999,3037200,72.809616
"2017-10-06",73.472,73.603,72.889,72.720001,1771000,72.322296
"2017-10-09",73.21,73.361,72.617,72.360001,1513900,71.964264
"2017-10-10",73.05,73.723,72.909,72.900002,2078600,72.501312
"2017-10-11",74.849,75.563,74.548,74.730003,6491400,74.321304
"2017-10-12",75.101,75.684,74.628,75.160004,3172500,74.748955
"2017-10-13",75.895,76.448,75.674,75.989998,3761300,75.574409
"2017-10-16",76.307,76.518,75.734,75.75,2229600,75.335724
"2017-10-17",75.915,75.945,75.03,74.959999,3217600,74.550049
"2017-10-18",75.231,75.262,74.668,74.440002,2682100,74.03289
"2017-10-19",74.246,74.407,73.381,73.139999,4369200,72.739998
"2017-10-20",72.65,73.05,72,72.32,4317700,72.32
"2017-10-23",72.04,72.5,71.78,72.190002,4308200,72.190002
"2017-10-24",72.15,72.19,71.62,71.839996,4000100,71.839996
"2017-10-25",71.73,71.82,70.74,71.419998,3944700,71.419998
"2017-10-26",71.77,72.17,71.1,71.209999,4020700,71.209999
"2017-10-27",70.4,70.9,69.14,70.400002,8704000,70.400002
"2017-10-30",70.14,70.48,69.05,69.199997,4444500,69.199997
"2017-10-31",69.35,70.52,69.1,70.449997,4734000,70.449997
"2017-11-01",70.72,70.9,70.39,70.559998,3279600,70.559998
"2017-11-02",70.63,71.11,70.02,70.940002,4638200,70.940002
"2017-11-03",70.98,71.14,70.04,70.150002,2506100,70.150002
"2017-11-06",70.27,70.63,69.75,70.25,3197200,70.25
"2017-11-07",70.28,71.1,69.86,70.900002,3351200,70.900002
"2017-11-08",73.15,73.62,72.52,73.269997,5569100,73.269997
"2017-11-09",72.96,73.38,72.52,72.910004,4411400,72.910004
"2017-11-10",72.57,73.46,72.51,73.209999,2523700,73.209999
"2017-11-13",73.26,73.83,73,73.699997,2511500,73.699997
"2017-11-14",73.46,73.66,73.12,73.459999,2970100,73.459999
"2017-11-15",73.46,73.47,72.42,72.480003,3063900,72.480003
"2017-11-16",72.83,73,72.31,72.629997,3689200,72.629997
"2017-11-17",72.31,72.62,71.78,71.889999,4627400,71.889999
"2017-11-20",71.94,72.41,71.87,72.07,2799500,72.07
"2017-11-21",72.23,72.72,72.09,72.220001,2831900,72.220001
"2017-11-22",72.28,72.51,71.58,71.75,2951100,71.75
"2017-11-24",71.93,72.35,71.93,72.010002,988500,72.010002
"2017-11-27",72.29,72.46,71.91,72,3295100,72
"2017-11-28",72.31,72.84,72.25,72.760002,2703600,72.760002
"2017-11-29",71.42,72.72,71.31,72.010002,3646400,72.010002
"2017-11-30",71.91,72.97,71.91,72.449997,4557500,72.449997
"2017-12-01",72.51,73.08,71.93,73.040001,4478100,73.040001
"2017-12-04",73.09,74.63,72.95,74.519997,3615800,74.519997
"2017-12-05",74.63,74.82,74.01,74.589996,3463200,74.589996
"2017-12-06",74.36,74.75,74.12,74.25,2698300,74.25
"2017-12-07",73.94,74.22,73.14,73.199997,3696200,73.199997
"2017-12-08",73.16,73.35,72.7,73.32,3048000,73.32
"2017-12-11",73.14,73.28,72.49,73.169998,4432500,73.169998
"2017-12-12",73.16,73.16,72.41,72.489998,3296600,72.489998
"2017-12-13",72.69,73.8,72.64,73.349998,3817700,73.349998
"2017-12-14",73.35,73.5,73.01,73.239998,1873600,73.239998
"2017-12-15",73.85,74.66,73.82,74.050003,4444600,74.050003
"2017-12-18",74.15,74.77,73.98,73.989998,3252200,73.989998
"2017-12-19",74.7,75.5,74.67,74.849998,4352200,74.849998
"2017-12-20",75.29,75.34,74.39,74.519997,3770400,74.519997
"2017-12-21",74.83,75.09,74.58,74.660004,1916600,74.660004
"2017-12-22",74.99,75.29,74.74,75.150002,2186200,75.150002
"2017-12-26",75.15,75.72,75,75.480003,1213900,75.480003
"2017-12-27",75.58,75.7,75.26,75.370003,1227600,75.370003
"2017-12-28",75.39,75.54,74.98,75.139999,1506100,75.139999
"2017-12-29",75.33,75.69,75.28,75.449997,1905200,75.449997
"2018-01-02",75.43,76,74.84,75.139999,4352500,75.139999
"2018-01-03",75.11,75.72,74.66,74.849998,3310000,74.849998
"2018-01-04",75.05,75.96,74.98,75.330002,2501700,75.330002
"2018-01-05",75.5,75.58,75.14,75.419998,2852800,75.419998
"2018-01-08",75.16,75.63,75,75.529999,1688600,75.529999
"2018-01-09",75.58,75.87,75.25,75.639999,2518300,75.639999
"2018-01-10",75.2,75.48,74.49,74.82,3138300,74.82
"2018-01-11",74.96,74.99,74.38,74.550003,2007400,74.550003
"2018-01-12",74.76,74.83,74.21,74.620003,2338200,74.620003
"2018-01-16",74.94,75.73,74.6,75.419998,4580500,75.419998
