"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",73.866,76.698,73.774,74.480003,4459400,72.587944
"2017-01-04",76.442,77.663,76.442,75.629997,2461500,73.708725
"2017-01-05",77.294,77.56,76.247,74.5,1921000,72.607437
"2017-01-06",76.565,77.376,76.103,75.330002,2306900,73.416351
"2017-01-09",76.986,77.571,76.698,74.760002,1985600,72.860832
"2017-01-10",76.524,77.95,76.462,75.220001,2420400,73.309143
"2017-01-11",77.109,77.601,74.749,73.720001,3049400,71.847252
"2017-01-12",75.313,76.206,75.2,74.190002,1998600,72.305313
"2017-01-13",76.421,77.099,76.196,75,1443700,73.094734
"2017-01-17",76.555,77.837,76.309,75.18,1522300,73.270157
"2017-01-18",77.622,77.827,76.986,75.800003,1768600,73.874413
"2017-01-19",77.571,77.735,77.211,75.550003,2240100,73.630768
"2017-01-20",77.519,77.755,76.883,75.029999,2389700,73.12397
"2017-01-23",76.852,77.078,76.206,74.720001,2180900,72.821854
"2017-01-24",76.719,76.801,76.237,74.650002,1060600,72.753632
"2017-01-25",76.965,77.94,76.616,75.870003,1556700,73.942635
"2017-01-26",75.252,76.073,74.318,73.089996,3866300,71.233253
"2017-01-27",75.498,75.498,73.866,72.470001,3023700,70.629005
"2017-01-30",74.421,75.221,73.99,73.190002,1645500,71.330711
"2017-01-31",75.816,77.006,74.78,74.959999,3543400,73.055748
"2017-02-01",76.37,77.355,76.093,75.349998,2569300,73.435837
"2017-02-02",76.863,77.16,75.713,74.440002,2428300,72.548965
"2017-02-03",76.637,77.047,76.35,74.870003,1581000,72.96804
"2017-02-06",76.801,78.043,76.801,75.970001,2951800,74.040085
"2017-02-07",77.468,81.767,76.955,77.760002,6390700,75.784622
"2017-02-08",79.417,79.879,78.668,77.809998,2465000,75.833351
"2017-02-09",79.838,79.931,79.048,77.449997,2053600,75.482491
"2017-02-10",79.52,79.756,78.781,77.400002,1688200,75.433769
"2017-02-13",79.838,80.444,79.264,78.07,1522800,76.086746
"2017-02-14",79.612,81.11,79.397,78.879997,1705200,76.876167
"2017-02-15",81.028,82.588,80.043,80.419998,2732600,78.377037
"2017-02-16",82.342,82.578,81.295,80.239998,1802000,78.201622
"2017-02-17",82.085,82.886,81.634,80.709999,2499000,78.659683
