"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",60.963,62.231,60.86,60.150002,11988700,58.361
"2017-01-04",62.355,62.653,61.88,60.130001,9411900,58.341599
"2017-01-05",62.066,62.437,61.839,60.110001,10096800,58.322193
"2017-01-06",61.932,62.313,61.355,60.27,10238600,58.477436
"2017-01-09",62.148,63.365,61.922,61.099998,9698400,59.282749
"2017-01-10",63.076,63.117,61.726,59.919998,15302200,58.13784
"2017-01-11",64.251,65.096,62.612,61.630001,32711700,59.796982
"2017-01-12",64.447,65.179,64.024,62.209999,24885400,60.35973
"2017-01-13",64.241,64.601,64.004,62.34,9969100,60.485867
"2017-01-17",63.818,63.973,63.076,61.48,10576600,59.651447
"2017-01-18",63.262,63.674,62.952,61.169998,8131700,59.350666
"2017-01-19",62.921,62.952,61.911,60.330002,11397900,58.535648
"2017-01-20",64.313,64.849,64.055,62.529999,25240300,60.670216
"2017-01-23",63.705,64.313,63.519,61.810001,10201700,59.97163
"2017-01-24",63.478,63.581,62.592,61.209999,10487500,59.389477
"2017-01-25",63.2,63.262,62.623,61.080002,14557000,59.263344
"2017-01-26",62.891,63.241,62.396,61.200001,12707500,59.379776
"2017-01-27",63.262,63.89,63.179,61.75,6653200,59.913418
"2017-01-30",63.406,63.602,62.798,61.43,7853600,59.602936
"2017-01-31",62.932,64.148,62.787,61.990002,9821100,60.146278
"2017-02-01",63.962,64.179,63.447,62.099998,11018800,60.253002
"2017-02-02",64.56,66.178,64.447,64.18,18990200,62.271137
"2017-02-03",65.818,66.302,65.209,64.290001,11650500,62.377865
"2017-02-06",65.879,66.941,65.859,64.940002,9158800,63.008537
"2017-02-07",66.745,66.92,66.013,64.199997,8435300,62.290539
"2017-02-08",65.859,66.457,65.787,64.32,5906800,62.406979
"2017-02-09",66.292,66.807,66.271,64.389999,7052900,62.474895
"2017-02-10",66.292,66.549,65.921,64.150002,8531400,62.242031
"2017-02-13",66.22,66.817,66.189,64.769997,7151100,62.84359
"2017-02-14",66.621,67.735,66.405,65.660004,10080300,63.707123
"2017-02-15",66.889,67.889,66.838,65.160004,17807300,63.221992
"2017-02-16",67.137,67.415,66.436,65.260002,12346300,63.319019
"2017-02-17",67.199,67.57,66.848,65.389999,9048300,63.445152
"2017-02-21",66.889,67.796,66.889,65.480003,7386100,63.532478
"2017-02-22",67.508,67.765,67.085,65.290001,8679600,63.348129
"2017-02-23",67.528,68.137,67.353,65.849998,6855600,63.891468
"2017-02-24",67.662,68.188,67.642,66.160004,8444300,64.192245
"2017-02-27",67.796,67.961,67.57,65.849998,7133800,63.891468
"2017-02-28",67.827,68.178,67.662,65.870003,7740500,63.910873
"2017-03-01",68.095,68.848,67.91,66.209999,10680700,64.240761
"2017-03-02",68.415,68.621,68.023,66.080002,8647700,64.114632
"2017-03-03",68.106,68.662,67.827,66.580002,8316900,64.59977
"2017-03-06",68.106,68.827,67.92,66.470001,8687500,64.493034
"2017-03-07",67.436,68.343,67.188,65.959999,8328700,63.998196
"2017-03-08",67.982,68.147,67.271,65.800003,8417600,63.842957
"2017-03-09",67.992,68.054,67.528,65.889999,7735000,63.930286
"2017-03-10",68.095,68.229,67.508,65.599998,8823900,63.648903
"2017-03-13",66.758,66.809,65.499,64.150002,14198600,62.691196
"2017-03-14",65.622,66.011,65.54,64.199997,7892900,62.740055
"2017-03-15",65.899,66.482,65.714,64.699997,9025000,63.228683
"2017-03-16",66.073,66.298,65.479,64.18,9613200,62.720512
"2017-03-17",65.745,66.206,65.377,63.900002,14449200,62.44688
"2017-03-20",65.633,65.796,65.489,64.110001,12971200,62.652107
"2017-03-21",65.817,66.113,65.1,63.91,10550700,62.456654
"2017-03-22",65.469,65.602,64.722,63.5,9549000,62.055977
"2017-03-23",64.834,65.305,64.66,63.279999,9461000,61.840981
"2017-03-24",64.63,65.008,64.323,63.18,9136500,61.743252
