"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",63.27,63.27,62.373,61.950001,573900,60.804806
"2017-01-04",63.412,63.575,62.882,62.349998,758800,61.197403
"2017-01-05",63.698,63.799,62.791,61.869999,627000,60.726276
"2017-01-06",63.117,63.545,62.913,62.139999,481900,60.991283
"2017-01-09",63.249,64.574,63.208,63.259998,481000,62.090584
"2017-01-10",64.074,65.47,64.074,64.25,630200,63.062283
"2017-01-11",64.523,65.501,64.411,64.110001,783100,62.924873
"2017-01-12",64.89,65.531,64.451,64.260002,529100,63.072098
"2017-01-13",65.898,67.019,65.735,65.330002,696500,64.122322
"2017-01-17",65.857,65.919,64.839,64.18,1229000,62.993576
"2017-01-18",64.584,64.777,63.932,63.290001,1022300,62.120033
"2017-01-19",64.492,64.727,63.891,62.900002,601200,61.73724
"2017-01-20",64.462,65.114,64.248,63.650002,614600,62.473377
"2017-01-23",63.82,64.839,63.82,63.599998,1423000,62.424297
"2017-01-24",70.381,72.093,68.588,69.720001,4248900,68.431168
"2017-01-25",70.809,71.919,70.493,69.849998,1676600,68.558762
"2017-01-26",71.166,71.308,69.403,68.389999,1257400,67.125748
"2017-01-27",69.933,70.371,69.189,68.139999,682400,66.880371
"2017-01-30",69.046,69.383,68.557,67.699997,1080800,66.448509
"2017-01-31",69.118,69.291,68.384,67.540001,1164800,66.291458
"2017-02-01",68.71,68.873,67.426,66.949997,1020000,65.712372
"2017-02-02",68.18,68.506,67.661,67,1122900,65.761444
"2017-02-03",68.425,69.546,68.262,68.209999,625800,66.949074
"2017-02-06",68.873,70.004,68.568,68.690002,1008200,67.420212
"2017-02-07",69.374,69.992,69.374,68.93,1039900,67.982368
"2017-02-08",69.424,70.601,69.191,69.360001,1006100,68.406464
"2017-02-09",70.327,70.814,70.134,69.800003,579800,68.840408
"2017-02-10",70.763,71.219,70.418,70.230003,631300,69.264503
"2017-02-13",71.037,72,70.955,70.860001,1070800,69.885834
"2017-02-14",71.361,72.223,71.361,71.07,801500,70.092949
"2017-02-15",72.01,72.699,71.949,71.699997,579700,70.714279
"2017-02-16",73.075,73.308,72.456,71.919998,584600,70.931267
"2017-02-17",72.537,73.359,72.537,72.269997,395700,71.276451
"2017-02-21",73.115,73.389,72.628,72.209999,999700,71.217278
"2017-02-22",73.227,73.713,72.923,72.379997,938600,71.384933
