"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",55.137,55.519,54.587,54.355,218300,53.357483
"2017-01-04",55.412,56.42,55.29,55.02,223400,54.010281
"2017-01-05",56.033,56.354,55.733,54.939999,210500,53.931744
"2017-01-06",56.15,56.227,55.824,55.080002,183400,54.069176
"2017-01-09",55.911,56.558,55.768,55.459999,194300,54.4422
"2017-01-10",56.583,56.899,56.13,55.200001,199500,54.186977
"2017-01-11",56.257,56.482,55.87,55.299999,265100,54.285133
"2017-01-12",55.998,56.487,55.621,55.404999,201400,54.38821
"2017-01-13",56.629,57.276,56.629,56.02,131600,54.991924
"2017-01-17",56.853,56.858,56.4,55.470001,239400,54.452019
"2017-01-18",56.319,56.853,56.008,55.610001,521200,54.589447
"2017-01-19",56.685,56.986,56.466,55.799999,170800,54.775963
"2017-01-20",56.843,57.658,56.436,56.419998,224900,55.384586
"2017-01-23",57.582,57.582,56.894,56.16,205400,55.12936
"2017-01-24",57.505,57.729,57.001,56.529999,229300,55.492569
"2017-01-25",57.826,58.351,57.633,57.169998,274300,56.120815
"2017-01-26",60.19,62.115,59.655,58.654999,456500,57.578568
"2017-01-27",60.057,60.714,59.497,59.084999,286300,58.000671
"2017-01-30",59.757,59.767,58.702,58.130001,246100,57.063202
"2017-01-31",58.972,59.217,58.274,57.575001,283500,56.518387
"2017-02-01",58.738,58.972,58.071,57.605,231100,56.547836
"2017-02-02",58.774,59.125,58.32,57.689999,256100,56.631275
"2017-02-03",58.942,59.512,58.086,58.205002,136800,57.136826
"2017-02-06",59.41,59.538,59.11,58.189999,121400,57.122097
"2017-02-07",59.222,59.629,58.763,57.814999,152000,56.753979
"2017-02-08",58.733,59.217,58.325,57.785,139900,56.724529
"2017-02-09",58.865,59.497,58.804,58.279999,108900,57.210449
"2017-02-10",59.69,59.696,59.12,58.455002,119500,57.38224
"2017-02-13",59.609,60.083,59.477,58.709999,100800,57.632557
"2017-02-14",59.298,59.752,59.094,58.465,119200,57.392056
"2017-02-15",59.161,59.736,58.784,58.435001,497000,57.362606
"2017-02-16",59.716,60.072,59.1,58.549999,241200,57.475491
"2017-02-17",59.436,59.639,58.728,57.939999,192100,56.87669
"2017-02-21",58.881,60.179,58.881,59.055,126700,57.971226
"2017-02-22",59.256,60.385,59.185,59.369999,170700,58.627911
"2017-02-23",60.496,60.759,59.98,59.485001,178000,58.741478
"2017-02-24",59.671,60.451,59.377,59.625,106800,58.879726
"2017-02-27",60.481,60.749,60.192,59.935001,141800,59.185852
"2017-02-28",60.577,60.714,60.202,59.799999,420100,59.052536
"2017-03-01",60.8,61.21,60.37,60.014999,195100,59.264851
"2017-03-02",60.486,60.684,59.838,59.494999,170300,58.751347
"2017-03-03",60.349,60.506,59.762,59.59,131500,58.845161
"2017-03-06",59.944,60.289,59.6,59.02,139500,58.282291
"2017-03-07",59.706,60.02,59.038,59.174999,125700,58.435349
"2017-03-08",59.99,60.137,59.504,59.07,82600,58.331665
"2017-03-09",59.792,60.152,59.215,58.945,89300,58.208225
"2017-03-10",59.635,60.157,59.473,59.360001,114800,58.618038
"2017-03-13",60.258,60.258,59.701,59.244999,131900,58.504475
"2017-03-14",59.868,60.106,59.61,59.099998,106600,58.361282
"2017-03-15",59.413,59.914,59.119,59.095001,192300,58.35635
"2017-03-16",59.949,60.329,59.63,59.055,84400,58.316849
"2017-03-17",59.737,59.873,59.271,58.895,202700,58.158852
"2017-03-20",59.651,59.651,58.997,58.459999,103900,57.729286
"2017-03-21",59.418,59.494,58.41,57.849998,187600,57.126911
"2017-03-22",58.582,58.795,58.157,58.005001,109900,57.279976
"2017-03-23",58.759,59.119,57.97,57.299999,136600,56.583782
"2017-03-24",58.046,58.602,57.418,57.080002,139300,56.366539
"2017-03-27",56.967,59.878,56.896,58.950001,302400,58.213161
"2017-03-28",59.944,61.261,59.843,60.115002,274900,59.363602
"2017-03-29",60.754,61.063,59.965,60.130001,214800,59.378414
"2017-03-30",60.861,62.177,60.861,61.244999,179600,60.479473
"2017-03-31",61.873,62.562,61.392,61.25,219400,60.484413
"2017-04-03",61.843,62.4,61.377,60.869999,230500,60.109165
"2017-04-04",61.727,62.121,61.271,60.674999,240600,59.916599
"2017-04-05",61.463,61.949,60.79,60.080002,238900,59.329037
"2017-04-06",60.81,61.701,60.81,60.575001,206200,59.817852
"2017-04-07",61.342,61.711,61.134,60.48,234200,59.724037
"2017-04-10",61.342,62.071,61.342,61.139999,199500,60.37579
"2017-04-11",61.782,62.608,61.646,61.740002,236600,60.968288
"2017-04-12",62.43,62.587,61.98,61.235001,156700,60.469601
"2017-04-13",62.01,62.091,61.23,60.485001,181300,59.728973
"2017-04-17",61.514,62.268,61.018,61.419998,131400,60.652287
"2017-04-18",61.797,62.749,61.797,61.599998,302100,60.830036
"2017-04-19",62.481,63.291,62.481,62.259998,222200,61.481789
"2017-04-20",63.291,63.58,63.033,62.264999,259500,61.486729
"2017-04-21",62.952,63.235,62.446,62.029999,212100,61.254665
"2017-04-24",63.519,63.696,62.572,61.994999,180500,61.2201
"2017-04-25",62.729,62.861,62.076,61.345001,203900,60.578228
"2017-04-26",62.116,62.127,61.423,60.794998,307500,60.035099
"2017-04-27",61.838,62.785,61.215,60.540001,183700,59.783291
"2017-04-28",61.332,62.511,61.321,61.555,345000,60.785603
"2017-05-01",62.192,63.509,62.035,62.25,611000,61.471916
"2017-05-02",63.19,63.19,62.405,61.82,180000,61.047291
"2017-05-03",62.658,62.658,61.559,61.084999,148700,60.321476
"2017-05-04",62.187,62.187,61.438,61.145,154100,60.380726
"2017-05-05",62.354,62.354,61.838,61.544998,151800,60.775726
"2017-05-08",62.142,62.451,61.838,61.459999,135100,60.691788
"2017-05-09",63.033,63.666,62.916,62.220001,256200,61.442287
"2017-05-10",63.195,63.742,62.719,62.325001,112100,61.545979
"2017-05-11",63.251,63.251,62.339,61.860001,130500,61.086792
"2017-05-12",62.658,62.927,62.051,61.634998,122100,60.864597
"2017-05-15",62.871,62.871,62.04,61.415001,230500,60.647354
"2017-05-16",62.344,62.344,61.711,61.279999,139800,60.514038
"2017-05-17",62.056,62.056,60.633,59.945,143400,59.195724
"2017-05-18",60.501,60.835,59.575,58.880001,198000,58.144043
"2017-05-19",59.97,60.253,59.721,59.279999,245900,58.539036
"2017-05-22",59.929,60.597,59.929,59.77,180000,59.022911
"2017-05-23",60.597,60.618,59.782,59.244999,132900,58.504475
"2017-05-24",59.394,59.801,59.102,59.209999,152600,58.827374
"2017-05-25",59.721,60.692,59.711,60.09,181700,59.701687
"2017-05-26",60.285,60.501,59.842,59.700001,80500,59.314209
"2017-05-30",59.892,60.35,59.474,59.41,140600,59.026081
"2017-05-31",59.796,60.848,59.57,60.41,206700,60.019623
"2017-06-01",61.1,61.925,60.883,61.400002,291400,61.003223
"2017-06-02",61.93,61.93,60.878,60.505001,104600,60.114006
"2017-06-05",61.16,61.87,61.145,61.279999,126800,60.883999
"2017-06-06",61.507,61.91,61.019,60.759998,109900,60.367359
"2017-06-07",61.004,61.699,60.989,60.994999,166000,60.600838
"2017-06-08",61.326,61.452,60.873,60.720001,149200,60.327618
"2017-06-09",61.387,61.799,60.843,60.630001,392900,60.238197
"2017-06-12",60.994,61.306,59.354,60.41,587600,60.019623
"2017-06-13",60.652,62.534,60.622,61.950001,469300,61.549671
"2017-06-14",62.373,62.605,61.256,61.220001,369600,60.824387
"2017-06-15",61.014,61.226,60.31,60.200001,430900,59.810978
"2017-06-16",60.541,61.558,59.424,59.240002,973800,58.857182
"2017-06-19",60.058,61.135,59.927,60.540001,1389300,60.148781
"2017-06-20",61.115,61.316,60.773,60.68,302600,60.287876
"2017-06-21",61.699,62.866,61.206,61.810001,421200,61.410572
"2017-06-22",62.202,62.242,61.427,61.720001,264900,61.321159
"2017-06-23",62.132,62.856,62.101,62.209999,1376500,61.807987
"2017-06-26",62.806,62.846,61.88,61.650002,318700,61.251606
"2017-06-27",62.001,62.041,61.125,60.82,216700,60.426971
"2017-06-28",61.356,62.353,61.004,61.779999,283900,61.380768
"2017-06-29",62.172,62.323,60.561,60.630001,486600,60.238197
"2017-06-30",61.256,62.444,61.175,61.700001,544100,61.301285
"2017-07-03",62.504,62.715,61.91,61.560001,271400,61.162189
"2017-07-05",61.85,62.413,61.699,61.349998,438700,60.953545
"2017-07-06",61.417,62.152,60.672,60.279999,875700,59.890457
"2017-07-07",60.934,61.91,60.803,61.48,341500,61.082703
"2017-07-10",61.809,62.001,60.944,60.700001,459400,60.307747
"2017-07-11",61.236,61.367,60.451,60.639999,411500,60.248135
"2017-07-12",61.518,62.262,61.306,61.740002,633800,61.341026
"2017-07-13",62.262,62.454,61.558,61.360001,401800,60.963482
"2017-07-14",61.9,62.544,61.447,61.990002,401700,61.589409
"2017-07-17",62.524,62.816,61.92,62.07,361400,61.668892
"2017-07-18",62.484,62.685,62.111,62.029999,743900,61.62915
"2017-07-19",62.454,62.464,61.518,61.32,995600,60.92374
"2017-07-20",61.769,61.96,61.246,60.889999,500400,60.496517
"2017-07-21",61.286,61.92,60.692,60.299999,422400,59.910332
"2017-07-24",60.692,61.185,60.612,60.400002,365500,60.009686
"2017-07-25",60.924,61.135,60.612,60.389999,516800,59.999748
"2017-07-26",60.883,61.296,60.179,60.240002,902000,59.850723
"2017-07-27",59.384,59.384,54.603,54.540001,1399400,54.187553
"2017-07-28",54.542,54.542,53.083,53.740002,1160000,53.392723
"2017-07-31",54.18,55.267,53.818,54.900002,1017800,54.545231
"2017-08-01",55.257,55.66,54.643,54.509998,542300,54.157745
"2017-08-02",54.794,54.935,54.16,54.299999,591700,53.949104
"2017-08-03",54.704,54.784,53.999,53.73,494900,53.382786
"2017-08-04",54.16,54.19,53.516,53.220001,1406200,52.876083
"2017-08-07",53.496,53.858,53.013,52.849998,407000,52.508472
"2017-08-08",53.093,53.526,52.409,52.169998,455900,51.832867
"2017-08-09",52.177,52.268,51.452,51.48,643200,51.147327
"2017-08-10",51.603,51.976,51.151,50.880001,554300,50.551208
"2017-08-11",50.828,51.654,50.688,50.599998,600200,50.273014
"2017-08-14",51.382,51.493,51.04,50.889999,377600,50.561138
"2017-08-15",51.231,51.684,51,51.080002,430900,50.749912
"2017-08-16",51.543,52.238,51.483,51.700001,479000,51.365906
"2017-08-17",52.046,52.077,51.04,50.73,359900,50.402172
"2017-08-18",50.859,51.352,50.577,50.759998,777700,50.43198
"2017-08-21",51.01,51.583,50.627,50.98,351400,50.650558
"2017-08-22",51.513,52.117,51.412,51.759998,372900,51.425514
"2017-08-23",51.514,51.645,51.143,51.330002,298500,51.17627
"2017-08-24",51.715,51.986,51.374,51.400002,255400,51.246059
"2017-08-25",51.655,51.715,50.842,50.709999,454600,50.558121
"2017-08-28",50.963,51.123,50.421,50.619999,266800,50.468391
"2017-08-29",50.471,50.792,50.371,50.580002,225400,50.428513
"2017-08-30",50.802,50.892,50.481,50.59,366200,50.438484
"2017-08-31",50.923,51.865,50.802,51.330002,770700,51.17627
"2017-09-01",51.725,52.447,51.725,52.259998,430900,52.103477
"2017-09-05",52.267,52.547,51.434,52.009998,539500,51.854229
"2017-09-06",52.307,52.708,52.116,52.419998,1229500,52.263
"2017-09-07",52.618,52.929,51.936,52.040001,237800,51.88414
"2017-09-08",52.176,52.327,51.685,51.82,372800,51.664799
"2017-09-11",52.347,52.648,52.156,52.09,277200,51.93399
"2017-09-12",52.337,52.929,52.176,52.689999,242500,52.532192
"2017-09-13",52.728,52.929,52.367,52.310001,295800,52.153332
"2017-09-14",52.307,52.678,52.066,52.099998,531900,51.943958
"2017-09-15",52.186,52.598,51.986,52.349998,667800,52.193211
"2017-09-18",52.598,52.858,52.206,52.110001,229600,51.95393
"2017-09-19",52.387,52.467,51.905,51.84,361800,51.684738
"2017-09-20",52.076,52.427,51.936,52.07,817100,51.914051
"2017-09-21",52.257,52.939,52.096,52.650002,466500,52.492313
"2017-09-22",52.708,54.072,52.608,53.880001,286600,53.718628
"2017-09-25",53.851,54.573,53.731,54.330002,675700,54.167282
"2017-09-26",54.644,54.935,54.202,54.59,510900,54.426502
"2017-09-27",55.115,55.386,54.774,54.880001,489900,54.715633
"2017-09-28",55.075,55.195,54.764,54.889999,340300,54.725601
"2017-09-29",55.135,55.406,54.995,54.880001,360600,54.715633
"2017-10-02",55.085,55.476,54.874,55.099998,291700,54.934975
"2017-10-03",55.286,55.637,55.286,55.400002,304100,55.234077
"2017-10-04",55.586,55.657,55.095,55.040001,404400,54.875156
"2017-10-05",55.296,55.847,54.864,55.490002,400600,55.323807
"2017-10-06",55.556,55.837,55.456,55.669998,315900,55.503265
"2017-10-09",55.867,56.118,55.617,55.869999,183200,55.702667
"2017-10-10",56.138,56.359,55.958,56.009998,274300,55.842247
"2017-10-11",56.178,56.529,56.048,56.119999,333400,55.95192
"2017-10-12",56.269,56.981,56.218,56.279999,267800,56.111439
"2017-10-13",56.389,56.539,56.038,55.950001,340600,55.782429
"2017-10-16",56.228,56.389,55.446,55.400002,514900,55.234077
"2017-10-17",55.657,55.727,54.604,54.66,744300,54.496292
"2017-10-18",55.225,55.827,55.105,55.369999,410900,55.204166
"2017-10-19",55.276,56.038,55.145,55.860001,399200,55.692699
"2017-10-20",58.034,61.013,57.994,60.029999,831200,59.850208
"2017-10-23",60.25,60.25,58.224,58.5,823400,58.324791
"2017-10-24",58.776,58.967,57.562,57.740002,514900,57.56707
"2017-10-25",57.843,57.994,57.422,57.349998,471600,57.178234
"2017-10-26",57.853,58.525,57.432,57.84,286000,57.666767
"2017-10-27",57.964,58.114,57.201,57.93,236500,57.7565
"2017-10-30",57.833,58.636,57.823,58.360001,440400,58.185211
"2017-10-31",58.385,58.836,58.014,58.619999,350800,58.444431
"2017-11-01",59.077,59.609,58.716,59.18,387300,59.002754
"2017-11-02",59.117,60.12,59.067,59.59,413600,59.411526
"2017-11-03",59.96,60.391,59.679,59.66,384200,59.481316
"2017-11-06",59.639,59.639,58.786,59.290001,369200,59.112427
"2017-11-07",59.588,60.271,59.468,59.970001,464200,59.79039
"2017-11-08",60.19,61.364,60.01,60.73,446900,60.548111
"2017-11-09",60.622,60.943,59.929,60.360001,397400,60.179222
"2017-11-10",60.2,60.662,59.739,60.18,589000,59.99976
"2017-11-13",60.03,60.22,59.619,59.580002,247300,59.401558
"2017-11-14",59.538,59.769,59.408,59.380001,234300,59.202156
"2017-11-15",59.378,59.448,58.746,58.959999,239400,58.783413
"2017-11-16",59.227,60.08,59.077,59.689999,220900,59.511227
"2017-11-17",59.528,60.12,59.298,59.77,215800,59.590988
"2017-11-20",60.05,60.411,59.247,60.099998,860900,59.919998
"2017-11-21",60.07,60.44,59.95,60.34,264900,60.34
"2017-11-22",60.19,60.75,59.7,59.740002,287100,59.740002
"2017-11-24",60.1,60.1,59.66,59.990002,711100,59.990002
"2017-11-27",59.97,60.47,59.92,60.32,340300,60.32
"2017-11-28",60.3,61.42,60.17,61.18,359600,61.18
"2017-11-29",61.38,61.67,61.13,61.5,266900,61.5
"2017-11-30",61.61,62.68,61.39,62.580002,894200,62.580002
"2017-12-01",62.55,62.69,61.1,62.110001,347300,62.110001
"2017-12-04",62.4,62.98,61.56,62.09,298300,62.09
"2017-12-05",62.01,62.33,61.11,61.169998,290300,61.169998
"2017-12-06",61.11,61.65,60.94,61.110001,156100,61.110001
"2017-12-07",61.05,61.51,60.84,61.23,341100,61.23
"2017-12-08",61.54,62.12,61.42,61.799999,248200,61.799999
"2017-12-11",61.47,61.85,61.01,61.23,225500,61.23
"2017-12-12",61.27,61.53,60.82,60.869999,285200,60.869999
"2017-12-13",60.95,61.18,60.51,60.529999,216800,60.529999
"2017-12-14",60.66,60.82,59.69,59.790001,234500,59.790001
"2017-12-15",59.99,60.94,59.58,60.599998,982800,60.599998
"2017-12-18",60.93,61.83,60.93,61.400002,286600,61.400002
"2017-12-19",61.55,62,61.18,61.619999,261000,61.619999
"2017-12-20",61.7,62.04,61.25,61.869999,333100,61.869999
"2017-12-21",61.99,62.67,61.99,62.169998,252600,62.169998
"2017-12-22",62.16,62.58,61.82,62.52,252300,62.52
"2017-12-26",62.36,62.84,62.36,62.630001,251600,62.630001
"2017-12-27",62.62,63.08,62.57,62.580002,519800,62.580002
"2017-12-28",62.73,62.73,61.98,62.549999,196700,62.549999
"2017-12-29",62.56,62.9,61.94,62.07,182300,62.07
"2018-01-02",62.57,62.64,61.76,61.959999,232600,61.959999
"2018-01-03",62.01,62.39,61.81,62.369999,261900,62.369999
"2018-01-04",62.83,63.87,62.72,63.779999,393900,63.779999
"2018-01-05",63.87,63.87,63.4,63.82,205000,63.82
"2018-01-08",63.8,65.34,63.7,65.019997,478800,65.019997
"2018-01-09",65.13,65.48,64.46,65.150002,213400,65.150002
