"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",31.429,31.471,31.05,29.780001,3083500,28.312307
"2017-01-04",31.439,32.155,31.355,30.440001,5343100,28.939779
"2017-01-05",32.134,32.881,31.818,31.15,4948900,29.614786
"2017-01-06",32.744,33.112,32.207,31.219999,5003800,29.681339
"2017-01-09",32.849,32.975,32.407,30.809999,4347300,29.291546
"2017-01-10",32.302,32.344,31.503,30.049999,4303000,28.569
"2017-01-11",31.66,32.071,31.524,30.4,5660000,28.901751
"2017-01-12",31.976,32.081,31.545,30.41,2942700,28.911261
"2017-01-13",31.913,32.092,31.545,30.219999,2695000,28.730619
"2017-01-17",31.902,32.323,31.902,30.68,2826100,29.167953
"2017-01-18",32.134,32.523,32.113,30.549999,3027700,29.044359
"2017-01-19",31.986,31.986,31.292,29.959999,4535300,28.483435
"2017-01-20",31.503,31.713,31.418,30.07,3125100,28.588015
"2017-01-23",31.671,31.944,31.513,30.33,2467200,28.835201
"2017-01-24",31.913,32.06,31.587,30.24,3119300,28.749638
"2017-01-25",32.081,32.197,31.219,29.879999,6139000,28.407379
"2017-01-26",31.492,31.629,31.061,29.6,5316000,28.141178
"2017-01-27",31.208,31.261,30.914,29.559999,4119400,28.103149
"2017-01-30",31.124,31.692,30.882,30.07,6768000,28.588015
"2017-01-31",31.702,32.365,31.303,30.32,23569800,28.825695
"2017-02-01",31.902,32.218,31.355,30.040001,5473900,28.559494
"2017-02-02",31.555,32.313,31.429,30.700001,4155200,29.186966
"2017-02-03",32.397,32.607,32.165,30.75,3843800,29.234501
"2017-02-06",32.344,32.533,32.123,30.92,3455000,29.396122
"2017-02-07",32.607,32.702,32.27,30.75,3173200,29.234501
"2017-02-08",32.46,32.744,32.365,30.91,2260600,29.386616
"2017-02-09",32.512,32.67,32.207,30.68,4713500,29.167953
"2017-02-10",32.197,32.407,32.134,30.700001,3180300,29.186966
"2017-02-13",31.694,32.131,31.497,30.85,2809300,29.68737
"2017-02-14",31.933,32.037,31.403,30.41,2626000,29.263952
"2017-02-15",31.507,31.653,31.029,30.42,2894600,29.273575
"2017-02-16",31.694,32.515,31.694,30.98,3035800,29.812469
"2017-02-17",32.183,32.328,31.954,31.07,2224300,29.899078
"2017-02-21",32.214,32.744,31.944,31.4,3314400,30.21664
"2017-02-22",32.713,33.16,32.661,31.639999,4138600,30.447596
"2017-02-23",33.025,33.419,32.879,32.130001,2589200,30.919132
"2017-02-24",33.295,33.97,33.201,32.639999,3835000,31.409908
"2017-02-27",34.012,34.188,33.846,32.73,3066600,31.496517
"2017-02-28",34.033,34.261,33.877,32.790001,4523000,31.55426
"2017-03-01",33.866,33.866,33.409,32.200001,3902300,30.986492
"2017-03-02",33.399,33.523,33.014,32.110001,3166900,30.899885
