"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",73.949,74.155,73.238,71.75,1971400,69.626404
"2017-01-04",74.134,74.814,73.969,72.360001,1790700,70.218346
"2017-01-05",74.691,74.948,73.918,72.099998,2270100,69.966042
"2017-01-06",74.01,74.258,73.743,71.690002,2066200,69.568184
"2017-01-09",74.103,74.278,73.093,71.019997,1251800,68.917999
"2017-01-10",73.248,73.506,72.722,71.110001,1258200,69.005348
"2017-01-11",73.238,74.515,73.238,72.129997,1505500,69.995155
"2017-01-12",74.258,74.701,74.021,72.379997,1176400,70.237755
"2017-01-13",74.443,74.701,73.794,72.099998,979300,69.966042
"2017-01-17",74.598,75.113,74.495,72.510002,1673400,70.363907
"2017-01-18",74.825,75.175,74.381,72.300003,1173500,70.160118
"2017-01-19",74.299,74.763,73.722,71.720001,1219100,69.59729
"2017-01-20",74.062,74.515,73.753,71.970001,921200,69.839897
"2017-01-23",74.278,74.361,73.815,71.82,1037200,69.694328
"2017-01-24",73.907,74.309,73.66,72,1522500,69.869003
"2017-01-25",73.938,74.186,73.732,71.730003,862000,69.607002
"2017-01-26",73.99,74.474,73.773,71.959999,1061600,69.830193
"2017-01-27",74.536,74.536,73.98,72,1047500,69.869003
"2017-01-30",74.495,74.495,73.526,71.93,993200,69.801079
"2017-01-31",74.258,75.123,73.918,72.879997,2880900,70.722961
"2017-02-01",74.557,74.794,73.681,71.599998,1413200,69.480843
"2017-02-02",73.959,74.866,73.66,72.610001,1931400,70.460945
"2017-02-03",74.196,74.959,73.99,72.540001,2098300,70.393021
"2017-02-06",75.051,75.391,74.598,72.75,1531800,70.596809
"2017-02-07",74.948,75.35,74.722,73.050003,1801000,70.887932
"2017-02-08",75.948,77.38,75.834,74.830002,3261400,72.615242
"2017-02-09",77.112,77.277,76.587,74.760002,1849100,72.547318
"2017-02-10",76.504,77.525,76.37,75.209999,1598300,72.983994
"2017-02-13",77.494,77.947,77.267,75.559998,1242100,73.323631
"2017-02-14",77.875,77.916,77.123,75.389999,1483300,73.158669
"2017-02-15",77.112,77.391,76.525,74.980003,1890700,72.760803
"2017-02-16",77.421,78.132,77.391,75.790001,1254300,73.546837
"2017-02-17",78.133,78.761,78.133,76.339996,1984400,74.080544
"2017-02-21",78.359,79.709,78.225,77.220001,1852900,74.934509
"2017-02-22",79.864,80.008,78.844,77.190002,3380000,74.905396
"2017-02-23",79.936,80.42,79.75,77.900002,1750900,75.594383
"2017-02-24",80.513,81.348,80.431,78.870003,1926200,76.535683
"2017-02-27",81.337,81.626,80.874,79,1530400,76.661827
"2017-02-28",81.44,82.378,81.348,79.739998,2506800,77.379921
"2017-03-01",81.327,82.419,80.843,79.379997,2710000,77.030571
"2017-03-02",81.348,83.069,81.296,79.919998,2041800,77.554588
"2017-03-03",82.296,82.43,81.276,79.489998,1821300,77.137321
"2017-03-06",81.822,82.038,81.513,79.349998,1567400,77.001465
"2017-03-07",81.719,82.048,81.543,79.25,1820600,76.904427
"2017-03-08",81.162,81.162,80.327,78.120003,1868900,75.807869
"2017-03-09",80.534,80.935,80.307,78,1631300,75.691429
"2017-03-10",80.905,81.389,80.585,78.809998,1586900,76.47744
"2017-03-13",81.152,81.605,80.997,79.080002,1233400,76.739456
"2017-03-14",81.121,81.121,80.266,78.419998,3502900,76.098984
"2017-03-15",81.183,82.481,80.915,79.809998,2573800,77.447845
"2017-03-16",81.925,82.038,81.306,79.18,1610000,76.836494
"2017-03-17",81.677,82.347,81.554,79.599998,3897600,77.244064
"2017-03-20",82.131,82.296,80.935,78.800003,1691300,76.467743
"2017-03-21",81.049,82.244,80.925,79.559998,1786100,77.205246
"2017-03-22",82.337,82.986,82.028,79.860001,1867900,77.496361
"2017-03-23",82.172,82.996,81.966,80.190002,1971500,77.816605
"2017-03-24",82.43,83.46,82.388,80.709999,1266500,78.321205
"2017-03-27",83.45,83.811,82.605,80.5,1334400,78.117424
"2017-03-28",82.759,83.45,82.45,80.900002,1421300,78.505585
"2017-03-29",82.04,82.091,81.426,79.82,1669300,77.980957
"2017-03-30",81.498,81.641,81.017,79.489998,991600,77.658562
"2017-03-31",81.303,81.958,81.303,79.610001,1217400,77.775795
"2017-04-03",81.498,81.835,80.71,79.949997,2214700,78.107964
"2017-04-04",81.743,82.224,81.498,79.970001,1550500,78.12751
"2017-04-05",81.835,82.583,81.498,80.589996,1613600,78.733215
"2017-04-06",82.204,82.706,81.917,80.459999,2141200,78.606216
"2017-04-07",82.521,82.767,82.122,80.25,2044400,78.401054
"2017-04-10",82.122,82.143,81.58,80.080002,1288200,78.23497
"2017-04-11",81.897,82.081,81.487,79.989998,1318100,78.147041
"2017-04-12",81.549,82.757,81.395,80.800003,1105100,78.938385
"2017-04-13",82.45,82.695,81.948,80.309998,1257500,78.459671
"2017-04-17",82.47,82.757,82.265,80.669998,1414300,78.811378
"2017-04-18",82.613,83.105,82.501,80.870003,1459000,79.006775
"2017-04-19",82.839,82.91,82.306,80.620003,1284700,78.762535
"2017-04-20",82.521,82.521,81.682,80.309998,1036900,78.459671
"2017-04-21",82.143,82.726,82.061,80.599998,1617600,78.742989
"2017-04-24",82.419,82.972,81.887,80.940002,1539200,79.075157
"2017-04-25",82.521,82.972,82.306,80.82,1387400,78.957924
"2017-04-26",82.736,82.849,81.958,80.190002,1876400,78.342438
"2017-04-27",82.183,82.869,82.061,80.349998,1708100,78.498749
"2017-04-28",82.255,82.603,81.723,79.970001,1597100,78.12751
"2017-05-01",82.03,82.03,81.017,79.239998,1541300,77.414314
"2017-05-02",82.327,82.45,80.638,79.110001,1497700,77.287315
"2017-05-03",80.894,81.139,80.587,78.82,1144700,77.003998
"2017-05-04",80.525,81.733,80.423,79.779999,1712300,77.941887
"2017-05-05",81.887,81.989,81.262,79.699997,1364200,77.863724
"2017-05-08",81.815,81.815,81.017,79.599998,968000,77.766022
"2017-05-09",81.334,81.856,81.088,79.529999,1312000,77.697639
"2017-05-10",81.467,81.815,80.259,79.040001,2263000,77.218925
"2017-05-11",80.699,80.71,79.522,78.57,2609700,76.759758
"2017-05-12",80.474,80.832,80.331,78.779999,1530700,76.96492
"2017-05-15",80.536,81.017,80.351,78.720001,1760500,76.906303
"2017-05-16",80.617,80.853,79.706,77.870003,1655900,76.07589
