"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",48.868,49.509,48.838,49.25,1484500,49.171638
"2017-01-04",49.539,50.55,49.369,50.299999,2467100,50.219967
"2017-01-05",50.1,51.011,49.849,50.23,1522800,50.150082
"2017-01-06",50.32,50.44,49.889,49.860001,823700,49.780666
"2017-01-09",49.829,50.07,49.589,49.540001,1712900,49.461178
"2017-01-10",49.869,50.26,49.479,49.939999,1802700,49.860535
"2017-01-11",50.13,50.35,49.749,49.98,1471100,49.900478
"2017-01-12",49.98,50.05,49.038,49.77,1190000,49.690811
"2017-01-13",49.919,50.05,49.338,49.490002,1074200,49.411259
"2017-01-17",49.328,49.359,48.687,48.75,1337200,48.672436
"2017-01-18",48.828,49.359,48.637,49.09,1488700,49.011894
"2017-01-19",49.439,49.669,49.098,49.419998,1182700,49.341362
"2017-01-20",49.789,49.859,49.158,49.349998,1287100,49.271477
"2017-01-23",49.479,50.06,48.437,48.880001,1696300,48.802227
"2017-01-24",49.008,49.829,48.878,49.380001,3147600,49.30143
"2017-01-25",45.562,47.275,43.73,46.73,16894800,46.655647
"2017-01-26",46.794,49.469,46.724,48.509998,5446300,48.432819
"2017-01-27",48.627,49.258,47.736,47.77,3444600,47.693993
"2017-01-30",47.576,47.896,46.885,47.450001,2115200,47.374504
"2017-01-31",47.345,47.526,46.704,47.369999,1754700,47.294632
"2017-02-01",47.746,47.996,47.135,47.09,1221600,47.015079
"2017-02-02",46.835,47.636,46.644,47.540001,1904300,47.464359
"2017-02-03",47.766,48.427,47.766,48.310001,1601100,48.233139
"2017-02-06",48.237,48.647,48.157,48.279999,722500,48.203182
"2017-02-07",48.507,48.878,48.097,48.209999,1159600,48.133293
"2017-02-08",48.237,48.257,47.686,48.009998,741100,47.933609
"2017-02-09",48.087,48.878,48.087,48.66,1127700,48.582581
"2017-02-10",48.978,49.339,48.657,48.900002,1275400,48.822193
"2017-02-13",49.238,49.469,49.048,49.189999,1581100,49.111732
"2017-02-14",49.058,49.339,48.838,49.200001,942600,49.121719
"2017-02-15",49.308,49.449,49.108,49.16,1039800,49.081779
"2017-02-16",49.238,49.288,48.527,49.009998,1839700,48.932018
"2017-02-17",48.748,48.758,47.816,48.349998,1828600,48.273071
"2017-02-21",48.577,48.718,48.107,48.209999,1905500,48.133293
"2017-02-22",48.036,48.587,47.906,48.41,1145100,48.332977
"2017-02-23",48.597,48.677,47.255,47.209999,1980700,47.134888
"2017-02-24",46.845,47.526,46.804,47.169998,3689600,47.094948
"2017-02-27",47.616,48.076,47.295,47.860001,3003500,47.783852
"2017-02-28",47.976,48.237,47.325,47.299999,2579500,47.224747
"2017-03-01",48.036,49.769,47.916,49.580002,3289200,49.501114
"2017-03-02",49.529,49.599,48.888,48.830002,1794000,48.752308
"2017-03-03",48.968,49.208,48.087,48.060001,1487900,47.983536
"2017-03-06",47.456,48.357,47.456,48.07,1393500,47.993519
"2017-03-07",47.866,48.307,47.746,47.849998,1495400,47.773865
"2017-03-08",47.926,48.136,47.656,48.02,1404200,47.963646
"2017-03-09",48.147,48.377,47.396,47.43,1612400,47.374336
"2017-03-10",47.786,47.816,47.225,47.630001,1234700,47.574104
"2017-03-13",47.646,47.946,47.436,47.380001,1104900,47.324394
"2017-03-14",47.175,47.306,46.845,47.200001,1112200,47.144608
