"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",102.199,102.715,101.31,99.360001,1412600,96.143143
"2017-01-04",102.757,106.891,102.447,102.510002,2490700,99.191154
"2017-01-05",105.713,108.844,105.175,105.239998,2819800,101.832771
"2017-01-06",108.4,108.751,107.159,104.040001,1262300,100.671623
"2017-01-09",107.087,107.345,105.433,102.800003,1485800,99.471771
"2017-01-10",106.457,106.736,105.382,102.360001,1230000,99.046013
"2017-01-11",105.589,106.746,105.361,102.199997,935600,98.891197
"2017-01-12",105.454,106.663,104.968,102.5,1058500,99.18148
"2017-01-13",105.661,106.384,105.506,102.290001,718700,98.978279
"2017-01-17",106.333,107.242,105.93,103.339996,1409800,99.994278
"2017-01-18",106.384,108.513,106.291,104.629997,1854500,101.242523
"2017-01-19",107.252,108.41,106.55,104.75,983100,101.358635
"2017-01-20",108.617,109.96,108.586,105.800003,1526800,102.374641
"2017-01-23",109.237,109.95,109.051,106.050003,990300,102.616547
"2017-01-24",109.64,111.324,109.309,107.349998,1175600,103.874466
"2017-01-25",110.89,111.614,110.063,107.389999,1302400,103.91317
"2017-01-26",111.19,111.975,110.58,107.57,1296000,104.087341
"2017-01-27",111.366,111.407,109.474,106.43,849100,102.984253
"2017-01-30",110.105,110.105,109.299,106.419998,774000,102.974564
"2017-01-31",110.156,111.686,110.156,107.629997,1303900,104.145386
"2017-02-01",111.066,111.366,109.774,106.400002,1019900,102.955215
"2017-02-02",110.27,111.097,109.774,106.870003,955700,103.410004
"2017-02-03",111.324,112.647,110.983,107.75,964100,104.261505
"2017-02-06",110.963,111.211,109.071,106.889999,1446500,103.429344
"2017-02-07",110.59,111.417,110.146,107.139999,663200,103.671257
"2017-02-08",110.859,112.172,110.198,107.75,868100,104.261505
"2017-02-09",111.355,111.8,110.229,107.769997,712800,104.280853
"2017-02-10",111.324,111.696,109.733,107.199997,1801600,103.729317
"2017-02-13",111.252,111.583,110.58,107.239998,1115900,103.768021
"2017-02-14",110.787,110.787,108.513,105.300003,1831300,101.890839
"2017-02-15",108.369,108.369,106.901,104.43,2573500,101.048996
"2017-02-16",108.245,109.123,106.26,103.139999,2274200,99.800758
"2017-02-17",108.586,109.547,105.103,104.150002,2336800,100.778061
"2017-02-21",107.635,108.482,107.356,104.720001,1520200,101.329605
"2017-02-22",108.11,109.34,106.684,103.699997,1317300,100.342628
"2017-02-23",107.583,109.619,107.004,105.830002,1299500,102.403671
"2017-02-24",109.516,112.037,109.082,107.830002,1403700,104.338921
"2017-02-27",111.645,112.068,111.056,107.610001,671000,104.126045
"2017-02-28",111.231,112.058,110.446,108,1348600,104.503418
"2017-03-01",111.025,112.182,109.826,108.040001,1229500,104.542114
"2017-03-02",111.655,112.265,110.001,107.360001,908300,103.88414
"2017-03-03",110.766,112.172,110.229,108.330002,794400,104.822731
"2017-03-06",111.614,111.779,110.518,107.699997,666800,104.21312
"2017-03-07",110.838,111.841,110.425,107.480003,642100,104.000252
"2017-03-08",110.797,110.797,107.779,104.379997,1769900,101.000618
"2017-03-09",107.8,108.462,106.694,103.980003,1428000,100.613571
"2017-03-10",107.459,109.423,106.849,103.900002,870900,100.536156
"2017-03-13",105.831,105.995,104.316,103.160004,1121500,100.721672
"2017-03-14",105.647,105.657,104.582,102.400002,862300,99.97963
"2017-03-15",105.493,107.306,105.493,104.510002,2187900,102.039757
"2017-03-16",106.927,107.388,105.442,103.410004,1157900,100.965759
