"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",44.65,45.55,44.57,45.540001,3442600,45.540001
"2017-01-04",45.7,46.13,45.54,46.02,2309600,46.02
"2017-01-05",45.99,46.3,45.63,46.189999,2745000,46.189999
"2017-01-06",46.15,46.3,45.35,45.619999,2658600,45.619999
"2017-01-09",45.46,45.57,44.2,44.400002,2880700,44.400002
"2017-01-10",44.25,44.49,43.39,43.5,3553300,43.5
"2017-01-11",43.54,44.48,43.51,43.990002,2010900,43.990002
"2017-01-12",44,44,42.98,43.110001,3333300,43.110001
"2017-01-13",45.25,45.25,43.95,44.509998,4524700,44.509998
"2017-01-17",44.49,44.7,43.83,43.939999,2382300,43.939999
"2017-01-18",43.96,44.15,43.14,43.459999,3182200,43.459999
"2017-01-19",43.32,43.77,43.17,43.349998,1975700,43.349998
"2017-01-20",43.56,43.85,43.16,43.509998,2396200,43.509998
"2017-01-23",43.45,43.76,43.3,43.52,1674300,43.52
"2017-01-24",43.71,43.78,42.85,43.709999,2046700,43.709999
"2017-01-25",43.91,44.24,43.08,43.130001,3326800,43.130001
"2017-01-26",43.11,43.46,42.26,42.669998,2904800,42.669998
"2017-01-27",42.82,42.86,42.03,42.299999,1546300,42.299999
"2017-01-30",42.26,42.48,41.95,42.43,2076500,42.43
"2017-01-31",42.5,42.81,42.3,42.599998,1881200,42.599998
"2017-02-01",42.52,42.52,41.66,41.82,1928400,41.82
"2017-02-02",41.85,42.21,41.78,41.810001,2025600,41.810001
"2017-02-03",42.17,43.11,41.78,42.639999,2440800,42.639999
"2017-02-06",42.58,42.92,42.36,42.73,1888900,42.73
"2017-02-07",42.75,43.21,42.66,43.080002,1424900,43.080002
"2017-02-08",42.94,43.81,42.91,43.669998,1820800,43.669998
"2017-02-09",43.64,43.97,43.26,43.779999,1919500,43.779999
"2017-02-10",43.86,44.05,43.65,44.009998,1430200,44.009998
"2017-02-13",44.92,44.98,43.38,43.419998,2178500,43.419998
"2017-02-14",43.42,43.5,42.97,43.380001,1824400,43.380001
"2017-02-15",43.33,43.59,43.13,43.349998,1726600,43.349998
"2017-02-16",43.52,43.63,43.07,43.450001,1552900,43.450001
"2017-02-17",43.45,43.79,43.33,43.630001,3173300,43.630001
"2017-02-21",43.71,44.07,43.4,43.990002,2649300,43.990002
