"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",99.695,100.408,99.013,97.879997,1104900,96.107933
"2017-01-04",100.245,101.355,100.031,99.410004,1213400,97.610237
"2017-01-05",101.314,102.129,100.836,99.68,2072700,97.875343
"2017-01-06",101.508,102.058,101.151,99.790001,879500,97.983345
"2017-01-09",101.518,101.518,99.736,98.279999,1347700,96.500694
"2017-01-10",100.143,100.53,97.648,96.410004,2558100,94.664551
"2017-01-11",98.269,98.738,97.373,95.669998,1590700,93.93795
"2017-01-12",97.149,97.485,96.599,95.43,2101400,93.702293
"2017-01-13",97.892,99.593,97.638,97.620003,1608400,95.852646
"2017-01-17",99.328,100.662,99.328,97.910004,1338500,96.13739
"2017-01-18",99.807,101.049,99.736,98.199997,1138500,96.422134
"2017-01-19",99.797,100.286,99.216,97.540001,993600,95.774086
"2017-01-20",99.766,99.95,98.931,97.620003,908200,95.852646
"2017-01-23",98.85,99.43,97.607,96.190002,1698100,94.448532
"2017-01-24",97.964,99.063,96.242,96.879997,2209300,95.126038
"2017-01-25",99.094,99.654,98.473,96.989998,2238900,95.234039
"2017-01-26",98.88,99.237,97.699,96.040001,1305000,94.301247
"2017-01-27",97.76,98.239,96.935,95.349998,1017400,93.623741
"2017-01-30",97.271,97.302,96.161,95.470001,1179300,93.741577
"2017-01-31",96.996,98.473,96.66,96.519997,1299300,94.77256
"2017-02-01",98.127,98.768,97.424,96.419998,1300400,94.674362
"2017-02-02",98.666,99.002,97.658,95.949997,1094600,94.212868
"2017-02-03",98.402,99.471,97.902,97,1519500,95.243874
"2017-02-06",98.921,98.921,97.984,96.480003,1904300,94.733284
"2017-02-07",98.177,98.402,96.253,94.889999,3250800,93.172066
"2017-02-08",96.66,98.503,96.395,95.620003,2693900,93.888847
"2017-02-09",97.383,98.717,97.098,96.669998,1655200,94.91983
"2017-02-10",98.452,98.727,97.638,95.949997,1562100,94.212868
"2017-02-13",98.167,98.34,97.434,96.209999,1653200,94.468163
"2017-02-14",98.962,101.946,95.855,99.5,4140200,97.698601
"2017-02-15",100.825,101.182,100.133,99.029999,2634800,97.237114
"2017-02-16",100.632,102.18,100.337,99.800003,1864900,97.993179
"2017-02-17",101.762,104.023,101.467,101.589996,2856500,99.750763
"2017-02-21",103.005,103.789,102.139,100.529999,2355700,98.709961
"2017-02-22",101.997,102.669,101.599,100.220001,1062500,98.405563
"2017-02-23",101.844,103.046,101.701,100.050003,1036300,98.238655
"2017-02-24",101.224,102.613,100.331,101.019997,1729500,99.599236
"2017-02-27",102.136,102.289,100.737,99.519997,1634000,98.120323
"2017-02-28",101.213,102.136,100.463,100.389999,1657100,98.978096
"2017-03-01",101.903,102.329,101.031,99.660004,1325300,98.258369
"2017-03-02",100.382,100.97,99.814,98.489998,1430700,97.104813
"2017-03-03",99.753,101.284,99.662,99.849998,1912100,98.445694
"2017-03-06",100.919,101.071,99.55,98.230003,986800,96.848488
"2017-03-07",99.631,99.773,98.171,96.989998,1546000,95.625916
"2017-03-08",98.14,98.566,97.623,96.769997,1952600,95.409012
"2017-03-09",98.008,98.516,97.593,96.790001,1298900,95.428734
"2017-03-10",98.759,98.891,97.846,97.099998,854400,95.734367
"2017-03-13",98.201,98.942,98.029,97.489998,1494300,96.118881
"2017-03-14",98.942,99.52,98.384,97.110001,735800,95.744232
"2017-03-15",98.526,99.733,98.384,97.900002,981500,96.523117
"2017-03-16",99.378,99.895,99.023,98.230003,980300,96.848488
"2017-03-17",100.159,100.787,98.404,98.379997,1612300,96.996368
"2017-03-20",100.007,100.28,99.378,98.639999,1303700,97.252708
"2017-03-21",100.159,101.071,99.378,98.029999,1820700,96.651283
"2017-03-22",99.652,99.854,98.749,97.510002,887100,96.138611
"2017-03-23",98.475,99.317,98.445,97.25,872900,95.882263
"2017-03-24",98.678,99.124,98.12,97.019997,586700,95.655495
"2017-03-27",97.968,98.363,97.511,96.459999,1032100,95.103371
"2017-03-28",97.623,97.948,96.852,96.300003,1392500,94.945625
"2017-03-29",97.542,98.12,97.116,96.660004,1115700,95.30056
"2017-03-30",97.582,97.937,96.862,95.57,1307600,94.225891
"2017-03-31",96.71,97.552,96.558,95.709999,1453700,94.363914
"2017-04-03",97.349,97.643,96.538,95.459999,1328300,94.117432
"2017-04-04",96.639,97.116,95.949,95.589996,1538100,94.245605
"2017-04-05",96.822,97.613,96.467,95.459999,1446500,94.117432
"2017-04-06",96.984,98.384,96.964,96,1449600,94.649841
"2017-04-07",97.227,97.603,96.538,95.370003,995700,94.028702
"2017-04-10",96.619,97.471,96.416,95.889999,827400,94.541389
"2017-04-11",97.136,97.136,96.061,95.580002,1092200,94.235748
"2017-04-12",96.893,97.085,96.528,95.559998,834600,94.216026
"2017-04-13",96.862,96.974,95.909,94.559998,855900,93.230087
"2017-04-17",96.132,96.538,95.818,95.129997,676100,93.792076
"2017-04-18",96.335,97.978,96.071,96.32,1176100,94.96534
"2017-04-19",97.694,97.998,97.126,96.160004,1473500,94.807594
"2017-04-20",96.842,96.954,95.949,95.050003,1607300,93.713203
"2017-04-21",96.335,96.558,95.929,94.860001,1807600,93.525879
"2017-04-24",96.984,97.785,96.852,96.040001,1185000,94.689278
"2017-04-25",97.714,98.353,97.694,96.519997,1215900,95.162529
"2017-04-26",97.806,98.15,97.156,95.830002,972000,94.482231
"2017-04-27",97.572,98.029,96.923,95.779999,1319300,94.43293
"2017-04-28",97.126,97.42,96.528,95.889999,957200,94.541389
"2017-05-01",97.309,97.826,96.588,95.260002,926000,93.92025
"2017-05-02",96.578,97.065,95.828,95.360001,1962400,94.018845
"2017-05-03",93.333,94.367,90.543,90.889999,8211200,89.61171
"2017-05-04",92.024,94.682,91.679,91.730003,3582400,90.439896
"2017-05-05",93.627,94.55,93.475,93.120003,1983100,91.810349
"2017-05-08",94.763,95.341,94.428,93.93,2386800,92.608955
"2017-05-09",95.016,95.229,93.911,92.800003,1274400,91.494843
"2017-05-10",93.992,94.195,93.556,92.82,933300,91.514565
"2017-05-11",93.901,94.844,93.819,93.489998,1116400,92.17514
"2017-05-12",94.793,95.331,94.357,93.739998,1307400,92.421623
"2017-05-15",94.834,95.625,94.834,94.080002,959600,92.756844
"2017-05-16",95.392,95.949,95.3,94.07,967500,92.746979
"2017-05-17",95.412,95.848,94.134,93.029999,1443100,91.721611
"2017-05-18",94.174,94.185,93.617,92.519997,1656200,91.218781
"2017-05-19",94.195,95.564,93.86,94.129997,1968400,92.806137
"2017-05-22",95.96,96.862,95.635,95.169998,2202400,93.831512
"2017-05-23",96.67,96.883,95.655,94.849998,2302400,93.516022
"2017-05-24",96.041,96.264,95.351,94.440002,1376900,93.111778
"2017-05-25",96.315,96.548,95.797,94.660004,1543500,93.328682
"2017-05-26",95.009,96.998,94.736,95.779999,1733500,94.843727
"2017-05-30",96.352,96.746,95.716,95.279999,1609000,94.348618
"2017-05-31",96.443,97.241,95.473,94.790001,2960900,93.863411
"2017-06-01",95.948,97.544,95.948,96.589996,1786600,95.645805
"2017-06-02",97.836,98.341,97.372,96.860001,1003400,95.913177
"2017-06-05",97.331,97.513,96.564,96.25,1816800,95.309135
"2017-06-06",97.089,97.544,96.766,96.019997,1019700,95.081375
"2017-06-07",96.938,98.462,89.192,89.779999,9451700,88.902374
"2017-06-08",90.666,90.838,86.879,87.160004,8585700,86.307999
"2017-06-09",87.657,88.283,87,87.400002,3918300,86.545647
"2017-06-12",88.061,89.131,87.738,88.260002,3622100,87.39724
"2017-06-13",89.323,90.111,88.869,88.980003,2734600,88.110207
"2017-06-14",90.212,90.656,88.596,88.120003,2065900,87.258606
"2017-06-15",88.667,88.849,88.101,87.639999,2087300,86.783295
"2017-06-16",88.525,88.707,86.839,86.849998,3149200,86.001022
"2017-06-19",87.919,87.919,86.758,86.580002,3072500,85.733665
"2017-06-20",87.324,88.071,87.253,86.660004,1595600,85.812881
"2017-06-21",87.354,87.717,86.435,85.769997,1376500,84.931572
"2017-06-22",86.556,87.152,86.304,85.949997,1684900,85.109818
"2017-06-23",86.829,87.566,86.607,86.5,1770600,85.654442
"2017-06-26",87.798,88.031,87.202,86.349998,1161800,85.505905
"2017-06-27",87.253,87.445,86.617,86.379997,1257800,85.535614
"2017-06-28",87.637,88.687,87.354,87.419998,1497500,86.565453
"2017-06-29",88.273,88.273,86.748,86.459999,1311200,85.61483
"2017-06-30",87.717,87.818,87.152,86.339996,1015600,85.496002
"2017-07-03",87.536,87.839,87.041,86.410004,516300,85.565323
"2017-07-05",87,87.546,86.768,86.440002,1719500,85.595032
"2017-07-06",87.172,87.717,86.889,86.199997,1011400,85.357368
"2017-07-07",87.051,87.576,86.687,86.129997,1330500,85.288055
"2017-07-10",87.404,87.586,86.395,85.610001,837000,84.773148
"2017-07-11",86.405,87.122,86.182,85.919998,988500,85.080109
"2017-07-12",87.566,88.424,87.112,86.75,2656700,85.902
"2017-07-13",87.899,88.192,87.273,86.989998,1921500,86.139656
"2017-07-14",88.142,88.899,87.97,87.889999,983400,87.030853
"2017-07-17",88.909,89.091,88.333,87.510002,974400,86.654579
"2017-07-18",88.566,88.667,88.081,87.620003,665000,86.763504
"2017-07-19",88.616,89.465,88.182,88.529999,1312400,87.664597
"2017-07-20",89.495,89.788,88.354,87.540001,1253200,86.68428
"2017-07-21",88.374,88.99,88.152,87.980003,1869000,87.11998
"2017-07-24",88.808,89.242,88.606,87.959999,1334700,87.100166
"2017-07-25",88.838,89.747,88.667,88.580002,1268200,87.714111
"2017-07-26",89.656,90.242,89.232,89.040001,2105800,88.169617
"2017-07-27",90.485,91.393,89.99,89.57,1323200,88.694435
"2017-07-28",90.676,90.686,89.424,89.110001,718000,88.23893
"2017-07-31",90.141,90.242,89.545,88.980003,872300,88.110207
"2017-08-01",89.98,90.394,89.677,89.190002,1498600,88.318153
"2017-08-02",94.534,94.948,91.656,91.830002,2702100,90.932343
"2017-08-03",92.605,93.454,91.696,90.870003,1566100,89.981728
"2017-08-04",91.878,92.242,91.01,90.510002,1209000,89.625244
"2017-08-07",91.323,91.403,90.727,89.849998,1288800,88.971695
"2017-08-08",90.818,92.04,90.798,90.660004,1778200,89.773781
"2017-08-09",91.504,91.616,90.899,90.5,1131900,89.615341
"2017-08-10",90.888,91.605,90.353,90.199997,1150100,89.318268
"2017-08-11",91.212,91.999,90.596,90.400002,688600,89.516319
"2017-08-14",91.494,92.252,91.434,90.870003,782500,89.981728
"2017-08-15",91.676,92.161,91.464,91.07,719800,90.179771
"2017-08-16",91.979,92.646,91.858,91.339996,803800,90.447128
"2017-08-17",92.05,92.423,90.828,89.959999,953300,89.08062
"2017-08-18",90.697,90.989,90.212,89.739998,1091500,88.86277
"2017-08-21",90.676,91.02,90.394,89.730003,470100,88.852867
"2017-08-22",90.666,91.06,89.172,89.019997,1973800,88.149811
"2017-08-23",89.727,90.656,89.212,89.389999,1441200,88.516197
"2017-08-24",89.969,90.757,89.141,89.809998,3484300,88.932083
"2017-08-25",91.08,92.262,90.697,91,2468000,90.110458
"2017-08-28",91.939,92.02,89.99,89.489998,3669600,88.615219
"2017-08-29",88.854,90.01,88.823,89.389999,1102700,88.923599
"2017-08-30",89.899,90.452,89.899,89.629997,711800,89.162346
"2017-08-31",90.341,90.874,90.06,89.75,1241800,89.281723
"2017-09-01",90.462,91.095,90.14,90.029999,942500,89.560257
"2017-09-05",90.181,90.583,89.014,88.879997,1289900,88.416252
"2017-09-06",89.487,89.809,88.823,88.720001,1987800,88.257095
"2017-09-07",89.336,89.638,88.291,87.940002,1547400,87.481163
"2017-09-08",88.542,88.884,88.1,88.25,1786700,87.789543
"2017-09-11",89.014,90.02,88.864,89.410004,1194300,88.943497
"2017-09-12",90.03,90.723,89.708,89.699997,679300,89.231979
"2017-09-13",89.356,89.839,88.743,88.580002,1717900,88.117828
"2017-09-14",88.874,89.597,88.14,87.769997,1139000,87.31205
"2017-09-15",87.939,88.341,87.115,87.25,1724300,86.794762
"2017-09-18",87.708,87.708,86.34,86.129997,1407300,85.680603
"2017-09-19",86.592,86.873,85.657,85.470001,1094900,85.024055
"2017-09-20",85.697,86.029,83.616,83.480003,1777800,83.044434
"2017-09-21",83.988,83.988,82.571,82.809998,1537500,82.37793
"2017-09-22",83.244,83.636,82.943,82.809998,1475900,82.37793
"2017-09-25",83.264,83.435,82.34,82.220001,2207300,81.791008
"2017-09-26",82.621,83.305,82.37,82.349998,1231200,81.920326
"2017-09-27",82.651,82.782,81.998,81.860001,1460400,81.432884
"2017-09-28",82.118,82.42,81.344,81.349998,1677800,80.925545
"2017-09-29",81.988,82.732,81.837,81.639999,1614100,81.214035
"2017-10-02",82.199,82.651,81.847,82.019997,2365300,81.592049
"2017-10-03",82.661,83.073,82.129,81.919998,999200,81.492569
"2017-10-04",82.36,84.159,82.36,83.18,1192700,82.746002
"2017-10-05",84.129,84.601,83.395,83.110001,1469500,82.676361
"2017-10-06",83.234,83.687,83.114,83.18,867300,82.746002
"2017-10-09",83.586,83.827,82.511,82.260002,1034400,81.830803
"2017-10-10",82.792,84.531,82.792,83.970001,1670800,83.531876
"2017-10-11",84.39,84.722,84.129,84.139999,1790100,83.700989
"2017-10-12",84.36,84.833,84.219,84.349998,806900,83.909889
"2017-10-13",85.164,85.355,83.888,83.589996,1236300,83.153854
"2017-10-16",83.858,84.31,82.943,82.75,1339100,82.318245
"2017-10-17",83.104,83.445,82.671,82.699997,1354200,82.268501
"2017-10-18",83.425,83.496,82.893,82.599998,1789300,82.169022
"2017-10-19",82.933,84.31,82.903,83.580002,1640200,83.143913
"2017-10-20",84.3,84.3,83.425,83.25,1136000,82.815636
"2017-10-23",83.938,84.129,83.576,83.610001,1301500,83.173759
"2017-10-24",83.847,84.109,83.285,83.57,846900,83.133965
"2017-10-25",83.878,83.878,81.636,82.260002,2454300,81.830803
"2017-10-26",82.43,82.43,80.771,80.370003,2009000,79.950661
"2017-10-27",80.57,80.691,78.51,78.43,2285300,78.020782
"2017-10-30",78.61,79.696,78.59,78.949997,1497300,78.538063
"2017-10-31",79.656,81.385,79.535,80.870003,2011900,80.448051
"2017-11-01",82.018,83.757,80.671,81.040001,2501700,80.617165
"2017-11-02",81.174,81.284,78.912,79.080002,2511300,78.667397
"2017-11-03",79.565,80.731,79.565,79.760002,1290300,79.343849
"2017-11-06",80.048,80.269,79.042,78.889999,1233900,78.478378
