"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",55.76,57.075,55.499,54.66,839800,52.366146
"2017-01-04",57.242,57.91,57.002,55.330002,702700,53.00803
"2017-01-05",57.409,57.67,56.783,54.450001,672600,52.164963
"2017-01-06",56.929,58.098,56.407,55.150002,481800,52.835587
"2017-01-09",57.451,57.451,56.157,53.860001,512700,51.59972
"2017-01-10",56.459,56.856,56.115,54.110001,391400,51.83923
"2017-01-11",56.512,57.326,56.397,54.41,505700,52.12664
"2017-01-12",56.522,57.294,56,54.860001,734100,52.557755
"2017-01-13",57.493,57.931,57.033,54.709999,395200,52.414047
"2017-01-17",56.866,59.079,56.866,56.57,852600,54.195995
"2017-01-18",58.912,59.413,57.973,56.139999,429200,53.784035
"2017-01-19",58.714,58.808,57.712,55.369999,314100,53.046349
"2017-01-20",58.056,58.683,57.576,55.959999,436300,53.611595
"2017-01-23",57.994,59.006,57.983,56.349998,688900,53.985226
"2017-01-24",59.267,61.083,59.194,57.669998,1463300,55.249828
"2017-01-25",60.321,61.543,60.196,58.709999,662300,56.246185
"2017-01-26",60.948,61.177,60.081,57.650002,413300,55.230675
"2017-01-27",60.228,60.77,59.716,58,412200,55.565979
"2017-01-30",60.426,61.845,59.925,59.139999,1186800,56.658142
"2017-01-31",62.9,64.643,62.023,60.360001,1733000,57.826942
"2017-02-01",61.543,62.242,58.505,58.23,2406300,55.786327
"2017-02-02",61.24,65.039,60.927,60.400002,1786000,57.865265
"2017-02-03",63.14,63.265,62.106,60.110001,664200,57.587437
"2017-02-06",62.493,62.837,62.138,59.619999,550300,57.117996
"2017-02-07",62.691,63.63,62.399,60.110001,724200,57.587437
"2017-02-08",62.628,63.119,62.2,59.77,708900,57.261703
"2017-02-09",62.566,63.442,61.929,60.099998,753500,57.57785
"2017-02-10",63.192,64.236,62.785,61.41,922400,58.832874
"2017-02-13",64.204,64.371,62.639,60.209999,475500,57.683239
"2017-02-14",62.482,63.255,62.357,60.16,633300,57.635334
"2017-02-15",62.628,63.025,62.44,59.990002,480000,57.472473
"2017-02-16",62.628,62.952,61.125,58.790001,804200,56.32283
"2017-02-17",61.47,61.783,60.916,58.400002,850700,55.9492
"2017-02-21",61.407,61.584,61.01,58.540001,471800,56.083321
"2017-02-22",61.376,61.762,60.906,58.580002,836800,56.121643
"2017-02-23",61.501,62.378,61.323,59.279999,596800,56.792263
"2017-02-24",61.626,62.91,61.104,60.220001,706300,57.692814
"2017-02-27",62.816,63.547,62.44,60.470001,343300,57.932327
"2017-02-28",63.067,63.307,62.66,60.389999,642400,57.855686
"2017-03-01",63.422,64.194,62.952,61.419998,498500,58.842453
"2017-03-02",64.037,64.403,63.735,61.139999,635700,58.574211
"2017-03-03",63.902,64.34,63.067,61.080002,534500,58.516727
"2017-03-06",63.63,63.943,63.348,61.060001,407800,58.49757
"2017-03-07",63.547,63.724,62.785,60.509998,466000,57.97065
"2017-03-08",63.088,63.526,62.9,60.580002,487300,58.037712
"2017-03-09",63.411,63.568,62.065,59.869999,456200,57.357506
"2017-03-10",63.181,63.244,62.67,60.34,491800,57.807777
"2017-03-13",63.307,63.38,62.555,60.400002,566700,57.865265
"2017-03-14",62.931,63.317,62.607,60.59,442900,58.047291
"2017-03-15",63.411,64.142,63.067,61.27,685100,58.698753
"2017-03-16",62.573,62.852,62.212,60.810001,582000,58.911892
"2017-03-17",62.769,63.44,62.594,60.93,1339300,59.028141
"2017-03-20",63.027,63.657,62.656,61.389999,554000,59.473785
"2017-03-21",63.688,63.781,62.676,60.799999,509400,58.902195
"2017-03-22",62.656,63.234,62.036,61.139999,473400,59.231586
"2017-03-23",63.172,64.968,63.12,62.380001,799200,60.43288
"2017-03-24",64.338,64.823,63.884,62.139999,423700,60.200375
"2017-03-27",63.512,64.225,63.316,62.02,381500,60.084118
"2017-03-28",64.091,64.751,63.781,62.560001,396200,60.607269
"2017-03-29",64.565,65.02,64.307,62.77,354300,60.810707
"2017-03-30",64.7,65.03,64.441,62.66,323200,60.704144
"2017-03-31",64.617,65.02,64.503,62.720001,546900,60.762268
"2017-04-03",64.937,65.278,64.235,62.48,443700,60.529762
"2017-04-04",64.173,64.338,63.42,61.849998,457300,59.919422
"2017-04-05",63.853,64.813,63.729,62.02,447500,60.084118
"2017-04-06",64.029,64.565,63.657,62.290001,356700,60.345692
"2017-04-07",64.266,64.782,64.152,62.209999,384200,60.268188
"2017-04-10",64.421,65.422,64.421,62.880001,334400,60.917274
"2017-04-11",65.03,65.567,64.844,63.459999,468400,61.479168
"2017-04-12",65.598,66.661,65.257,64.470001,776000,62.457649
"2017-04-13",66.527,66.671,65.546,63.5,436500,61.517921
