"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",121.417,121.543,118.397,114.400002,2159200,109.446541
"2017-01-04",120.027,121.731,119.849,115.519997,2400800,110.518036
"2017-01-05",120.727,122.201,120.1,115.919998,1689400,110.900719
"2017-01-06",121.313,122.63,121.051,117.190002,1229400,112.115738
"2017-01-09",122.055,122.588,121.553,116.330002,963000,111.292969
"2017-01-10",122.222,122.222,120.936,116.300003,1061900,111.264275
"2017-01-11",121.605,121.867,119.745,115.900002,2238800,110.881599
"2017-01-12",120.989,121.877,119.055,116.43,1243600,111.388634
"2017-01-13",122.295,122.818,121.616,116.870003,1057800,111.809593
"2017-01-17",122.128,122.128,120.738,115.690002,1197200,110.680687
"2017-01-18",121.355,122.661,120.215,117.25,1449100,112.173134
"2017-01-19",122.515,122.713,121.219,116.360001,1191800,111.321671
"2017-01-20",121.898,122.222,121.02,116.660004,1175900,111.608681
"2017-01-23",121.564,122.274,120.926,116.239998,800200,111.206863
"2017-01-24",121.658,122.996,121.658,117.440002,1047400,112.354904
"2017-01-25",123.581,125.807,123.121,120.150002,1886900,114.947571
"2017-01-26",125.431,126.56,124.428,120.739998,1472600,115.512016
"2017-01-27",126.246,126.278,125.316,120.309998,1065100,115.100632
"2017-01-30",125.253,126.006,124.584,120.440002,1196200,115.225014
"2017-01-31",125.703,127.198,125.64,121.080002,2246800,115.837296
"2017-02-01",126.999,127.814,126.32,120.900002,2795600,115.665085
"2017-02-02",125.964,129.142,123.989,121.260002,2059300,116.009506
"2017-02-03",127.25,127.595,124.752,119.949997,1648200,114.756226
"2017-02-06",124.908,125.327,124.438,119.809998,1120000,114.622284
"2017-02-07",125.703,125.849,124.03,118.730003,1672600,113.58905
"2017-02-08",123.717,123.884,120.832,116.57,2019100,111.522575
"2017-02-09",122.233,124.417,121.438,118.580002,1525400,113.445541
"2017-02-10",124.323,124.856,123.874,118.980003,1130100,113.828224
"2017-02-13",125.065,127.417,124.856,121.379997,1481100,116.124306
"2017-02-14",126.936,127.104,125.692,121.010002,1208100,115.77034
"2017-02-15",126.978,128.222,126.016,122.110001,1234000,116.822701
"2017-02-16",127.637,128.107,126.33,121.830002,1180600,116.554825
"2017-02-17",127.104,128.326,126.487,122.620003,2038500,117.310623
"2017-02-21",127.95,128.985,126.34,121.050003,1385700,115.808601
"2017-02-22",127.135,128.901,126.999,122.510002,2270300,117.205383
"2017-02-23",128.128,129.09,127.083,122.519997,1399200,117.214943
"2017-02-24",127.605,128.577,127.114,122.620003,1686200,117.310623
"2017-02-27",128.17,128.88,126.476,122.830002,1279100,117.511528
"2017-02-28",128.002,128.306,126.79,121.459999,1881200,116.200844
"2017-03-01",128.577,133.375,128.222,127,2336300,121.500969
"2017-03-02",133.009,133.156,129.748,124.239998,1665700,118.860474
"2017-03-03",129.968,130.365,129.142,124.050003,1096900,118.678696
"2017-03-06",129.037,130.166,128.609,124.050003,1393500,118.678696
"2017-03-07",129.309,129.654,128.776,123.559998,1362900,118.209923
"2017-03-08",128.795,129.388,128.046,123.199997,1223200,118.498459
"2017-03-09",128.254,129.117,127.891,123.809998,1359700,119.085182
"2017-03-10",129.169,129.637,127.662,123.730003,1414100,119.00824
"2017-03-13",129.065,130.126,128.618,124.830002,1893600,120.066261
"2017-03-14",129.19,130.105,128.494,124.449997,1319700,119.70076
"2017-03-15",130.115,130.115,128.993,124.739998,1272000,119.979691
"2017-03-16",130.292,130.469,129.138,124.739998,1138600,119.979691
"2017-03-17",129.959,130.583,129.221,124.589996,2756400,119.835419
"2017-03-20",128.993,129.887,128.556,123.93,1178200,119.200615
"2017-03-21",129.367,129.824,124.927,120.279999,2522000,115.689896
"2017-03-22",125.156,125.614,123.503,119.330002,2408000,114.776146
"2017-03-23",124.096,125.312,123.69,119.190002,1844000,114.641495
"2017-03-24",124.345,125.187,123.753,119.879997,1462000,115.305161
"2017-03-27",123.347,123.919,122.235,118.239998,1358800,113.727745
"2017-03-28",122.359,124.21,121.746,118.82,1769600,114.285622
"2017-03-29",123.212,123.586,122.474,118.5,921200,113.977829
"2017-03-30",122.682,123.659,122.068,118.849998,1577500,114.314476
"2017-03-31",123.961,124.865,123.233,118.800003,1753400,114.26638
"2017-04-03",123.534,124.127,120.779,117.5,2447400,113.015984
"2017-04-04",122.048,122.921,121.465,117.269997,1669100,112.794762
"2017-04-05",122.453,124.002,121.933,117.550003,1539000,113.064079
