"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",87.003,88.198,86.2,86.779999,395700,86.437508
"2017-01-04",87.284,88.349,87.284,87.139999,595400,86.796097
"2017-01-05",87.234,88.098,86.14,86.110001,405400,85.770157
"2017-01-06",86.461,87.626,86.291,86.099998,546500,85.760193
"2017-01-09",86.381,86.532,85.206,85.629997,330900,85.292046
"2017-01-10",85.869,87.556,85.688,86.690002,429300,86.34787
"2017-01-11",87.425,88.047,86.953,87.080002,472300,86.736336
"2017-01-12",87.224,87.405,85.959,87,267900,86.656639
"2017-01-13",87.646,88.8,87.465,88.230003,366600,87.881783
"2017-01-17",88.088,88.268,86.552,86.529999,275300,86.188499
"2017-01-18",87.224,88.439,86.401,87.970001,406500,87.622818
"2017-01-19",88.61,88.971,86.772,86.870003,342100,86.527161
"2017-01-20",87.315,87.987,87.094,87.559998,393900,87.214432
"2017-01-23",87.947,88.027,86.963,87.269997,207700,86.925583
"2017-01-24",87.927,89.423,87.505,88.959999,338700,88.608902
"2017-01-25",89.433,92.134,89.433,91.330002,577900,90.969551
"2017-01-26",91.21,91.21,89.814,90.150002,416500,89.794212
"2017-01-27",90.467,91.009,89.604,90.540001,258000,90.182671
"2017-01-30",90.437,90.577,88.59,89.489998,370400,89.136818
"2017-01-31",89.533,89.594,87.766,88.279999,616400,87.931587
"2017-02-01",89.242,90.065,87.033,87.730003,822300,87.383766
"2017-02-02",86.501,90.688,83.319,86.559998,1160200,86.218376
"2017-02-03",87.756,89.473,87.094,89.110001,594900,88.758316
"2017-02-06",89.463,90.377,89.363,89.449997,624900,89.09697
"2017-02-07",90.025,90.176,87.776,87.959999,570700,87.612854
"2017-02-08",88.329,89.604,87.264,88.919998,577200,88.569069
"2017-02-09",89.614,91.943,89.343,90.620003,498700,90.26236
"2017-02-10",91.27,92.867,91.11,92.300003,431300,91.935722
"2017-02-13",93.228,93.529,92.505,92.589996,501800,92.224571
"2017-02-14",92.575,92.977,91.762,91.849998,383900,91.487503
"2017-02-15",92.093,93.489,92.093,92.669998,372500,92.30426
"2017-02-16",93.208,93.86,92.033,92.43,346100,92.065208
"2017-02-17",92.575,92.846,91.863,92.360001,211800,91.995491
"2017-02-21",93.077,93.228,92.354,92.230003,293300,91.865997
"2017-02-22",92.766,93.228,91.551,91.68,309500,91.318176
"2017-02-23",92.134,92.264,90.517,90.709999,314100,90.352005
"2017-02-24",90.678,92.093,90.447,91.730003,325300,91.367973
"2017-02-27",92.114,92.846,91.832,92.449997,483600,92.085136
"2017-02-28",92.907,92.907,92.053,91.760002,414600,91.397858
"2017-03-01",92.877,95.346,92.103,94.559998,494300,94.186806
"2017-03-02",94.874,94.874,91.976,92.129997,446300,91.863548
"2017-03-03",92.528,92.528,90.953,91.309998,609400,91.045914
"2017-03-06",91.023,91.745,90.672,90.860001,508400,90.597221
"2017-03-07",91.144,91.224,90.261,90.050003,283700,89.789566
"2017-03-08",90.682,90.682,89.73,89.660004,288700,89.400688
"2017-03-09",89.91,90.261,88.496,88.589996,288600,88.333778
"2017-03-10",89.509,89.89,88.707,89.449997,369500,89.191292
"2017-03-13",89.86,90.251,89.419,89.309998,240000,89.051697
"2017-03-14",88.997,89.389,87.523,87.889999,397400,87.635803
"2017-03-15",88.406,88.887,87.984,88.349998,649400,88.094475
"2017-03-16",89.068,89.068,87.794,87.809998,353500,87.556038
"2017-03-17",88.035,88.215,87.102,87.349998,793400,87.097366
"2017-03-20",87.553,87.724,86.631,86.489998,427700,86.239853
"2017-03-21",86.992,87.092,84.264,84.889999,456800,84.644485
"2017-03-22",84.885,85.688,84.224,84.980003,627600,84.73423
"2017-03-23",85.347,86.53,84.835,85.279999,529600,85.033348
"2017-03-24",85.588,86.099,84.234,84.730003,318400,84.484955
"2017-03-27",84.063,84.946,83.171,84.540001,445900,84.295494
"2017-03-28",84.545,86.982,84.224,86.010002,527600,85.761246
"2017-03-29",86.199,86.199,84.484,85.419998,417500,85.172951
"2017-03-30",85.808,86.35,85.537,85.889999,281200,85.641586
"2017-03-31",85.908,86.46,85.688,85.57,335200,85.32251
"2017-04-03",85.788,86.36,84.695,84.480003,476200,84.235672
"2017-04-04",84.565,85.387,84.484,84.580002,405200,84.335381
"2017-04-05",85.467,85.808,83.732,83.669998,749900,83.428009
"2017-04-06",84.003,84.434,83.431,83.940002,414000,83.697235
"2017-04-07",83.692,84.224,83.271,83.239998,303000,82.99926
"2017-04-10",83.782,85.377,83.782,84.470001,497900,84.2257
"2017-04-11",84.494,84.715,82.99,83.959999,377100,83.717171
"2017-04-12",84.073,84.073,82.138,82.059998,364600,81.822662
"2017-04-13",81.917,82.519,80.794,80.599998,609100,80.36689
"2017-04-17",81.466,82.539,81.054,82.209999,449100,81.972237
"2017-04-18",82.067,82.248,81.536,81.690002,300500,81.453743
"2017-04-19",82.298,82.85,81.897,81.809998,293900,81.573387
"2017-04-20",82.519,83.983,82.288,83.529999,413800,83.288414
"2017-04-21",84.103,84.805,83.652,84.330002,451900,84.086105
"2017-04-24",86.159,87.022,85.778,86.290001,478100,86.040436
"2017-04-25",86.881,87.292,85.016,86.059998,378600,85.811096
"2017-04-26",86.43,87.583,85.858,87.129997,612500,86.878006
"2017-04-27",90.05,91.354,88.807,90.220001,713000,89.959068
"2017-04-28",90.331,91.013,88.757,88.519997,439800,88.263985
"2017-05-01",89.338,89.338,88.305,88.230003,383600,87.974831
"2017-05-02",88.486,88.867,87.433,88.339996,268600,88.084503
"2017-05-03",88.406,88.456,87.302,87.730003,256600,87.476273
"2017-05-04",88.235,88.837,87.112,87.239998,298400,86.987686
"2017-05-05",87.824,87.824,86.32,86.43,437500,86.180031
"2017-05-08",86.55,86.671,85.477,85.400002,371000,85.153015
"2017-05-09",85.878,86.27,85.166,85.150002,362000,84.903725
"2017-05-10",85.206,85.427,84.444,84.879997,350900,84.634514
"2017-05-11",84.805,84.855,83.622,84,254700,83.757057
"2017-05-12",83.873,84.585,83.481,83.989998,505000,83.747078
"2017-05-15",84.344,85.226,84.344,84.510002,261200,84.265587
"2017-05-16",84.635,85.618,84.394,85.300003,296400,85.053307
"2017-05-17",84.394,85.046,82.739,83.360001,954900,83.118912
"2017-05-18",83.231,86.52,82.99,85.18,487600,84.933647
"2017-05-19",85.618,87.072,85.116,85.989998,714600,85.741295
"2017-05-22",87.122,87.373,85.888,86.790001,389000,86.538994
"2017-05-23",87.523,88.245,86.53,87.809998,388400,87.556038
"2017-05-24",88.436,89.719,87.994,88.959999,503300,88.702713
"2017-05-25",89.499,90.221,89.108,89.75,540200,89.490425
"2017-05-26",89.97,90.07,89.027,89.059998,278300,88.802422
"2017-05-30",89.258,90.251,88.727,89.5,352100,89.24115
"2017-05-31",90.261,90.261,89.048,89.32,455900,89.061668
"2017-06-01",89.79,90.261,89.178,90,334400,89.739708
"2017-06-02",90.161,91.663,89.99,90.279999,317500,90.119026
"2017-06-05",91.263,91.854,90.471,91.379997,430900,91.217064
"2017-06-06",93.487,93.487,90.692,91.919998,444800,91.756104
"2017-06-07",92.194,93.907,92.134,93.57,578400,93.403152
"2017-06-08",93.917,95.009,93.647,93.75,408100,93.58284
"2017-06-09",94.248,94.498,92.775,93.889999,401900,93.722588
"2017-06-12",94.088,95.781,94.088,94.910004,465700,94.740776
"2017-06-13",95.3,96.632,95.14,95.459999,429100,95.289787
"2017-06-14",95.691,95.691,93.457,94.18,408800,94.01207
"2017-06-15",93.447,94.408,92.906,94.220001,346500,94.052002
"2017-06-16",94.388,94.959,93.937,94.699997,701500,94.531143
"2017-06-19",95.43,95.51,94.108,94.910004,375000,94.740776
"2017-06-20",94.879,94.879,92.635,92.669998,321700,92.504761
"2017-06-21",93.186,93.547,92.024,92.150002,308700,91.985695
"2017-06-22",92.315,92.815,90.782,91.440002,357600,91.276962
"2017-06-23",91.714,92.635,91.393,92.139999,832400,91.975708
"2017-06-26",92.535,93.046,92.315,92.470001,245000,92.305122
"2017-06-27",92.515,93.927,92.305,92.860001,374200,92.69442
"2017-06-28",93.647,96.061,93.647,95.739998,556400,95.56929
"2017-06-29",96.192,96.512,94.328,95.010002,519600,94.840591
"2017-06-30",95.47,95.841,93.567,95.239998,392900,95.070175
"2017-07-03",95.851,97.474,95.631,96.800003,190200,96.627403
"2017-07-05",96.963,98.395,96.161,97.610001,463100,97.435951
