"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",95.262,96.006,92.942,65.029999,2710300,44.569771
"2017-01-04",93.497,95.51,93.497,64.75,2122600,44.377869
"2017-01-05",94.605,95.364,93.511,64.349998,2028500,44.103718
"2017-01-06",93.628,94.43,92.607,63.959999,2554500,43.836422
"2017-01-09",92.388,93.292,91.994,63.240002,1836600,43.342957
"2017-01-10",92.65,92.825,90.856,62.380001,3270000,42.753536
"2017-01-11",91.22,92.84,90.812,63.380001,1857000,43.438911
"2017-01-12",92.825,93.088,91.045,62.419998,1672600,42.780949
"2017-01-13",90.768,90.958,88.609,60.919998,3107900,41.752888
"2017-01-17",89.659,90.447,89.149,61.900002,2927700,42.424557
"2017-01-18",89.688,90.564,89.163,61.740002,2468200,42.314899
"2017-01-19",89.791,91.293,89.791,61.959999,1882500,42.465683
"2017-01-20",90.695,91.469,89.44,61.98,2144200,42.479389
"2017-01-23",89.586,89.922,87.923,61.419998,2002600,42.095573
"2017-01-24",90.301,91.658,89.922,62.68,1668100,42.959148
"2017-01-25",91.002,92.928,91.002,63.599998,3122600,43.589687
"2017-01-26",93.161,93.307,89.28,63.099998,5783500,43.247005
"2017-01-27",91.921,92.621,91.352,63.09,2067400,43.240154
"2017-01-30",91.906,92.373,89.236,61.82,2790800,42.369724
"2017-01-31",90.33,92.198,89.761,63.080002,2535900,43.233299
"2017-02-01",92.898,93.059,90.389,62.580002,2909600,42.89061
"2017-02-02",91.075,91.235,90.245,62.41,2110300,42.89061
"2017-02-03",90.9,90.944,89.343,61.849998,2569400,42.50576
"2017-02-06",90.26,90.318,89.285,61.68,1519600,42.388927
"2017-02-07",89.299,89.663,88.499,61.360001,3022400,42.16901
"2017-02-08",88.746,89.547,88.208,61.16,4015600,42.031559
"2017-02-09",89.983,90.813,88.834,61.060001,2300500,41.962841
"2017-02-10",91.38,91.802,88.732,61.150002,3130700,42.024693
"2017-02-13",89.096,89.183,87.902,61.060001,4155400,41.962841
"2017-02-14",89.154,89.634,87.786,61.5,1939500,42.265228
"2017-02-15",89.008,89.779,88.717,61.5,2247500,42.265228
"2017-02-16",89.488,89.881,88.645,61.200001,1949200,42.059052
"2017-02-17",88.455,88.892,87.873,60.759998,1680200,41.756664
"2017-02-21",89.183,89.256,87.961,60.549999,1686600,41.612343
"2017-02-22",87.99,88.324,87.597,60.549999,2161200,41.612343
"2017-02-23",88.746,89.052,87.029,59.970001,2114500,41.213745
"2017-02-24",86.607,87.582,86.476,59.799999,2730100,41.096916
"2017-02-27",87.117,88.455,86.898,60.25,2265700,41.406174
"2017-02-28",87.349,88.179,86.971,60.279999,2913300,41.426788
"2017-03-01",88.645,90.565,88.383,61.830002,1990900,42.492016
"2017-03-02",89.59,89.852,88.281,60.720001,1757700,41.729179
"2017-03-03",88.353,88.528,87.131,59.889999,1612200,41.158772
"2017-03-06",87.029,87.349,86.302,59.970001,1805900,41.213745
"2017-03-07",87.51,87.64,86.127,59.41,1748600,40.828892
"2017-03-08",85.953,86.185,83.726,57.709999,2703800,39.660587
"2017-03-09",83.435,83.886,82.388,57.400002,3845700,39.447544
"2017-03-10",83.93,84.294,81.806,56.279999,3277600,38.677834
"2017-03-13",82.198,82.751,81.704,56.68,1665100,38.952732
"2017-03-14",81.835,82.97,81.384,56.470001,2040800,38.808414
"2017-03-15",82.81,84.556,82.213,57.709999,2294000,39.660587
"2017-03-16",83.945,85.312,83.406,58.240002,1974600,40.024826
"2017-03-17",85.065,86.927,84.876,58.93,3693900,40.49902
"2017-03-20",85.487,87.932,84.789,60.41,2763000,41.516129
"2017-03-21",87.859,88.31,87.291,60.23,2418400,41.392429
"2017-03-22",87.291,89.052,86.84,60.540001,2892500,41.605473
"2017-03-23",87.67,87.771,85.894,59.16,2587000,40.657085
"2017-03-24",86.127,87.015,85.647,58.990002,1562400,40.540253
"2017-03-27",84.832,85.152,84.119,58.07,1854600,39.90799
"2017-03-28",84.905,86.171,83.915,59.07,2862300,40.595234
"2017-03-29",85.938,88.353,85.531,60.02,1839600,41.248112
"2017-03-30",87.844,87.917,85.982,59.310001,5912900,40.76017
"2017-03-31",86.476,87.859,86.302,59.82,2652700,41.110664
"2017-04-03",87.044,87.379,86.695,59.689999,1908900,41.02132
"2017-04-04",86.869,87.684,85.938,60.150002,1831100,41.337456
"2017-04-05",88.237,89.969,87.48,60.360001,1951700,41.481773
"2017-04-06",88.31,88.921,88.004,60.939999,1403300,41.880371
"2017-04-07",88.79,90.216,88.208,61.279999,1168800,42.114029
"2017-04-10",89.474,90.507,89.299,61.709999,1383100,42.409546
"2017-04-11",89.94,89.94,88.062,60.869999,1348800,41.832264
"2017-04-12",88.383,89.416,87.597,60.34,1757100,41.468021
"2017-04-13",87.597,88.019,86.287,59.459999,1482300,40.863255
"2017-04-17",86.52,86.869,86.025,59.619999,2120200,40.973213
"2017-04-18",86.069,87.961,85.982,60.009998,2517000,41.241238
"2017-04-19",87.175,87.51,86.316,59.470001,2940700,40.870132
"2017-04-20",86.855,87.277,86.389,59.5,1945000,40.890743
"2017-04-21",85.793,86.738,83.93,57.68,3399300,39.639973
"2017-04-24",84.701,85.778,84.192,58.650002,3070100,40.306595
"2017-04-25",82.664,86.622,81.616,59.290001,4597400,40.746422
"2017-04-26",84.949,87.029,84.556,59.459999,3784300,40.863255
"2017-04-27",85.603,86.826,84.788,59.650002,3989100,40.993835
"2017-04-28",87.32,87.451,86.084,59.369999,3079100,40.801403
"2017-05-01",86.389,87.219,86.069,59.709999,2191100,41.035065
"2017-05-02",86.986,87.248,86.244,59.57,2578400,40.938847
"2017-05-03",86.258,87,84.963,59.049999,3066600,40.58149
"2017-05-04",84.806,84.936,82.557,57.41,3235300,39.568329
"2017-05-05",83.558,86.286,83.282,59.330002,3052900,40.891636
"2017-05-08",85.807,86.706,85.212,59.48,1925500,40.995022
"2017-05-09",86.039,86.213,84.98,58.599998,1936800,40.388504
"2017-05-10",85.836,87.765,85.313,60.07,2343100,41.401665
"2017-05-11",87.736,88.172,85.981,59.330002,1804100,40.891636
"2017-05-12",85.821,86.344,83.456,58.259998,4096300,40.154167
"2017-05-15",86.285,86.416,84.153,58.009998,2222800,39.981861
"2017-05-16",84.762,84.762,83.355,57.5,2879200,39.63036
"2017-05-17",83.427,84.298,82.76,57.43,3420300,39.582111
"2017-05-18",82.76,84.24,82.76,57.130001,2080000,39.375347
"2017-05-19",83.326,84.602,83.079,58.220001,2620700,40.126602
"2017-05-22",84.98,85.023,83.297,58,1868600,39.974972
"2017-05-23",83.935,84.312,83.108,57.669998,1269800,39.747524
"2017-05-24",83.877,84.37,82.47,56.93,2024300,39.237503
"2017-05-25",82.412,82.818,79.452,54.84,4413700,37.797024
"2017-05-26",79.655,80.729,79.437,55.450001,2353600,38.217449
"2017-05-30",80.047,80.743,79.249,55.07,2319000,37.955544
"2017-05-31",78.857,80.409,78.654,55.150002,3906100,38.010685
"2017-06-01",80.018,80.569,78.813,55.529999,2748800,38.272591
"2017-06-02",79.814,80.003,78.712,54.950001,2309900,37.872837
"2017-06-05",79.597,80.119,79.35,54.73,1577000,37.721207
"2017-06-06",79.205,80.83,78.828,55.599998,3228800,38.320827
"2017-06-07",80.511,80.699,77.507,54.279999,4172000,37.411057
"2017-06-08",78.755,79.365,78.131,54.34,2618000,37.452412
"2017-06-09",78.958,80.946,78.755,55.529999,3154700,38.272591
"2017-06-12",81.497,81.875,80.729,56.16,3176700,38.706799
"2017-06-13",81.294,82.803,80.67,57.07,2917300,39.333988
"2017-06-14",82.368,82.383,80.279,56.110001,3816600,38.672337
"2017-06-15",80.743,82.15,80.743,56.32,2633300,38.817078
"2017-06-16",82.092,83.471,81.048,57.290001,3687700,39.485622
"2017-06-19",83.064,83.064,81.788,56.549999,1794700,38.975594
"2017-06-20",80.903,81.497,80.221,55.470001,4323000,38.231236
"2017-06-21",80.322,80.482,78.944,54.849998,3700100,37.803917
"2017-06-22",79.481,79.901,78.567,54.52,6118800,37.576473
"2017-06-23",78.915,79.452,77.725,53.990002,6400100,37.211185
"2017-06-26",78.683,78.973,77.885,53.700001,1978800,37.011307
"2017-06-27",78.03,78.436,77.362,53.369999,2195700,36.783863
"2017-06-28",77.74,78.451,77.42,53.5,1995400,36.873463
"2017-06-29",77.885,78.958,77.203,53.52,3293700,36.887249
"2017-06-30",78.436,79.684,77.957,54.509998,5106100,37.569576
"2017-07-03",79.8,83.761,79.176,57.68,4124500,39.754417
"2017-07-05",41.237,41.257,37.649,37.25,5883300,36.85545
"2017-07-06",38.498,38.498,36.911,37.009998,5133800,36.617989
"2017-07-07",38.548,39.003,36.507,37.91,6086000,37.508461
"2017-07-10",38.033,38.579,37.194,37.23,4721500,36.835663
"2017-07-11",37.709,38.184,37.285,37.349998,2796200,36.954391
"2017-07-12",38.174,38.397,37.649,37.369999,3268800,36.974178
"2017-07-13",37.851,38.053,37.083,36.84,4086800,36.449791
"2017-07-14",37.396,37.891,37.305,37.349998,2874700,36.954391
"2017-07-17",38.114,38.781,38.043,37.639999,3926100,37.241318
"2017-07-18",37.922,38.184,37.123,36.75,3279000,36.360744
"2017-07-19",36.982,37.487,36.749,36.540001,4235200,36.152973
"2017-07-20",36.982,37.295,35.233,34.970001,6623500,34.599598
"2017-07-21",35.102,35.253,33.798,34.119999,7851700,33.758602
"2017-07-24",34.627,34.829,34.243,34.360001,2850900,33.996059
"2017-07-25",35.183,35.658,35.142,35.25,2979800,34.876633
"2017-07-26",35.961,36.567,35.597,36.049999,3826000,35.668159
"2017-07-27",36.355,37.437,36.082,36.16,4730100,35.776997
"2017-07-28",35.223,37.901,34.596,37.099998,4263800,36.707039
"2017-07-31",37.538,37.568,36.82,36.889999,3318800,36.499264
"2017-08-01",37.214,37.224,35.789,35.700001,2955200,35.321869
"2017-08-02",35.739,35.931,35.405,35.349998,3405700,34.975574
"2017-08-03",35.637,35.89,35.445,35.310001,3200200,34.936001
"2017-08-04",35.799,35.92,35.435,35.23,3115500,34.856846
"2017-08-07",35.476,35.648,34.768,34.560001,2058600,34.193943
"2017-08-08",35.122,35.85,35.011,34.939999,2155700,34.569916
"2017-08-09",34.991,35.494,34.961,35.02,2267000,34.818478
"2017-08-10",35.213,35.494,34.77,34.700001,1984500,34.50032
"2017-08-11",34.71,35.092,34.478,34.290001,1193200,34.092682
"2017-08-14",34.71,34.74,34.338,34.259998,1927800,34.062851
"2017-08-15",34.227,34.619,34.227,34.310001,2158600,34.112564
"2017-08-16",34.569,34.71,33.955,33.830002,1383400,33.635326
"2017-08-17",33.986,34.287,32.94,32.799999,2230700,32.611252
"2017-08-18",32.929,33.322,32.618,32.77,3248500,32.581425
"2017-08-21",32.96,33.181,32.648,32.540001,2354700,32.352749
"2017-08-22",32.809,33.141,32.618,32.689999,1874800,32.501884
"2017-08-23",32.698,33.432,32.698,33.040001,1580000,32.849873
"2017-08-24",33.282,33.282,32.728,32.82,1787200,32.631138
"2017-08-25",33.07,33.603,33.06,33.259998,2037100,33.068604
"2017-08-28",33.463,33.593,33.01,33.25,2518100,33.058662
"2017-08-29",33.292,34.006,33.292,33.75,2253000,33.555786
"2017-08-30",33.794,33.925,33.432,33.509998,1637300,33.317165
"2017-08-31",34.187,34.549,33.654,33.900002,3648400,33.704926
"2017-09-01",34.167,34.639,33.925,34.299999,1724400,34.102619
"2017-09-05",35.032,35.655,34.69,34.970001,4386800,34.768768
"2017-09-06",35.595,35.947,34.921,34.740002,3353300,34.540092
"2017-09-07",34.971,35.454,34.488,34.75,2086000,34.550034
"2017-09-08",34.971,35.182,34.257,34.419998,3019000,34.221928
"2017-09-11",34.72,35.806,34.569,35.48,2849500,35.275829
"2017-09-12",35.585,36.611,35.444,35.959999,3548600,35.753067
"2017-09-13",36.148,36.943,36.108,36.09,4303400,35.88232
"2017-09-14",36.56,37.355,36.41,36.380001,4785700,36.170654
"2017-09-15",36.581,37.124,36.581,36.900002,8293100,36.68766
"2017-09-18",37.124,37.707,36.993,37.360001,3251900,37.145012
"2017-09-19",37.526,37.667,37.274,37.389999,2961500,37.174839
"2017-09-20",37.767,37.898,37.456,37.5,2254100,37.284206
"2017-09-21",37.385,37.476,36.581,36.580002,2626500,36.369503
