"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",65.165,65.639,64.429,64.699997,689800,64.178589
"2017-01-04",65.205,66.758,65.205,65.93,958800,65.398666
"2017-01-05",66.113,66.899,65.861,66.290001,808900,65.755768
"2017-01-06",66.929,67.191,66.335,65.889999,1238300,65.358994
"2017-01-09",66.173,66.425,65.73,65.419998,850600,64.892776
"2017-01-10",65.639,65.8,64.328,64.5,1806100,63.980202
"2017-01-11",65.286,66.264,64.913,65.699997,893200,65.170525
"2017-01-12",65.861,66.748,65.659,66.120003,737700,65.587143
"2017-01-13",66.748,67.302,66.012,65.5,509000,64.972145
"2017-01-17",65.659,66.637,65.458,65.870003,653400,65.339149
"2017-01-18",66.476,67.181,66.355,66.480003,601500,65.944252
"2017-01-19",67.181,67.867,66.99,66.580002,720000,66.043434
"2017-01-20",67.081,67.081,65.145,65.160004,1013000,64.63488
"2017-01-23",65.357,66.314,65.276,65.07,829500,64.545609
"2017-01-24",65.841,67.413,65.841,66.419998,759600,65.884727
"2017-01-25",67.544,69.097,66.597,66.599998,836000,66.063278
"2017-01-26",67.141,67.494,66.183,65.949997,808400,65.41851
"2017-01-27",66.698,67.151,66.506,66.519997,450700,65.98391
"2017-01-30",66.556,66.597,65.347,65.839996,709300,65.309395
"2017-01-31",66.214,66.274,65.266,65.669998,594400,65.14077
"2017-02-01",66.476,67.645,65.901,65.940002,685400,65.4086
"2017-02-02",66.123,66.284,65.589,65.620003,992100,65.091171
"2017-02-03",67.161,67.938,66.738,67.330002,950400,66.787392
"2017-02-06",67.665,67.887,67.091,67.339996,626600,66.797302
"2017-02-07",67.937,68.3,67.353,67.019997,872400,66.479897
"2017-02-08",67.564,68.351,67.262,67.599998,922700,67.055214
"2017-02-09",68.24,72.585,67.564,71.730003,2487100,71.151932
"2017-02-10",72.383,72.948,72.081,71.919998,1099200,71.340401
"2017-02-13",72.787,73.069,71.768,71.449997,562100,70.874184
"2017-02-14",71.93,72.121,71.426,71.080002,695500,70.507172
"2017-02-15",71.416,72.575,71.416,71.830002,1138200,71.251129
"2017-02-16",72.484,73.704,72.484,72.93,1067300,72.342262
"2017-02-17",73.432,74.279,73.069,73.269997,865000,72.67952
"2017-02-21",73.795,75.277,73.775,74.510002,1120400,73.909523
"2017-02-22",74.924,75.609,74.51,74.059998,631200,73.46315
"2017-02-23",75.045,75.105,74.168,73.949997,541700,73.354034
"2017-02-24",74.148,74.571,73.865,73.949997,505200,73.354034
"2017-02-27",74.51,74.813,74.127,73.599998,568200,73.006859
"2017-02-28",74.359,74.531,73.139,72.589996,769200,72.004997
"2017-03-01",74.269,74.914,73.865,73.690002,567800,73.096138
