"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",107.974,109.877,107.074,107.260002,1937200,105.974098
"2017-01-04",108.916,109.422,108.207,107.32,1297400,106.033371
"2017-01-05",108.825,110.1,108.369,107.080002,1634300,105.796257
"2017-01-06",108.177,109.189,107.367,107.599998,1203600,106.310028
"2017-01-09",109.108,111.183,109.098,108.860001,1438800,107.554909
"2017-01-10",110.292,110.312,109.088,108.470001,1317700,107.169594
"2017-01-11",109.999,110.323,109.078,108.989998,1271800,107.683357
"2017-01-12",110.059,110.059,108.096,108.169998,996200,106.873184
"2017-01-13",110.029,112.448,109.948,110.540001,1498600,109.214775
"2017-01-17",111.669,111.942,109.776,109.099998,1502700,107.792038
"2017-01-18",111.294,112.64,110.657,111.239998,1715600,109.90638
"2017-01-19",112.742,113.774,111.841,110.839996,1870400,109.511177
"2017-01-20",113.268,114.199,112.691,112.349998,1727500,111.003067
"2017-01-23",114.381,115.495,113.572,112.769997,2520200,111.418037
"2017-01-24",114.472,116.244,114.472,114.639999,1729300,113.265625
"2017-01-25",117.954,118.632,115.91,116.919998,3497500,115.518288
"2017-01-26",116.426,117.57,114.229,114.330002,3789200,112.959335
"2017-01-27",117.023,120.586,116.75,118.239998,3618000,116.822456
"2017-01-30",118.197,118.42,116.112,116,2617300,114.609314
"2017-01-31",117.367,117.772,115.91,114.860001,2384500,113.482986
"2017-02-01",117.316,119.189,116.922,117.739998,2115500,116.328453
"2017-02-02",118.926,119.381,117.549,117.230003,1203400,115.82457
"2017-02-03",118.926,119.604,118.329,117.650002,1128700,116.239532
"2017-02-06",119.432,119.432,118.258,117.160004,1138900,115.755409
"2017-02-07",119.31,119.31,117.559,117,3554100,115.597328
"2017-02-08",118.926,118.936,117.104,115.870003,2334400,114.480873
"2017-02-09",117.873,117.873,117.144,116,1357200,114.609314
"2017-02-10",117.984,117.995,116.345,115.989998,1542800,114.599434
"2017-02-13",118.44,119.098,117.58,116.260002,943400,114.866203
"2017-02-14",117.408,117.681,116.082,115.629997,1214400,114.243744
"2017-02-15",117.296,117.782,116.426,116.230003,1344400,114.836563
"2017-02-16",118.217,118.248,114.574,114.57,3108700,113.196465
"2017-02-17",115.677,116.294,115.029,114.900002,2112100,113.522499
"2017-02-21",116.294,119.391,116.213,117.82,2375700,116.407494
"2017-02-22",119.057,120.029,118.43,118.580002,1610600,117.158379
"2017-02-23",120.727,120.758,117.934,117.730003,1350900,116.318581
"2017-02-24",118.045,120.252,117.104,118.790001,1268100,117.365875
"2017-02-27",119.705,120.849,119.199,119.290001,1631300,117.859871
"2017-02-28",120.474,120.869,119.584,118.540001,2334300,117.118866
"2017-03-01",120.414,121.365,119.746,119.669998,2329200,118.235321
"2017-03-02",120.383,120.97,119.533,118.480003,1103200,117.059586
"2017-03-03",119.766,120.282,118.936,118.620003,1008500,117.197906
"2017-03-06",118.263,119.432,117.365,118.360001,1405800,117.386337
"2017-03-07",119.352,119.886,118.142,117.43,1437200,116.463989
"2017-03-08",118.747,119.271,118.223,117.730003,826700,116.761528
"2017-03-09",118.475,119.069,117.91,117.550003,722900,116.583008
"2017-03-10",119.352,121.883,119.352,120.599998,1899100,119.607918
"2017-03-13",121.6,123.667,120.995,122.400002,1804000,121.393112
"2017-03-14",123.083,123.566,122.175,122.349998,1256100,121.343513
"2017-03-15",123.556,125.523,123.264,124.169998,2620300,123.148537
"2017-03-16",125.533,127.257,125.2,125.970001,2150400,124.933731
"2017-03-17",127.922,128.497,127.206,126.480003,1971800,125.439545
"2017-03-20",127.69,128.719,127.378,126.860001,1413400,125.816414
"2017-03-21",128.316,128.699,125.029,124.269997,1854500,123.247719
"2017-03-22",125.109,126.47,124.988,125.400002,1222900,124.368431
"2017-03-23",126.289,127.327,125.855,125.349998,1162300,124.31884
"2017-03-24",128.215,130.423,127.771,127.470001,1998300,126.421394
"2017-03-27",127.065,129.455,126.692,127.800003,1343100,126.74868
"2017-03-28",128.547,129.616,128.195,127.75,1239300,126.699089
"2017-03-29",128.81,129.062,128.215,127.879997,966800,126.828018
"2017-03-30",128.961,130.221,128.961,128.699997,926700,127.641281
"2017-03-31",129.354,130.07,129.072,128.360001,1275600,127.30407
"2017-04-03",129.687,130.05,128.608,128.419998,1149000,127.363586
"2017-04-04",129.042,129.999,128.699,128.889999,996000,127.829712
"2017-04-05",130.574,131.209,128.729,127.769997,1375300,126.718925
"2017-04-06",128.749,129.979,127.892,128.860001,1310000,127.799965
"2017-04-07",129.899,130.897,129.263,129.300003,695700,128.236343
"2017-04-10",130.141,130.826,129.415,128.800003,1026400,127.740456
"2017-04-11",129.425,129.848,126.37,127.230003,1566900,126.183372
"2017-04-12",128.517,128.729,126.551,126.160004,1290900,125.122185
"2017-04-13",126.843,128.336,125.946,125.169998,1362900,124.14032
"2017-04-17",126.783,128.517,126.783,127.330002,1173700,126.282555
"2017-04-18",127.832,128.87,127.015,127.43,2110900,126.381729
"2017-04-19",134.97,137.531,133.599,136.169998,5801000,135.04982
"2017-04-20",138.136,140.869,137.541,139.360001,3145900,138.213593
"2017-04-21",140.304,141.393,138.691,139.979996,3260900,138.828476
"2017-04-24",143.763,144.065,142.301,142.509995,2218700,141.337662
"2017-04-25",144.902,147.171,143.692,145.759995,2400000,144.560928
"2017-04-26",146.777,147.322,145.194,145.509995,1907800,144.312988
"2017-04-27",147.493,149.228,147.312,147,1589800,145.790741
"2017-04-28",147.715,148.381,145.739,144.850006,2049700,143.658432
"2017-05-01",147.14,150.579,146.929,149.220001,2093100,147.992477
"2017-05-02",151.043,151.234,148.895,149.320007,2069500,148.09166
"2017-05-03",150.79,151.547,149.752,150.080002,1937800,148.845398
"2017-05-04",151.174,151.91,150.155,150.610001,1511400,149.371033
"2017-05-05",152.212,152.252,149.651,150.309998,1572700,149.073502
"2017-05-08",151.274,152.041,150.226,149.119995,1496200,147.89328
"2017-05-09",150.75,152,150.669,150.539993,1584400,149.30159
"2017-05-10",152.384,152.757,150.327,149.149994,1876700,147.92305
"2017-05-11",150.125,151.365,149.167,149.919998,1792500,148.686722
"2017-05-12",150.952,151.375,149.308,149.580002,1575500,148.349533
"2017-05-15",151.315,152.938,151.204,151.270004,1854900,150.02562
"2017-05-16",153.13,153.836,151.789,152.559998,2259400,151.304993
"2017-05-17",152.091,152.252,148.481,147.270004,2291900,146.058517
"2017-05-18",147.897,151.365,146.334,149.809998,2771700,148.577621
"2017-05-19",152.817,154.37,151.889,152.399994,3468900,151.146317
"2017-05-22",154.017,154.652,152.404,152.910004,1923500,151.652115
"2017-05-23",154.602,155.368,152.444,153.429993,1516300,152.167831
"2017-05-24",155.328,155.54,153.553,152.880005,1454000,151.622375
"2017-05-25",154.955,155.65,153.805,153.899994,1906100,152.633972
"2017-05-26",154.763,156.729,154.36,155.119995,2005600,153.843948
"2017-05-30",156.739,159.079,156.286,156.869995,2077000,155.579529
"2017-05-31",158.343,158.796,156.003,155.169998,2894400,153.893524
"2017-06-01",156.548,157.828,156.235,156.440002,1465800,155.153091
"2017-06-02",158.453,160.147,158.312,158.740005,1845700,157.434174
"2017-06-05",159.754,161.373,158.929,160.289993,1820300,159.42334
"2017-06-06",161.111,165.012,160.548,161.009995,2406700,160.13945
"2017-06-07",162.941,163.574,161.865,162.300003,2081300,161.422485
"2017-06-08",164.329,165.887,163.353,164.970001,2261100,164.078033
"2017-06-09",166.249,167.958,155.219,157.779999,3834000,156.92691
"2017-06-12",156.355,156.707,149.559,154.509995,5473900,153.674576
"2017-06-13",157.512,158.768,153.731,155.119995,2760800,154.281296
"2017-06-14",156.195,156.808,151.228,152.75,2830700,151.924118
"2017-06-15",150.393,151.58,148.402,148.479996,4160900,147.6772
"2017-06-16",149.639,151.791,148.463,148.210007,4113400,147.408676
"2017-06-19",151.006,152.776,150.715,151,3081400,150.183578
"2017-06-20",152.324,153.771,150.343,150.110001,2459500,149.298386
"2017-06-21",151.127,152.072,149.961,150.919998,1885500,150.104004
"2017-06-22",152.334,153.249,150.333,150.039993,1581400,149.22876
"2017-06-23",150.624,153.651,150.333,151.779999,3074100,150.959351
"2017-06-26",153.289,154.445,149.167,148.990005,2606600,148.184448
"2017-06-27",149.066,149.378,145.225,144.619995,3408900,143.838074
"2017-06-28",145.959,148.975,143.576,147.830002,2910200,147.030716
"2017-06-29",146.874,147.296,140.771,142.350006,3111200,141.580338
"2017-06-30",144.149,144.35,141.596,141.429993,2938700,140.665314
"2017-07-03",143.486,144.159,139.997,139.289993,1569700,138.536865
"2017-07-05",141.183,143.476,140.701,142.529999,2618900,141.759369
"2017-07-06",142.209,145.507,141.435,143.889999,2796700,143.112015
"2017-07-07",147.799,150.494,147.236,148.130005,2956300,147.329102
"2017-07-10",149.539,151.831,148.664,150.839996,2279000,150.024429
"2017-07-11",152.133,155.662,151.831,153.720001,2753800,152.88887
"2017-07-12",156.255,157.2,153.751,154.580002,1782700,153.744217
"2017-07-13",155.893,157.16,154.998,154.940002,1461100,154.10228
"2017-07-14",156.536,158.467,155.802,157.300003,1459800,156.449509
"2017-07-17",158.638,159.171,156.597,156.979996,1657900,156.131241
"2017-07-18",157.853,160.458,157.089,159.350006,1832000,158.488434
"2017-07-19",161.373,165.445,161.121,164.229996,2711700,163.342041
"2017-07-20",165.877,166.018,162.7,164.800003,2375900,163.908966
"2017-07-21",164.811,164.811,163.172,163.529999,1847400,162.645813
"2017-07-24",164.389,165.575,164.037,164.119995,1445700,163.232635
"2017-07-25",164.972,165.716,163.363,164.460007,2082800,163.570801
"2017-07-26",166.299,169.356,166.118,168.339996,3310800,167.429825
"2017-07-27",169.838,170.924,162.147,164.759995,5665200,163.869171
"2017-07-28",165.143,165.867,161.654,161.600006,2740000,160.726257
"2017-07-31",163.484,163.886,159.653,159.460007,2437700,158.597839
"2017-08-01",161.312,161.362,158.024,157.460007,2592500,156.608658
"2017-08-02",159.834,159.844,150.584,151.550003,4787200,150.730606
"2017-08-03",150.313,152.314,149.066,148.899994,3146100,148.094925
"2017-08-04",150.162,153.088,149.167,150.050003,2153800,149.238708
"2017-08-07",151.268,156.747,150.856,155.839996,2751800,154.997406
"2017-08-08",156.697,158.718,154.887,155.75,2753200,154.907883
"2017-08-09",156.305,157.21,154.204,155.199997,1956400,154.36087
"2017-08-10",154.696,155.028,149.85,149.440002,2613400,148.632004
"2017-08-11",150.665,155.269,150.634,154.259995,1790900,153.425949
"2017-08-14",157.451,159.784,157.059,158.550003,2126300,157.692749
"2017-08-15",159.452,161.483,158.628,160.210007,1817400,159.343781
"2017-08-16",162.328,166.088,161.513,163.220001,5098800,162.337494
"2017-08-17",163.383,164.459,159.161,158.460007,1960500,157.603241
"2017-08-18",161.071,162.75,159.211,160.490005,1924600,159.622269
"2017-08-21",161.996,162.338,157.874,158.399994,1554800,157.543564
"2017-08-22",160.075,165.062,160.075,163.809998,2522300,162.924316
"2017-08-23",164.027,164.861,161.614,161.699997,1815800,160.825714
"2017-08-24",163.092,163.685,158.949,158.820007,1473700,157.961304
"2017-08-25",160.166,160.84,157.371,157.860001,1271900,157.006485
"2017-08-28",159.191,161.915,158.597,160.669998,1258200,159.8013
"2017-08-29",159.482,163.725,158.959,162.320007,1232100,161.442368
"2017-08-30",163.313,165.897,162.649,164.990005,1571300,164.097931
"2017-08-31",166.52,168.23,166.078,165.979996,1792400,165.082565
"2017-09-01",166.923,170.07,166.339,166.860001,1570600,165.957825
"2017-09-05",166.591,167.305,163.404,164.100006,1538300,163.212738
"2017-09-06",166.148,166.752,163.926,165.009995,1942100,164.117828
"2017-09-07",166.229,169.617,165.736,168.589996,1357000,167.678452
"2017-09-08",168.652,169.617,166.199,165.75,1729600,164.853821
"2017-09-11",168.421,171.578,168.32,169.960007,1882800,169.041077
"2017-09-12",170.692,173.039,169.399,171.669998,1689700,171.195084
"2017-09-13",172.768,172.969,170.351,171.520004,1427100,171.045502
"2017-09-14",171.314,174.854,170.762,172.580002,1942200,172.10257
"2017-09-15",173.089,174.613,172.327,172.990005,2691100,172.511444
"2017-09-18",174.894,178.674,174.433,177.309998,2820000,176.819489
"2017-09-19",178.063,178.524,176.488,177.119995,2147100,176.630005
"2017-09-20",177.902,178.133,170.873,173.020004,2341900,172.541351
"2017-09-21",173.65,174.021,170.602,172.279999,2165700,171.803406
"2017-09-22",172.186,177.451,171.875,176.729996,1582800,176.241089
"2017-09-25",176.488,176.488,170.472,170.169998,2213000,169.699234
"2017-09-26",172.798,173.139,167.985,169.440002,2549800,168.971252
"2017-09-27",175.586,181.131,173.54,179.389999,3040300,178.893723
"2017-09-28",179.085,182.585,178.183,181.820007,2061700,181.317017
"2017-09-29",183.407,185.744,181.923,185.039993,1789300,184.528091
"2017-10-02",185.553,188.09,183.959,185.949997,2101500,185.435577
"2017-10-03",187.027,187.218,183.327,184.869995,1482600,184.358566
"2017-10-04",184.48,185.784,182.605,185.020004,2364600,184.508163
"2017-10-05",185.784,186.085,181.292,182.820007,1589300,182.314255
"2017-10-06",183.087,185.543,182.866,184.830002,1016800,184.31868
"2017-10-09",185.513,186.466,184.24,184.660004,1113100,184.149155
"2017-10-10",186.646,186.867,182.455,184.899994,1570800,184.388474
"2017-10-11",184.731,186.727,184.46,186.179993,1627900,185.664932
"2017-10-12",186.626,189.635,186.626,186.990005,2138700,186.472717
"2017-10-13",189.163,190.838,188.04,189.899994,1557100,189.374649
"2017-10-16",191.53,194.388,190.868,192.360001,2836300,191.82785
"2017-10-17",195.631,196.032,192.432,194.550003,3837000,194.011795
"2017-10-18",197.627,201.467,193.656,200.490005,5396300,199.935364
"2017-10-19",198.94,201.558,195.471,200.979996,3019500,200.423996
"2017-10-20",203.062,206.912,203.002,205.339996,3105200,204.771942
"2017-10-23",206.792,208.988,204.616,205.889999,2842600,205.320419
"2017-10-24",207.243,207.334,203.834,205.839996,1975600,205.270554
