"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",47.109,47.686,46.964,46.189999,3614900,44.79903
"2017-01-04",47.82,47.985,46.851,46.110001,3473300,44.721443
"2017-01-05",47.531,47.841,47.129,45.77,3364100,44.391682
"2017-01-06",46.418,46.418,45.201,44.720001,4396300,43.373299
"2017-01-09",45.892,46.717,45.779,44.75,3537900,43.402393
"2017-01-10",46.191,46.82,45.779,44.459999,3637000,43.121128
"2017-01-11",45.108,45.634,44.49,44.009998,5322000,42.684681
"2017-01-12",45.407,45.583,44.686,43.439999,3625700,42.131847
"2017-01-13",44.902,45.139,44.675,43.560001,2164800,42.248234
"2017-01-17",45.139,46.129,44.933,44.689999,4409900,43.344204
"2017-01-18",46.129,46.624,46.088,44.950001,2989300,43.596375
"2017-01-19",46.356,46.428,45.645,44.5,2834900,43.159927
"2017-01-20",46.057,46.614,45.634,44.73,2395300,43.383003
"2017-01-23",46.005,46.119,45.5,44.709999,1973300,43.363602
"2017-01-24",46.15,46.871,45.985,44.66,3245100,43.315109
"2017-01-25",46.294,46.861,46.263,45.200001,3367800,43.838852
"2017-01-26",46.449,46.748,45.871,44.549999,2577600,43.20842
"2017-01-27",45.944,46.294,45.655,44.52,2054700,43.179325
"2017-01-30",45.892,45.974,45.047,44.130001,2572700,42.801067
"2017-01-31",45.552,45.706,44.665,44.259998,5041100,42.927155
"2017-02-01",45.861,45.933,44.943,43.77,2486200,42.451908
"2017-02-02",45.232,45.5,44.84,43.990002,3624000,42.665287
"2017-02-03",45.552,45.768,45.273,43.990002,3292400,42.665287
"2017-02-06",45.459,45.727,45.16,44.02,3890600,42.694382
"2017-02-07",44.294,46.449,43.036,44.59,7474400,43.247211
"2017-02-08",46.098,46.15,44.531,43.459999,4308200,42.151245
"2017-02-09",44.809,45.346,44.778,43.540001,3120600,42.22884
"2017-02-10",45.026,45.253,44.82,43.830002,2355700,42.510105
"2017-02-13",45.263,45.418,44.418,43.709999,2979000,42.393715
"2017-02-14",45.098,45.232,44.613,43.73,2734200,42.413116
"2017-02-15",45.211,45.964,45.077,44.470001,4061000,43.130836
"2017-02-16",45.306,45.603,44.937,44.099998,4259700,43.081982
"2017-02-17",45.111,45.746,45.019,44.689999,2809700,43.658363
"2017-02-21",45.603,46.268,45.562,44.810001,5068500,43.775597
"2017-02-22",45.644,45.981,45.48,44.720001,3271500,43.687675
"2017-02-23",45.859,46.34,45.541,45.09,3290900,44.049129
"2017-02-24",45.9,46.329,45.797,45.259998,2371300,44.215206
"2017-02-27",46.196,46.503,45.777,45.369999,3026900,44.32267
"2017-02-28",46.575,48.541,46.473,46.970001,8689600,45.885738
"2017-03-01",48.366,48.561,47.599,46.509998,4033500,45.436356
"2017-03-02",47.64,47.681,46.503,45.48,3393100,44.43013
"2017-03-03",46.606,46.8,46.104,45.200001,3026900,44.156593
"2017-03-06",46.145,46.207,45.695,44.759998,2469500,43.726746
"2017-03-07",45.807,46.033,45.511,44.459999,2362900,43.433674
"2017-03-08",45.521,46.012,44.896,43.990002,3155800,42.974525
"2017-03-09",45.142,45.562,45.142,44.419998,2822600,43.394596
"2017-03-10",45.685,46.186,45.664,45.040001,2217300,44.00029
"2017-03-13",46.063,46.196,45.644,44.700001,2273300,43.668137
"2017-03-14",45.756,45.92,45.459,44.669998,1946200,43.638824
"2017-03-15",45.766,46.401,45.562,45.009998,2840000,43.970978
"2017-03-16",46.135,46.207,45.439,44.849998,3185700,43.814671
"2017-03-17",45.971,46.166,45.746,44.720001,4200300,43.687675
"2017-03-20",45.654,46.043,45.05,44.849998,3897400,43.814671
"2017-03-21",45.981,46.309,45.726,44.950001,3493100,43.912365
"2017-03-22",45.981,46.729,45.981,45.610001,2621900,44.557129
"2017-03-23",46.688,47.118,46.473,45.610001,1972200,44.557129
"2017-03-24",46.688,46.985,46.493,45.580002,1546800,44.527824
"2017-03-27",46.503,46.759,46.166,45.349998,1792400,44.303131
"2017-03-28",46.391,47.036,46.309,45.720001,2135600,44.664589
"2017-03-29",46.678,47.486,46.667,46.240002,2477800,45.172585
"2017-03-30",47.415,47.425,47.036,46.110001,2018900,45.045586
"2017-03-31",46.964,47.404,46.964,46.040001,2236100,44.9772
"2017-04-03",47.292,47.353,46.616,45.799999,2300300,44.742744
"2017-04-04",46.749,46.892,46.289,45.41,2827000,44.361744
