"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",42.693,43.626,42.529,42.43,9453800,41.373405
"2017-01-04",43.524,43.678,43.308,42.490002,5106800,41.431911
"2017-01-05",43.544,43.729,42.867,41.939999,5184800,40.895607
"2017-01-06",43.021,44.252,43.021,42.790001,6010100,41.724434
"2017-01-09",43.708,43.842,43.432,42.599998,3566400,41.539165
"2017-01-10",43.924,44.744,43.719,43.610001,10411800,42.524017
"2017-01-11",44.775,45.554,44.703,44.080002,14690600,42.982315
"2017-01-12",45.319,45.349,44.18,43.790001,5546600,42.699539
"2017-01-13",44.878,45.124,44.744,43.66,4865900,42.572773
"2017-01-17",44.621,44.662,43.975,43.110001,4708500,42.036469
"2017-01-18",44.252,44.488,43.985,43.09,3998100,42.016968
"2017-01-19",44.16,44.303,43.657,42.869999,3193300,41.802444
"2017-01-20",44.201,44.59,43.596,42.900002,5968400,41.831699
"2017-01-23",43.79,44.375,43.739,43.240002,4863400,42.163235
"2017-01-24",44.498,45.319,44.467,43.950001,5367000,42.855553
"2017-01-25",45.38,45.749,45.072,44.189999,4290800,43.089573
"2017-01-26",45.257,45.513,44.939,44.299999,5391400,43.196838
"2017-01-27",45.77,45.842,44.744,43.73,4716800,42.641029
"2017-01-30",44.847,44.919,44.19,43.77,4153600,42.680035
"2017-01-31",44.703,45.677,44.19,43.98,9406900,42.884804
"2017-02-01",44.303,44.426,43.329,42.5,10608800,41.441658
"2017-02-02",43.565,43.657,43.083,42.299999,7591100,41.246643
"2017-02-03",43.401,43.78,43.175,42.66,6130000,41.597675
"2017-02-06",43.678,43.852,43.083,42.299999,6650700,41.246643
"2017-02-07",43.606,43.739,42.057,41.23,8410600,40.203285
"2017-02-08",42.283,42.396,41.852,41.009998,7211400,39.988762
"2017-02-09",42.119,42.621,42.006,41.310001,5818800,40.281296
"2017-02-10",42.396,43.144,42.221,41.849998,6262700,40.807846
"2017-02-13",43.103,43.165,42.662,41.75,4764400,40.710335
"2017-02-14",42.673,42.867,41.996,41.490002,6170000,40.456814
"2017-02-15",42.406,42.796,41.668,41.619999,8504300,40.583572
"2017-02-16",42.683,42.878,42.437,41.68,5549000,40.642082
"2017-02-17",42.642,43.216,42.498,41.91,5994400,40.866352
"2017-02-21",43.155,43.893,43.062,42.630001,6770900,41.568424
"2017-02-22",43.452,43.575,43.001,42.169998,4387700,41.119877
"2017-02-23",43.452,43.452,42.519,41.490002,5052300,40.456814
"2017-02-24",42.437,42.888,42.303,41.82,4854400,40.778595
"2017-02-27",42.785,43.349,42.775,42.240002,3628300,41.188133
"2017-02-28",43.247,43.626,42.95,41.939999,7027200,40.895607
"2017-03-01",43.329,43.944,43.329,42.68,4738100,41.61718
"2017-03-02",43.719,43.821,43.308,42.27,3384000,41.217388
"2017-03-03",43.278,43.308,42.909,42.060001,3279100,41.012619
"2017-03-06",42.714,42.898,42.529,41.759998,4173600,40.720089
"2017-03-07",42.703,42.991,42.437,41.470001,3810600,40.437309
"2017-03-08",42.519,42.683,42.15,41.139999,4517200,40.115528
"2017-03-09",42.314,42.385,41.473,40.82,4723600,39.803493
"2017-03-10",42.15,43.349,41.668,41.23,5340900,40.203285
"2017-03-13",41.852,42.314,41.709,41.240002,5567600,40.213039
"2017-03-14",42.109,42.191,41.76,40.889999,3517600,39.87175
"2017-03-15",42.17,43.124,42.057,41.93,4746800,40.885849
"2017-03-16",43.216,43.534,42.755,41.77,5082400,40.729839
"2017-03-17",43.032,43.134,42.755,41.970001,7041200,40.924862
"2017-03-20",42.775,43.275,42.592,42.27,5224700,41.464375
"2017-03-21",43.224,43.397,42.133,41.380001,7114000,40.591343
"2017-03-22",42.184,42.714,41.909,41.810001,3972400,41.013145
"2017-03-23",42.541,42.887,42.215,41.5,4278700,40.709053
"2017-03-24",42.255,42.255,41.583,41.220001,5944500,40.434387
"2017-03-27",41.623,42.327,41.45,41.360001,3659000,40.57172
"2017-03-28",42.021,42.765,41.899,41.740002,4177800,40.944481
"2017-03-29",42.541,43.183,42.398,42.25,3467500,41.444756
"2017-03-30",43,43.224,42.724,42.139999,2944500,41.336853
"2017-03-31",42.969,43.203,42.785,42.119999,3800300,41.317234
"2017-04-03",42.969,43.091,41.776,41.169998,5869800,40.385342
"2017-04-04",41.888,42.337,41.746,41.299999,3164700,40.512863
