"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",26.856,26.867,26.538,25.379999,3131300,23.98518
"2017-01-04",26.951,27.48,26.867,25.959999,4072100,24.533306
"2017-01-05",27.205,27.618,27.099,26.07,2550000,24.637262
"2017-01-06",27.575,27.681,27.364,25.879999,1777300,24.457703
"2017-01-09",27.618,27.671,27.025,25.57,2945200,24.16474
"2017-01-10",27.015,27.057,26.591,25.139999,2394300,23.758371
"2017-01-11",26.507,26.687,26.359,24.950001,2583100,23.578814
"2017-01-12",26.401,26.919,26.158,25.35,2930200,23.956829
"2017-01-13",26.771,26.951,26.517,25.33,2405300,23.937931
"2017-01-17",26.792,27.057,26.761,25.540001,2541700,24.136389
"2017-01-18",26.993,27.195,26.792,25.5,1966900,24.098585
"2017-01-19",26.867,26.962,26.359,24.98,2478800,23.607164
"2017-01-20",26.454,26.655,26.337,25.15,2018900,23.76782
"2017-01-23",26.634,26.898,26.528,25.35,2940100,23.956829
"2017-01-24",26.845,26.941,26.623,25.4,2294300,24.004082
"2017-01-25",26.888,26.962,26.517,25.120001,2522600,23.739471
"2017-01-26",26.655,26.888,26.454,25.08,2358400,23.70167
"2017-01-27",26.591,26.602,26.083,24.809999,2871900,23.446507
"2017-01-30",26.21,26.359,25.988,24.76,4109100,23.399256
"2017-01-31",26.253,26.644,26.179,24.889999,7566700,23.52211
"2017-02-01",26.327,26.538,25.935,24.57,3081100,23.219696
"2017-02-02",25.946,26.359,25.851,24.870001,3688300,23.50321
"2017-02-03",26.56,26.56,25.671,24.85,5493100,23.48431
"2017-02-06",26.295,26.412,26.105,24.76,2615500,23.399256
"2017-02-07",26.147,26.316,25.692,24.309999,3597000,22.973984
"2017-02-08",25.724,26.062,25.681,24.610001,3462700,23.2575
"2017-02-09",26.094,26.274,26.009,24.790001,2393500,23.427608
"2017-02-10",26.2,26.538,26.147,25.040001,2033700,23.66387
"2017-02-13",26.422,26.613,26.21,24.91,2136500,23.541012
"2017-02-14",26.327,26.327,26.009,24.68,2774500,23.32365
"2017-02-15",26.083,26.083,25.417,24.139999,3896300,22.81333
"2017-02-16",25.618,25.957,25.501,24.23,3924000,22.898384
"2017-02-17",25.65,25.777,25.449,24.33,3157900,22.992887
"2017-02-21",25.734,26.147,25.607,24.65,2001300,23.2953
"2017-02-22",26.083,26.189,25.671,24.35,2947200,23.011787
"2017-02-23",25.851,25.935,25.607,24.48,2635100,23.134644
"2017-02-24",25.882,25.893,25.47,24.379999,3208500,23.040138
"2017-02-27",25.861,26.115,25.703,24.450001,3673400,23.106291
"2017-02-28",25.83,26.031,25.554,24.25,9280500,22.917282
"2017-03-01",25.512,25.512,25.057,23.76,3998700,22.454212
"2017-03-02",25.057,25.131,24.771,23.530001,4274200,22.236855
"2017-03-03",24.994,25.025,24.338,23.379999,5274800,22.095095
"2017-03-06",24.666,24.666,24.338,23.16,4976000,21.887186
"2017-03-07",24.465,24.517,24.052,22.75,3139000,21.49972
"2017-03-08",23.967,23.967,23.406,22.24,4058000,21.017748
"2017-03-09",23.512,23.692,22.814,21.59,5680100,20.403473
"2017-03-10",22.846,23.205,22.708,21.639999,4907500,20.450722
"2017-03-13",23.258,23.258,22.92,21.85,5561400,20.649181
"2017-03-14",22.962,23.597,22.962,22.190001,5988400,20.970497
"2017-03-15",23.66,24.359,23.523,22.799999,5324800,21.54697
"2017-03-16",24.147,24.242,24.02,22.790001,4255700,21.537523
"2017-03-17",24.126,24.168,23.766,22.790001,7561700,21.537523
