"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",148.424,149.66,145.088,145.789993,625000,145.098404
"2017-01-04",146.626,150.655,146.183,149.410004,649000,148.701248
"2017-01-05",149.76,150.685,146.234,147.580002,418700,146.879929
"2017-01-06",148.806,149.509,146.887,147.25,455900,146.551498
"2017-01-09",146.475,147.701,143.712,143.429993,463100,142.749603
"2017-01-10",144.114,144.847,143.209,143.270004,541900,142.590378
"2017-01-11",143.883,145.942,143.43,145.220001,500100,144.531128
"2017-01-12",144.968,145.289,141.521,143.580002,565600,142.898895
"2017-01-13",145.018,147.128,143.943,143.529999,495600,142.849152
"2017-01-17",143.4,144.204,141.883,141.389999,937600,140.719284
"2017-01-18",142.395,142.757,140.185,142.029999,981600,141.356247
"2017-01-19",142.878,143.903,141.421,141.339996,344000,140.669525
"2017-01-20",142.777,144.365,142.777,143.490005,383100,142.809326
"2017-01-23",143.471,144.465,142.255,142.860001,570500,142.182312
"2017-01-24",144.536,146.857,144.083,144.860001,556800,144.172836
"2017-01-25",146.656,147.058,144.807,145.699997,589000,145.008835
"2017-01-26",147.188,147.188,144.104,144.470001,755200,143.784683
"2017-01-27",144.747,145.44,142.878,144.449997,549700,143.764755
"2017-01-30",144.867,152.544,143.752,151.320007,1380300,150.602188
"2017-01-31",152.956,154.322,150.916,152.360001,1065800,151.637253
"2017-02-01",154.312,157.869,152.935,156.580002,1081500,155.837234
"2017-02-02",155.869,157.778,154.965,154.960007,826800,154.22493
"2017-02-03",158.653,159.657,157.346,158.130005,1156300,157.379883
"2017-02-06",157.748,159.999,157.748,157.649994,651900,156.902161
"2017-02-07",159.525,161.673,159.264,160.539993,724100,159.9814
"2017-02-08",160.619,162.265,159.676,161.490005,732800,160.928101
"2017-02-09",163.288,164.874,161.753,163.860001,785000,163.289841
"2017-02-10",165.576,168.757,164.643,167.619995,713300,167.036758
"2017-02-13",169.088,169.5,167.262,167.320007,418300,166.737823
"2017-02-14",167.121,168.526,166.841,167.679993,582500,167.096558
"2017-02-15",168.587,171.296,168.386,170.330002,566900,169.737335
"2017-02-16",171.065,171.296,167.924,167.899994,433900,167.315781
"2017-02-17",166.901,169.921,166.208,168.419998,347800,167.833984
"2017-02-21",169.339,171.778,169.339,170.910004,378400,170.315308
"2017-02-22",170.262,171.437,169.349,169.419998,436800,168.83049
"2017-02-23",170.463,170.945,168.476,169.259995,346900,168.671051
"2017-02-24",168.567,169.078,166.63,168.029999,472700,167.445328
"2017-02-27",168.516,170.182,167.613,168.960007,344800,168.372116
"2017-02-28",168.858,169.811,166.991,167.929993,445500,167.345673
"2017-03-01",171.707,172.249,169.329,169.309998,397600,168.720871
"2017-03-02",170.242,170.543,167.734,168.199997,463600,167.614746
"2017-03-03",169.108,170.885,168.657,168.75,439200,168.162827
"2017-03-06",167.382,169.159,166.911,167.190002,447200,166.608261
"2017-03-07",167.142,168.446,166.309,166.559998,364100,165.980453
"2017-03-08",168.516,170.202,166.73,166.350006,273600,165.771194
"2017-03-09",167.824,168.486,164.813,165.300003,399100,164.724854
"2017-03-10",167.242,167.503,164.231,163.899994,553500,163.329697
"2017-03-13",164.573,164.954,162.847,163.800003,622700,163.230057
"2017-03-14",163.629,165.205,161.954,164.289993,309800,163.718353
"2017-03-15",166.118,167.392,164.121,165.860001,492700,165.282883
"2017-03-16",167.402,169.078,166.379,166,306300,165.422394
"2017-03-17",167.051,167.051,163.037,162.809998,819600,162.2435
"2017-03-20",163.509,164.211,161.361,162.029999,404600,161.466217
"2017-03-21",164.091,164.091,159.003,159.289993,455800,158.735748
"2017-03-22",159.144,160.8,158.03,159.220001,394300,158.666
"2017-03-23",159.846,161.703,158.652,158.889999,273300,158.337143
"2017-03-24",159.957,161.472,158.532,158.860001,303800,158.307251
"2017-03-27",156.695,159.796,155.812,159,312700,158.446777
"2017-03-28",159.385,165.426,158.722,163.699997,460500,163.130402
"2017-03-29",163.429,164.231,161.181,162.869995,372100,162.303284
"2017-03-30",162.726,164.964,162.606,163.940002,287600,163.369568
"2017-03-31",163.86,165.506,163.409,163.940002,380900,163.369568
"2017-04-03",164.813,165.556,161.683,162.970001,393000,162.402954
"2017-04-04",162.425,163.77,159.936,160.089996,357900,159.532974
"2017-04-05",161.873,163.248,159.395,159.199997,279700,158.646057
"2017-04-06",159.906,162.325,159.284,160.630005,258300,160.071091
"2017-04-07",160.027,162.475,160.027,160.809998,322000,160.250458
"2017-04-10",161.02,162.556,160.328,161.190002,260600,160.629135
"2017-04-11",161.181,163.238,159.736,162.619995,296200,162.054153
"2017-04-12",163.74,163.991,161.753,162.25,288400,161.68544
"2017-04-13",162.004,164.342,161.221,161.279999,294100,160.718826
"2017-04-17",162.034,164.713,162.034,163.940002,230300,163.369568
"2017-04-18",162.967,163.971,160.88,161.789993,324800,161.227036
"2017-04-19",163.69,164.884,162.837,162.770004,289300,162.203644
"2017-04-20",164.492,165.576,162.957,164.580002,249700,164.007339
"2017-04-21",164.753,165.566,163.519,163.309998,219200,162.74176
