"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",31.335,31.777,31.058,30.700001,1602900,29.872089
"2017-01-04",31.746,32.609,31.705,31.6,1714800,30.747818
"2017-01-05",32.209,32.332,31.541,31.15,1059600,30.309952
"2017-01-06",32.126,32.64,31.931,31.52,908500,30.669973
"2017-01-09",32.126,32.25,31.345,30.73,1852800,29.901278
"2017-01-10",31.582,32.507,31.499,31.16,1754900,30.319683
"2017-01-11",31.983,32.702,31.839,31.790001,1238500,30.932693
"2017-01-12",32.404,33.062,32.311,32.139999,1942800,31.273254
"2017-01-13",33.308,33.709,33.082,32.25,1660700,31.380291
"2017-01-17",32.99,32.99,32.27,31.43,1321300,30.582401
"2017-01-18",32.219,32.62,32.075,31.68,987200,30.825661
"2017-01-19",32.661,32.825,32.27,31.57,858100,30.718626
"2017-01-20",32.579,33.051,32.579,32.150002,733700,31.282986
"2017-01-23",32.938,33.75,32.938,32.790001,1863700,31.905725
"2017-01-24",33.843,34.624,33.421,33.200001,2045800,32.304668
"2017-01-25",34.511,34.675,33.873,33.299999,1333100,32.40197
"2017-01-26",34.233,34.233,33.298,32.459999,1417300,31.584625
"2017-01-27",33.195,33.319,32.106,31.370001,1572300,30.524021
"2017-01-30",32.239,33,31.664,32.09,2270900,31.224602
"2017-01-31",32.836,33.082,32.496,31.690001,2145500,30.83539
"2017-02-01",32.805,34.531,32.805,33.490002,4559200,32.586845
"2017-02-02",33.699,35.055,32.969,33.959999,4182700,33.044174
"2017-02-03",35.58,36.319,35.035,35.18,2806500,34.23127
"2017-02-06",36.114,36.453,35.754,34.959999,1694300,34.017204
"2017-02-07",36.073,36.073,35.24,34.700001,1820700,33.764221
"2017-02-08",35.446,35.559,34.983,34.470001,1813100,33.540421
"2017-02-09",35.425,36.35,35.425,35,2256000,34.056126
"2017-02-10",36.104,36.484,35.816,35.200001,1495600,34.250736
"2017-02-13",36.381,36.772,35.991,35.529999,1497800,34.571835
"2017-02-14",36.525,36.802,36.196,35.59,1264300,34.630215
"2017-02-15",36.659,37.193,36.525,36,1014800,35.02916
"2017-02-16",37.018,37.357,36.761,35.98,1196000,35.009701
"2017-02-17",36.782,37.799,36.504,36.700001,1478100,35.710281
"2017-02-21",37.923,40.071,37.902,37.5,7465600,36.488705
"2017-02-22",38.529,38.632,38.159,37.360001,1570300,36.352486
"2017-02-23",38.519,38.693,38.252,37.27,969900,36.264908
"2017-02-24",37.861,38.18,37.44,37.150002,958300,36.148151
"2017-02-27",38.303,38.57,38.169,37.48,1024600,36.469242
"2017-02-28",38.139,38.868,37.882,37.720001,2104000,36.702774
"2017-03-01",39.485,39.978,38.406,37.450001,1937800,36.440056
"2017-03-02",38.395,38.889,38.2,37.529999,1202800,36.517899
"2017-03-03",38.252,38.467,38.025,37.060001,1156000,36.06057
"2017-03-06",37.769,38.19,37.748,36.830002,1292300,35.836773
"2017-03-07",37.758,38.036,37.429,36.48,866700,35.496216
"2017-03-08",37.707,38.087,37.707,36.84,1371200,35.846504
"2017-03-09",38.015,38.118,37.388,36.509998,755100,35.525402
"2017-03-10",37.861,37.861,37.09,36.25,718600,35.272415
"2017-03-13",37.244,37.604,37.09,36.509998,1151200,35.525402
"2017-03-14",36.887,36.897,36.468,35.91,809700,35.153412
"2017-03-15",36.979,37.388,36.938,36.509998,944500,35.740765
"2017-03-16",37.469,37.827,37.326,36.790001,738700,36.014866
"2017-03-17",37.439,37.623,36.53,35.779999,1794200,35.02615
"2017-03-20",36.376,36.448,36.07,35.540001,857800,34.791206
"2017-03-21",36.662,36.693,35.447,34.82,1322300,34.086376
"2017-03-22",35.365,35.569,34.875,34.77,936600,34.03743
"2017-03-23",35.457,35.988,35.457,34.889999,838300,34.1549
"2017-03-24",35.866,35.958,35.263,34.709999,408700,33.978695
"2017-03-27",34.946,35.804,34.834,35,769200,34.262581
"2017-03-28",35.539,36.775,35.498,35.82,1079900,35.065304
"2017-03-29",36.55,36.836,36.101,35.610001,883200,34.85973
"2017-03-30",36.325,37.183,35.764,36.369999,1136000,35.603714
"2017-03-31",36.887,37.378,36.877,36.110001,1185100,35.349197
"2017-04-03",36.938,37.102,36.193,35.73,948600,34.977203
"2017-04-04",36.295,36.744,36.295,35.650002,754500,34.898888
"2017-04-05",36.683,37.194,36.346,35.650002,1033100,34.898888
"2017-04-06",36.387,37.153,36.101,36.23,794800,35.466667
"2017-04-07",36.826,37.183,36.632,36.290001,1387100,35.525406
"2017-04-10",37.04,37.602,36.908,36.59,616600,35.819084
"2017-04-11",37.102,37.572,36.887,36.580002,645500,35.809296
"2017-04-12",37.48,37.939,37.245,36.93,807200,36.151917
"2017-04-13",37.51,37.99,37.326,36.779999,631200,36.005081
"2017-04-17",37.704,38.072,37.561,37.220001,980600,36.43581
"2017-04-18",37.837,38.419,37.582,37.290001,816500,36.504337
"2017-04-19",38.419,38.583,37.755,37.360001,838700,36.572857
"2017-04-20",38.409,38.685,38.338,37.779999,625600,36.984009
"2017-04-21",38.705,38.705,38.236,37.43,710500,36.641388
"2017-04-24",38.818,39.196,38.644,38.209999,908900,37.404953
"2017-04-25",39.4,39.727,39.135,38.32,960900,37.512634
"2017-04-26",39.165,39.482,38.93,38.139999,1233400,37.336426
"2017-04-27",38.614,39.492,37.929,38.59,1500100,37.776947
"2017-04-28",39.4,39.431,38.164,37.380001,1158400,36.592438
"2017-05-01",38.358,38.746,37.796,37.490002,1124900,36.700127
"2017-05-02",38.317,38.491,38.011,37.369999,856300,36.582649
"2017-05-03",38.154,38.256,37.868,37.200001,811800,36.416233
"2017-05-04",38.113,38.205,37.194,36.57,1030900,35.799503
"2017-05-05",37.408,37.674,37.265,36.740002,775400,35.965927
"2017-05-08",37.531,37.674,36.877,36.380001,923700,35.613506
"2017-05-09",37.224,38.021,37.224,37.16,1082700,36.377075
"2017-05-10",37.837,38.45,37.623,37.509998,794200,36.719696
"2017-05-11",38.072,38.43,37.48,37.360001,839100,36.572857
"2017-05-12",38.031,38.246,37.858,37.32,406000,36.533703
"2017-05-15",38.123,38.808,38.093,37.790001,793200,36.993801
"2017-05-16",38.614,38.981,38.368,38.07,720000,37.267902
"2017-05-17",38.889,38.889,37.572,36.959999,842700,36.181286
"2017-05-18",37.674,38.685,37.561,37.459999,1443500,36.670753
"2017-05-19",38.317,39.257,38.307,38.099998,1141100,37.297264
"2017-05-22",39.247,39.39,38.879,38.130001,662600,37.326637
"2017-05-23",39.053,39.206,38.562,37.93,720400,37.130848
"2017-05-24",38.624,39.032,38.562,37.939999,563800,37.140636
"2017-05-25",38.614,38.767,37.96,37.43,1563800,36.641388
"2017-05-26",38.082,38.368,37.868,37.299999,1264200,36.514122
"2017-05-30",38.021,38.082,37.275,36.490002,784500,35.721191
"2017-05-31",37.429,37.674,37.183,36.869999,1314400,36.093182
"2017-06-01",37.837,38.705,37.745,37.880001,997900,37.081905
"2017-06-02",38.399,39.124,38.328,38.029999,989700,37.228745
"2017-06-05",38.603,39.002,38.603,38.02,580300,37.218956
"2017-06-06",38.634,39.155,38.593,38.07,826700,37.267902
"2017-06-07",39.012,39.155,38.624,38.130001,772700,37.326637
"2017-06-08",38.92,39.574,38.92,38.490002,898500,37.679054
"2017-06-09",38.901,39.6,38.819,38.830002,930500,38.290436
"2017-06-12",39.326,39.884,39.195,39.139999,828800,38.596127
"2017-06-13",39.834,39.996,39.56,39.34,656200,38.79335
"2017-06-14",39.763,40.138,39.489,39.48,828100,38.931404
"2017-06-15",39.641,39.996,39.509,39.349998,534800,38.803207
"2017-06-16",39.935,40.412,39.803,39.740002,1111700,39.187794
"2017-06-19",40.726,41.395,40.503,40.549999,890100,39.986538
"2017-06-20",40.868,41.111,40.716,40.299999,782400,39.740009
"2017-06-21",41.02,41.02,40.239,39.75,607000,39.197651
"2017-06-22",40.209,40.898,40.046,40.189999,604500,39.631538
"2017-06-23",40.766,40.766,39.904,39.450001,1986200,38.901821
"2017-06-26",40.239,40.777,40.209,39.93,626500,39.375153
"2017-06-27",40.614,40.898,40.462,39.990002,549100,39.434322
"2017-06-28",40.807,40.969,39.448,38.990002,2116800,38.448215
"2017-06-29",39.986,40.036,38.079,38.169998,1873200,37.639606
"2017-06-30",39.103,39.296,38.14,38.16,1956800,37.629745
"2017-07-03",38.982,39.55,38.444,37.919998,1063400,37.393082
"2017-07-05",38.617,38.89,38.241,37.990002,1088300,37.462109
"2017-07-06",38.495,38.88,38.201,38,1352800,37.47197
"2017-07-07",38.779,39.448,38.617,38.889999,859500,38.349606
"2017-07-10",39.408,39.935,39.266,39.259998,1141700,38.714458
"2017-07-11",39.803,39.965,38.982,38.669998,867100,38.13266
"2017-07-12",39.347,39.986,39.347,39.200001,1140400,38.655296
"2017-07-13",39.56,40.554,39.448,39.889999,1334900,39.335705
"2017-07-14",40.28,41.03,40.209,39.759998,773200,39.207516
"2017-07-17",40.107,40.361,39.458,39.650002,555500,39.099045
"2017-07-18",39.965,40.483,39.965,39.869999,632500,39.315983
"2017-07-19",40.564,41.081,40.554,40.470001,782600,39.90765
"2017-07-20",41.05,41.537,40.837,40.540001,965900,39.976677
"2017-07-21",41.152,41.304,40.766,40.259998,566700,39.700565
"2017-07-24",40.756,41.162,40.716,40.549999,802500,39.986538
"2017-07-25",41.578,41.953,41.426,41.049999,1025000,40.479588
"2017-07-26",41.669,41.994,41.446,41.41,1015400,40.834587
"2017-07-27",42.592,42.673,39.114,39.290001,2910100,38.744045
"2017-07-28",39.803,40.31,39.671,39.59,1546000,39.039879
"2017-07-31",40.29,40.695,40.036,40.009998,1074400,39.454037
"2017-08-01",40.797,40.878,40.128,39.869999,828800,39.315983
"2017-08-02",40.462,40.554,38.637,38.150002,1306600,37.619888
"2017-08-03",38.688,39.093,38.414,38.290001,1051300,37.757942
"2017-08-04",39.083,39.103,38.495,38.060001,794500,37.531139
"2017-08-07",38.708,39.448,38.688,38.810001,1054300,38.270718
"2017-08-08",39.347,39.651,38.89,38.400002,960900,37.866417
"2017-08-09",38.647,39.002,38.546,38.279999,778700,37.748077
"2017-08-10",38.535,38.83,37.866,37.48,936200,36.959198
"2017-08-11",37.795,38.282,37.542,37.450001,494600,36.929615
"2017-08-14",38.333,38.657,38.12,37.970001,605900,37.44239
"2017-08-15",38.759,38.982,38.556,38.360001,863800,37.826969
"2017-08-16",39.073,39.266,38.617,38.119999,487100,37.590302
"2017-08-17",38.323,38.505,37.532,37.009998,696700,36.495724
"2017-08-18",37.521,38.14,37.268,37.27,634200,36.752113
"2017-08-21",37.775,37.846,37.552,37.119999,581000,36.604195
"2017-08-22",37.755,38.099,37.562,37.490002,519100,36.969059
"2017-08-23",37.805,38.13,37.775,37.279999,406300,36.761974
"2017-08-24",37.947,38.231,37.643,37.34,408600,36.82114
"2017-08-25",38.018,38.191,37.653,37.380001,500900,36.860584
"2017-08-28",37.927,38.252,37.471,37.119999,403000,36.604195
"2017-08-29",37.268,37.45,36.933,36.790001,529400,36.278786
"2017-08-30",37.258,38.14,37.258,37.5,802100,36.978916
"2017-08-31",38.221,38.87,38.221,38.189999,886300,37.659328
"2017-09-01",38.85,39.053,38.688,38.419998,579800,37.886131
"2017-09-05",38.748,38.789,37.075,36.669998,1516400,36.16045
"2017-09-06",37.461,37.795,36.923,36.75,1272700,36.239338
"2017-09-07",37.319,37.643,37.024,36.639999,770900,36.130871
"2017-09-08",36.943,37.207,36.751,36.470001,881400,35.963234
"2017-09-11",37.369,38.515,37.308,37.5,1467200,36.978916
"2017-09-12",38.333,38.89,38.211,38.189999,738500,37.659328
"2017-09-13",38.546,38.546,37.886,37.84,656700,37.314194
"2017-09-14",38.383,38.495,38.14,37.75,504800,37.225445
"2017-09-15",38.231,38.911,38.231,38.209999,1241000,37.67905
"2017-09-18",38.87,39.255,38.535,38.209999,682400,37.67905
"2017-09-19",38.759,38.789,38.15,37.639999,920200,37.11697
"2017-09-20",38.333,38.677,37.937,37.810001,587500,37.284611
