"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",55.95,56.1,55.05,55.900002,892100,55.900002
"2017-01-04",56.28,56.5,55.72,56.040001,782800,56.040001
"2017-01-05",56.1,56.48,54.98,55.25,811500,55.25
"2017-01-06",55.31,55.45,54.22,54.970001,684700,54.970001
"2017-01-09",54.94,55.2,54.62,54.779999,582900,54.779999
"2017-01-10",55.07,55.58,54.87,55.169998,558000,55.169998
"2017-01-11",55.13,55.7,54.69,55.5,499900,55.5
"2017-01-12",55.46,55.46,54.53,54.889999,444100,54.889999
"2017-01-13",54.84,55.43,54.84,55.310001,523300,55.310001
"2017-01-17",55.26,55.32,54.32,54.349998,500100,54.349998
"2017-01-18",54.53,54.82,54.2,54.439999,1299000,54.439999
"2017-01-19",54.65,55.48,54.65,54.810001,983800,54.810001
"2017-01-20",54.88,55.54,54.33,54.439999,698400,54.439999
"2017-01-23",54.38,54.72,54.02,54.509998,663800,54.509998
"2017-01-24",54.8,55.27,54.41,54.5,484200,54.5
"2017-01-25",53.89,55.15,53.07,54.560001,1122500,54.560001
"2017-01-26",54.76,55.65,54.48,55.619999,717000,55.619999
"2017-01-27",55.52,55.62,55.17,55.599998,398000,55.599998
"2017-01-30",55.23,55.23,54.15,54.400002,530000,54.400002
"2017-01-31",54.54,54.8,53.77,54.709999,459800,54.709999
"2017-02-01",55.05,55.25,54.63,54.82,445300,54.82
"2017-02-02",54.73,55.2,54.34,55,466900,55
"2017-02-03",55.24,55.75,55.11,55.740002,519400,55.740002
"2017-02-06",55.46,55.74,55.21,55.360001,368100,55.360001
"2017-02-07",55.48,56,55.41,55.790001,576200,55.790001
"2017-02-08",55.62,55.86,55.3,55.799999,394600,55.799999
"2017-02-09",55.97,56.26,55.8,56.09,419600,56.09
"2017-02-10",56.22,56.26,55.87,56.150002,313500,56.150002
"2017-02-13",56.65,56.68,55.99,56.299999,505400,56.299999
"2017-02-14",56.49,56.57,55.95,56.470001,526300,56.470001
"2017-02-15",56.51,57.04,55.77,56.98,849900,56.98
"2017-02-16",56.4,57.46,55.29,56.09,997900,56.09
"2017-02-17",55.5,55.51,53.19,53.549999,1812800,53.549999
"2017-02-21",53.84,53.91,52.79,53.43,999800,53.43
"2017-02-22",53.21,53.45,52.19,52.200001,918700,52.200001
"2017-02-23",52.31,52.33,51.19,51.259998,971200,51.259998
"2017-02-24",51.25,52.01,50.82,51.869999,782700,51.869999
"2017-02-27",51.81,52.05,51.5,51.919998,582400,51.919998
"2017-02-28",52,52.06,51.32,51.34,753600,51.34
"2017-03-01",51.84,52.6,51.84,52.48,895800,52.48
"2017-03-02",52.48,52.62,52.04,52.470001,941800,52.470001
"2017-03-03",52.31,52.44,51.58,51.82,880800,51.82
"2017-03-06",51.52,51.75,51.36,51.48,625100,51.48
"2017-03-07",52.51,52.51,51.35,51.41,783200,51.41
"2017-03-08",51.25,51.79,51,51.009998,656600,51.009998
"2017-03-09",50.99,51.23,50.21,50.639999,924900,50.639999
"2017-03-10",50.96,51.64,50.75,51.400002,898800,51.400002
"2017-03-13",51.35,51.77,51.26,51.740002,526300,51.740002
"2017-03-14",51.73,51.73,50.83,51.5,618800,51.5
"2017-03-15",51.85,52.35,51.54,52.209999,591000,52.209999
"2017-03-16",52.89,54.33,52.64,53.549999,1110200,53.549999
"2017-03-17",53.74,53.92,53.24,53.259998,1162900,53.259998
"2017-03-20",53.45,53.61,53.09,53.349998,499200,53.349998
"2017-03-21",53.7,53.89,51.8,51.900002,944400,51.900002
"2017-03-22",51.65,52.78,51.62,52.650002,680800,52.650002
"2017-03-23",52.63,53.2,52.62,52.98,541900,52.98
"2017-03-24",53.03,53.34,52.41,52.619999,462400,52.619999
"2017-03-27",52.17,52.54,51.68,52.43,355900,52.43
"2017-03-28",52.41,53.1,52.12,53.009998,1094200,53.009998
"2017-03-29",52.74,53.61,52.74,53.540001,649800,53.540001
"2017-03-30",53.47,53.91,53.4,53.650002,390400,53.650002
"2017-03-31",53.69,54.18,53.67,53.98,596500,53.98
"2017-04-03",54,54.32,53.54,53.57,711400,53.57
"2017-04-04",53.25,53.92,53.03,53.540001,629300,53.540001
"2017-04-05",53.81,54.32,53.38,53.41,670700,53.41
"2017-04-06",53.25,53.77,53.11,53.619999,623900,53.619999
"2017-04-07",53.37,53.52,52.72,53.290001,719400,53.290001
"2017-04-10",53.15,53.67,53.11,53.57,583100,53.57
"2017-04-11",53.65,53.95,53.34,53.939999,344700,53.939999
"2017-04-12",53.85,54.27,53.71,54.240002,605900,54.240002
"2017-04-13",54.18,54.37,53.71,53.900002,683100,53.900002
"2017-04-17",54.14,54.39,53.76,54.25,415200,54.25
"2017-04-18",54.02,54.54,53.59,54.509998,506700,54.509998
"2017-04-19",54.71,54.97,54.53,54.849998,762700,54.849998
"2017-04-20",54.92,55.56,54.56,55.549999,602300,55.549999
"2017-04-21",55.49,55.66,55.07,55.09,711200,55.09
"2017-04-24",55.6,55.8,55.31,55.330002,446300,55.330002
"2017-04-25",55.67,56.03,55.53,55.970001,318400,55.970001
"2017-04-26",55.85,57.46,55.8,57.02,892500,57.02
"2017-04-27",57.13,57.18,56.59,56.73,271200,56.73
"2017-04-28",56.84,57.19,55.2,55.5,457300,55.5
"2017-05-01",55.55,56.51,55.31,56.209999,689100,56.209999
"2017-05-02",56.46,56.94,56.09,56.639999,920800,56.639999
"2017-05-03",56.66,56.88,55.78,56.259998,959100,56.259998
"2017-05-04",57.38,58.57,56.8,57.400002,1293600,57.400002
"2017-05-05",58.05,58.24,57.75,58.060001,871100,58.060001
"2017-05-08",58,58.37,57.25,57.299999,599800,57.299999
"2017-05-09",59.02,59.3,57.96,57.990002,1226200,57.990002
"2017-05-10",57.73,58.44,57.49,58.290001,564400,58.290001
