"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",127.086,128.115,124.505,124.639999,1015100,123.613983
"2017-01-04",125.483,129.032,125.09,127.790001,840500,126.738052
"2017-01-05",128.488,129.718,127.358,127.440002,789700,126.39093
"2017-01-06",127.55,128.165,124.394,123.800003,1104300,122.780891
"2017-01-09",124.606,124.828,123.587,122.720001,892400,121.709785
"2017-01-10",124.051,124.828,123.406,123.610001,687500,122.592461
"2017-01-11",124.777,124.777,123.517,123.480003,489400,122.463531
"2017-01-12",124.414,124.505,121.793,122.540001,833100,121.531265
"2017-01-13",123.739,125.533,123.708,124.400002,898300,123.375954
"2017-01-17",125.402,125.402,122.539,123.660004,750700,122.642052
"2017-01-18",124.797,128.679,123.829,127.300003,1572200,126.252083
"2017-01-19",128.589,129.456,126.219,126.300003,1315100,125.260323
"2017-01-20",127.883,131.402,127.883,129.869995,1304200,128.800919
"2017-01-23",131.14,131.603,129.183,129.529999,1107000,128.463715
"2017-01-24",131.432,134.457,130.787,132.350006,1146700,131.260529
"2017-01-25",135.395,137.371,135.243,135.279999,1574200,134.166397
"2017-01-26",137.068,137.956,135.465,135.25,955100,134.136642
"2017-01-27",137.008,137.129,135.021,134.360001,507700,133.253967
"2017-01-30",135.011,135.011,130.807,130.729996,1739200,129.653824
"2017-01-31",131.855,132.692,127.883,128.330002,1485900,127.273598
"2017-02-01",130.04,130.847,128.548,128.320007,1247200,127.263702
"2017-02-02",129.567,131.23,128.619,128.009995,1221100,126.95623
"2017-02-03",130.04,130.978,129.173,128.880005,841800,127.819077
"2017-02-06",129.798,130.192,127.742,128.080002,1271200,127.025665
"2017-02-07",121.742,126.038,121.601,121.800003,4259000,120.797363
"2017-02-08",122.408,124.001,119.554,120.290001,2892000,119.299789
"2017-02-09",121.288,122.398,120.774,120.5,2188500,119.508064
"2017-02-10",122.488,125.443,122.277,122.599998,2229200,121.590775
"2017-02-13",125.503,130.323,123.386,122.459999,2054000,121.45192
"2017-02-14",123.003,123.799,121.5,122.739998,1606900,121.729622
"2017-02-15",123.799,124.999,123.366,123.110001,1331600,122.096573
"2017-02-16",124.233,124.545,120.794,120.400002,1563500,119.40889
"2017-02-17",121.248,121.571,119.252,119.330002,1471700,118.347694
"2017-02-21",120.956,123.436,120.794,121.32,1572400,120.321312
"2017-02-22",122.055,122.93,120.747,120.139999,1144800,119.397057
"2017-02-23",121.079,121.511,115.514,116.349998,3562500,115.630493
"2017-02-24",115.494,119.157,114.81,117.82,1792300,117.0914
"2017-02-27",118,123.534,117.547,120.599998,1894100,119.85421
"2017-02-28",121.723,122.628,120.545,120.610001,1590000,119.864159
"2017-03-01",123.936,126.08,123.302,124.379997,2631800,123.61084
"2017-03-02",125.023,125.043,121.753,121.32,1597200,120.569763
"2017-03-03",122.306,123.101,121.32,121.470001,1441000,120.718842
"2017-03-06",121.3,122.256,120.455,120.220001,998700,119.476563
"2017-03-07",120.747,120.988,118.392,118.370003,1313900,117.638
"2017-03-08",119.368,121.079,119.107,119.110001,894000,118.373428
"2017-03-09",119.66,120.696,116.199,116.900002,1837400,116.177094
"2017-03-10",118.905,121.008,117.627,118.75,1656500,118.015656
"2017-03-13",119.61,120.475,118.915,119.589996,1255700,118.850456
"2017-03-14",119.298,120.284,118.382,117.940002,803200,117.210663
"2017-03-15",118.875,120.002,117.627,118.830002,2084700,118.095161
"2017-03-16",120.254,120.324,116.551,116.389999,1955700,115.67025
"2017-03-17",117.275,118.352,117.064,116.470001,1759800,115.749763
"2017-03-20",117.547,117.688,115.303,115.050003,1370200,114.338539
"2017-03-21",116.571,116.883,114.407,114.099998,1298000,113.394409
"2017-03-22",114.709,116.289,114.045,115.300003,1231300,114.58699
"2017-03-23",115.997,117.024,115.082,115.389999,1193200,114.67643
"2017-03-24",115.665,115.947,112.224,112.739998,1661700,112.042816
"2017-03-27",110.684,113.753,109.628,112.5,1899700,111.804314
"2017-03-28",112.948,116.158,112.838,114.599998,1699500,113.891312
"2017-03-29",116.017,119.519,115.635,118.160004,2030400,117.429314
"2017-03-30",121.26,122.357,117.587,117.690002,2099900,116.962204
"2017-03-31",118.07,121.793,117.98,120.480003,1676700,119.734955
"2017-04-03",120.878,121.441,118.614,119.360001,1269000,118.62188
"2017-04-04",120.073,120.696,119.096,119.25,1149100,118.512558
"2017-04-05",120.515,121.924,118.734,118.220001,1513500,117.48893
"2017-04-06",119.237,121.008,119.137,119.349998,1012600,118.611938
"2017-04-07",121.703,125.063,121.703,123.989998,2923900,123.223251
"2017-04-10",124.53,124.53,121.753,121.339996,1480800,120.589638
"2017-04-11",121.632,122.407,119.63,121.190002,893000,120.440567
"2017-04-12",121.672,121.672,118.03,117.940002,1217000,117.210663
"2017-04-13",118.08,118.845,116.983,117.279999,1263000,116.554741
"2017-04-17",118.191,119.358,118.02,118.190002,728700,117.459122
"2017-04-18",118.312,119.076,117.094,116.900002,753000,116.177094
"2017-04-19",118.493,119.64,117.658,117.410004,841400,116.683945
"2017-04-20",118.714,121.27,118.493,119.830002,793800,119.088982
"2017-04-21",120.666,122.105,120.022,120.970001,1192800,120.221924
"2017-04-24",122.88,123.534,122.206,122.019997,974400,121.265434
"2017-04-25",123.514,124.208,121.934,121.449997,1128600,120.698959
"2017-04-26",122.266,122.266,120.998,120.730003,898500,119.983414
"2017-04-27",121.602,123.745,120.666,122.800003,711700,122.040611
"2017-04-28",123.393,123.453,121.511,120.879997,758600,120.132477
"2017-05-01",122.015,125.979,121.682,123.349998,1513100,122.587204
"2017-05-02",126.854,130.145,126.734,128.449997,2596400,127.65567
"2017-05-03",128.354,130.125,127.659,127.589996,1160100,126.800987
"2017-05-04",128.474,130.145,127.7,128.339996,1095400,127.546341
"2017-05-05",129.139,129.672,128.102,127.739998,922200,126.950066
"2017-05-08",128.193,128.193,125.748,126.669998,967500,125.886681
"2017-05-09",127.79,127.901,126.271,126.110001,1376600,125.330139
"2017-05-10",130.577,134.622,130.215,130.630005,2414700,129.822189
"2017-05-11",130.356,130.809,127.609,129.039993,1576700,128.242004
"2017-05-12",129.803,129.803,128.052,128.25,942300,127.456902
"2017-05-15",129.219,131.644,127.589,130.710007,1176300,129.901703
"2017-05-16",131.523,131.523,129.108,128.330002,766800,127.536415
"2017-05-17",129.129,129.129,123.655,124.900002,1652400,124.127632
"2017-05-18",125.164,127.77,124.158,126.059998,932200,125.280449
"2017-05-19",127.569,128.656,126.321,125.949997,774000,125.17112
"2017-05-22",126.713,127.968,126.281,126.93,587800,126.395958
"2017-05-23",127.597,128.993,126.773,126.650002,769600,126.117134
"2017-05-24",126.733,126.954,123.871,125.120003,1491200,124.593567
"2017-05-25",126.271,130.65,126.06,127.75,1984400,127.212502
"2017-05-26",127.597,128.009,125.729,126.43,996800,125.898056
"2017-05-30",126.141,126.502,124.815,125.050003,897400,124.523865
"2017-05-31",125.568,125.91,124.383,124.650002,1158200,124.125549
"2017-06-01",125.629,127.958,124.926,126.830002,1128800,126.296371
"2017-06-02",127.205,127.366,126.542,126.260002,727000,125.728775
"2017-06-05",126.392,127.406,126.03,125.910004,773300,125.380249
"2017-06-06",125.839,126.603,124.996,125.160004,833100,124.633408
"2017-06-07",126.281,128.611,126,126.709999,855600,126.17688
"2017-06-08",127.245,130.449,126.914,128.339996,1212800,127.800018
"2017-06-09",129.294,132.246,128.943,130.330002,1050400,129.781647
"2017-06-12",130.138,131.363,128.541,129.910004,1027300,129.363419
"2017-06-13",130.911,133.1,130.73,132.259995,769900,131.703522
"2017-06-14",132.558,132.668,129.344,129.210007,1001900,128.666367
"2017-06-15",128.109,129.515,127.115,128.639999,656700,128.098755
"2017-06-16",129.184,130.931,128.963,129.380005,904900,128.835663
"2017-06-19",130.589,131.533,129.917,130.240005,534400,129.692032
"2017-06-20",130.278,130.79,129.133,129.539993,895900,128.994965
"2017-06-21",130.107,130.861,128.34,128.169998,821300,127.63073
"2017-06-22",128.702,130.77,128.139,129.339996,733800,128.795807
"2017-06-23",129.927,133.17,129.676,132.229996,1218100,131.673645
"2017-06-26",133.954,135.49,132.809,133.479996,1457600,132.918381
"2017-06-27",133.361,133.502,131.604,131.380005,1148000,130.82724
"2017-06-28",132.839,133.221,130.66,130.199997,1098200,129.652191
"2017-06-29",130.509,130.509,126.552,127.010002,1268400,126.475624
"2017-06-30",127.988,129.013,126.201,126.68,1273700,126.147011
"2017-07-03",127.768,128.46,126.08,127.139999,701500,126.605064
"2017-07-05",127.948,130.549,127.818,130,1538700,129.453033
"2017-07-06",129.796,130.67,128.712,129.449997,1434100,128.90535
"2017-07-07",129.967,130.017,128.009,128.169998,1064600,127.63073
"2017-07-10",128.139,128.139,126.141,125.919998,1055100,125.390198
"2017-07-11",126.924,126.924,124.112,125.089996,1044400,124.56369
"2017-07-12",127.517,127.517,125.659,126.160004,951900,125.629196
"2017-07-13",126.532,127.818,125.136,125.330002,1048700,124.802689
"2017-07-14",126.201,126.783,125.177,124.959999,566400,124.434242
"2017-07-17",125.076,126.271,124.574,124.68,794600,124.155426
"2017-07-18",124.323,124.926,123.058,123.029999,836100,122.51236
"2017-07-19",123.791,126.07,123.399,125.470001,990100,124.942093
"2017-07-20",125.819,126.603,124.634,125.300003,585500,124.772812
"2017-07-21",125.357,126.723,125.227,126.190002,608900,125.659065
"2017-07-24",126.552,127.416,125.598,126.5,871000,125.967758
"2017-07-25",127.828,128.802,126.964,127.099998,876100,126.565239
"2017-07-26",127.426,127.567,125.177,125.650002,1086800,125.121346
"2017-07-27",125.89,126.502,124.172,124.040001,1000700,123.51812
"2017-07-28",124.454,124.875,122.415,124,1667400,123.478279
"2017-07-31",124.916,125.066,123.53,123.120003,1245000,122.601982
"2017-08-01",124.323,125.066,116.771,119.199997,3276900,118.698471
"2017-08-02",120.517,124.022,114.994,123.120003,4817400,122.601982
"2017-08-03",123.67,124.775,120.156,120.150002,1941100,119.644478
"2017-08-04",120.838,123.208,120.196,121.839996,1168200,121.327362
"2017-08-07",122.104,123.63,121.31,120.82,1132000,120.311661
"2017-08-08",121.059,121.059,118.74,118.389999,1134800,117.891884
"2017-08-09",118.649,118.87,117.193,117.879997,1244900,117.384033
"2017-08-10",117.996,118.127,115.155,114.709999,1334700,114.227364
"2017-08-11",115.305,115.677,114.421,114.199997,1072800,113.719513
"2017-08-14",115.385,115.958,114.361,115.169998,1561500,114.685432
"2017-08-15",115.867,117.926,115.867,116.610001,1274800,116.119377
"2017-08-16",117.645,118.057,115.898,116.089996,876400,115.601555
"2017-08-17",115.898,116.5,114.532,114.110001,766300,113.629898
"2017-08-18",114.401,115.034,112.594,113.970001,922600,113.490486
"2017-08-21",114.221,114.221,111.996,112.57,1021600,112.342804
"2017-08-22",113.178,115.643,113.078,115.160004,1227100,114.927582
"2017-08-23",114.291,115.102,113.539,114.629997,1265500,114.398643
"2017-08-24",115.353,115.623,113.99,114.339996,1029900,114.10923
"2017-08-25",114.922,114.922,112.076,113.129997,1383000,112.901672
"2017-08-28",113.689,116.184,112.327,115.940002,1655100,115.706001
"2017-08-29",115.673,117.367,115.092,116.5,1777800,116.26487
"2017-08-30",116.836,122.357,116.836,121.860001,2265000,121.614052
"2017-08-31",123.068,123.569,119.972,121.260002,2081100,121.015266
"2017-09-01",122.167,122.167,119.471,121.199997,1253800,120.955383
"2017-09-05",120.443,121.155,117.898,118.139999,1503200,117.901558
"2017-09-06",118.379,119.942,117.407,119.050003,1489500,118.809731
"2017-09-07",119.782,120.393,118.579,119.730003,1154700,119.488358
"2017-09-08",120.122,121.846,119.221,121.519997,1071900,121.274734
"2017-09-11",121.245,121.635,117.126,117,1459600,116.763863
"2017-09-12",117.768,118.78,117.357,118,927200,117.761841
"2017-09-13",117.788,117.868,115.253,117.019997,1063800,116.783821
"2017-09-14",116.575,116.746,114.521,114.540001,1368000,114.30883
"2017-09-15",114.341,114.842,113.058,113.209999,1933200,112.981514
"2017-09-18",114.03,117.106,114.03,115.589996,1613600,115.356705
"2017-09-19",115.904,116.195,114.12,115.18,1122300,114.947533
"2017-09-20",115.954,118.449,115.573,118.199997,1488300,117.961433
"2017-09-21",118.77,119.05,116.635,117,905300,116.763863
"2017-09-22",117.237,117.597,116.385,116.669998,609100,116.434525
"2017-09-25",116.756,117.166,115.052,115.730003,947700,115.496429
"2017-09-26",116.114,116.726,114.832,115.889999,626100,115.656105
"2017-09-27",116.545,120.343,116.295,118.830002,1027600,118.590172
"2017-09-28",119.201,120.603,119.14,119.120003,1114900,118.879585
"2017-09-29",119.431,120.253,118.569,119.599998,955700,119.358612
"2017-10-02",119.822,120.573,118.399,118.93,1042200,118.689964
"2017-10-03",119.611,120.142,118.118,119.709999,996500,119.468391
"2017-10-04",119.912,119.912,118.038,118.589996,570700,118.350647
"2017-10-05",118.8,121.175,118.329,120.879997,1111700,120.636032
"2017-10-06",120.142,121.124,119.491,120.25,1220600,120.007301
"2017-10-09",120.593,121.425,119.672,120.190002,732700,119.947426
"2017-10-10",120.734,120.734,118.329,119.010002,886000,118.769806
"2017-10-11",119.351,119.591,117.076,117.279999,1002900,117.043297
"2017-10-12",116.996,118.619,116.816,117.790001,1010900,117.552269
"2017-10-13",118.91,118.91,116.315,116.279999,939500,116.045311
"2017-10-16",116.876,117.688,115.243,117.330002,785700,117.093201
"2017-10-17",117.126,118.058,116.866,117.010002,613400,116.773842
"2017-10-18",117.758,117.838,117.126,116.940002,567000,116.703987
"2017-10-19",116.555,120.573,116.385,120.040001,1419200,119.797729
"2017-10-20",120.824,122.788,120.323,121.610001,1107000,121.364555
"2017-10-23",121.846,122.247,120.433,121.080002,954600,120.835632
"2017-10-24",121.415,124.1,121.415,123.760002,1045900,123.510223
"2017-10-25",123.499,123.75,121.585,122.330002,1439300,122.083107
"2017-10-26",123.249,124.191,121.155,123.010002,1339700,122.761734
"2017-10-27",122.798,123.339,121.555,122.449997,887100,122.202858
"2017-10-30",122.437,123.419,121.525,121.970001,1348500,121.723831
"2017-10-31",122.748,123.259,121.926,121.75,961500,121.504272
"2017-11-01",122.798,122.948,120.323,121.019997,1788500,120.775742
"2017-11-02",123.108,129.03,122.517,124.269997,3874700,124.019188
"2017-11-03",124.05,126.716,123.339,126.43,1557900,126.174828
"2017-11-06",126.455,126.686,123.9,124.610001,1006500,124.358505
"2017-11-07",124.551,125.253,121.876,122.660004,1283300,122.412445
"2017-11-08",123.209,124.431,122.317,123.900002,870300,123.64994
"2017-11-09",123.7,125.123,122.758,124.68,1024400,124.42836
"2017-11-10",124.351,124.762,122.617,124.089996,991100,123.839546
"2017-11-13",123.579,124.752,123.509,123.989998,726200,123.739754
"2017-11-14",124.151,124.431,122.828,123.919998,828800,123.669891
"2017-11-15",123.86,123.96,121.505,121.559998,1005500,121.314659
"2017-11-16",122.397,125.984,121.615,123.849998,1051000,123.600037
"2017-11-17",123.509,125.243,123.159,123.040001,957400,122.791672
"2017-11-20",123.199,125.634,122.968,123.870003,783400,123.620003
"2017-11-21",123.87,123.87,122.04,122.739998,837200,122.739998
"2017-11-22",122.89,123.64,122.02,122.849998,609800,122.849998
"2017-11-24",122.61,122.97,121.76,122.32,287600,122.32
"2017-11-27",122.25,122.56,118.59,119.629997,1466200,119.629997
"2017-11-28",119.98,121.75,119.72,121.660004,832500,121.660004
"2017-11-29",121.98,125.54,121.35,124.860001,1157300,124.860001
"2017-11-30",124.6,126.61,123.5,125.650002,1540500,125.650002
"2017-12-01",125.73,125.85,120.47,121.209999,1911000,121.209999
"2017-12-04",122.69,126.78,122.1,125.25,1860500,125.25
"2017-12-05",123.89,126.27,121.6,122.709999,1025800,122.709999
"2017-12-06",122.25,122.77,121.04,121.110001,1238600,121.110001
"2017-12-07",121.29,125.8,120.58,124.879997,1688500,124.879997
"2017-12-08",125.54,127.62,125.05,125.879997,1359300,125.879997
"2017-12-11",125.01,125.62,122.35,122.919998,1187800,122.919998
"2017-12-12",123.09,124.87,120.91,121.510002,1225800,121.510002
"2017-12-13",122.17,123.97,121.39,123.110001,1472600,123.110001
"2017-12-14",123.06,123.11,119.35,120.239998,1229100,120.239998
"2017-12-15",121.45,122.59,120.57,120.82,1448900,120.82
"2017-12-18",121.5,123.5,120,122.309998,1160700,122.309998
"2017-12-19",122.49,122.86,118.85,119.260002,1433000,119.260002
"2017-12-20",120.22,120.37,117.74,118.980003,1398700,118.980003
"2017-12-21",119.87,122.92,118.69,122.849998,1344200,122.849998
"2017-12-22",122.56,125.68,119.99,124.230003,1158200,124.230003
"2017-12-26",124.02,127.85,124,126.720001,958100,126.720001
"2017-12-27",127.15,127.89,125.89,127.480003,801300,127.480003
"2017-12-28",127.5,127.97,126.56,127.599998,745700,127.599998
"2017-12-29",128.48,129.63,127.03,128.369995,967600,128.369995
"2018-01-02",129.75,132.32,128.96,131.869995,1869700,131.869995
"2018-01-03",132.59,135,132.23,134.289993,2600900,134.289993
"2018-01-04",135.08,135.45,132.55,133.380005,1325900,133.380005
"2018-01-05",133.45,134,130.86,131.899994,1285300,131.899994
"2018-01-08",131.9,134.08,129.8,133.940002,993300,133.940002
"2018-01-09",133.84,135.6,133.49,134.139999,1229000,134.139999
"2018-01-10",133.24,133.73,131.46,132.399994,1330800,132.399994
"2018-01-11",133.37,135.89,132.66,135.179993,916300,135.179993
"2018-01-12",135.27,135.35,133.61,133.970001,915900,133.970001
"2018-01-16",134.35,136.32,132.94,133.690002,1602800,133.690002
